Gene	SRR5032019	SRR5032020	SRR5032021	SRR5032022	SRR5032023	SRR5032024	SRR5032025	SRR5032026	SRR5032027	SRR5032028	SRR5032029	SRR5032030	SRR5032031	SRR5032032	SRR5032033	SRR5032034	SRR5032035	SRR5032036	SRR5032037	SRR5032038	SRR5032039	SRR5032040	SRR5032041
snR56	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
snR57	0.7677272722686732	0.3102562433778181	0.6871539723264541	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.6766466205913911	0.6643866703191339	0.7563208218507289	0.34390534238909165	0.5980592995928945	0.31975824705013556	0.5529293848409025	0.6731399533981315	0.2834626217739799	0.28221784647510684	0.6139148348285971	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.6421947082582729
snR58	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
snR59	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.6421947082582729
snR6	1.153746371633276	1.2311032278977914	1.007272445091032	1.0790368431270143	1.2983715081028941	1.1591032195683235	1.1266937411358642	1.2159954950417993	1.004097631521708	0.8590976917728772	0.9993160728492916	0.9601232707146357	0.8636963683809721	0.9515734969525573	0.8580173043095012	0.9179113663544802	1.002559794135218	0.9180590525370217	0.9706642338682004	1.0584432044860728	1.5117335440163089	1.2274336241159811	1.1811266891213583
snR60	0.3415689701232655	0.9180590525370217	0.9332683410602377	0.7075467116641935	0.9158907000741368	0.9255306287178859	0.9281979309690096	0.8621328557902594	0.3388792645494598	0.7015817725170177	0.9045204042577419	0.31975824705013556	0.5529293848409025	0.718210048496937	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	1.1903273489545199	0.7713040815987221	0.7223585296703213
snR61	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.6643866703191339	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.5529293848409025	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.6945338094557841	0.4274953066242785	0.5746301193985393	0.7713040815987221	0.2884592020334769
snR62	0.7677272722686732	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.5529293848409025	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.7713040815987221	0.2884592020334769
snR63	3.843505593874686	2.5191250822081424	2.543384066391572	2.04815525762746	2.571648233800241	2.1136440933806178	1.8567523784198223	2.436339347979625	3.848864756704672	2.6893174363045516	1.9791999533801663	3.021998183373067	2.510724974729691	2.431827649414146	2.3349823179176172	2.354748358131755	2.1923731709994696	2.7092394285051142	2.7410506620389903	2.533633787203379	3.4473028895817546	3.2882701276883326	3.804162073210101
snR64	1.5047289169569027	2.0919499106253108	2.078419086918585	2.294674582234574	2.462838351591188	1.902123068983286	1.5211888973739782	1.551009826041825	1.755495567465228	1.4160057936865456	1.4883610245068999	1.3815260532633789	1.1192131920398132	1.2542728659255407	1.2366792806186044	1.030026619376221	1.2497358419653244	0.9180590525370217	1.5966652004100594	1.4621801552864406	1.667030039676407	1.4455377699836673	1.0483653448430932
snR65	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
snR66	0.6749837245538648	1.1696668219896351	1.007272445091032	1.1347591021323722	1.0810497103780723	0.8955265121319038	1.0107564534935967	0.97205837957909	0.6584399533770591	0.8590976917728772	0.8606975734295788	0.93311585920472	0.8145187563081563	0.27776229686666665	0.6871539723264541	0.28221784647510684	0.704404631296383	0.3359352747643932	0.8206542118416223	0.4274953066242785	0.5746301193985393	0.8729006504744858	0.6421947082582729
snR67	0.3415689701232655	0.815238001081883	0.6871539723264541	0.8446552580624819	0.8003085109444195	0.3163644041902124	0.7574979487114798	0.9035583202897148	0.6584399533770591	0.7015817725170177	0.7666219002056411	0.7691613972044996	0.7075467116641935	0.6731399533981315	0.6204199858522109	0.6215675691904353	0.29565379713524753	0.3359352747643932	0.6945338094557841	0.4274953066242785	0.5746301193985393	1.0080398222421674	0.7795967607280236
snR68	0.3415689701232655	2.2459615156633097	2.078419086918585	1.8306846403244625	1.8366048185024835	1.8221038160104948	1.622873013632222	1.860560855790356	0.3388792645494598	1.5886225634268225	1.4312958156696933	1.168438139907473	1.315046434477445	1.1086526509872974	1.281905205971865	0.8123594271161971	1.0291395802381573	1.0983269467258983	1.0816955964508255	1.496172499489595	1.5117335440163089	1.0610885679771462	1.1376673830575217
snR69	0.7677272722686732	0.8880061602379032	1.560519078154773	1.3502735216756558	1.647350252206318	1.2527186245465443	1.4163586964698431	1.385374013006861	1.0304701695684824	1.1461997889122113	0.9993160728492916	1.1870679363360745	1.1467842335909328	1.0183487970811413	1.1009587257684257	0.8723916506667486	1.1471134730550585	0.8541618893202259	1.2432842943973499	1.1826982656802731	1.1903273489545199	0.946793948681127	1.3159452170147028
snR7-L	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
snR7-S	7.440454892985944	9.125946274349847	8.914949918731832	8.99530320116057	9.425309129682937	9.029508630353824	8.656766651976838	9.13693039172888	8.63309550036581	9.13693039172888	9.125946274349847	9.088924950001225	8.504373212476374	7.556046341241599	7.260831774972612	7.504124333254944	6.283697918144227	8.402473079183633	6.895388895706729	4.1736600078265536	8.656766651976838	8.231468388853704	7.995929521708511
snR70	0.3415689701232655	0.8560850564661207	0.8867043441286466	0.8446552580624819	0.7539823913425328	0.8662069297418873	0.8596758315242243	0.31936944420879443	0.7563208218507289	0.34390534238909165	0.7666219002056411	0.31975824705013556	0.7075467116641935	0.7586686747655771	0.794357545989913	0.8123594271161971	0.9017987968641868	0.9180590525370217	1.0816955964508255	0.8530914122925195	1.3090062622764238	0.946793948681127	0.9001965288365456
snR71	0.3415689701232655	0.815238001081883	0.33236929262599607	0.7075467116641935	0.6689929021886818	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.6733416438503529	0.31975824705013556	0.24586199416948817	0.6058188221513351	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.6421947082582729
snR72	0.8329165952702335	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.718210048496937	0.6204199858522109	0.6215675691904353	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.7713040815987221	0.2884592020334769
snR73	0.3415689701232655	1.5354388730194157	0.33236929262599607	1.3627398871813172	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	1.4648520664989015	1.6003847885463172	0.9689464826177696	0.9696864125477931	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	1.2573072181098683
snR74	0.7677272722686732	0.6215675691904353	0.6871539723264541	0.6148412740984048	0.7539823913425328	0.7284463628312939	0.7574979487114798	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.5980592995928945	0.6377252827176474	0.5529293848409025	0.6731399533981315	0.6204199858522109	0.7418397044176992	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.8729006504744858	0.8641608440698615
snR75	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.6421947082582729
snR76	1.0713527954762592	0.9454738879342182	1.0397278913691903	0.8771023698167957	0.8003085109444195	0.7898834734042507	0.8957829969996609	0.8621328557902594	0.7563208218507289	0.34390534238909165	0.8017059043213355	0.7151296690233176	0.7765093670945286	0.6731399533981315	0.6204199858522109	0.6945338094557841	0.6139148348285971	0.6760890793972373	0.6945338094557841	0.8530914122925195	1.0237523164420264	1.189924273923755	1.1159715309242826
snR77	0.3415689701232655	0.7088185628369598	0.6871539723264541	0.8118439032401835	0.6689929021886818	0.6464646946860464	0.33463201394854813	0.6643866703191339	0.6584399533770591	0.34390534238909165	0.6733416438503529	0.7151296690233176	0.24586199416948817	0.6058188221513351	0.6204199858522109	0.6215675691904353	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.8530914122925195	0.5746301193985393	0.3791600563319566	0.7223585296703213
snR78	0.3415689701232655	1.00507137768588	0.9332683410602377	0.28762989241247483	1.0810497103780723	0.8662069297418873	0.8156727610999357	0.9035583202897148	0.6584399533770591	0.792738820596042	0.9464072990461927	0.31975824705013556	0.6337717225581322	0.6731399533981315	0.6871539723264541	0.28221784647510684	0.29565379713524753	0.7825694994201431	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.8242722147019383
snR79	0.3415689701232655	1.6568399647872383	1.265395035465794	1.417929161990074	1.2659557765547627	0.9991083593317969	1.1458057137503783	1.3106599389848486	0.3388792645494598	1.0603771461517486	1.0186115152430946	1.2563396650688226	0.8320684255300028	0.8322123364780121	0.794357545989913	0.6945338094557841	0.8195211743110278	0.6760890793972373	0.9706642338682004	1.0584432044860728	1.0237523164420264	0.7713040815987221	0.7795967607280236
snR8	6.68970274401712	8.290547952733746	8.020791325790096	5.458075625872152	6.360587822833921	6.4842405688005735	6.539160305479201	5.898421083574158	6.588215039164706	6.682125554853802	6.310389900947978	6.92429676063609	4.078116863742302	3.231698142581575	3.07021666893571	3.0914067945471424	1.8540752626075272	1.6045133098610627	3.893980285643069	3.6311670536220646	2.510724974729691	5.539818966041282	2.2354917709544058
snR80	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.6689929021886818	0.7898834734042507	0.7574979487114798	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.6733416438503529	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.6327462947869582	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
snR81	1.1284531071396853	1.5643153613651632	1.8187834347323106	1.5439657874101143	1.488821306453817	1.172512432878456	1.2232542698648408	1.385374013006861	1.205954569630584	1.1732901681432166	1.3376150603726782	1.3989324243142969	1.1766285236560434	0.9158907000741368	1.0062096433930927	1.0060868659518891	1.122048067666118	1.136878706071116	1.4249780940253103	1.4230001805754744	1.3090062622764238	1.5305656521946058	1.223161468199497
snR82	1.6835046411755354	2.3290883439127854	2.663878680608063	2.2918644482081616	2.104829009437323	1.5615385236699444	1.5763462508257011	2.2773530770566883	1.9458118615206956	1.754289928127942	1.7792736050532816	2.148029426408676	2.159626994788114	2.1469537592122068	2.002019307794638	1.6785926594530638	1.6469683392166008	2.0537655111697384	1.799318363207108	2.2349911102822513	3.3984498065211977	2.4521264450496765	3.3672862098940812
snR83	8.210394472430057	8.39218632106191	8.858621163143056	9.425309129682937	9.112524713799722	9.13693039172888	9.172262829644419	8.99530320116057	9.172262829644419	9.101443759654353	6.609745464117811	6.955602574207282	8.891690668658846	8.891690668658846	8.753257547097324	8.891690668658846	8.588382721241128	8.1846594402742	8.323076464926592	7.707046698450163	8.39218632106191	8.753257547097324	9.094002106928592
snR84	1.2615619561310076	1.7653224848590638	1.48373483109924	1.6487756858184761	1.3929997223102353	1.189526923217274	1.1983910834877463	1.4988977276947475	1.3444698879882682	1.4632159532220197	1.1407338294394513	1.3469154857932417	1.4504982363738046	1.301521522414338	1.3865529091342668	1.2730838875026913	1.5627580352839003	1.367055198302526	1.5073720140127906	1.4540686487275665	2.1548942131972852	1.8714322513308377	1.9072062666830354
snR85	0.9623333631246525	1.1470064381198426	1.6623309280583525	1.1765164063784428	1.058821767264877	1.0843577934711743	1.0603771461517486	1.3106599389848486	1.1598775651758408	0.9837819509074248	1.1587365860091836	1.4246281351643688	1.0437392207861258	0.9858699957457125	0.8580173043095012	1.0060868659518891	1.0291395802381573	0.9749191296530347	1.210187481854104	1.28158193307754	1.7376136839565888	1.1100513181197826	1.0483653448430932
snR86	8.871773971246022	8.307477791845907	7.797260870173277	7.0222452048708615	7.389481151001053	7.20548345771346	7.995929521708511	6.92429676063609	7.508504588196985	7.526913510169944	4.145607202114707	6.210038370703174	7.9710783806098835	7.216708079113241	7.556046341241599	6.624391117118731	7.260831774972612	6.031629198620254	6.568288964585807	6.231904269880305	7.508504588196985	7.8475530104494045	8.046887285326775
snR87	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.6766466205913911	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.6204199858522109	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
snR9	0.8329165952702335	1.2712799362965919	1.265395035465794	1.3355678749741358	1.3684660856247857	1.0685719334906656	1.0366732927932352	1.2505964750371605	1.185508790959853	0.8590976917728772	1.0540799445245768	0.93311585920472	0.941444679427489	1.0646433703795044	1.042602442106082	1.0060868659518891	0.967131197464329	1.062932326650484	1.128578387375293	1.0584432044860728	1.1903273489545199	0.946793948681127	1.3322400498776052
tA(AGC)D	0.6749837245538648	0.713276287684655	0.33236929262599607	0.7075467116641935	0.8003085109444195	0.6464646946860464	0.6766466205913911	0.6643866703191339	0.3388792645494598	0.34390534238909165	0.5870576138736215	0.31975824705013556	0.5439151064237837	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.8729006504744858	0.6421947082582729
tA(UGC)A	0.6749837245538648	0.815238001081883	0.6871539723264541	0.6148412740984048	0.3182395332865162	0.3163644041902124	0.8596758315242243	0.6643866703191339	0.7563208218507289	0.7015817725170177	0.5870576138736215	0.31975824705013556	0.7967005831988354	0.27776229686666665	0.6204199858522109	0.7418397044176992	0.29565379713524753	0.8541618893202259	0.35312142108541794	0.4274953066242785	1.4218320481280287	0.946793948681127	0.8641608440698615
tA(UGC)Q	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tC(GCA)B	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.6643866703191339	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.5439151064237837	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.6760890793972373	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.7713040815987221	0.2884592020334769
tC(GCA)Q	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tD(GUC)B	0.3415689701232655	0.8560850564661207	0.8340795044902207	0.8118439032401835	0.884035783389302	0.7898834734042507	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.7151296690233176	0.7349286673838508	0.27776229686666665	0.7346057438576441	0.8123594271161971	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tD(GUC)N	0.6749837245538648	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.8156727610999357	0.7564761087752322	0.8168595654340451	0.34390534238909165	0.6733416438503529	0.31975824705013556	0.24586199416948817	0.6731399533981315	0.2834626217739799	0.28221784647510684	0.704404631296383	0.3359352747643932	0.9706642338682004	0.8530914122925195	1.1903273489545199	0.7713040815987221	0.2884592020334769
tD(GUC)Q	0.6749837245538648	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tE(CUC)D	0.8329165952702335	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tE(UUC)B	1.2934792202037544	1.2094374201573894	1.0708545917137666	1.223068666534153	0.9624500946058221	0.8955265121319038	1.1458057137503783	1.2159954950417993	1.1586281045242173	0.9837819509074248	1.104969536750089	1.1270660894642055	1.1192131920398132	0.8970997595436006	0.9695684403067402	0.8447960174301694	0.704404631296383	0.9180590525370217	1.0816955964508255	0.992514208279108	1.0897229674111637	0.898500984586961	1.0483653448430932
tE(UUC)M	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.9624500946058221	0.8955265121319038	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.704404631296383	0.3359352747643932	0.35312142108541794	0.992514208279108	1.0897229674111637	0.898500984586961	0.2884592020334769
tE(UUC)Q	0.6749837245538648	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tF(GAA)B	0.3415689701232655	0.9201967026473358	0.7713040815987221	0.7714851308149253	0.77789623967545	0.7284463628312939	0.8156727610999357	1.0618981772468175	0.3388792645494598	0.8590976917728772	0.6733416438503529	0.7691613972044996	0.8145187563081563	0.810317334249165	0.794357545989913	0.7418397044176992	0.6139148348285971	0.8541618893202259	0.6847331257292735	1.2384346921671971	1.1903273489545199	0.7713040815987221	0.8641608440698615
tF(GAA)D	0.9623333631246525	0.3102562433778181	0.7713040815987221	0.28762989241247483	0.77789623967545	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.6139148348285971	0.3359352747643932	0.6847331257292735	0.4274953066242785	0.5746301193985393	0.7713040815987221	0.2884592020334769
tF(GAA)Q	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.6689929021886818	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tG(CCC)D	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tG(CCC)O	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.6204199858522109	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tG(GCC)B	0.8853135518030896	0.8880061602379032	0.33236929262599607	0.8446552580624819	0.6689929021886818	0.6464646946860464	0.7574979487114798	0.31936944420879443	0.3388792645494598	0.7015817725170177	0.725706179670363	0.6377252827176474	0.6791019967572083	0.5968555091942793	0.6204199858522109	0.7418397044176992	0.6139148348285971	0.3359352747643932	0.35312142108541794	0.8530914122925195	0.5746301193985393	0.7713040815987221	0.8242722147019383
tG(UCC)G	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.7691613972044996	0.24586199416948817	0.6731399533981315	0.2834626217739799	0.6886434891757066	0.29565379713524753	0.6760890793972373	0.35312142108541794	0.4274953066242785	1.0237523164420264	0.3791600563319566	0.2884592020334769
tG(UCC)Q	0.6749837245538648	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tH(GUG)E1	1.314754890371283	1.5354388730194157	1.5767444983456107	1.812017010046039	1.6359998211968836	1.172512432878456	1.1864364221953934	1.3106599389848486	1.083961492384381	1.1461997889122113	1.2757327204309983	1.1270660894642055	1.1569876338982334	1.1888108713230852	1.0645447734131879	1.2138135805529509	1.1687587065658531	1.2974973681329565	1.399272262287528	1.5284536267154847	2.16230134837084	1.6265266100970135	1.5609402698438317
tH(GUG)Q	0.6749837245538648	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tI(AAU)B	0.9237690371435751	0.9454738879342182	0.7713040815987221	0.8771023698167957	0.8447960174301694	0.9772082741717949	0.33463201394854813	0.7564761087752322	0.9042313963441663	0.8472362565758081	0.7666219002056411	0.8118439032401835	0.7075467116641935	0.7586686747655771	0.7346057438576441	0.6886434891757066	0.6139148348285971	0.6760890793972373	0.8206542118416223	0.4274953066242785	1.0237523164420264	0.7713040815987221	0.7175071804263355
tI(GAU)Q	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
tI(UAU)D	0.6749837245538648	1.1248053992249758	0.8587677141755604	0.8446552580624819	0.8614501082935391	0.8311324940980578	0.8957829969996609	0.7833655099820138	0.8061543144576142	0.7531237266657868	0.8865882059721394	0.9601232707146357	0.24586199416948817	0.8577226811743657	0.6871539723264541	0.8256441925601516	0.9017987968641868	1.0485708372953442	1.175214448079011	0.8801894338993623	1.3090062622764238	1.0080398222421674	0.8641608440698615
tI(UAU)L	0.6749837245538648	0.3102562433778181	0.8587677141755604	0.8446552580624819	0.8614501082935391	0.8311324940980578	0.8957829969996609	0.7833655099820138	0.8061543144576142	0.7531237266657868	0.8865882059721394	0.9601232707146357	0.9254123790045692	0.8577226811743657	0.6871539723264541	0.8256441925601516	0.9017987968641868	1.0485708372953442	1.175214448079011	0.8801894338993623	1.3090062622764238	1.0080398222421674	0.8641608440698615
tK(CUU)C	1.0713527954762592	0.8535660412014979	0.9332683410602377	0.9067861782143664	0.8003085109444195	0.8955265121319038	0.8957829969996609	0.8621328557902594	0.9717409259813259	0.9079640551025379	0.7149695195032305	0.8503408334894181	0.8489147631680389	0.7586686747655771	0.8853135518030896	0.7818347721060916	0.967131197464329	1.0206022002370172	1.2420934706169506	1.2363534381696917	1.5927835132960473	1.0610885679771462	1.0483653448430932
tK(UUU)D	0.6749837245538648	0.6215675691904353	0.7713040815987221	0.7714851308149253	0.7539823913425328	0.7284463628312939	0.8156727610999357	0.31936944420879443	0.6584399533770591	0.8590976917728772	0.6733416438503529	0.31975824705013556	0.7765093670945286	0.27776229686666665	0.6204199858522109	0.6215675691904353	0.704404631296383	0.8541618893202259	0.6847331257292735	0.8530914122925195	0.5746301193985393	0.3791600563319566	0.7795967607280236
