	14251X1	14251X2	14251X3	14251X4	14251X5	14251X6	14251X7	14251X8	14251X9	14251X10	14251X11	14251X12	14251X13	14251X14	14251X15	14251X16	14251X17	14251X18	14251X19	14251X20	14251X21	14251X22	14251X23	14251X24
YNL331C	100.28041288464281	113.44440060026419	86.2806338057992	96.53393412011438	107.87303412809702	107.75601472867783	112.56621864665811	96.15746957944604	100.81564701535413	110.20191971250543	122.315928491192	117.75049742446357	108.40525934030539	105.21797480002631	89.73073383089267	94.34095040300095	98.16029476621584	111.51543047954006	106.68899817109887	99.14515653566009	102.14432215723949	99.15497046001417	87.60932274935685	100.98028168936736
YNL333W	54.854242945445634	43.86918935827041	25.75536399458858	59.992812133862785	37.784685357285966	55.36258754496285	56.27903491155798	35.845249922167945	28.207384094678115	63.076159265140866	34.60602314741364	53.056197286111406	45.65781996468349	41.5987550989054	31.285482000406255	57.37364753594483	35.79897580072544	41.22669997478208	46.989922842413996	41.892023701627295	36.468714662918806	62.96395894540031	30.90689349562347	43.77193452831642
YNL336W	59.269865905059405	69.5784201291995	65.05956951940993	59.97570776048992	79.66148851314645	77.41610607903638	60.8537759153258	64.33733768075703	68.6355065863961	69.39904108024527	77.74947366525524	71.95015966435984	60.47868298986871	67.12427393446411	61.4801367905945	78.73418381683598	83.51256812397956	66.43631278658678	58.60560683599502	67.9217908595382	64.73571904894429	72.95862289359097	72.04866140799137	59.623523791783704
YNR001C	377.43808616372286	332.60458189097807	298.43555549569413	364.6624982409952	327.87287681785676	374.3847213074679	374.57390955871824	365.4336484836201	267.31397937033387	359.0361802658729	301.6000268475264	380.91987048837404	357.5974716684641	371.017058229105	290.17612902196765	414.73143058496134	291.8794560529141	383.484569916772	411.00002420790787	408.32948525230694	295.022279232333	404.1107769969409	259.1137626498276	421.3083749547227
YNR002C	198.48784565797516	194.66617181118679	135.3347727236792	186.89563664935068	134.01622717660408	234.65447920563264	208.27526924369337	203.05241763749325	128.98318366549034	175.33629276201032	131.4566869818096	258.99867642875716	202.49597090926	177.44771288410982	120.92163877334163	205.3022664753647	107.38060319980478	315.12553047584584	198.82903814009808	170.09588178485072	130.754653916795	207.64217343391203	109.2073518718905	319.1907370085484
YNR003C	168.56952840731367	191.38500459926587	198.50743901720156	170.7925722707231	203.73950257305015	182.7128534404436	160.04205948851012	186.2055328554167	209.21918632187635	187.47342144823446	224.383319224098	197.75999231335732	161.86817614780043	176.97335413089536	204.21832169505493	212.19587086341133	225.0096758488938	180.99819386934675	168.01162486939808	182.78103084574602	202.03370276538965	197.87577263845196	230.6284717478253	175.96746646039082
YNR004W	136.802291651272	148.02043319062247	150.7111545870212	133.20186258434387	177.15803416845773	175.0146342923219	139.74671011400895	159.76500849828338	160.4294970384818	130.3528502318682	172.32028282914476	174.21489070110098	140.38194298169176	134.8781858033259	143.74310701605097	158.58214852614262	199.67775677084913	184.42338157121804	136.7043142216062	139.79592730788573	157.53137056185298	151.8864046414727	192.52419073315457	151.0858115320821
YNR006W	195.9029923839334	153.84615276864324	140.4100352161209	191.61415478321595	134.14431240636205	202.95387692116694	184.76545314748594	142.28331489606157	149.90953001956498	189.4982659224991	121.03539328786755	194.76325986106087	176.4562468307235	149.10340672387375	144.07164974173395	143.8082018621717	124.83145150763448	219.53739530628516	157.08472596573378	140.25427461053454	158.90573839057808	158.00094344629647	114.23833840723535	221.78150984566582
YNR007C	168.9573017086709	181.61240930594738	151.9486655337768	169.93328529699627	169.79562235885948	186.8388366896629	174.66148376945253	173.02917897382542	153.3455971692501	173.06994540048473	167.6629778878165	191.17056455543272	171.4416550416316	187.0053126946247	143.84362667130694	192.40831856653045	156.45620119112053	177.5683021072925	166.32601909999914	181.37886132164957	155.77350977446747	182.89290427714272	143.36584005583526	171.90303272329226
YNR008W	104.05035321865195	95.62234431741469	121.64177654061601	95.89532588308965	113.03101213325874	46.93536761838868	98.56001767892994	83.8842276706269	141.12970792107043	98.07469193584667	108.59374400252777	55.39085782961254	114.24110075279944	91.45079704121204	129.9112623487314	67.21347179050446	92.61164164812281	69.51193585973596	92.94200434385361	74.66994493197144	128.1947175716805	58.285522367413904	89.2131547447684	57.9884100417425
YNR009W	171.16829095826964	131.11680142321646	116.55387121982925	141.2399060161577	115.45816709599487	110.03274055711445	156.46729597039675	111.11201671214224	119.7294029622167	155.29862366241528	122.03056641834921	98.39342521214563	126.17400786576594	111.96699405823911	172.43453620161551	98.67037298539975	140.4478961228638	71.49471800583643	114.798349062363	111.06545397150644	197.0249537691608	125.3013115549469	147.42388368359624	60.99194196681707
YNR010W	168.43636449888058	189.96176104509772	190.07789312284345	183.36879784338245	200.55998599182357	193.84378337873883	199.38782732791424	197.08767438592804	195.55135353299173	183.69907422347842	196.90290353058973	184.16337280950992	191.78507980295217	191.97555356358484	165.74973154173512	209.40679783838561	206.47312265204494	158.028137606258	200.01230144936608	197.8203147982757	184.91782308860286	207.64217343391203	214.2660530406819	165.55669283142112
YNR011C	98.76560302233703	83.1016045531217	94.3835765886559	105.03228439430136	98.4729530451259	73.54044654737625	102.39696693268901	91.4870277616203	120.89335426378473	117.92060648686922	100.94512479650584	86.7281788833231	102.31627782116006	88.01718469340904	86.36111257570201	77.99282971946697	74.90062501757875	96.7308556526888	93.40692150688315	77.84648133350301	95.74070512007017	75.69634117127508	60.54156214569447	88.77289917578481
YNR012W	176.75441880805334	167.32871720808197	160.71903928186353	195.25443759314797	177.9975286857717	187.46775011191596	172.9497762260422	184.56309180383533	189.83225503229414	194.62971863079358	186.1234312022939	187.61219076075525	159.12028659033444	159.96750543094927	186.04349413700334	180.54025732503908	181.59762376503573	183.0447734246189	143.4748062258097	143.04192054683958	188.78039675411839	165.1008500962325	171.61806440115558	166.34409661439983
YNR013C	102.36958815307287	116.93995577610275	129.77291133611175	101.2258472764545	103.27508128229412	70.54011509635181	105.15912556237849	111.22741897778903	152.16060656612498	94.58444372974797	103.08823518670538	75.06903336777889	135.92767531034235	108.85992403226338	95.83920880812316	62.18459637882112	85.86011040976128	85.74571432965257	119.57972298823118	87.88080339400271	93.14049967427545	59.775777200671655	68.70088772580084	74.06075180880605
YNR014W	118.27946135111716	169.9828011530163	225.7461835191273	143.44815970621647	191.4808579670065	175.51850838642818	137.9727370981623	154.58264028934929	255.37756671431796	152.50489180817078	203.72236245709573	186.99665546811778	170.9345993320671	194.77131405237492	173.8769113609205	157.91058649271645	128.86879208937611	193.47750925665196	133.61145643378705	178.44719688004403	140.4208321284262	130.82217520378342	111.76153451542417	189.8171158963332
YNR015W	151.6222364748194	167.93744789714825	152.7130105303023	188.4849885588918	129.51889892988086	158.64143972319	150.09306897640514	165.76610378560372	194.58255523154796	186.6440587652286	147.93792166572047	129.75693848931482	160.43650626479058	143.51570509122362	140.00318454843878	139.78891256020376	142.49224205802972	191.93953223553387	135.85286866590067	118.41537371962086	140.31069814244313	131.6424236803233	126.051644060582	181.2196544571389
YNR016C	180.60842714364261	184.62425486558269	225.8139785248957	247.32612866638522	191.9020333207726	117.39031268748803	209.3675872168232	172.02894483131786	243.75516529125957	217.53799604248445	198.61788236906006	103.13996956282388	215.6200553760356	179.0704387732975	203.16249168609178	186.13287246642608	177.8958187811147	113.31292007566414	189.7096484230109	147.54305373396213	207.7417794716474	145.98892301669517	154.83665895194508	107.07175372550908
YNR017W	168.04732213819923	175.06631177121474	158.163028174481	189.61248744929824	149.7338045231766	148.64227605493917	163.1694910912863	163.20454749222233	165.68948054794024	171.35966326806076	149.20827071983672	151.9550324389063	170.3591813914505	171.35618340126976	132.5499962238175	152.48234737131858	141.4971491679991	170.5036623444753	160.09037530445377	155.10472721635583	140.85053522127822	135.78058335660185	121.85422763438434	167.88172398211375
YNR018W	278.98525123035245	250.17343224089325	259.37371005771934	313.79284935734853	223.39433429484095	253.50544388127128	273.97954141383786	253.19570392221	278.3275477467068	290.62080043492165	225.93046882959894	232.79563307768726	297.2422858638319	251.15248390964135	242.566493089586	259.47371806688363	216.43902832460654	294.79174552280415	278.91391530553045	213.56516279497004	205.01441490750227	260.88375636568435	186.8901216063482	306.4390708658516
YNR019W	129.6798913608634	114.10735701402847	180.81824104552447	139.35375583623124	162.4609304732432	95.23759052763171	128.8026906472492	120.50210250501966	201.02009267472417	133.17382494995636	161.31429369929336	84.17505438375308	156.83415316684074	129.68286604628642	161.261381874819	104.68379031711042	144.13464317783217	128.31299050886176	137.65378429911985	107.52496384741475	174.4827528535545	88.11588886017418	118.90310155808758	115.19155434957312
YNR020C	213.14213218285707	207.6182444896121	180.18602983835746	201.8507929937413	187.5988713956763	148.93199418217276	219.5689498012193	202.5172241276422	181.9948748691686	211.40592013260576	212.11974007947268	171.53000742786935	222.167694686701	194.1786907753333	165.2454111311401	190.72675431415257	212.97813365274936	177.9316450941132	233.01750352060543	205.35041602480868	173.88002474825245	194.10584478446881	190.51647817136168	185.02436790483299
YNR021W	280.8578230428583	243.76081019448486	279.65057155487943	267.8515715011262	259.21741552319526	269.1344889606779	270.11761021662073	258.3523212332115	261.19616093920524	263.2574253291861	265.16264437692723	261.28056457849743	242.20046684390695	259.73222714879057	320.0417442268953	254.7236271182908	301.13256114727864	256.7669353898135	252.04639417482326	259.65573976490776	309.53635603961783	268.5806373764732	286.1932145326738	249.06834742461868
YNR022C	316.78325300994857	340.53458239357406	376.62829723223086	335.0539158852342	366.89234197129167	370.1984259853485	310.25993730882095	342.21398298538696	323.6797324864314	349.00157933023695	374.7543923338668	383.115099007851	335.2337627406953	355.47736184133845	366.28975761220323	403.59008036161714	383.83872435748407	343.03039479017207	453.38820883198406	462.48794166596537	351.61376364957925	507.9247011691079	479.8295215195544	408.91229616339234
YNR023W	170.9127036990434	164.6176900014703	126.69883037792496	167.08146676340525	133.39669864746665	145.25681150666446	165.74755977690023	157.87360504513452	133.62481709851184	179.5662217947837	134.96349027491317	153.08409481491245	162.37062224940567	159.11523825331315	125.25841649843504	129.6774828965844	121.13741664333709	143.93726334945515	147.01133003555236	141.49779077076434	151.43470957015148	133.31229395829425	118.5716093400033	144.10630393413263
YNR024W	111.9234570772418	130.89738530799713	134.9517605680449	104.0171848271	128.21919358998008	123.03777681747212	117.68286494877894	125.35508179992563	120.51525620226242	115.4496301750057	140.48166044532942	131.3520400312498	109.8801608279286	123.35900493796188	137.5312182080972	126.7266497950759	146.79827865938586	118.38966934471719	132.0601623703236	134.95804577857913	123.06544838221625	132.2066272800189	154.05697333703333	122.46544800625404
YNR026C	164.61124379177215	156.00320195027257	163.46152006942896	186.29411441631112	194.68283161854507	169.76285490222298	161.71567487087128	156.56898195864963	168.9698813147891	181.59412087653354	187.09561413896506	189.2484176178719	163.7732003273302	158.40884429880342	189.7581128814033	171.42635383704973	188.96649299695494	183.093262520669	135.46016840960044	132.62149481208482	191.1577931710557	151.81385321819042	188.33888223895553	162.0542316646809
YNR027W	124.48602978783246	104.4470860698984	129.90664481588735	134.12049611940833	137.60728486543064	101.97569835238585	105.88181175344411	118.51948449295173	146.99451452787002	142.1845176642558	122.40223311810054	135.00770586684712	123.57131532683088	110.85351013942791	127.65302978507657	101.40721544776852	132.44168755160877	173.93141232895292	102.61974159661668	94.4056358757805	130.93032071560845	94.9903276168931	111.18488496313515	152.0952210487835
YNR028W	268.88914631323337	247.46450130939976	207.03122670558187	245.34607777483924	218.06069793970457	252.834794558834	254.47790873195035	254.76347917869424	200.70538967734433	233.52311558126146	199.1878445284879	249.22826600081808	238.8852391075007	247.9866962973349	226.65149693664935	242.6511641364865	229.1707358731128	230.92724972087672	223.50445837269524	234.36376048674958	249.12307629372555	244.28490992224943	225.45272079780855	217.46358534856665
YNR029C	184.31955362601016	195.26142919484846	172.05297472810295	175.72110120589997	182.60575095765728	150.13451272459113	184.87240113562785	195.75046987741482	187.62093721449568	201.6704872251411	188.36712285701424	165.31308297584533	189.48317727575036	188.11098068454172	169.09024550877706	156.70722109834284	162.74614148290908	155.54421839002484	177.9473107155823	182.35075534940484	183.99095698996956	166.19194672205765	164.29109275533747	139.36225677072085
