Gene	SRR1583791	SRR1583792	SRR1583793	SRR1583794	SRR1583795	SRR1583796	SRR1583798	SRR1583799	SRR1583800	SRR1583801	SRR1583802	SRR1583803	SRR1583804	SRR1583805	SRR1583806	SRR1583808	SRR1583809	SRR1583810	SRR1583811	SRR1583813	SRR1583814	SRR1583815
YPL248C	0.5701673821096738	0.31560763974423744	0.26366046966201967	0.5458873724281819	0.8182327439692989	0.6906777922172267	0.5680334510460235	0.7916112239034648	0.5957231184850167	0.7370718137938708	0.6293735066404549	0.5917738348274523	0.7201504356193501	0.3237636142568878	0.7996638622636508	0.7473548703201256	0.6911496195327205	0.615517346053631	0.615517346053631	0.8308419684130421	2.320844821663656	0.7786976884204939
YPL249C	2.314148629464103	2.5801013519871874	2.5875034952487814	2.5550116198963395	2.4607339846874177	2.104829009437323	2.328431068005976	2.4124888190019846	2.97308028633989	2.9308355838401385	2.7893385728069493	2.9338981362407512	3.229078376280533	3.6675768122148122	3.563030937970518	3.7483548991793736	3.566878766244354	3.884587446503864	3.798028662976357	3.4164818884181445	4.750955268123949	3.717699229371058
YPL249C-A	7.71512858707781	7.754775952878543	7.71512858707781	7.797260870173277	7.707046698450163	7.6777054292823514	7.822970241615458	7.831837126769764	7.812264749543306	7.682183508017526	7.914892581102297	7.682183508017526	7.600756038901974	6.210038370703174	5.438551825559822	4.322913157280041	3.75271321791057	4.281327129267812	4.4314345936299535	4.574083508001213	1.4121472361675433	4.240273134165573
YPL250C	0.9074751725004302	1.131058100999138	1.0488956462385468	1.1100513181197826	1.0848354390496058	1.116495893993131	1.2595007162720755	1.1521760248375894	1.1817095527971675	1.2108339613926051	1.2483079694594428	1.2341083746935615	1.078686699452516	1.102230989897887	1.313341917729367	1.2015961933973913	1.2245030963620733	1.1502255271610968	1.3525937997549913	1.1643207998346694	0.9260330357185932	1.2107232026469532
YPL250W-A	1.0488956462385468	0.9166554156084242	1.0470982094889185	0.9207033761235819	1.1171332777542426	0.9618558634359636	0.9074751725004302	0.8824871143464539	0.8827571949960991	0.9871511090526034	0.9930453015555674	0.6963316838455941	0.7162666741660011	0.3237636142568878	0.5701673821096738	0.6240873323379098	0.7249728265286343	0.27688854493044196	0.6739944865519218	0.8374646796133275	0.37164851790994813	0.5998147956284894
YPL251W	0.6899184023271838	0.7727346830334092	0.8053645952095057	0.8839212189147913	0.7456878211380533	0.8248501112006414	0.7149695195032305	0.9229124758316769	0.8363704990888308	0.8857347349604678	0.7786976884204939	0.8575383665791803	0.7213131806368798	0.6968115015283723	0.6362246869927217	0.8090459433061302	0.8965296497524815	0.7852193854761859	0.7802549391495825	0.6270726655238763	0.7063037374207151	0.7156234166724875
YPL252C	1.578802885419371	1.4725911287361126	1.4758825904724606	1.4272460233170932	1.5987927212142319	1.538126415549735	1.5110195573631333	1.582506676160898	1.557972371111451	1.5149233698512463	1.707224823916334	1.4427964685814154	1.1512684479270425	1.3285675441727407	1.313341917729367	1.1505707067809223	1.0385017599233142	1.2673286941200257	1.244564951671356	1.1474186259876649	0.9067861782143664	1.1346364792321098
YPL253C	0.8587677141755604	1.2426470476518259	0.9054340360603996	1.0141042112522962	0.9988623701643833	0.9917992088826406	0.8877291673952821	0.9324618865271602	0.9305462478281223	0.5857991284964661	0.8419900420316895	0.8899678130658213	0.9239046053222219	1.0342677242883744	0.7783676832734342	0.8169977272231296	0.8922610650053697	0.9677754883147569	0.8669039840428991	0.8575383665791803	1.308040071546957	0.6727359236224265
YPL254W	1.845039172410917	1.6946515469862908	2.0275955349242816	1.7165320269438396	1.9143349803915792	1.998143104208673	1.9422377546308383	1.9444512945110146	2.0107881485425443	1.9672562762216057	1.8660737995281478	1.7808879707002485	1.6469683392166008	1.559732581353068	1.63131612205309	1.6307211385257054	1.6817012663617692	1.6785926594530638	1.696452216209529	1.7821200339088752	1.8465831562389226	1.6600520850001765
YPL255W	0.8793194081891753	0.7423687155108252	0.8186479027339597	0.956941045007058	0.896880253932235	0.826127904557338	0.8544234081647695	0.8068280585460303	0.8004788721094613	0.7903932658762556	0.9698067976880645	0.9497883643634266	1.0561980101348227	0.8460665654452435	0.8424002964304235	0.8912353540904218	0.897260499424777	0.852915601607067	0.7535988735485799	0.7714851308149253	0.37164851790994813	0.824132558352556
YPL256C	1.0726212032420115	1.1190941703408843	1.0238876200659488	1.1079435084385834	1.149990589132796	1.2983715081028941	1.1756686200496684	1.0229224682892946	1.1587365860091836	1.2767524280226594	1.235823328863909	1.2794264788022223	1.1474186259876649	1.1794577566274231	1.1302460159864285	1.1609903965734965	1.1024437860179093	1.024215257993692	1.0815814869965255	0.913080986068838	1.1230248259996807	1.0804825165446275
YPL257W	1.1404752706727965	1.1676618167899142	1.1526074229988923	1.2105999253516488	1.0385017599233142	1.004205369564123	1.0229224682892946	1.2167064023767211	0.831389974392703	1.1932719698755994	0.9095472695856941	0.9991083593317969	1.017306233903963	0.9830928534222654	1.2167064023767211	1.0268598957628912	1.0633814365732435	1.0615459316650984	1.0789248223624046	0.997873050563714	0.7799215184639495	1.0366732927932352
YPL258C	1.1836168494054469	0.8433485194088615	1.0561980101348227	1.0175199684327345	0.9509979868876717	1.003553901204516	1.0387790240030372	0.920437583989988	1.0218508712514476	1.1511535698658892	0.913080986068838	1.001690533988641	0.9353088191999785	1.073337707568333	0.9753167863466176	0.8734789096698959	1.0991851079663175	0.9307799761728526	1.0704430638823321	1.0984668463794307	1.3334799849687697	1.1409858583644557
YPL259C	1.1652080313828268	1.24897960000213	1.1975476405536083	1.0574312003932411	1.1511535698658892	1.0659727792217333	1.0169543654888078	1.1308322825318577	1.1460568471639518	1.030026619376221	1.1848012156700898	1.0390550047341551	1.1443040696608044	1.1658909292759656	1.046439793247894	1.2477748883913908	1.097176718175807	0.9013559342382143	1.0783707760563	1.0116284524620207	0.9867699966187559	1.1027414440811247
YPL260W	1.5114584434002118	2.0499535227253722	1.8096230721319877	2.0588394178647915	2.082836228053722	2.067895795600365	1.9056555129007529	2.0198894134539884	2.0557131279040917	1.908471646060729	1.8465831562389226	1.9480173808870103	2.0689228923835548	2.510724974729691	2.602666593916251	2.2205257277849424	2.487043875477618	2.331762874390094	2.244164206259806	2.0004403289447437	2.380150036722172	2.450550566921537
YPL261C	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.7092327069975901	0.2347589265485031	0.61935942895501	0.314488435443962	0.2978374008712847	0.2789769590619528	0.5050946542980158	0.6346435693771104	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.5867755385109489	0.6445430574203497	0.27688854493044196	0.22912859832719223	0.2632126841656606	0.37164851790994813	0.24198232101774375
YPL262W	3.6595384076441637	3.481475867398071	3.781567825713533	3.781567825713533	3.900991516930662	3.6365345359614185	3.799778215984312	3.950658197788335	4.083833937255967	4.558664695048312	3.888548058979756	4.3077137918307145	4.328475630067351	4.472001333836484	4.013992657332986	4.529318982743569	4.387872653029509	4.511021807800644	4.5383522446920495	4.24632166933575	4.796336142331963	4.231933106758978
YPL263C	2.8489745166393887	3.0801091715662436	3.0484609464179986	2.925581343431262	2.6853289484529004	2.7806199396813334	3.123353560859032	2.674026526101552	2.4824170912183003	2.6853289484529004	2.6661784070842094	2.2281517907783117	1.8770020074821776	1.6214477335726754	1.6107091857030602	1.5395708679311133	1.6623309280583525	1.5982872322671264	2.031184821397736	2.139319502841997	2.633905462446144	1.6224288663871793
YPL264C	0.663473268464104	0.6262243422583955	0.7440606215502414	0.9013559342382143	0.9961766819683354	0.8053645952095057	0.7491674002750874	0.8596758315242243	0.6670520804825975	0.9013559342382143	0.8374646796133275	0.7501573286755157	0.8699824610482473	0.9229124758316769	0.8776299946499793	0.8747525941770091	0.9307799761728526	1.0709884450646425	0.9307799761728526	0.8204998337036701	1.0887523054004926	0.6731399533981315
YPL265W	1.2689983176949862	1.2943492727297654	1.496920612356231	2.029971157713695	1.617181751665188	1.3696003137913615	1.307655596193156	1.1423274349147043	1.4018056218815345	1.2420934706169506	1.3638944344008517	1.4169745791144417	1.3046986430992615	1.6747082997300928	1.416783599562316	1.4831703654821942	1.5023382484931724	1.1989559634997125	1.3457718543346828	1.3808728448729584	1.7572104754343312	1.4931385919427036
YPL266W	4.939903495757593	4.015255946251896	3.7852312075176817	3.5717854819093073	4.21006392106391	4.3077137918307145	4.434500900084604	4.790289491312537	4.278916416200948	3.852164257036058	4.0384887464019	3.508009486742802	2.615639315579277	2.2332038304564072	1.8108023883418536	2.0937881790758803	2.2546621950403525	2.4739120569869946	3.0059475497103527	2.411538125783965	2.0107881485425443	2.586081597282046
YPL267W	1.385374013006861	1.372294235541082	1.3961145248755034	1.3607287465616351	1.5356795378097785	1.65310937517199	1.4925855117465145	1.611817667921866	1.6572391639895652	1.4540686487275665	1.4775882762098884	1.4855531858077256	1.5356795378097785	1.5724050148468607	1.4603946226700861	1.1864364221953934	1.3352361543429139	1.3320156428788021	1.1794577566274231	1.0916135969865763	0.9849088553355517	1.0323357526144148
YPL268W	2.495366269504292	2.7654271959884937	2.5900522213497887	2.6492113934734416	2.5653168499083314	2.833783733184437	2.89447048314281	3.1677473115911057	3.1028407062939283	3.440683301806651	3.5717854819093073	3.843505593874686	3.6365345359614185	4.483635934311721	4.568864649693825	4.944984583263994	4.447843680683482	5.5345897631471	5.6964330712942255	5.728325745546568	7.637268905552336	5.625122746892046
YPL269W	0.9837819509074248	0.8726340909352271	1.0039876098422933	1.0781367625559426	1.0615459316650984	1.058821767264877	0.9322234826817586	0.9988623701643833	1.075520357254512	0.9646265527255719	1.0908391509811406	1.0564924386958003	1.2568625220429148	1.3452738746907114	1.1238470649192767	1.2772847725695573	1.2302900830271237	1.4842788989693254	1.4015011597253733	1.2092121480210518	2.2766173697170187	1.2511491066549485
YPL270W	1.793902741080927	1.9461198473943289	1.7595065951320168	1.904796816096233	1.6440870987795093	1.8159855831004752	1.8215726877103573	1.7707112973067696	1.799318363207108	1.9723161249574084	2.093462969424129	1.7894107119860787	1.8389746927900372	2.032098235796086	1.942661987200443	2.0004403289447437	2.0107881485425443	1.8884953637831412	1.998143104208673	1.7344300952959864	2.8204149754033576	1.996123316979252
YPL271W	3.957461746675649	3.9831910157703607	4.207637798104974	4.324548298506275	4.449777133962042	3.9915052942366755	4.251504084424325	4.718327975383966	4.190714895268814	4.617970113728553	4.726828309055095	4.5791405736007915	4.87605932729867	4.726828309055095	5.728325745546568	6.472664988841519	6.663710832433891	6.900381552617359	5.962048339243134	6.8146302161237005	1.9698805912422004	7.366089494619184
YPL272C	0.8896081902722895	0.8327683486128787	0.938988654642959	0.9091841839211225	0.8179079740307716	0.9201967026473358	0.9387277860972091	1.1639616123417464	0.8472362565758081	0.8956556887395885	0.8771023698167957	0.2935499457549783	0.8653875869893902	1.1511535698658892	1.0297661020960756	1.0031285007005186	0.7040317467159792	1.004514712070876	0.9378885218059236	1.1150783273746037	1.2956374364029168	0.8948929347515546
YPL273W	1.167949910152033	1.0763288059359892	0.9603276572926333	1.14376341605448	0.931344610125167	1.1006948534850198	0.9930453015555674	1.3360569484895193	0.9477217462889823	0.8841503478638127	1.0315712963259398	0.964905161425151	0.8472362565758081	0.7989847055320773	0.9302827804398033	0.686450308966097	0.9260330357185932	0.6557617739994056	0.5888967559394473	0.7740611893575342	0.7759456427273681	0.9001965288365456
YPL274W	3.8703160763739266	3.912207746195648	5.073727900025071	4.3653137888934594	4.391961552362714	4.4543684861964135	4.47521315809601	4.252675067465697	4.231933106758978	4.009422639544145	4.0453489005827254	4.428983347802596	3.7415128290935993	3.3905925903544865	3.7483548991793736	3.5717854819093073	3.3839960944639085	3.3672862098940812	3.761389737018569	3.443069012257962	4.4543684861964135	3.704554343669588
YPL277C	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.5283350816256487	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.18543109682786815	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.6447420160585566	0.6183655625168172	0.2632126841656606	0.37164851790994813	0.24198232101774375
YPL278C	0.8560850564661207	0.8182327439692989	0.8530914122925195	0.8686853116738152	0.8370227942808791	0.8143260860542362	0.8400123648263933	0.9059941420613784	0.2978374008712847	0.8031571360936979	0.826789556387002	0.8936150797318404	0.8345447368375569	0.8665607935252733	0.8669039840428991	0.7892862996768931	0.8988625225607212	0.784823585003687	0.9246737224747658	1.0033437655003599	0.37164851790994813	0.8523206757125606
YPL279C	1.045288278434293	1.075520357254512	0.9013559342382143	0.9373763553659082	0.9967558638356686	1.004514712070876	0.8186479027339597	0.9897063769477794	0.2978374008712847	1.0919721622893062	0.9549691177362007	0.9392624711748039	0.811066664342138	1.1609903965734965	0.8891103393145205	0.8765036458839977	0.6798872843417263	0.8264516754861073	0.9019122172582668	0.8535660412014979	0.9991083593317969	0.7522334079491032
YPL280W	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.2347589265485031	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.18543109682786815	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.22912859832719223	0.2632126841656606	0.37164851790994813	0.24198232101774375
YPR001W	0.7689786243077263	0.6236009287569538	0.9016636196484248	0.8665607935252733	1.0081913504362205	0.8959103052597331	0.9164160080024946	0.838263260781645	0.8662069297418873	0.8671945633127656	0.8581792411452318	1.0613439110139637	0.9123594586163369	0.7924598507959895	1.0206022002370172	1.0193604770748497	1.129073223532977	1.0201459941452866	1.1206940516546104	0.8786531153238124	1.348744307195407	0.9581545846567737
YPR002C-A	3.4542408798465267	4.387872653029509	4.5254686938241555	4.829396729634247	3.9077579934248936	4.492107475901829	4.334875072048613	3.3648071905930736	4.702515079093773	4.598872442713249	3.1738460126963823	4.5254686938241555	4.278916416200948	4.577753257127014	4.647829710668763	5.8812847249855835	5.992552359091455	6.563745911731264	5.47704237147056	7.183092421429269	7.8272803844083185	5.442335982337281
YPR002W	1.0890995863675421	0.8001223242196024	1.063041994547287	0.9855151007667677	1.0774342233558614	0.9988623701643833	0.9263967115040264	0.9305462478281223	0.9161474063001989	0.9573291110700695	0.8922610650053697	0.8189982538909084	0.26935795609903773	0.3237636142568878	0.8552015296503253	0.7976711490847345	0.7504586126648863	0.722895382901105	0.894328237976615	0.7628425901221484	0.37164851790994813	0.6455695385178963
YPR003C	1.0723271046182334	1.0757680802323955	1.035360283919332	0.9535069825310538	1.0576353981476179	1.066400509237513	1.0546348727167467	1.0922987534420003	1.1513781362044173	1.0959685486426314	1.157456937195074	1.1960528943257536	1.1415033339809175	1.2668144641120485	1.36226880138261	1.3113293182729224	1.4793870634657194	1.5409209216504254	1.3241841544778687	1.424453244363791	2.5673887512275444	1.443759791207323
YPR004C	3.210560844050283	3.2262136631739065	2.7776233002036874	3.0172071134011933	2.9383268816778667	3.045637393105312	3.078091556941865	3.1137288486803	3.3154259110045925	3.094259558201628	3.306845669101401	3.443069012257962	3.071909838092634	3.1385986991979893	3.7852312075176817	3.630112853845728	3.843505593874686	3.957461746675649	3.9971490894082358	3.6124782778310065	2.987540660196329	3.2596578754308156
YPR005C	0.8882622023203187	0.6266626674521516	0.636866429345941	0.7822860056713643	0.7780567991991438	0.5277041886583345	0.8167127524983759	0.8004788721094613	0.8965296497524815	0.8316753871885318	0.6938952080055778	0.2935499457549783	0.7766687956308969	0.774786013645646	0.871479188618478	0.7996638622636508	0.7443886325940751	0.8457057700773368	0.7000733406631053	0.7578489448693062	1.2582587974975872	0.7939611966703408
YPR006C	1.642397921205263	1.6819154922699322	1.7467758468078838	1.5580920644111047	1.8782611829046985	1.7393181532254094	1.8499383672208358	1.9033360649394064	1.8959579257455381	1.8021741925661856	1.8790499524375575	2.1645572425256825	2.5077083713576807	2.4037790190175263	2.426656796437305	2.5991674479953075	2.436339347979625	2.459253000752537	1.881264171837932	1.9995788231282872	2.345933785178845	1.9367428672329408
YPR007C	0.27359411131952976	0.31560763974423744	0.6923885148221514	0.6262243422583955	0.2740252281063408	0.6755341155140033	0.27279799624981266	0.6564524112985067	0.6955337489761695	0.2789769590619528	0.5937343038019891	0.2935499457549783	0.6629938302403964	0.3237636142568878	0.7487599495941222	0.7011906235199086	0.635252571212058	0.6293735066404549	0.6094373457896068	0.7000733406631053	0.37164851790994813	0.6348483614022801
YPR008W	1.4975496678286222	1.5461966599602555	1.4902436621946649	1.3237002748696645	1.24032210556528	1.5084672218913728	1.3399981673988017	1.3982116664248392	1.6003847885463172	1.4515013215929642	1.4250927742907336	1.681155314578522	1.5643153613651632	1.6402957118688681	1.4703271193736804	1.4693459597144385	1.6788564079670278	1.7927140589133224	1.655268714420521	1.8084038444615746	2.2732248906132044	1.8424103385145454
YPR009W	1.1332703850200438	1.3293664042265547	1.3427710058896039	1.2703692492545162	1.4199458195030301	1.1470064381198426	1.2361129540328963	1.0406208039883702	1.1265548903055662	1.241564820053175	1.1868362278974962	1.1138937179075852	1.1995524191283558	1.0534741343682374	1.0633814365732435	0.9706642338682004	0.9830928534222654	1.2078478808403994	1.2129101167472225	1.0599348210796617	0.9040819372540617	0.9695684403067402
YPR010C	3.5717854819093073	2.913788471685361	2.61708741874268	2.521101674606978	3.182553065673919	3.0178276457165127	3.231698142581575	2.732793315168044	2.7010327540567083	2.6799113566012935	3.1431716248506283	2.187841788597569	2.013578618756989	1.3978876402857363	1.1587365860091836	1.2600294301319235	1.3437876669927487	1.1265548903055662	1.8835558073451333	1.2709647288815211	1.8616516294905228	1.365390131388766
YPR010C-A	2.6245382980874066	2.663878680608063	2.4676171592613145	2.7131621188167343	2.7736431337933043	2.755210842361506	2.608092178652009	2.5634061730956965	2.3420430098654794	2.571648233800241	3.061952215618842	3.139129109190299	3.5123050761645196	3.2349055620624005	3.4260137520783447	3.452717726022023	3.4542408798465267	3.888548058979756	3.750281372568977	4.2051015407296415	1.7663456709656962	4.850972358072251
YPR011C	1.3074560261431245	1.4121472361675433	1.2278850899156022	1.1470064381198426	1.2158912996647506	1.2712799362965919	1.299492659728124	1.2706977794886458	1.2972508107415972	1.0643038285062005	1.26251763504236	1.1449132173585894	1.2156409483286381	1.1349691817698786	1.3490404829858025	1.3921822852039643	1.4259777946174221	1.3102876377357662	1.4124994222844922	1.2956374364029168	1.1968535960958713	1.350405271896196
YPR012W	0.6923885148221514	0.7600788758569519	0.7611858740332426	0.6670520804825975	0.7600788758569519	0.6629938302403964	0.7098216164752364	0.9059941420613784	0.2978374008712847	0.8503408334894181	0.6815077835304005	0.6447420160585566	0.7470927869464208	0.7480207626498231	0.6570747776836745	0.661323260322253	0.2428725182314416	0.7000733406631053	0.6324601676054038	0.5891421395801523	0.8495798478255183	0.681317910558581
YPR013C	0.8283603683038511	0.8936150797318404	0.8621328557902594	0.9290768754781793	0.9254123790045692	1.0349841082911815	0.7631502991969012	0.9207033761235819	1.1202144132869196	1.0090302689969575	0.9673427926724056	0.9021750899575208	0.776303957520152	0.7947300139669613	0.824132558352556	1.0297661020960756	0.928467265200341	0.8238503089051317	0.8912353540904218	0.9554768400933411	0.9907485452407792	0.908369276941466
YPR014C	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.6167632653087639	0.2347589265485031	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.18543109682786815	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.22912859832719223	0.2632126841656606	0.37164851790994813	0.24198232101774375
YPR015C	0.8615809978748104	0.8319350059758738	0.6542801666514044	0.8765036458839977	0.9224321032600584	0.9835706714561551	0.962559612363243	1.0387790240030372	0.9294254894761199	0.8350451430724461	0.9835706714561551	1.1334689850654602	1.0220755989228816	1.1748449935577623	1.1543261824436952	1.1866425932800497	1.233063497359142	1.182956188798627	1.0150808728146405	1.2785581878775012	1.069885010543426	1.1458057137503783
YPR016C	2.4156867558868917	2.451412766524927	1.956957804160993	1.8310080596321159	1.9986759102224443	2.0327088475307744	2.2307641931138216	2.1582227133815777	1.908471646060729	1.7379309142590058	2.1133040755762065	1.7741012237337048	1.4529921252409184	1.1506864550511078	1.3819605446998509	1.437487276190149	1.4865764436362352	1.2853111934132393	1.4333558367340302	1.357093238637974	1.226599088810843	1.5370522846516337
YPR016W-A	0.7473548703201256	0.671380232196181	0.6694817273596404	0.5922278607889908	0.7560069519498782	0.5601014636166457	0.8693170771215795	0.6900980038425741	0.6474312822677185	0.6963316838455941	0.6489281862788827	0.2935499457549783	0.26935795609903773	0.6549390012366636	0.6570747776836745	0.7198301667489863	0.5574520781255775	0.27688854493044196	0.6853296793232655	0.5891421395801523	0.7607115270035906	0.6186169521486359
YPR017C	1.2250099284879261	1.4071472963330418	1.1685429185599	1.2262224816705867	1.187846169315188	1.0719002534146855	1.246062255350098	1.3692797028574684	1.1811266891213583	1.0197947116856545	1.2825896389568627	1.0951679460904327	1.1939008328992853	1.2046489340995763	1.1173683569137853	1.2015961933973913	1.1106416604725813	0.9948776616926288	1.2573072181098683	1.1098101859061158	0.8198120538802172	1.0567924684915244
YPR018W	2.2006846691496027	2.125539456816619	2.281097155919608	2.1816882926732486	2.1720775886731305	2.107967220436099	1.9930954001587584	2.1442808276618885	2.303057588067454	1.9184237744573978	2.177875547508144	2.2546621950403525	2.2924337963660157	2.1456998364989293	1.896996282552318	2.2011876759701527	2.2653452263781766	1.8787349477803277	2.031829121924452	2.419807131409759	3.711523869901664	1.8803184366441186
YPR019W	2.2740183445586104	1.9655160356751997	2.139319502841997	1.8465831562389226	1.996986790881541	1.9964780838996983	2.0307248801270004	2.1835159134275344	2.1591907354939264	2.029351227570105	1.771740471211672	1.968686745807772	1.9986759102224443	2.1628272136075752	1.7980902914139287	2.1835159134275344	2.0224144455109148	2.0275955349242816	1.9991368991033522	2.0842103592964696	3.2929327541440774	2.167409844250874
YPR020W	2.944447566445395	3.2945497154551835	3.0982799749480945	3.43439340724483	2.9740413879399963	3.391999362612405	3.002015092263358	3.180975926084317	2.8093030163528803	3.0921484356185216	2.6557892390862707	2.987540660196329	3.289995631613292	2.346334952925807	2.8048617492274794	2.8048617492274794	2.3616574388782685	3.0484609464179986	2.778769165666725	3.1693811283639923	1.741325538846796	2.927892428439871
YPR021C	1.160746274142303	0.9658362741711506	1.1193532782876827	1.1868362278974962	1.2361129540328963	1.2112873315449775	1.0517768659777744	1.14376341605448	1.1230248259996807	1.074174522689204	1.1950346847029882	1.1584854545954877	1.1427169071468442	1.2129101167472225	1.4036679703797927	1.244238157049767	1.185040038256657	1.2392968370927473	1.261884325789623	1.3171250760795405	1.6402957118688681	1.1817095527971675
YPR022C	1.896722479368395	1.7113317108739279	1.6706460461163535	1.8889412895444084	1.6181759242051386	1.9143349803915792	1.9467791111732415	1.8004370876656635	1.6919344382373827	1.8999045250906699	1.756442059797683	1.8102389070667875	1.795599216670122	1.2880472585145395	1.8357820252126755	1.5589393718562143	1.7902696279896202	2.016173527475776	2.1991034579489344	1.6337633008808266	5.442335982337281	1.9250143186406574
YPR023C	2.3326072858074673	2.619872287351999	2.957006979066355	2.57929393918502	2.645560222238343	2.5513406207728107	2.823645356160293	2.7585193478316645	3.021998183373067	2.5185575418660995	2.4559397740283364	2.625483020441674	2.6349816439683265	2.972304206317472	2.7515201120366237	2.739786650788983	2.8174428682961974	2.858170413083949	2.683849243699992	2.6270003011324707	4.256953464564005	2.3883077229736207
YPR024W	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.7122835846192512	0.682195041444372	0.2347589265485031	0.27279799624981266	0.6468313922221081	0.2978374008712847	0.5848103061812882	0.45251140107990856	0.6557617739994056	0.6704942472050175	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.7142992389998066	0.6412649545725979	0.37164851790994813	0.774786013645646
YPR025C	1.261884325789623	1.082034146589884	1.0743710516928378	1.2065887976449983	1.2084135965955751	1.1388549876996956	1.1748449935577623	1.1559373884042379	1.0279679621525177	1.1601480548594634	1.2078478808403994	1.0037571473896514	1.0520333392448187	1.0190711450070604	1.265395035465794	0.9164160080024946	1.1750484144007816	1.2602271453150766	1.1292779373158441	1.0433899551101846	1.583056645141016	1.0768166460394113
YPR026W	1.2491985023400975	1.5127951022760495	1.705591203277634	1.869830691987898	1.8146625477499978	1.5706449347314781	1.5638232924714621	1.38626236452865	1.7754450633081473	1.747802617367464	1.4717313078148495	1.5809322123701661	1.9513083304528833	2.1247542466860336	2.8928216569365635	3.066407259185139	2.7203105077828407	3.361781387192775	2.072190379180247	3.1558740557920615	6.06996892617588	3.3793454544069004
YPR027C	0.8581792411452318	0.31560763974423744	0.5572013747057557	0.6516913562099393	0.6777665098433647	0.777716172713928	0.5848103061812882	0.6398770596186578	0.7529588563240752	0.5862402987461439	0.6988512991120661	0.2935499457549783	0.26935795609903773	0.7870337952727623	0.7040317467159792	0.6022355860112623	0.2428725182314416	0.6226817314806106	0.6160635677483824	0.6027686139158706	0.9518804476014364	0.5751585640445531
YPR028W	5.614877194709471	5.331573717812409	5.807278918415465	6.011429737802256	6.0204788618059215	6.080196785203378	5.8163593077011475	5.337772627779393	5.511250250564805	5.590674566259598	5.121122411103784	5.520114001898591	5.2945696770792825	5.989244031558689	5.8812847249855835	6.028143506047837	5.728325745546568	5.852973332697623	5.103148485932367	5.300869040247081	2.4694928023801284	5.887129146400355
YPR029C	1.0847242726558572	1.0160625928003053	1.1943972534751977	1.0433899551101846	1.0919721622893062	1.0969400228071384	1.0530858437603978	0.9263967115040264	0.9858699957457125	1.0928929582693245	1.1513781362044173	1.1356735830608384	1.1085103146361441	1.2063909568651798	0.9735198603070966	0.9748116623065421	1.037829335490729	1.18981056668318	1.0564924386958003	1.22041258615294	1.2108339613926051	0.9758400181882549
YPR030W	1.0031285007005186	0.7924598507959895	0.7845026749382638	0.9031577171989357	1.076546546484356	0.9554768400933411	0.9436685549174398	0.9564848944337252	0.9368399582311133	1.076070565836825	1.004205369564123	1.11356030099092	0.8638605069371421	1.0743710516928378	1.1147454960375733	1.029298818094028	1.1230248259996807	1.131410891463045	1.004514712070876	1.0709884450646425	1.645929686060901	1.106619754619814
YPR031W	1.4944369620906175	1.4300975397636204	1.3705138363826972	1.454733187621604	1.548731520113193	1.5496970182400367	1.5441173908596342	1.7653224848590638	1.8202264190866784	1.6244679009270193	1.6684657613411378	1.6788564079670278	1.475051558470214	1.6346268051965578	1.496704293995022	1.4676311916627467	1.6008783584815605	1.5848448713352263	1.6895283550083815	1.5846208317780734	2.4701683234170377	1.8634848043574737
YPR032W	1.7604099677655238	1.4592999937587359	1.4551917580757212	1.4404568212028275	1.48373483109924	1.4193243341051838	1.5130703577945352	1.372294235541082	1.4669568166348803	1.2589623189732584	1.4242383984545546	1.3159452170147028	1.4632159532220197	1.5398686571759592	1.4648520664989015	1.564817002668123	1.5218792536830668	1.5143540165091292	1.2527186245465443	1.4769803192567799	1.9735730661320006	1.3921822852039643
YPR033C	5.250141620448647	5.137761177973639	5.127107023622281	4.755186301292243	5.103148485932367	5.176222985074224	5.321835094248071	5.260201127514564	5.158695533469638	5.129892741834828	5.221787266494389	4.7431600173775035	4.529318982743569	4.231933106758978	3.977265146748268	3.917849106492046	4.10060619534679	4.328475630067351	4.574083508001213	4.020534855223488	5.121122411103784	4.2051015407296415
