Gene	SRR2144041	SRR2144042	SRR2144044	SRR2144045	SRR2144046	SRR2144047	SRR2144048	SRR2144049	SRR2144050	SRR2144051	SRR2144052	SRR2144053	SRR2144054	SRR2144055	SRR2144056	SRR2144057	SRR2144058	SRR2144060	SRR2144061	SRR2144062	SRR2144063	SRR2144064	SRR2144065	SRR2144066	SRR2144067	SRR2144068	SRR2144069
snR40	0.07937848104696534	0.18057771223274396	0.17843371332173752	0.2397770126575933	0.29013736778844246	0.17698262878082258	0.1296456372453514	0.1849719561948744	0.1570937506772226	0.2428725182314416	0.11771471889837985	0.08651212918725079	0.09704433216808174	0.17568688459086684	0.13693379302927539	0.18189528155165693	0.20686748302065996	0.28803943992831266	0.09870601788518302	0.19527088259351297	0.16587765858303782	0.35675924855384544	0.20242214317827006	0.2081978925092704	0.1702111123158589	0.25786088075140434	0.17935699089130527
snR41	0.5424414399809163	0.3985919373522157	0.45393492735857865	0.5888967559394473	0.513083064851244	0.4943255732318295	0.5588598557716499	0.42969532052105464	0.31144409511598875	0.5293844683206794	0.35172570487440197	0.44885776171146285	0.46221853156716114	0.37351140959526286	0.48555506263041803	0.48314195760900575	0.4003369059929549	0.6058188221513351	0.6403437086359733	0.5948373823517955	0.6278800205743847	0.5832695238600613	0.5291403555147303	0.5940739649780932	0.5419077702183329	0.6004609080798773	0.639206794822267
snR42	0.43795031234458903	0.37081052947897053	0.5021547946305174	0.39893599805116403	0.3999714614554397	0.406121960063705	0.3285252209077618	0.386768183432551	0.5304464705017393	0.4227718924724162	0.36032544767482366	0.5061797386773601	0.37534598537785985	0.34692584321605996	0.4782500747264662	0.47130795351814453	0.32157717985386	0.4509526707417819	0.4032037460775635	0.46605496690945786	0.3760889185779608	0.4707279028120907	0.46539492567081775	0.386768183432551	0.4980925345057457	0.45251140107990856	0.41178327705361684
snR43	0.621967968549936	0.5501354106719671	0.5207135315645959	0.5819810943978373	0.5782569673296512	0.5668059238953957	0.563321978413024	0.5015119274236267	0.5521116404009705	0.5966058325216826	0.500999257209331	0.5325747353332144	0.5474168800285554	0.5221136021476476	0.5708991239202273	0.5552584384304364	0.4980925345057457	0.5464008427630727	0.6000249538589908	0.6747871555625976	0.643592919918347	0.5780263232231971	0.631883458665481	0.618856602281112	0.6002351120894922	0.6525846337289598	0.639206794822267
snR44	0.9871511090526034	0.7933255641841063	1.050415353929273	1.0329997610471742	0.8081941304396619	1.1465424662557593	1.0006964156986682	0.8074672866759629	1.1153582528348192	0.927678677944404	0.759721417146741	1.1092504131319556	0.9965071680574129	0.7722860355814071	1.2462844485334363	1.0057639351399013	0.807649248480895	1.19130439489464	1.1367529923567519	1.1423274349147043	1.0358223151342072	1.111007564986213	1.0017980569459812	0.9406949479641216	0.8650746418795932	0.7700679604454129	1.0773079069126659
snR45	0.1315714109498392	0.14348881125325252	0.4064724281734835	0.2397770126575933	0.12836257637830245	0.2842772001947699	0.1465673498487981	0.1849719561948744	0.3922958438433781	0.2428725182314416	0.1986720436706721	0.3182395332865162	0.21206771556255422	0.1619136492634253	0.3163644041902124	0.2222569322296936	0.3051693865548923	0.10955390280386054	0.24242898829353465	0.17843371332173752	0.18970206185795593	0.21653541637934948	0.26366046966201967	0.15625530736696971	0.11642069947941439	0.3220205224859801	0.13832812147773177
snR46	0.5853074188332538	0.4253845493817553	0.6495047831821921	0.5183650748209939	0.45566701754736233	0.6596452808897406	0.4968908270254039	0.4563580960092285	0.6504248637138309	0.5354288584486953	0.43106630907011145	0.629800363206072	0.47318685007670763	0.37951878885299595	0.6387710004303941	0.5338262050279073	0.48314195760900575	0.5301640984017673	0.5661927470713827	0.563321978413024	0.4435675774078055	0.5117030417349546	0.43690044498452113	0.4512557923835181	0.42828812503704794	0.36032544767482366	0.47101792816511767
snR47	0.18543109682786815	0.1636352982436034	0.23330297553128873	0.15751503749533272	0.17485233410386306	0.24501143898526317	0.18057771223274396	0.1849719561948744	0.26276487995542747	0.2181837281279414	0.21082087064900992	0.16148174010573182	0.14222119382801404	0.20686748302065996	0.15838297987249383	0.14975849789595788	0.2177823064502422	0.2401792205849245	0.3242061494563272	0.19527088259351297	0.2888707861308234	0.2518792436918613	0.2740252281063408	0.12879551402656136	0.24937839023521208	0.1619136492634253	0.3186131940408573
snR48	0.12836257637830245	0.06892841560767092	-0.008813195623031735	0.10288681741714784	0.08272321185972366	0.2138283117650458	0.1296456372453514	0.24586199416948817	0.1739849464870896	0.13741837005298546	0.15242793170849606	0.04023797336519541	0.14222119382801404	0.12362716112535121	0.09704433216808174	0.18189528155165693	0.08651212918725079	0.2760779512525135	0.298249846664397	0.2632126841656606	0.24937839023521208	0.30853219322205705	0.2506330794388326	0.1849719561948744	0.24937839023521208	0.25786088075140434	0.21292593692680212
snR49	0.5328253433366934	0.4686967466751732	0.6476309026139548	0.5819810943978373	0.5091643504080965	0.6641689960161596	0.5588598557716499	0.32618355715623776	0.6643866703191339	0.5731576639557814	0.3118345931757945	0.6497093528782879	0.5625180339602457	0.45532081884020703	0.6906777922172267	0.46477009632643895	0.36381034393528616	0.6619536542580173	0.7146356463387671	0.6385684753242986	0.6470318950702809	0.650158489181276	0.6539059050343109	0.5328253433366934	0.5521116404009705	0.4962967387880647	0.7061063763650846
snR5	0.420266178414175	0.47318685007670763	0.46797310730781577	0.43724133807702326	0.3901097179076404	0.4560169715159633	0.4573155113746993	0.35100810550857825	0.45532081884020703	0.47454343150280187	0.2467290725422856	0.4007428265111212	0.4466492596340288	0.32283020527061446	0.44885776171146285	0.4411858620124387	0.43478578545936736	0.4011487470292875	0.48992384161471686	0.44770224615182713	0.406121960063705	0.4694253918088953	0.46539492567081775	0.49305498645995616	0.461268615840418	0.5213342590997749	0.5091643504080965
snR50	0.22460273481834392	0.18057771223274396	0.2789769590619528	0.18882836782400303	0.1012371001140656	0.2710396601910656	0.18057771223274396	0.12669949263121577	0.10791060996537619	0.2181837281279414	0.13252328438639738	0.18669373457013394	0.27446821231692947	0.08610681275759909	0.13693379302927539	0.14975849789595788	0.13741837005298546	0.25745313646075263	0.35207494235016	0.19527088259351297	0.16587765858303782	0.2969938070507238	0.34310138635996845	0.2081978925092704	0.20777786696418354	0.25786088075140434	0.2773259224621177
snR51	0.420266178414175	0.43257021506244064	0.3975151297832928	0.48555506263041803	0.4246520530728335	0.40971107152120023	0.48444264554332894	0.33504114115973677	0.4838253978694283	0.4267726361660512	0.3118345931757945	0.4550079181161889	0.45532081884020703	0.3014589656836848	0.372416159770899	0.4121288325189958	0.35312142108541794	0.4570190181658415	0.416936432281173	0.3167491923167039	0.31560763974423744	0.37951878885299595	0.32460906507788684	0.3757176943500903	0.3014589656836848	0.4341484091419673	0.4635904556217429
snR52	0.03483376938860426	0.06892841560767092	-0.008813195623031735	0.10288681741714784	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	0.08567290577034573	0.18366708881603597	0.06933507313945372	-0.019454688311714072	-0.013496803650555302	0.0685121217353406	0.07728901071736932	0.08651212918725079	0.07399247145356003	0.09870601788518302	0.012026583372660425	0.10204881694026026	0.13295298110658083	-0.010331425529250102	0.06511979388867306	0.07399247145356003	0.11976955720205196	0.09870601788518302
snR53	-0.021139701502336072	0.06892841560767092	0.09027016121887299	0.08020175629819058	-0.007809108752338016	0.05655277956454841	0.09114912314735843	0.0936400747039121	0.10791060996537619	0.05655277956454841	-0.016733959555331607	0.15153979915869764	0.1641123221332098	0.08610681275759909	0.0685121217353406	0.11894401725818533	0.0325977492978936	0.10452607310270096	0.09870601788518302	0.15970639612429635	0.16587765858303782	0.13295298110658083	0.10624007846921442	0.11544067710699753	0.20777786696418354	0.0962134072131199	0.17935699089130527
snR54	0.29439924570638293	0.06892841560767092	0.24801857093942342	0.17356206079677466	0.15411321919992804	0.1558277056455074	0.1964733708146379	0.10914807103126814	0.3002250076061868	0.18451281556188062	0.04068125718470259	0.286421080630092	0.32618355715623776	0.07184775402032201	0.13693379302927539	0.18189528155165693	0.06208904529194083	0.4011487470292875	0.298249846664397	0.3167491923167039	0.31560763974423744	0.31936944420879443	0.32460906507788684	0.22542244282961965	0.2199471199790824	0.18323802797231542	0.3186131940408573
snR55	0.22460273481834392	0.06892841560767092	0.16234463637236013	0.17356206079677466	0.20777786696418354	0.05655277956454841	0.25786088075140434	0.041124958386577766	0.06251813092144624	0.2888707861308234	0.04068125718470259	0.10624007846921442	0.22038898039653138	0.10494644478496984	0.0393631945096949	0.2222569322296936	0.06208904529194083	0.25745313646075263	0.298249846664397	0.40497959978366804	0.16587765858303782	0.275682448594897	0.21858354089147194	0.08774073986922236	0.2337996170853977	0.27446821231692947	0.3186131940408573
snR56	0.05780806739085853	0.06892841560767092	0.21569415486973417	0.2675841852279284	0.12836257637830245	0.19780123547434766	0.09114912314735843	0.1641123221332098	0.3380450504233635	0.1532856564667112	0.16854312090044726	0.2181837281279414	0.09704433216808174	0.08610681275759909	0.2888707861308234	0.14975849789595788	0.10955390280386054	0.1502008388231782	0.07265347331136918	0.17843371332173752	0.13790294707669554	0.17485233410386306	0.14933238566634677	0.15153979915869764	0.07399247145356003	-0.005208630937512219	0.22319517240113806
snR57	0.32460906507788684	0.1271117718090195	0.29145545035002773	0.3784333000638255	0.2337996170853977	0.28762989241247483	0.36876775128219974	0.1849719561948744	0.286421080630092	0.2781672185700833	0.1964733708146379	0.298249846664397	0.38186119294254095	0.20686748302065996	0.15838297987249383	0.35425441336321173	0.19238539155937268	0.5301640984017673	0.5012555923164788	0.4143623834636127	0.5215886646687973	0.39824484643036984	0.48511880657482453	0.32540453702911754	0.39445885160376093	0.37534598537785985	0.49718979218236137
snR58	0.35207494235016	0.14348881125325252	0.24801857093942342	0.25745313646075263	0.17485233410386306	0.28762989241247483	0.3202105140611091	0.23816801226832843	0.2752891334505877	0.19372109581931973	0.15242793170849606	0.20636348357965117	0.31523383908977554	0.12362716112535121	0.19372109581931973	0.29013736778844246	0.1814311583358369	0.3354681915211728	0.4411858620124387	0.3757176943500903	0.3026573453092153	0.37951878885299595	0.40923602538379145	0.3757176943500903	0.4042205775361654	0.3220205224859801	0.41178327705361684
snR59	0.18543109682786815	-0.017273028388786082	0.21569415486973417	0.20422840376381016	0.19190710079273518	0.24501143898526317	0.18057771223274396	0.0936400747039121	0.1739849464870896	0.17568688459086684	0.11771471889837985	-0.017812097222240558	0.2445742294635027	0.08610681275759909	0.19372109581931973	0.10748600221306437	0.08651212918725079	0.2273287526774963	0.15625530736696971	0.2632126841656606	0.13790294707669554	0.2969938070507238	0.21858354089147194	0.29272595490377895	0.18366708881603597	0.0962134072131199	0.19910306020567384
snR6	0.03483376938860426	0.09071026222670861	0.06380000882471296	0.04988706249273001	0.15411321919992804	0.05655277956454841	0.0437375229918197	0.041124958386577766	-0.01295800869862021	0.03572523150473164	0.04068125718470259	0.06933507313945372	0.042884757859460144	-0.013496803650555302	0.08523274342456325	0.04023797336519541	0.06208904529194083	-0.0005833833204564813	-0.004147940400402637	0.09912350304530337	0.0748102753847645	0.13295298110658083	0.08610681275759909	-0.008311152187684877	0.09197801597946935	0.06511979388867306	0.08020175629819058
snR60	0.18543109682786815	0.06892841560767092	0.20117674010381092	0.12543178566777016	0.1814311583358369	0.17698262878082258	0.06035863861118477	0.10914807103126814	0.1739849464870896	0.10452607310270096	0.18366708881603597	0.13107519859863262	0.12922502875497646	0.2262666374246558	0.23646691455712396	0.13477200237322648	0.20686748302065996	0.2095577458589549	0.24716121131643687	0.2960782518472586	0.1849719561948744	0.2652572873050744	0.20242214317827006	0.2081978925092704	0.2199471199790824	0.0962134072131199	0.26471067451022995
snR61	0.32460906507788684	0.21429884884847547	0.20117674010381092	0.33236929262599607	0.2337996170853977	0.25786088075140434	0.3388792645494598	0.19910306020567384	0.286421080630092	0.33383603503677917	0.08523274342456325	0.3182395332865162	0.37204290234242376	0.18711732088691507	0.32540453702911754	0.3277210047168443	0.10955390280386054	0.25745313646075263	0.31370283054179265	0.47229171350705784	0.24937839023521208	0.37951878885299595	0.3110533168224849	0.29272595490377895	0.3897512728072322	0.295247978592439	0.45318654776436373
snR62	0.29439924570638293	0.4863217375175101	0.314860972930152	0.4011487470292875	0.5288813184652335	0.43895982919610044	0.37459771056712254	0.42969532052105464	0.31144409511598875	0.42969532052105464	0.5543029728825882	0.37314976148161616	0.38186119294254095	0.4934678840608797	0.44770224615182713	0.39824484643036984	0.45354938369415654	0.2760779512525135	0.4411858620124387	0.4143623834636127	0.3674912453329242	0.37039413573391883	0.35712000437583225	0.4042205775361654	0.31786595562553815	0.4271331661156813	0.43106630907011145
snR63	0.6707250877197637	0.5439151064237837	0.7118721898738949	0.7015817725170177	0.6032366703699997	0.8363704990888308	0.6522046386630407	0.5397018892973792	0.7835417076682942	0.6564524112985067	0.44051266438538467	0.7389231277873569	0.7053752326280365	0.5221136021476476	0.8875897665443478	0.6849292233756777	0.44577565625719273	0.8109266472185686	0.7939611966703408	0.775660930172639	0.7653736288260151	0.7336313664069796	0.7050940452992223	0.6302573071871842	0.5993340729502326	0.5178258176887418	0.7842169212265224
snR64	0.18543109682786815	0.06892841560767092	0.14263087797566393	0.04988706249273001	0.1012371001140656	0.08102782944649495	0.18057771223274396	0.07978963743328191	0.1570937506772226	0.03572523150473164	0.15242793170849606	0.13107519859863262	0.08229073615560681	0.10494644478496984	0.13693379302927539	0.13477200237322648	0.14975849789595788	0.07399247145356003	-0.004147940400402637	0.09912350304530337	0.10204881694026026	0.2518792436918613	0.20242214317827006	0.11544067710699753	0.09197801597946935	0.06511979388867306	0.09870601788518302
snR65	0.07937848104696534	0.04068125718470259	0.26366046966201967	0.10288681741714784	0.17485233410386306	0.19780123547434766	0.2377674912671586	0.10914807103126814	0.19780123547434766	0.19372109581931973	-0.016733959555331607	0.16148174010573182	0.10580408065644367	0.12362716112535121	0.32540453702911754	0.14975849789595788	0.10955390280386054	0.16676952803502695	0.20242214317827006	0.15970639612429635	0.10204881694026026	0.05392856524056319	0.20242214317827006	0.12879551402656136	0.09197801597946935	0.18323802797231542	0.21292593692680212
snR66	0.3128007333445408	0.30225822582166467	0.2789769590619528	0.2675841852279284	0.2337996170853977	0.3598798093172981	0.24543671657737567	0.22584400631272386	0.3002250076061868	0.2514702973792402	0.18366708881603597	0.36032544767482366	0.1995307812223141	0.23816801226832843	0.3446549936388368	0.13477200237322648	0.14975849789595788	0.3461487862982448	0.3948496600394565	0.4227718924724162	0.39893599805116403	0.33716649143844385	0.38939318611571405	0.29272595490377895	0.3014589656836848	0.3220205224859801	0.43106630907011145
snR67	0.2688819064212029	0.1636352982436034	0.23330297553128873	0.29483559340172666	0.2610165574957016	0.3598798093172981	0.30946238935626597	0.14613084867733778	0.24937839023521208	0.31786595562553815	0.15242793170849606	0.2652572873050744	0.17485233410386306	0.12362716112535121	0.32540453702911754	0.2805903535975592	0.23937424086159717	0.3461487862982448	0.34038656059860856	0.15970639612429635	0.1849719561948744	0.2652572873050744	0.1789035361593941	0.12879551402656136	0.1702111123158589	0.1619136492634253	0.2859437068125136
snR68	0.4075865518146345	0.2760779512525135	0.3975151297832928	0.39333242006532065	0.2773259224621177	0.22912859832719223	0.43378762571990886	0.2535701515425195	0.3285252209077618	0.460923353256674	0.2467290725422856	0.286421080630092	0.37204290234242376	0.269799872878217	0.3051693865548923	0.41732375971280816	0.34653277293700024	0.5407250289877419	0.5471675867335715	0.4813376882557587	0.5215886646687973	0.5407250289877419	0.5388868348653221	0.4415415262153281	0.44709301438078825	0.4271331661156813	0.4573155113746993
snR69	0.32460906507788684	0.461268615840418	0.3694185805756297	0.3694185805756297	0.49659102783575887	0.4560169715159633	0.30946238935626597	0.43378762571990886	0.40923602538379145	0.2428725182314416	0.4084756005172566	0.39132788449254075	0.25967895804724017	0.4211859209049911	0.2960782518472586	0.29013736778844246	0.4231107351231239	0.3296764814923524	0.38294661843166744	0.3167491923167039	0.3760889185779608	0.3453939386430118	0.32460906507788684	0.4042205775361654	0.28018817801421986	0.37534598537785985	0.30853219322205705
snR7-L	0.4274953066242785	0.4053884074136771	0.48992384161471686	0.40923602538379145	0.49898499032254484	0.35172570487440197	0.5033556828577597	0.40680210274829065	0.34692584321605996	0.4560169715159633	0.32066278107208246	0.4838253978694283	0.563321978413024	0.43106630907011145	0.5133529196511	0.5304464705017393	0.5067789372920837	0.5605994589393468	0.49060321102081594	0.36289849228081145	0.5298961015676911	0.5386222562223394	0.5616107137806461	0.5073735463765363	0.5322542047504792	0.5594353649956719	0.5407250289877419
snR7-S	0.20636348357965117	0.31899004249676943	0.2428725182314416	0.32656551084756413	-0.007809108752338016	0.32812055365981685	0.36289849228081145	0.25662980673829683	0.4461788035765666	0.1702111123158589	0.22319517240113806	0.2582686250420561	-0.019454688311714072	0.3662907631138216	0.3118345931757945	0.3844484752166766	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.4003369059929549	0.3059828599676143	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	0.33344452374381367	-0.009316812910244448
snR70	0.6707250877197637	0.5843525078306908	0.5780263232231971	0.7036732217106971	0.61935942895501	0.6330048461543683	0.6990623088920915	0.5952723510172941	0.6240873323379098	0.6935486212995635	0.5356875528972419	0.6146198416968459	0.712854844570222	0.5713863972102227	0.6086412899148597	0.6849292233756777	0.5733865641549637	0.6282870540334032	0.6373163842297073	0.627680313132786	0.5822087973032937	0.6389735255364898	0.6266626674521516	0.6073936240779274	0.5966058325216826	0.6302573071871842	0.6873612420209857
snR71	0.28803943992831266	0.25786088075140434	0.20117674010381092	0.2506330794388326	0.2337996170853977	0.24501143898526317	0.3388792645494598	0.23816801226832843	0.22501258882398179	0.2781672185700833	0.26580658298499094	0.15153979915869764	0.34390534238909165	0.2262666374246558	0.19372109581931973	0.24543671657737567	0.259204865953015	0.3578651581409735	0.3948496600394565	0.23048617174591496	0.3026573453092153	0.31936944420879443	0.2740252281063408	0.29272595490377895	0.31786595562553815	0.37534598537785985	0.39630880564982274
snR72	0.18543109682786815	0.06892841560767092	0.12190384823502498	0.17356206079677466	0.15411321919992804	0.23223428275190774	0.16543679127458694	0.12669949263121577	0.21248314192294807	0.2081978925092704	0.13252328438639738	0.10624007846921442	0.1641123221332098	0.08610681275759909	0.14482744348700538	0.16587765858303782	0.0325977492978936	0.10452607310270096	0.24716121131643687	0.3167491923167039	0.13790294707669554	0.4075865518146345	0.2990570647739067	0.32540453702911754	0.259204865953015	0.18323802797231542	0.40497959978366804
snR73	0.05780806739085853	0.04068125718470259	0.16234463637236013	0.2222569322296936	0.12836257637830245	0.08102782944649495	0.06035863861118477	0.12669949263121577	0.24937839023521208	0.08567290577034573	0.04068125718470259	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	0.0393631945096949	0.10748600221306437	0.10955390280386054	0.1502008388231782	0.12669949263121577	0.15970639612429635	0.0748102753847645	0.11327535634084275	0.16767766916029994	0.11544067710699753	0.14890981547078033	0.11976955720205196	0.12233797144952531
snR74	0.05780806739085853	0.04068125718470259	0.12190384823502498	0.15751503749533272	0.05566760460794651	0.08102782944649495	0.16543679127458694	-0.017273028388786082	0.12628717608581289	0.07143798363665636	0.08523274342456325	0.06933507313945372	0.0685121217353406	0.05259569813829758	0.11544067710699753	0.16587765858303782	-0.023350208978036337	0.07399247145356003	0.15625530736696971	0.15970639612429635	0.0748102753847645	0.11327535634084275	0.14933238566634677	-0.008311152187684877	0.14890981547078033	0.1619136492634253	0.13832812147773177
snR75	0.19739727302449145	0.1986720436706721	0.20117674010381092	0.2675841852279284	0.2773259224621177	0.23223428275190774	0.3388792645494598	0.10914807103126814	0.1739849464870896	0.2514702973792402	0.11771471889837985	0.16148174010573182	0.2445742294635027	0.1619136492634253	0.15838297987249383	0.2652572873050744	0.14975849789595788	0.512805102191215	0.5315816374076917	0.5449841268928532	0.5167122529695116	0.5372332819196667	0.40923602538379145	0.4512557923835181	0.5482268199949181	0.37534598537785985	0.5266227988947083
snR76	0.5258360393625131	0.3342275463297448	0.4881564554649003	0.41278995014234343	0.4246520530728335	0.4314369070795695	0.4788818896884436	0.33504114115973677	0.41771115303958456	0.49659102783575887	0.3442910112756614	0.3182395332865162	0.4341484091419673	0.33344452374381367	0.37806364573827894	0.44311273052088745	0.34114423456568505	0.6250017472885552	0.6888152884433402	0.6771896005535019	0.6735613781581412	0.6988512991120661	0.6727359236224265	0.6094373457896068	0.6542801666514044	0.6204199858522109	0.6629938302403964
snR77	0.19739727302449145	0.1636352982436034	0.21569415486973417	0.2675841852279284	0.17485233410386306	0.17698262878082258	0.21569415486973417	0.19910306020567384	0.22501258882398179	0.1532856564667112	0.04068125718470259	0.11771471889837985	0.25967895804724017	0.135604680351619	0.11544067710699753	0.31329943819113243	0.08651212918725079	0.4011487470292875	0.4057607036051328	0.3167491923167039	0.35466387542729527	0.37951878885299595	0.33383603503677917	0.3375824675553977	0.2337996170853977	0.20589529627508812	0.3527729372316215
snR78	0.05780806739085853	-0.017273028388786082	0.06380000882471296	0.04988706249273001	0.08272321185972366	0.1315714109498392	0.1465673498487981	0.07978963743328191	0.10791060996537619	0.03572523150473164	-0.016733959555331607	0.06933507313945372	0.10580408065644367	0.05259569813829758	0.0685121217353406	0.04023797336519541	-0.023350208978036337	0.16676952803502695	0.15625530736696971	0.12277209466402564	0.0748102753847645	0.13295298110658083	-0.010331425529250102	0.08774073986922236	0.07399247145356003	0.06511979388867306	0.1601313411839699
snR79	0.05780806739085853	0.06892841560767092	0.06380000882471296	-0.01295800869862021	0.12836257637830245	-0.012427381691495102	0.06035863861118477	0.06424508864613347	0.06251813092144624	0.07143798363665636	-0.016733959555331607	0.06933507313945372	0.08229073615560681	-0.013496803650555302	0.0393631945096949	0.04023797336519541	0.06208904529194083	-0.0005833833204564813	0.12669949263121577	0.2632126841656606	-0.003626837109983372	-0.01085568236343424	0.060793829540498126	-0.008311152187684877	0.04988706249273001	-0.005208630937512219	0.05566760460794651
snR8	0.35207494235016	0.22828832238147734	0.3776865652665918	0.29865439759317475	0.35675924855384544	0.3388792645494598	0.18057771223274396	0.2810066299516078	0.37730876315979467	0.31786595562553815	0.2467290725422856	0.37806364573827894	0.24716121131643687	0.2918540556418754	0.3922958438433781	0.2222569322296936	0.14975849789595788	0.3159814403986993	0.4057607036051328	0.28221784647510684	0.16148174010573182	0.37039413573391883	0.430393118357813	0.38527450536212315	0.39445885160376093	0.38939318611571405	0.37730876315979467
snR80	0.3308370644332726	0.14348881125325252	0.35207494235016	0.32283020527061446	0.1706297211112302	0.3727881133679694	0.2377674912671586	0.1641123221332098	0.31144409511598875	0.2998190517646085	0.18366708881603597	0.3051693865548923	0.30757530693119306	0.135604680351619	0.33640235800761353	0.37459771056712254	0.16979250352048755	0.2273287526774963	0.23135405751180582	0.22319517240113806	0.2618484804207891	0.23004288910655035	0.3110533168224849	0.2081978925092704	0.2199471199790824	0.10204881694026026	0.2351965095385567
snR81	0.1619136492634253	0.10874363831316937	0.35207494235016	0.24198232101774375	0.17485233410386306	0.2138283117650458	0.1296456372453514	0.16722359859766345	0.19417642741376984	0.10452607310270096	0.15242793170849606	0.23223428275190774	0.12922502875497646	0.14700017652211966	0.372416159770899	0.13056399026508578	0.12190384823502498	0.09954093689132994	0.09870601788518302	0.1641123221332098	0.10833521771768795	0.17485233410386306	0.15452807350185654	0.10748600221306437	0.11976955720205196	0.18796837595705185	0.1558277056455074
snR82	0.629800363206072	0.5948373823517955	0.5680334510460235	0.5605994589393468	0.6078507154558266	0.6394412578338934	0.5898435543745926	0.5255575411942585	0.6204199858522109	0.5766481620575882	0.5736145220283697	0.5971051858668761	0.5922278607889908	0.5402083361943922	0.6468313922221081	0.5680334510460235	0.5027696719146055	0.5746301193985393	0.5701673821096738	0.5490332218983595	0.5015119274236267	0.5883866073761919	0.5310319399981	0.5479612307343303	0.539167832095529	0.5372332819196667	0.589384569449884
snR83	0.6855671958831425	0.5771001440446915	0.8153761038549789	0.6791019967572083	0.5843525078306908	0.8286326204786922	0.7092327069975901	0.6643866703191339	0.8011863337901299	0.7254713569612254	0.6121137823197269	0.7786976884204939	0.7058784821240871	0.5977649761232726	0.8544234081647695	0.6834981996843632	0.6231345164258137	0.7213131806368798	0.7258629446095859	0.718210048496937	0.6834981996843632	0.7159478669780688	0.6942986406283591	0.6808264437513107	0.6398770596186578	0.6236009287569538	0.6902832998462789
snR84	0.8308419684130421	0.6259754326805571	0.7096324408067757	0.8130101515409734	0.6447420160585566	0.7416416778474374	0.7780567991991438	0.62218124939354	0.7366880815227069	0.7870337952727623	0.5807010626174989	0.7034982027664993	0.8060042488683634	0.6525846337289598	0.7007830463075948	0.7793018810467888	0.6451396986603857	0.8350451430724461	0.8839212189147913	0.8897398744419629	0.8552015296503253	0.824132558352556	0.8650746418795932	0.8360505632798325	0.8238503089051317	0.7996638622636508	0.9118464374425128
snR85	0.2401792205849245	0.3538663323309392	0.4461788035765666	0.4011487470292875	0.43895982919610044	0.40805289325960276	0.24543671657737567	0.3002250076061868	0.3922958438433781	0.3220205224859801	0.35172570487440197	0.37806364573827894	0.29483559340172666	0.4124612053080188	0.45908773408795056	0.35425441336321173	0.27279799624981266	0.4509526707417819	0.38294661843166744	0.39049370778711595	0.47318685007670763	0.4257763549554072	0.35136721748476507	0.3506061974492829	0.3833461205343494	0.33123604247506555	0.3678323817436593
snR86	1.2129101167472225	1.0373185389997397	1.6143197438743986	1.2286686726499745	1.004205369564123	1.6032861080107481	1.168438139907473	1.0279679621525177	1.6355911414524873	1.2948141173675012	1.0595443395303565	1.6835046411755354	1.2923223034287472	1.0096868765814175	1.7190112690213155	1.236581280824461	1.0320456972820116	1.0540799445245768	1.0862525145432957	1.0695714567178851	1.004205369564123	1.0309869218166934	1.0653490511795412	1.0116284524620207	1.0220755989228816	0.9951774376192115	1.0143954244660451
snR87	0.3848446678619485	0.3538663323309392	0.2789769590619528	0.44709301438078825	0.35675924855384544	0.39523216798960126	0.3985919373522157	0.3446549936388368	0.3285252209077618	0.34275916363942877	0.2960782518472586	0.298249846664397	0.38186119294254095	0.314106222892453	0.3446549936388368	0.37459771056712254	0.3296764814923524	0.5015119274236267	0.48234657897494654	0.5033556828577597	0.47318685007670763	0.45532081884020703	0.42500065480754307	0.3375824675553977	0.36121594260780715	0.33123604247506555	0.43106630907011145
snR9	0.6183655625168172	0.6759014424347112	0.6933760044690163	0.608878087870256	0.6525846337289598	0.6288721268441373	0.5399553012110659	0.5724084726451724	0.6394412578338934	0.6615137566674822	0.6771896005535019	0.7096324408067757	0.6231345164258137	0.686450308966097	0.6512577311349899	0.5883866073761919	0.6245602546499817	0.6181141728849986	0.6321740404238496	0.730618234007794	0.6136627446315588	0.6720245389205575	0.6611245480453573	0.6938952080055778	0.6984213324220316	0.7077164784066974	0.6747871555625976
tA(AGC)D	0.2688819064212029	0.11204621558970992	0.23330297553128873	0.17356206079677466	0.35675924855384544	0.23223428275190774	0.25786088075140434	0.422030320731425	0.24937839023521208	0.16722359859766345	0.2688819064212029	0.20636348357965117	0.1641123221332098	0.3014589656836848	0.20422840376381016	0.19780123547434766	0.44577565625719273	0.25745313646075263	0.20242214317827006	0.3506061974492829	0.18970206185795593	0.13295298110658083	0.20242214317827006	0.15625530736696971	0.1702111123158589	0.2385685332694982	0.2510567418678871
