Gene	SRR1755143	SRR1755144	SRR1755145	SRR1755146	SRR1755147	SRR1755148	SRR1755149	SRR1755150	SRR1755151	SRR1755152	SRR1755153	SRR1755154	SRR1755155	SRR1755156	SRR1755157	SRR1755158
YPR170W-B	2.3734541460347787	2.5673887512275444	2.4824170912183003	2.4342583653717633	2.615639315579277	2.6395420796856266	2.492935841305869	2.5119252826658354	2.8180219265622943	2.836399671565577	2.926157953331201	2.7806199396813334	2.8867415586917833	2.811016816859993	2.7213354968237686	2.688043216268953
YPR171W	1.4821373410885417	1.541493259744106	1.4416452080085147	1.4186520388248665	1.48867357331999	1.4765885146086457	1.4570465581937915	1.4724543612218643	1.4171974077462768	1.496172499489595	1.576624483743108	1.3944033210862463	1.4661077928223856	1.3647817484524607	1.445898198783499	1.5135478951082615
YPR172W	1.5297609958201808	1.550505112020556	1.6606265437962753	1.6366851327981384	1.6731167126326012	1.6708731331891502	1.812017010046039	1.6889484225794362	2.1831070992815356	2.1136440933806178	2.022945143078334	2.0566636146801676	2.0689228923835548	2.1826092648909574	2.0520611072252235	2.051051001706538
YPR173C	2.686570025938644	2.6536928276327965	2.7876681572600175	2.677934910856538	2.99841665368951	2.989195682852516	2.8204149754033576	2.9009289654431822	2.6661784070842094	2.7122118415857916	2.7761587750330166	2.860527174399083	2.753755113227875	2.7903532051739903	2.770042601521292	2.7482855073762873
YPR174C	0.829194490249531	0.8460665654452435	0.9353088191999785	0.8991250833575694	0.8965296497524815	0.8871891531149626	0.8669039840428991	0.8805447177035913	0.8172787464492939	0.8311324940980578	0.8891103393145205	0.8552015296503253	0.8689935658125737	0.8547398606221515	0.8464496693006938	0.894328237976615
YPR175W	0.9111999269855091	0.9639218895266845	0.956941045007058	0.9398271585071233	0.9376233609444846	1.0029088769594923	0.9019122172582668	0.9497883643634266	0.8565160279958075	0.838263260781645	0.8734789096698959	0.8350451430724461	0.8747525941770091	0.8407234419671257	0.814030727198921	0.8565160279958075
YPR176C	2.031829121924452	2.0763784418469586	1.9332053750118412	1.9275716885108798	2.0307248801270004	2.0818201526626883	1.991391507958033	2.083515971401155	2.3889166486635425	2.294674582234574	2.3855204453720633	2.304690420375678	2.328431068005976	2.2885821928719285	2.3396416521446395	2.3178566481099607
YPR177C	0.5948373823517955	0.601677450111175	0.631319351283296	0.6834981996843632	0.6340445096882371	0.6174466731769636	0.6324601676054038	0.5898435543745926	0.6408197130769728	0.6231345164258137	0.6348483614022801	0.6150586521513195	0.5843525078306908	0.5310319399981	0.5680334510460235	0.519012995359969
YPR178W	0.9907485452407792	1.0444323074297763	1.0555614964794227	0.9719133031746406	1.0220755989228816	1.0268598957628912	1.0279679621525177	0.9961766819683354	1.0714517132720627	0.9927062818899346	1.0610885679771462	1.0238876200659488	0.9991083593317969	0.9554768400933411	0.9636167520889617	1.083803735493245
YPR179C	1.15294018235242	1.2434404156409642	1.2158912996647506	1.2775774770724952	1.235489662167538	1.2238947153069777	1.2480564998957857	1.1979786530147614	1.2348042121285232	1.2491985023400975	1.157456937195074	1.1693011054808786	1.1601480548594634	1.1112839005039543	1.1833286864477606	1.0959685486426314
YPR180W	1.2632038420686231	1.3298936498412166	1.2700362682989954	1.3354648737185648	1.3586284567534708	1.4011889371807715	1.4208189530593223	1.4041196434249055	1.399419080461672	1.3745987815388425	1.430962042613745	1.4956734259444102	1.474621516759142	1.5143540165091292	1.4293822501840607	1.4481328028154001
YPR181C	3.70986276823932	3.7250558508452523	3.6311670536220646	3.5898230736125627	3.545479846767088	3.5276099935724625	3.481475867398071	3.5359051707531277	4.0475653363904405	4.015255946251896	4.024619149291772	4.0475653363904405	4.006626424858978	3.8362686108396	3.953179398659093	4.015255946251896
YPR182W	1.1746496573155416	1.2328644558088235	1.2078478808403994	1.1415033339809175	1.258472281617596	1.2272924054486942	1.0721243823942577	1.1132139977770008	1.733339930289626	1.7012643811288246	1.7159422779199134	1.642397921205263	1.8917751061657104	1.7941839563343005	1.7254649597236809	1.7919214061717643
YPR183W	3.779595298341837	3.848864756704672	3.7483548991793736	3.70986276823932	3.915000287762613	3.8683851451790807	3.6507234554185617	3.64988840644582	4.698197676525444	4.583646507864212	4.575776548819633	4.483635934311721	4.953051394119006	4.79449133639527	4.6342467952914115	4.900242658971436
YPR184W	3.1431716248506283	3.1729299681988166	3.3323312606810287	3.3561973723571072	3.0686797939007864	3.043524716307605	3.331693921676377	3.3053041920082746	3.1539527010869586	3.176117411808952	3.3083328294864054	3.4360358717210846	3.1568637378218414	3.108644470709719	3.3672862098940812	3.3424078000505606
YPR185W	1.682168858179187	1.6835046411755354	1.7874053920736175	1.8660737995281478	1.795599216670122	1.7338701492977489	1.8567523784198223	1.8313115587341562	1.4964494325767415	1.5328039372666358	1.6016840232677039	1.581574674400232	1.6219252875454515	1.7116360487052718	1.5352227310833466	1.6454707415603604
YPR186C	0.8615809978748104	0.8319350059758738	0.8427531045342592	0.824132558352556	0.8844223905642884	0.8353785587149113	0.8662069297418873	0.9054340360603996	0.8086606557779243	0.8330679527165431	0.8603163343069447	0.804032479127476	0.7921808899388634	0.8031571360936979	0.8215637443899415	0.8308419684130421
YPR187W	2.4239240593628524	2.3855204453720633	2.3774445357041634	2.315597668272062	2.5031253334115426	2.5513406207728107	2.496173728336613	2.480208119311718	2.82889980552918	2.7876681572600175	2.776781638389289	2.864293979361793	2.6262749615562733	2.7288681341174073	2.725723552137694	2.598498739259581
YPR188C	1.4525114031266302	1.3547488685456983	1.443759791207323	1.4207128558448545	1.5120685873032684	1.5139275970840371	1.6104201531315945	1.4562620946743965	1.7804075992702204	1.7019093601011057	1.703317480230945	1.8460589938076557	1.6835046411755354	1.5924579144822761	1.6074617685943902	1.6824089611535418
YPR189W	1.2846465110949226	1.2320230930159135	1.244238157049767	1.3124328505721974	1.2241679697583268	1.1258806257292258	1.2909053161902504	1.2730838875026913	1.1502255271610968	1.1773412357320958	1.171629642308065	1.2920697737077649	1.1615563671453117	1.211874525936522	1.238019582997833	1.1950346847029882
YPR190C	1.4456715359129493	1.413750882644073	1.500900979224077	1.4676311916627467	1.4743893108957125	1.3284336259639096	1.4355129387183527	1.5328039372666358	1.4656866817820804	1.3004079809855482	1.3409817541032827	1.4680695477708414	1.3354648737185648	1.2546437886463495	1.28158193307754	1.408029603048572
YPR191W	7.452319673384478	7.452319673384478	7.305415323846928	7.404226707043752	7.538814871725129	7.594049194375483	7.452319673384478	7.568787426485868	6.0204788618059215	6.060283028770828	5.992552359091455	6.060283028770828	6.060283028770828	6.093306801816242	6.0046331196723015	6.029857453339096
YPR192W	1.4330460486156325	1.3629490831616464	1.399419080461672	1.496920612356231	1.2742776357599215	1.3239527733037053	1.2511491066549485	1.2604503563433218	2.128945632362977	2.079128388205975	2.240774278347034	2.2819070401893207	2.3749171814102237	2.2907719349816666	2.2924337963660157	2.4192254198375087
YPR193C	0.9477217462889823	0.9472163901792807	0.9811009972619213	1.0327998057660936	0.9108418762142458	1.030636491252467	1.021119577244372	0.9913098686142686	0.8783278655729567	0.8909102745032768	0.9250325975937261	0.908369276941466	0.9246737224747658	0.8517275640081621	0.8998270469517922	0.9254123790045692
YPR194C	0.9552307699434832	0.8975172983496084	0.9623333631246525	0.9765922535213916	0.852915601607067	0.8723916506667486	0.9260330357185932	0.9021750899575208	0.8575383665791803	0.8596758315242243	0.8656713306479007	0.8662069297418873	0.8644160334495751	0.87212406144714	0.9054340360603996	0.9070979497234906
YPR195C	0.7198301667489863	0.733989397563895	0.7241875879902331	0.7427275818119887	0.7561655349262256	0.7360732398811609	0.6955337489761695	0.7298782814925215	0.7802549391495825	0.7969217545671694	0.7961641269669655	0.8693170771215795	0.8090459433061302	0.826127904557338	0.7996638622636508	0.8330679527165431
YPR196W	0.9792969387754891	0.9833193558867247	0.9581545846567737	0.928467265200341	0.9010634428551558	0.934316679094194	0.9305462478281223	0.9825092148543371	0.9737398981179158	0.9636167520889617	1.0482426265734839	0.9078173045836031	1.029298818094028	0.9945909051204871	1.017306233903963	1.0263352573221465
YPR197C	0.5061797386773601	0.4838253978694283	0.5834878577075165	0.5386222562223394	0.5117030417349546	0.5913513843343858	0.39523216798960126	0.5479612307343303	0.5288813184652335	0.5736145220283697	0.29272595490377895	0.3882463179184704	0.5610862367616671	0.5183650748209939	0.49777900713456935	0.5638553956092044
YPR198W	1.896996282552318	1.8599664858386786	1.747438018768571	1.692996757843017	1.8084038444615746	1.852970999537132	1.7090541945267095	1.7437177209098316	2.0374127927044636	2.0303281508246998	1.991391507958033	1.9598669716202395	2.112971256024786	2.0772376879191614	2.0307248801270004	1.9995788231282872
YPR199C	1.5841301461511486	1.5313347836832316	1.4756546747980708	1.548117734971378	1.5038867652488757	1.5321340083592647	1.4315064601750018	1.4895822606858697	1.688398345183664	1.7941839563343005	1.800933728854956	1.7814041887597742	1.7338701492977489	1.6946515469862908	1.7179833192874607	1.6328774071812966
YPR200C	0.6445430574203497	0.6770069028570742	0.6906777922172267	0.6899184023271838	0.6923885148221514	0.6689929021886818	0.6639447233202856	0.6707250877197637	0.6902832998462789	0.7159478669780688	0.7277450765966849	0.7070077423458438	0.7080680723810979	0.727199028668637	0.7302479465131955	0.7096324408067757
YPR201W	0.8627124639261939	0.9154034109139575	0.8669039840428991	0.8363704990888308	0.8234718657291354	0.8771023698167957	0.8679559729611784	0.8398666167005169	0.9849088553355517	0.9669516944078411	0.9735198603070966	0.9740586938739562	0.9472163901792807	0.9310395638132021	0.9368399582311133	0.9698067976880645
YPR202W	1.1024437860179093	1.148523738268985	1.0263352573221465	0.9474689797920726	1.0090302689969575	0.8918577550080478	1.0671486602705436	0.9669516944078411	0.8839212189147913	0.8939642033200644	0.8538844164533876	0.8565160279958075	0.9302827804398033	0.942600262617663	0.9099262209299798	0.9115523589588224
YPR203W	0.6522046386630407	0.6266626674521516	0.7374435022249619	0.7165983399507594	0.7000733406631053	0.643972209510626	0.6791019967572083	0.689533230340711	0.6073936240779274	0.5643480776252439	0.6055903552183867	0.5351711592561661	0.5731576639557814	0.5948373823517955	0.5952723510172941	0.5961711833075773
YPR204W	4.5666376645655	4.622827840259459	4.600894287024632	4.65640673168101	4.391961552362714	4.3077137918307145	4.266541637199937	4.385710241705577	3.814975259068276	3.764382163189069	3.881007457996392	3.9447440408606713	3.942850321874581	3.7721338439157757	3.963759519328169	3.9882410229088983
ZOD1	0.06511979388867306	0.011554380489136876	0.08984838333622906	0.10791060996537619	-0.0015942269664591922	0.004790794407614947	-0.007278602278608017	-0.0020976131751335595	0.0018769609509268934	0.0552186964840946	0.1258654072325997	-0.008813195623031735	-0.003626837109983372	0.0038314403173462758	-0.00674250233743399	-0.003626837109983372
snR10	0.5954938598349672	0.6310642679701001	0.6278800205743847	0.5982787279438966	0.5804470141591905	0.6006944787757413	0.6150586521513195	0.6190946646355254	0.6190946646355254	0.5809675954241957	0.606913554109999	0.6270726655238763	0.5682610309218369	0.6176886713599063	0.5648021994459289	0.5521116404009705
snR11	1.0592666930330992	1.0922987534420003	1.0421724732721716	1.1286771167143326	1.0862525145432957	1.1567894152982907	1.066870149221347	1.0951679460904327	1.4742919888821324	1.4057556472282033	1.0597472195211104	1.1771149012160218	1.2589623189732584	1.3316026088253663	1.334461150589321	1.2257986019503444
snR128	0.24198232101774375	0.237337298501485	0.27489581830627835	0.301858937033238	0.2028463312656251	0.27688854493044196	0.2667924360954355	0.3757176943500903	0.27279799624981266	0.314106222892453	0.35639283773772495	0.2606033699337789	0.37204290234242376	0.26635587866490756	0.31065478010015146	0.39523216798960126
snR13	0.18926521484097947	0.17611199917790823	0.18926521484097947	0.15538596178415795	0.1689656020149303	0.17843371332173752	0.21429884884847547	0.15928145106462283	0.2990570647739067	0.36536256325255323	0.35639283773772495	0.2671850413762892	0.28803943992831266	0.2161207751767864	0.2606033699337789	0.3098589247281041
snR14	0.5559626114554559	0.4911845100322486	0.5088676159956668	0.534658418147706	0.5226698895137846	0.5058547116108715	0.49718979218236137	0.5413697457994179	0.5376639784771371	0.5097123557078397	0.5458873724281819	0.5027696719146055	0.5315816374076917	0.5003363417104669	0.5394484773836923	0.49388078166180305
snR161	0.06511979388867306	0.1387442421760785	0.08984838333622906	0.19238539155937268	0.09407668303879667	0.23135405751180582	0.3163644041902124	0.17611199917790823	0.11730019998816543	0.17654464329314223	0.16854312090044726	0.09704433216808174	0.1731456805108605	0.10666002717647864	0.11204621558970992	0.23897113019286192
snR17a	0.6293735066404549	0.6257027539932151	0.6050820790119467	0.6131824478733482	0.6150586521513195	0.6106531505887312	0.7669483916627768	0.7450986489303341	0.6574487098445283	0.615517346053631	0.5726735941565295	0.6060420982838138	0.5484836546225147	0.58391998782257	0.5804470141591905	0.5310319399981
snR17b	0.32733456099236186	0.37081052947897053	0.3257970709724204	0.24801857093942342	0.21248314192294807	0.3453939386430118	0.361989692784645	0.3922958438433781	0.4318143100194289	0.4155809435399752	0.36536256325255323	0.4139128686575617	0.39132788449254075	0.41103752975204993	0.45393492735857865	0.33925359184484793
snR18	0.5394484773836923	0.4570190181658415	0.5361896318494417	0.534658418147706	0.4729053952791173	0.48511880657482453	0.4415415262153281	0.461268615840418	0.43602159242321964	0.4707279028120907	0.46310857202634004	0.4838253978694283	0.5138819898629525	0.4239080135690584	0.47130795351814453	0.4512557923835181
snR189	0.12879551402656136	0.09027016121887299	0.14482744348700538	0.15538596178415795	0.11461246829792553	0.12064654210344587	0.2797860024308806	0.10955390280386054	0.09912350304530337	0.09534603529946473	0.18669373457013394	-0.008813195623031735	0.08859800316470706	0.1396333067630242	0.12628717608581289	0.07102702410533654
snR19	0.7625236240302671	0.7405835483578995	0.757094056010594	0.7198301667489863	0.7363840960855123	0.7460564656973228	0.8258673794683449	0.8104837775900818	0.7910167738632395	0.7770219990565302	0.8398666167005169	0.8407234419671257	0.7625236240302671	0.7900275276623189	0.7793018810467888	0.7652244824365043
snR190	0.2978374008712847	0.3453939386430118	0.2939628980110392	0.3232919052029098	0.2842772001947699	0.20464491362446646	0.4032037460775635	0.314860972930152	0.2990570647739067	0.3316345716780698	0.20076890043186524	0.35824219816513003	0.2502094170097781	0.3159814403986993	0.24847954098274316	0.2544609464683076
snR191	0.09492111191535677	0.18057771223274396	0.12362716112535121	0.2606033699337789	0.18839661367524038	0.12064654210344587	0.1752700346046912	0.21206771556255422	0.16148174010573182	0.24543671657737567	0.312289926242998	0.1271117718090195	0.1549442179228085	0.16234463637236013	0.11416849430726667	0.08732820189071992
snR24	0.5125249881276343	0.5146553956930462	0.49177256808899317	0.5108763328761043	0.46571426085343653	0.5058547116108715	0.4667324585013256	0.4943255732318295	0.519012995359969	0.5775789688553062	0.36381034393528616	0.44311273052088745	0.559141848773241	0.5545543821253129	0.5210266821581468	0.5416469396016882
snR3	0.49207914052618745	0.5349147802757367	0.5361896318494417	0.5402083361943922	0.5421714272447993	0.5376639784771371	0.606463475652012	0.5585672644578398	0.5843525078306908	0.512805102191215	0.5588598557716499	0.5572013747057557	0.5349147802757367	0.4947753174049054	0.5319071368675851	0.48234657897494654
snR30	0.6899184023271838	0.7048416679147493	0.683887782260165	0.681317910558581	0.6816973740221604	0.6851294513494717	0.7366880815227069	0.7494885937549158	0.6394412578338934	0.6619536542580173	0.6584399533770591	0.6584399533770591	0.6674804572951651	0.6377252827176474	0.581490737778039	0.6174466731769636
snR31	0.8258673794683449	0.7924598507959895	0.807649248480895	0.8311324940980578	0.8669039840428991	0.8610075509343648	0.8920731303892309	0.8948929347515546	0.8457057700773368	0.8472362565758081	0.8755715131463493	0.9091841839211225	0.8541618893202259	0.9378885218059236	0.8841503478638127	0.8744615318332807
snR32	0.27192296771113056	0.2610165574957016	0.2939628980110392	0.4261388880847253	0.2842772001947699	0.27688854493044196	0.34778725541832833	0.36876775128219974	0.2587262220301062	0.3316345716780698	0.35639283773772495	0.32157717985386	0.2675841852279284	0.301858937033238	0.2606033699337789	0.19472365500364136
snR33	0.9406949479641216	0.9443910617240242	0.9205685309892893	0.9656027772078855	0.8993934380016684	0.927678677944404	1.0193604770748497	0.9805470388355368	1.3421955190704549	1.2998166893900138	1.2128035372270645	1.2858298561311485	1.1006948534850198	1.169422297227626	1.236581280824461	1.1544452031909755
snR34	0.4231107351231239	0.4461788035765666	0.3825730397727295	0.4261388880847253	0.3598798093172981	0.36582666318318735	0.44516088530679754	0.36121594260780715	0.4522099833675907	0.40457079215365893	0.4028614686735701	0.40680210274829065	0.38070512255464795	0.36241043974018516	0.4616138784241619	0.3435001985311381
snR35	0.47379653305708536	0.3760889185779608	0.33716649143844385	0.5186829922073402	0.4003369059929549	0.4779409114596589	0.430393118357813	0.41625469991381825	0.2990570647739067	0.17654464329314223	0.41809877104686266	0.275682448594897	0.3354681915211728	0.3159814403986993	0.31065478010015146	0.35242417982591795
snR36	0.34858953239622353	0.3633865448214376	0.2939628980110392	0.19238539155937268	0.3461487862982448	0.32283020527061446	0.4032037460775635	0.3308370644332726	0.2850839514749469	0.29565379713524753	0.18669373457013394	0.28803943992831266	0.36381034393528616	0.3787969976005151	0.23646691455712396	0.23897113019286192
snR37	0.416936432281173	0.3936960310382049	0.3159814403986993	0.3292991774537487	0.2752891334505877	0.2960782518472586	0.314860972930152	0.30674425383277254	0.40457079215365893	0.39297515425039836	0.2978374008712847	0.23429354208999648	0.43106630907011145	0.3814879418882996	0.3424169409188892	0.3257970709724204
snR38	0.18543109682786815	0.23330297553128873	0.12064654210344587	0.012964569380601122	0.13603884044787912	0.17843371332173752	0.17843371332173752	0.12320022029629073	0.0018769609509268934	0.11245431914629919	0.00430605044973339	0.18016278130067664	0.1731456805108605	0.1849719561948744	0.14222119382801404	0.14525324012501278
snR39	0.4418698184192296	0.4570190181658415	0.37387252367383783	0.3232919052029098	0.4003369059929549	0.43004605366861615	0.28803943992831266	0.36876775128219974	0.36876775128219974	0.4543279949972738	0.18235940476747695	0.2217781747256786	0.44083019780954924	0.46221853156716114	0.4286864611295194	0.3897512728072322
snR39B	0.2544609464683076	0.20864792502616938	0.21476804789455373	0.269799872878217	0.1502008388231782	0.23135405751180582	0.1999554359539154	0.2222569322296936	0.27279799624981266	0.24328673330402797	0.32157717985386	0.27359411131952976	0.21429884884847547	0.3787969976005151	0.2764737427010447	0.27446821231692947
snR4	0.7658649420351906	0.7831893122957334	0.7900275276623189	0.8081941304396619	0.7839097186786672	0.8202338887991591	0.7918997888802307	0.8071320792096344	0.8081941304396619	0.8128609269930751	0.8204998337036701	0.8343121206638889	0.8104837775900818	0.7905575730700952	0.7807478987442038	0.8011863337901299
snR40	0.3211191195346914	0.3030564278920017	0.18926521484097947	0.301858937033238	0.2273287526774963	0.20464491362446646	0.13518834136242275	0.2337996170853977	0.15667430527211346	0.35712000437583225	0.18235940476747695	0.3026573453092153	0.3059828599676143	0.2859437068125136	0.31936944420879443	0.3098589247281041
snR41	0.6472316178025689	0.6860824062348252	0.6491110480383165	0.6415356901951901	0.7034982027664993	0.6925810706990463	0.6906777922172267	0.6884716899080732	0.7007830463075948	0.7548397893831248	0.686450308966097	0.7281818702098921	0.7391126700983338	0.7355776635576189	0.710668261738584	0.7110681275338336
snR42	0.5848103061812882	0.58391998782257	0.5572013747057557	0.557694492414548	0.5761709952019751	0.5804470141591905	0.5630777870903462	0.5797870939511804	0.6055903552183867	0.6004609080798773	0.6121137823197269	0.6348483614022801	0.6362246869927217	0.6373163842297073	0.5748943549579654	0.5993340729502326
snR43	0.6118896711526751	0.6447420160585566	0.5827598855010647	0.6415356901951901	0.6305325398791233	0.6689929021886818	0.6584399533770591	0.5862402987461439	0.6204199858522109	0.6911496195327205	0.6798872843417263	0.6902832998462789	0.6619536542580173	0.7142992389998066	0.6869215193599756	0.6557617739994056
snR44	0.7294391461039643	0.7456878211380533	0.6927767822574752	0.677376750408216	0.6917884006878711	0.7050940452992223	0.7029925588240689	0.6759014424347112	0.8298861439003666	0.8182327439692989	0.7352621973660436	0.755846557108774	0.8244145855901484	0.8061543144576142	0.8060042488683634	0.7839097186786672
snR45	0.33236929262599607	0.3030564278920017	0.2582686250420561	0.19238539155937268	0.2623066801881083	0.32283020527061446	0.35712000437583225	0.29145545035002773	0.2161207751767864	0.30345544897274235	0.21336873193065614	0.3948496600394565	0.20158501075129368	0.1849719561948744	0.2462947061348716	0.2544609464683076
snR46	0.6937215807489733	0.6860824062348252	0.6420076162481336	0.6512577311349899	0.7071877424946929	0.7294391461039643	0.6430752331078344	0.6860824062348252	0.6274808535682953	0.6199512487744979	0.5672844810792792	0.5793173315596926	0.6310642679701001	0.6527894302417785	0.580007707518512	0.6348483614022801
snR47	0.15625530736696971	0.12879551402656136	0.15970639612429635	0.10791060996537619	0.11461246829792553	0.20464491362446646	0.14845318368188898	0.12320022029629073	0.19527088259351297	0.11245431914629919	0.00430605044973339	0.1249976318465085	0.23048617174591496	0.2859437068125136	0.14222119382801404	0.07102702410533654
snR48	0.269799872878217	0.2610165574957016	0.34778725541832833	0.15538596178415795	0.2273287526774963	0.17843371332173752	0.25622544536397107	0.36876775128219974	0.2990570647739067	0.2810066299516078	0.13006624573572637	0.29565379713524753	0.2675841852279284	0.2116531725529231	0.33236929262599607	0.23897113019286192
snR49	0.4364767819601296	0.3760889185779608	0.4042205775361654	0.3860537584320394	0.4261388880847253	0.4704200447240251	0.4032037460775635	0.4428070956095833	0.47855923799327377	0.48784743456352364	0.26142114043681747	0.4003369059929549	0.4819912152286132	0.5291403555147303	0.3400083190854996	0.3874825560150803
snR5	0.4293504730594517	0.46703513044899825	0.3671075596798518	0.461268615840418	0.4207232445974798	0.3844484752166766	0.4804859784643469	0.48444264554332894	0.5054916756836888	0.5283350816256487	0.4582064601594967	0.3300606170723519	0.4725985543930875	0.4057607036051328	0.5054916756836888	0.4773364695648305
snR50	0.15625530736696971	0.3030564278920017	0.27192296771113056	0.15538596178415795	0.2623066801881083	0.27688854493044196	0.2667924360954355	0.17611199917790823	0.31329943819113243	0.30225822582166467	0.22912859832719223	0.1999554359539154	0.3435001985311381	0.40457079215365893	0.14222119382801404	0.3791600563319566
snR51	0.4725985543930875	0.5476878248371436	0.3825730397727295	0.301858937033238	0.5149150458919545	0.4704200447240251	0.4341484091419673	0.3874825560150803	0.5677968502741699	0.48444264554332894	0.3681735181543943	0.3848446678619485	0.5628335957676683	0.6264581629035633	0.47130795351814453	0.46310857202634004
snR52	0.07102702410533654	0.09787367834883587	0.14482744348700538	0.10791060996537619	0.1849719561948744	0.23135405751180582	0.11502657270246154	0.12320022029629073	0.07978963743328191	0.2217781747256786	0.10204881694026026	0.10874363831316937	0.11163837262480893	0.0038314403173462758	0.0932034663690275	0.19472365500364136
snR53	-0.003626837109983372	0.011554380489136876	0.06122791811501492	0.10791060996537619	0.06933507313945372	0.20464491362446646	-0.007278602278608017	-0.0020976131751335595	0.0018769609509268934	0.06035863861118477	0.00430605044973339	-0.008813195623031735	0.09407668303879667	0.10996205541601414	-0.00674250233743399	0.10955390280386054
snR54	0.09238676257027824	0.12879551402656136	0.12064654210344587	0.19238539155937268	0.11461246829792553	0.004790794407614947	0.13518834136242275	0.12320022029629073	0.07978963743328191	0.1465673498487981	0.08567290577034573	0.07978963743328191	0.1296456372453514	0.08020175629819058	0.16276221256541218	-0.003626837109983372
snR55	0.3936960310382049	0.2825998920652203	0.3300606170723519	0.3681735181543943	0.35242417982591795	0.4088527339341559	0.37497184797249117	0.3874825560150803	0.4124612053080188	0.5193269284881292	0.43795031234458903	0.29565379713524753	0.5047014186457337	0.5908384469996739	0.4664015668583501	0.4701069672988748
snR56	0.11245431914629919	0.011554380489136876	-0.01085568236343424	0.012964569380601122	-0.0015942269664591922	0.08102782944649495	-0.007278602278608017	0.07811618253988781	0.09534603529946473	0.09279204678890526	0.14794429619722718	0.10874363831316937	0.18754090720369615	0.1570937506772226	0.10914807103126814	0.12406931640665302
snR57	0.4418698184192296	0.3453939386430118	0.35639283773772495	0.269799872878217	0.3598798093172981	0.3844484752166766	0.34778725541832833	0.2785721402735	0.47855923799327377	0.48511880657482453	0.2467290725422856	0.44083019780954924	0.5543029728825882	0.5819810943978373	0.4165730420613326	0.46310857202634004
snR58	0.20636348357965117	0.4028614686735701	0.2582686250420561	0.23135405751180582	0.3598798093172981	0.23135405751180582	0.25622544536397107	0.3874825560150803	0.2587262220301062	0.314106222892453	0.30064418566909007	0.28803943992831266	0.3059828599676143	0.30946238935626597	0.3242061494563272	0.33504114115973677
snR59	0.2544609464683076	0.2825998920652203	0.21476804789455373	0.19238539155937268	0.30557744073517695	0.15286941738577312	0.1999554359539154	0.2337996170853977	0.35100810550857825	0.3242061494563272	0.20076890043186524	0.19016301880663417	0.3435001985311381	0.36241043974018516	0.31936944420879443	0.18189528155165693
snR6	-0.003626837109983372	0.011554380489136876	-0.01085568236343424	0.012964569380601122	-0.0015942269664591922	0.004790794407614947	-0.007278602278608017	-0.0020976131751335595	0.0018769609509268934	0.0748102753847645	0.00430605044973339	-0.008813195623031735	-0.003626837109983372	0.0038314403173462758	0.06251813092144624	0.09071026222670861
snR60	0.286421080630092	0.3030564278920017	0.12064654210344587	0.19238539155937268	0.27236396164164717	0.3415689701232655	0.25622544536397107	0.20777786696418354	0.07978963743328191	0.17654464329314223	0.18235940476747695	0.19016301880663417	0.2675841852279284	0.1570937506772226	0.19286368232601014	0.1636352982436034
snR61	0.2544609464683076	0.3308370644332726	0.17356206079677466	0.15538596178415795	0.3388792645494598	0.2510567418678871	0.237337298501485	0.2222569322296936	0.4032037460775635	0.24328673330402797	0.31523383908977554	0.35824219816513003	0.49060321102081594	0.479205044214121	0.386768183432551	0.3996255273107284
snR62	0.5559626114554559	0.5229452787957587	0.48414188128651137	0.5724084726451724	0.5665244128375111	0.5718877525731206	0.5399553012110659	0.5361896318494417	0.5015119274236267	0.5271488259666935	0.48105953064397666	0.47558350370283164	0.5380946750346072	0.479205044214121	0.48882580624648014	0.5277041886583345
snR63	0.49898499032254484	0.46703513044899825	0.43602159242321964	0.43724133807702326	0.4729053952791173	0.42788142721462175	0.5161275015938369	0.41625469991381825	0.5643480776252439	0.5383705253079245	0.5100252448678096	0.450650137424209	0.5950514960728516	0.5655677396790515	0.5283350816256487	0.5922278607889908
snR64	0.07102702410533654	0.011554380489136876	0.08984838333622906	0.15538596178415795	0.06933507313945372	0.08102782944649495	0.13518834136242275	0.07811618253988781	0.0018769609509268934	0.06035863861118477	0.13006624573572637	0.07978963743328191	0.09407668303879667	0.0038314403173462758	0.0932034663690275	0.10955390280386054
snR65	0.15625530736696971	0.23330297553128873	0.08984838333622906	0.19238539155937268	0.13603884044787912	0.2510567418678871	0.11502657270246154	0.12320022029629073	0.2161207751767864	0.1465673498487981	0.00430605044973339	0.09954093689132994	0.11163837262480893	0.1849719561948744	0.2606033699337789	0.21040351534470125
snR66	0.4364767819601296	0.41625469991381825	0.4131394444472054	0.3860537584320394	0.44920533555021547	0.41809877104686266	0.3671075596798518	0.361989692784645	0.2161207751767864	0.43602159242321964	0.08567290577034573	0.15883724427605972	0.44083019780954924	0.44516088530679754	0.36671017943690587	0.43478578545936736
snR67	0.3110533168224849	0.20864792502616938	0.17356206079677466	0.15538596178415795	0.27236396164164717	0.23135405751180582	0.14845318368188898	0.17611199917790823	0.2990570647739067	0.24328673330402797	0.18235940476747695	0.23276862914159824	0.419202242320631	0.4003369059929549	0.3400083190854996	0.3237636142568878
snR68	0.5701673821096738	0.594630119765377	0.563584209750191	0.534658418147706	0.635252571212058	0.5503741894535122	0.4729053952791173	0.5585672644578398	0.589384569449884	0.6332486280252956	0.49207914052618745	0.5529293848409025	0.643592919918347	0.6291632349840129	0.5430430487644909	0.5980592995928945
