Gene	SRR1583766	SRR1583767	SRR1583768	SRR1583769	SRR1583770	SRR1583773	SRR1583774	SRR1583775	SRR1583776	SRR1583777	SRR1583778	SRR1583779	SRR1583780	SRR1583781	SRR1583782	SRR1583783	SRR1583784	SRR1583785	SRR1583786	SRR1583787	SRR1583788	SRR1583789	SRR1583790
YPR096C	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR097W	1.8839157468545527	1.3949471689095523	1.5088255982569125	2.429608995327844	1.860560855790356	1.9335120568810134	1.5751944726918796	1.8443320786653827	1.7134252312162492	1.9489413586923479	1.6415250864462991	1.0001448051201791	1.301956297413646	1.031901974038458	1.5780020949052518	1.5390825258901717	1.6250157925191417	1.3184061622505028	1.1341751650139495	1.1686382800510902	0.9136207321829626	1.381206901452859	1.1210729010868072
YPR098C	2.3504485299121685	2.7072886534826677	3.699341826095057	2.429608995327844	4.035065367578067	2.9172524921106353	2.6937389984483806	2.561049435546979	3.38719812323345	3.730083047869277	4.563463528266924	5.323899535089316	1.301956297413646	5.080027986591928	4.134666531207064	4.37815227034146	5.212745653941411	4.36855957616727	5.137761177973639	5.855283338369488	3.158008760806217	5.086475970140703	5.887129146400355
YPR099C	0.43106630907011145	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.7122835846192512	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR100W	3.3053041920082746	3.579029844323477	4.078116863742302	1.7767957062101294	4.51658948287027	3.8401711022166234	3.5470281290616077	3.7415128290935993	3.682899579936818	4.367219855433864	4.01273977200594	6.0669666914916	1.301956297413646	4.404128834007619	4.009422639544145	4.044020079094437	4.028292218176172	4.028292218176172	5.192449285483917	4.451413864625257	1.989125188474285	3.271336601637784	3.1137288486803
YPR101W	1.0472161987773303	1.0484698036266493	1.1056865725101892	1.9986759102224443	0.7404160933737983	1.1206940516546104	1.1927554597312895	0.7770219990565302	0.9119850268423315	1.027415677491807	0.9462535137832195	1.0001448051201791	1.301956297413646	1.237476910404043	1.05773490427669	0.9095472695856941	1.3816825815943283	0.9473426758116987	0.9143713437948127	1.1017858640462195	0.9136207321829626	1.2376663637373815	1.1210729010868072
YPR102C	8.352582107985391	8.231468388853704	8.504373212476374	7.682183508017526	8.210394472430057	8.47821081311369	8.118473135183752	8.1846594402742	8.286857413476742	8.231468388853704	7.7327225049248325	6.97354987588769	4.313045056291725	5.7837605181983704	5.108253646737072	5.058873045778254	5.250141620448647	5.0627934665762355	4.501352653971649	5.6964330712942255	7.695114771057331	4.481135034766768	6.778931587152802
YPR103W	6.0046331196723015	7.093352780634183	6.92429676063609	6.350805937795322	7.216708079113241	6.306379981104799	5.933651173972283	6.447279231992917	6.682125554853802	6.900381552617359	7.697852681028998	8.914949918731832	7.216708079113241	8.046887285326775	7.779144866243497	7.838751608806547	7.797260870173277	8.142562674181026	8.402473079183633	7.902153123996429	7.201805744926073	7.481240557951079	7.695114771057331
YPR104C	1.1174893745991925	1.26251763504236	1.044026063642461	0.892426503219296	0.934316679094194	1.0409150570591736	1.0005419042780697	0.9726796240381793	0.8266194768523736	1.011239097729708	1.1614068325276286	1.3876416144068378	1.301956297413646	1.1391405974619113	0.9266650172928423	1.0999972903767248	1.1586281045242173	1.238338208051143	1.0592666930330992	1.1686382800510902	0.9136207321829626	1.344230397307291	0.9920055887767258
YPR105C	3.078091556941865	4.154930622660936	2.850565843610098	3.705578125575995	3.1221217591635604	2.6147820593005977	2.9710294126625185	3.124898357060521	3.0652392320578254	3.444366275737389	3.3471558156193506	2.471907521266604	1.301956297413646	3.2626461188598914	2.6725409091398626	2.831978060521495	3.5350605363481087	2.290113691095843	3.218405549482215	3.618017494413477	3.7415128290935993	2.2011876759701527	3.0126579769421644
YPR106W	1.8551491662611586	2.4525972203970183	2.1637302472699798	1.9986759102224443	1.9203345613592129	1.7363114281401189	1.6352985516677347	1.8567523784198223	1.8916351784327676	1.8721138125102303	1.377642708602242	2.051364597744026	1.301956297413646	1.9464297857833288	1.4939416652306812	1.8003107912704928	1.6250157925191417	1.6846975231928694	1.4400051599690813	1.9558946644091284	0.9136207321829626	1.7597916931960103	1.2103353834462247
YPR107C	1.63131612205309	1.2008841394369458	1.7347940284086718	2.429608995327844	1.7021612108983994	1.7482665656377132	1.397723688265086	1.8818958074638588	1.916306052059173	1.9489413586923479	2.312557771902391	1.496920612356231	1.301956297413646	1.811686807952165	1.5589393718562143	1.847405499176357	1.886152409764327	1.8469134045987854	1.408029603048572	1.5640266466032913	1.5473352893229666	1.7232527374612536	1.8784904681697911
YPR108W	2.547033272370367	2.7646350825053583	2.7755286011714513	2.429608995327844	3.5290247730211393	2.450550566921537	2.309650069673859	2.4855398621437756	2.484099806280983	3.3511928090286465	3.5111335520942513	1.9624945428717768	1.301956297413646	2.7482855073762873	3.088219838248694	2.27005867873157	2.3441191596722715	2.6343291323459104	2.54424829067157	1.679451335329054	1.8444971059318376	1.955522800832064	2.561049435546979
YPR108W-A	1.0896167580882012	1.6097985927279486	1.377642708602242	0.892426503219296	0.4021830963697706	1.2700362682989954	1.045288278434293	1.2811111637841572	1.1100513181197826	1.058325596762703	0.9462535137832195	1.4525114031266302	5.809809709096388	0.7605463358251972	1.0181931332987435	0.8472362565758081	0.35466387542729527	0.9133907831800575	0.35100810550857825	1.725916680511846	1.728991307094583	1.0334731847433198	1.168438139907473
YPR109W	1.3768966665030158	1.0484698036266493	1.8012729415122208	1.5445052974272462	1.66778329142192	1.5243499767784334	1.492378302795002	1.6848404089694442	1.4972814865525366	1.2774685370834449	1.4976960740086607	1.9624945428717768	1.301956297413646	1.779858076902495	1.306215021951961	1.7007398320863545	1.226352706965762	1.9694239310818704	1.4738141703609728	1.5108874160268215	1.5473352893229666	2.1292104951231945	1.8784904681697911
YPR110C	2.8905921174245575	2.022192449660598	2.051670033377761	1.5445052974272462	1.7848765346179987	2.547630210127018	2.91586285633726	2.5064618414496733	1.9664742396307613	1.9226242594492495	1.947435026562883	1.3876416144068378	1.301956297413646	1.6386726058432433	1.7088886112204231	1.5640266466032913	1.6250157925191417	1.501119570181514	1.6216802697856267	1.1017858640462195	1.5473352893229666	1.955522800832064	1.5265263479016458
YPR111W	0.9647658570753614	0.4960102775453341	1.1056865725101892	1.5445052974272462	1.0948871690288964	0.9723243648310431	0.9286165559536922	0.9484434296695866	0.8590976917728772	0.8729006504744858	1.1115395336575615	1.1532047021487692	1.301956297413646	0.8606975734295788	1.2238947153069777	0.8214168249388625	1.347852668456242	1.1620377417601653	1.0592666930330992	1.1017858640462195	0.9136207321829626	1.2082826424740731	0.5832695238600613
YPR112C	4.991099547910796	3.6949630341404722	3.699341826095057	3.306079108763154	3.431911767890056	4.019951224796423	4.365827085135257	4.538861160248489	3.969520643380752	2.647426876542582	2.004893827753484	1.496920612356231	1.301956297413646	2.9598179000548117	2.7560386385009132	3.68630202725684	2.4098880459278713	2.1469537592122068	3.533128887470296	2.5360561628098353	2.1548942131972852	4.024619149291772	3.520690867190076
YPR113W	4.069041726037885	4.501352653971649	4.211939727978819	2.429608995327844	4.094458528557382	4.444065371899854	4.5205703005216975	4.365827085135257	4.523736050011501	4.362968695636398	4.483635934311721	4.574543447970629	1.301956297413646	5.293180455671912	4.540048371986402	5.073727900025071	4.5254686938241555	4.726828309055095	3.8362686108396	3.882236909035906	4.0278454702175	4.252675067465697	4.392588958212622
YPR114W	4.104972248049149	3.6949630341404722	3.684769062470269	5.671190090072709	3.4977345075829867	3.532489237537762	4.424589716397296	4.325206930779336	4.456336637828574	3.954642274456004	4.278916416200948	3.7230152890670514	1.301956297413646	3.8927329363870937	3.4960976330688256	3.7780996869047865	3.3776769292758657	4.434500900084604	4.028292218176172	4.080187532859123	5.125313012644523	4.470726803445884	3.70986276823932
YPR115W	0.8791950372560007	0.4960102775453341	0.8641608440698615	0.892426503219296	0.8658231795437021	0.6886434891757066	0.8581792411452318	0.8188386592740649	0.6291632349840129	0.9735198603070966	0.8766647724702521	0.5984981562948988	1.301956297413646	1.0658085561129071	0.5703973514723355	0.963131030526424	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	1.3108973634494978	1.1210729010868072
YPR116W	0.6847331257292735	1.0484698036266493	0.2825998920652203	0.892426503219296	0.7404160933737983	0.25271454514584757	0.3159814403986993	0.8188386592740649	0.75242057879421	0.5579423805635899	0.5957231184850167	0.5984981562948988	1.301956297413646	0.34778725541832833	0.6897335898621954	0.3308370644332726	0.679680334526386	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR117W	1.496920612356231	1.8015992791558728	1.5982872322671264	1.5445052974272462	1.6027406225063694	1.5460661318814966	1.443114971817113	1.53833957699778	1.591433817121501	1.5691063617203238	1.5972571628883525	2.1403810755460873	1.301956297413646	1.5822512667287125	1.05773490427669	1.3772427962180804	1.6572391639895652	2.0042964095774085	1.8206787003359057	1.8227117814327682	1.5473352893229666	2.2324544035322536	1.5265263479016458
YPR118W	4.196067044029609	4.015255946251896	4.37815227034146	1.9986759102224443	3.8797112718837425	4.321765001869835	4.761522713558635	4.673248434078586	4.353189861298398	4.091152378277114	3.981826466130639	4.458304789460736	1.301956297413646	3.36298006335337	3.5093283367280823	3.5407756464242315	2.6118325913614355	3.1654416001166763	3.3043632708840436	3.1939859260868686	2.800214886656216	3.47947193095687	2.7487845289335544
YPR119W	0.7034982027664993	0.9774652862568836	0.2825998920652203	0.892426503219296	0.4021830963697706	0.6886434891757066	0.7288148521857459	0.7191628301935666	0.8590976917728772	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.9266650172928423	0.6491110480383165	0.35466387542729527	0.6988512991120661	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR120C	1.7227085903518513	1.8572817539971598	1.8012729415122208	1.9986759102224443	1.7021612108983994	1.7610385148997292	1.492378302795002	1.5805531563812447	1.755076928498748	1.8396312173713107	1.4184288861919767	2.3430043237650784	1.301956297413646	1.779858076902495	2.16230134837084	1.6168179568410703	1.4721392037093954	1.8152610519268229	1.6216802697856267	1.6242890472172995	3.158008760806217	1.7597916931960103	1.9719388738045716
YPR121W	1.0927311627611176	0.9774652862568836	1.1056865725101892	1.5445052974272462	1.2300869115345991	1.1355095534130462	0.9286165559536922	1.066400509237513	1.201248951017579	1.106619754619814	1.377642708602242	1.271615250782569	1.301956297413646	1.3030378045735396	1.4490364022611486	0.963131030526424	1.290741287434129	1.389549232141844	1.377055352742933	1.3420600724668899	0.9136207321829626	1.1730220260492843	1.1210729010868072
YPR122W	1.6626723475351288	1.3949471689095523	1.529134182497761	4.5254686938241555	1.493437510661418	1.6679088978370669	1.5536171173478368	1.8685556186934187	1.6276082755564516	1.6355911414524873	1.6636393784412458	1.704032615821369	1.301956297413646	2.1149246418089027	1.2822301420509867	1.5390825258901717	1.290741287434129	1.6168179568410703	1.7367388359947982	1.679451335329054	1.5473352893229666	1.344230397307291	1.7953091737292515
YPR123C	0.5240515001488368	0.4960102775453341	0.635252571212058	0.892426503219296	0.8179079740307716	0.25271454514584757	0.7677272722686732	0.2785721402735	0.6815077835304005	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.681317910558581	0.7365360888041095	0.37204290234242376	0.35100810550857825	0.7830236346645789	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR124W	1.4315064601750018	1.3949471689095523	1.267071579116037	1.5445052974272462	1.2689983176949862	1.3338702018314916	1.1927554597312895	1.6145224675147185	1.578802885419371	1.3942708704603526	1.6636393784412458	0.5984981562948988	1.301956297413646	1.5822512667287125	1.7756032255586787	1.5390825258901717	1.5000799199799935	1.4283721826897748	1.8206787003359057	1.8658535671225522	0.9136207321829626	1.6057725856758216	1.6112183172765333
YPR125W	0.7613723752648174	0.4960102775453341	0.716988059776866	0.892426503219296	0.9636167520889617	0.6512577311349899	0.8750300310984873	0.9851639931550342	0.6735613781581412	0.7795967607280236	0.9013559342382143	0.5984981562948988	1.301956297413646	0.8844223905642884	0.6356860003661565	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.827636594043872	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR126C	1.6757011009512879	1.2948141173675012	1.4693459597144385	0.892426503219296	1.5112165737240446	1.36226880138261	1.3874883398225903	1.2803857833294803	1.5454735409560358	1.2673286941200257	1.2382378230394284	1.077169537786969	1.301956297413646	1.3199709366328203	1.5887847389256267	1.4639300209034913	1.3816825815943283	1.238338208051143	1.332853252158366	1.377860063275729	0.9136207321829626	1.5755202035114864	1.7953091737292515
YPR127W	1.4379159414062124	1.8572817539971598	1.4929900383996424	2.8416441861687503	1.5298880258631353	1.6421272519840868	1.5751944726918796	1.4841213191941307	1.6681274087058044	1.8127622308913443	1.852628280896719	3.1939859260868686	1.301956297413646	2.688043216268953	2.76728142454407	3.22472424365794	3.900991516930662	3.3182483500954785	5.025657299031922	5.45148057928813	3.158008760806217	4.386791447367543	5.7837605181983704
YPR128C	2.171873592272193	2.24468649184619	2.3222610555985193	1.5445052974272462	2.9776496280113123	2.320239405552545	2.18428535348752	2.2531659301002813	2.4098880459278713	2.1375992138978623	2.0789303440840032	2.051364597744026	1.301956297413646	2.3855204453720633	1.8126102420962065	2.3472892153333653	2.3441191596722715	2.074300218689725	3.045637393105312	2.5360561628098353	3.440683301806651	2.0921179433293946	2.481093845262535
YPR129W	1.182424179937643	0.4960102775453341	1.0935254292969168	0.892426503219296	0.4021830963697706	1.1112839005039543	1.2310082587749187	0.7936145939644469	1.348744307195407	0.7408883092393593	0.9938704294754679	0.5984981562948988	1.301956297413646	0.34778725541832833	1.0946528483688078	0.3308370644332726	0.35466387542729527	0.9715669162517888	0.7574979487114798	0.4729053952791173	0.9136207321829626	0.39297515425039836	1.0564924386958003
YPR130C	2.9747064115709483	2.7072886534826677	2.071412993538557	1.7767957062101294	3.1221217591635604	2.858170413083949	2.5009807010328653	2.7213354968237686	2.4648304221105475	2.9520215130947154	2.7410506620389903	2.249294905800922	1.301956297413646	2.57929393918502	2.7755286011714513	2.18428535348752	2.3745072228800272	2.089557538335789	2.221812778578871	2.89447048314281	1.8444971059318376	2.7526555444187655	2.6118325913614355
YPR131C	1.5013375011480112	1.1341751650139495	1.317508458784645	1.5445052974272462	1.2300869115345991	1.1759244237599462	1.284408671500776	1.2095497764982577	1.1547646614635427	0.9887917887217891	1.377642708602242	1.0001448051201791	1.301956297413646	1.1013587615496578	1.2238947153069777	0.963131030526424	1.006822396662502	1.0796572385957786	0.784823585003687	0.8327683486128787	0.9136207321829626	1.2739685314162494	0.9920055887767258
YPR132W	9.812777547282774	9.812777547282774	10.171459498227641	9.319358897355142	9.959292194791908	9.959292194791908	9.852400593668355	10.117553934834259	10.117553934834259	9.812777547282774	9.425309129682937	9.101443759654353	7.9710783806098835	8.298366898623406	8.196583799265213	8.290547952733746	7.880422303718248	8.210394472430057	8.046887285326775	8.39218632106191	9.029508630353824	8.286857413476742	8.83219217241757
YPR133C	2.7423287943743855	1.8572817539971598	3.0172071134011933	1.5445052974272462	2.7236717615467754	2.5991674479953075	2.77969455267403	3.081313873926878	2.6266376313443724	2.734203401659468	2.625483020441674	4.015255946251896	1.301956297413646	2.845688340901432	2.538407698220679	2.7859890834411933	2.450550566921537	2.6343291323459104	2.4751180915505024	2.8498970865090696	1.8444971059318376	2.4328399607685656	1.7953091737292515
YPR133W-A	2.833783733184437	2.24468649184619	2.9465410625688673	2.8416441861687503	2.6633096863256283	2.5663464670933975	3.6662880462550618	2.561049435546979	2.4519428216605363	2.499442821805013	1.8965597393356437	2.249294905800922	1.301956297413646	1.7475672755211349	2.616504797373851	1.8916351784327676	1.7480383994803312	1.5349268826877531	1.408029603048572	1.4847879570513876	0.9136207321829626	2.2627230181761417	1.4838423286437576
YPR134W	1.1723749710829	0.8482129930445861	1.3029262235571988	0.892426503219296	1.1806463515680552	1.206920567272602	1.1927554597312895	1.4018056218815345	1.1708048482348268	1.215496424777528	1.4380844902626473	1.0001448051201791	1.301956297413646	1.811686807952165	1.2035230778017696	1.3772427962180804	1.290741287434129	1.6168179568410703	1.2108339613926051	1.4518807979305581	2.1548942131972852	1.4822592240447134	0.9920055887767258
YPR135W	1.6161404640229575	1.4559848292682211	1.390962134274277	0.892426503219296	1.4404568212028275	1.8368294709885897	1.4186520388248665	1.3642065446550553	1.70711636975188	1.500900979224077	1.5370522846516337	1.8745867479141753	1.301956297413646	1.873005124478099	1.4725911287361126	1.8916351784327676	1.7480383994803312	1.6168179568410703	1.5028139645230372	1.2890888842251036	1.5473352893229666	1.6057725856758216	1.6112183172765333
YPR136C	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR137W	2.210166492557877	0.9774652862568836	1.33459401201057	0.892426503219296	1.3940425366805993	1.811851908999102	2.0146916495880784	1.656370038176731	1.5540584040074243	1.324703294497112	1.1115395336575615	0.5984981562948988	1.301956297413646	0.9948776616926288	1.1348650071335755	1.2943492727297654	1.226352706965762	0.6988512991120661	1.172210515363369	1.232117737095636	0.9136207321829626	1.344230397307291	0.9920055887767258
YPR138C	1.5953502981994643	1.3352361543429139	1.6276082755564516	1.5445052974272462	1.6027406225063694	1.480789962495877	1.492378302795002	1.2705343264391114	1.5540584040074243	1.4436238532060335	1.6636393784412458	1.704032615821369	1.301956297413646	1.426428814665335	1.6520974455472406	1.1867413153363064	1.886152409764327	1.501119570181514	1.7061934108555856	1.5108874160268215	0.9136207321829626	1.955522800832064	1.5265263479016458
YPR139C	2.4210836479020976	2.8726040397390435	2.3222610555985193	1.5445052974272462	3.02059503723635	2.606809085146299	2.2241853889225265	1.9608064618338346	2.2241853889225265	1.7736714293171072	2.3709427079228185	2.8125902252653985	1.301956297413646	2.171873592272193	2.741569623944101	2.390710055418487	2.450550566921537	2.3846904577936603	3.123353560859032	1.8227117814327682	3.158008760806217	1.9283941595456158	2.9263905301235704
YPR140W	2.1400977648137225	2.074732157837718	2.190477366617656	1.5445052974272462	1.819419620075291	2.0183575026384	2.27005867873157	2.2307641931138216	2.3436501682048982	1.9631788425043044	2.452361832723348	2.7220515032472004	1.301956297413646	2.0042964095774085	2.11451662469554	2.093462969424129	2.7236717615467754	2.6973959585914526	1.7367388359947982	2.753755113227875	0.9136207321829626	2.496173728336613	1.9719388738045716
YPR141C	1.105116114374776	1.1341751650139495	1.1691641899118714	0.892426503219296	1.1806463515680552	1.0879675166851508	0.9696864125477931	1.090563015008374	0.957779892024385	1.4060366735323253	0.8766647724702521	1.1532047021487692	1.301956297413646	1.2087715181455652	1.05773490427669	1.1270660894642055	1.0465879425887843	1.0364280603895621	1.4738141703609728	0.9464072990461927	0.9136207321829626	1.1292779373158441	1.325773338192421
YPR142C	0.9371291489686768	1.0129869973601566	0.6408197130769728	0.892426503219296	0.4021830963697706	0.7026340828922892	0.827187089791005	0.6899184023271838	0.8410643315307594	0.2337996170853977	0.6525846337289598	1.0938815564260522	1.301956297413646	0.7382097427919292	0.7603796001810538	0.7770219990565302	0.8225821636181094	0.37204290234242376	0.35100810550857825	0.9078173045836031	0.9136207321829626	0.7662448835381191	0.5832695238600613
YPR143W	3.9802489112650754	3.094259558201628	2.89447048314281	3.705578125575995	3.1221217591635604	3.3813314606934197	3.963759519328169	3.158008760806217	3.2626461188598914	2.7520888140510285	2.18505663789754	2.5156969262294484	1.301956297413646	1.8621745052873597	2.9338981362407512	2.4607339846874177	2.739786650788983	2.450550566921537	2.4751180915505024	1.5966652004100594	3.440683301806651	3.7122216593105737	2.7487845289335544
YPR144C	2.4635859158446913	1.5747090629724927	1.8152610519268229	0.892426503219296	1.6027406225063694	1.7986837875939365	1.7558072474126658	1.8159855831004752	1.4377558297060928	1.2774685370834449	1.2103353834462247	1.0001448051201791	1.301956297413646	1.6122339536145944	1.5390825258901717	1.0999972903767248	1.7480383994803312	1.4669568166348803	1.284408671500776	1.5108874160268215	0.9136207321829626	1.6057725856758216	1.8784904681697911
YPR145C-A	0.5529293848409025	0.4960102775453341	0.2825998920652203	0.892426503219296	0.7908541585400688	0.6697437422754143	0.6118896711526751	0.2785721402735	0.24979341550257567	0.7518197063446945	0.6753525152808215	0.5984981562948988	1.301956297413646	0.7605463358251972	0.6570747776836745	0.3308370644332726	0.35466387542729527	0.7398670240422394	0.35100810550857825	0.8837890285181638	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR145W	4.946930681461252	4.240273134165573	4.052677609539241	3.705578125575995	3.4977345075829867	4.415577989297774	4.424589716397296	4.609870879331127	4.21006392106391	3.711523869901664	2.9379494921582925	1.596884389174878	4.313045056291725	2.614398623541221	2.856804300131727	2.9234803191501135	3.108644470709719	2.7729437031965336	1.9917298221884745	2.315597668272062	2.480650982287126	4.00743037133284	2.8377840764664053
YPR146C	2.448960174993063	3.116126717798925	2.7972860643962707	4.870682414508507	2.6093414338502616	2.774753342040164	2.493686418988717	2.606809085146299	2.7776233002036874	2.734203401659468	2.893646070039686	3.4485085329709486	4.313045056291725	2.420687078884888	2.688930831598993	2.2949753710950636	2.450550566921537	3.22472424365794	3.6642445631757017	3.158741447336105	2.480650982287126	2.025018937839265	1.932142024548679
YPR147C	0.8791950372560007	1.26251763504236	0.7365360888041095	0.892426503219296	1.1806463515680552	1.022221427798277	0.8581792411452318	0.8188386592740649	1.1547646614635427	0.9520321760079575	1.0362993412175137	1.3876416144068378	1.301956297413646	0.8606975734295788	1.05773490427669	0.9095472695856941	0.679680334526386	0.8889476196871251	0.9675653716631893	0.9464072990461927	0.9136207321829626	0.7404160933737983	1.2103353834462247
YPR148C	3.0098499217904395	3.173541382700907	3.3471558156193506	3.705578125575995	3.4724254644837593	3.633290599620527	3.712774371604184	3.595453442470373	4.0161576845199285	3.474714380777372	3.31691020412718	3.3457111191922135	1.301956297413646	4.583646507864212	4.134666531207064	3.253377932457782	3.953179398659093	3.6235567109959472	3.6507234554185617	4.346661984579777	3.440683301806651	4.069041726037885	3.520690867190076
YPR149W	2.9206158074055635	3.4216873839397746	4.035835023452738	4.870682414508507	3.25894504710596	3.3369716809461147	3.3262508644678603	3.58023119405639	4.255503476393109	5.061314443323939	4.558208683946685	3.4485085329709486	4.313045056291725	5.939567988901661	7.183092421429269	5.889944876026078	6.3325193756307945	6.980209459751965	4.38909385591983	5.671190090072709	5.876276845169352	6.037286089216611	3.3548596938083035
YPR150W	0.8513296959887352	1.0484698036266493	0.9042313963441663	0.892426503219296	0.8167127524983759	0.8663827284077426	0.8786531153238124	0.9842591589144629	0.9224321032600584	1.0987846940346602	1.1006948534850198	1.271615250782569	1.301956297413646	1.289611131726206	1.0956499984409183	1.3360569484895193	1.2448697540430942	1.3714745981413565	1.7225470298536243	1.4793870634657194	0.9136207321829626	0.9917992088826406	1.325773338192421
YPR151C	0.6923885148221514	0.4960102775453341	0.9042313963441663	1.5445052974272462	1.1621998240219817	0.8663827284077426	0.7711101213283064	0.8356982742397832	1.366136991828407	1.114194355840741	1.367663927561523	1.3876416144068378	1.301956297413646	1.474621516759142	1.29283240430856	1.1995524191283558	1.3356708762297067	1.178934121698747	1.041774813965397	0.9930453015555674	0.9136207321829626	1.1900234526613185	1.325773338192421
YPR152C	0.7660462257816001	0.4960102775453341	0.6953646704151932	0.892426503219296	0.4021830963697706	0.25271454514584757	0.79818277157496	0.6629938302403964	0.24979341550257567	0.5579423805635899	0.7365360888041095	0.5984981562948988	1.301956297413646	0.7011906235199086	0.8316753871885318	0.7556868769909246	0.862990674074742	0.7984819135916175	0.784823585003687	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR153W	0.48234657897494654	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.6570747776836745	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.9122419696758498	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR154W	1.3444698879882682	1.1341751650139495	1.641970599449852	2.8416441861687503	1.5298880258631353	1.3842354329280906	1.397723688265086	1.501621544474332	1.314290447211206	1.5691063617203238	1.6181759242051386	1.8745867479141753	1.301956297413646	1.873005124478099	1.5780020949052518	1.5390825258901717	1.226352706965762	1.6168179568410703	1.8206787003359057	1.5640266466032913	0.9136207321829626	1.7232527374612536	0.9920055887767258
YPR155C	1.1675121583020955	1.2008841394369458	1.2505964750371605	1.5445052974272462	1.6027406225063694	1.2392968370927473	1.4710980982916604	0.9726796240381793	1.3296535390463058	1.200238658599762	1.272531542053555	1.3876416144068378	1.301956297413646	1.4583057365287595	1.5151191164041753	1.489797785612193	1.1586281045242173	1.6537269710467815	1.4738141703609728	1.232117737095636	0.9136207321829626	1.2376663637373815	1.325773338192421
YPR156C	1.357093238637974	1.1341751650139495	1.2950098825384349	1.9986759102224443	1.2689983176949862	1.3615962221606353	1.357660466822635	1.4133840947856045	1.3356708762297067	2.0921179433293946	1.8751682862575443	1.496920612356231	1.301956297413646	1.4430082859274151	1.48373483109924	1.902123068983286	1.8718570360116171	1.409320312489768	1.4889170515385628	1.2613391383842671	0.9136207321829626	1.7074601572429107	1.565608695864933
YPR157W	0.9488282058133599	0.9774652862568836	1.0618981772468175	0.892426503219296	0.9875334626062438	0.9138709659055333	0.8581792411452318	0.9192282020541462	1.0397278913691903	1.1569876338982334	1.1614068325276286	1.1532047021487692	1.301956297413646	1.031901974038458	0.8959103052597331	0.9961766819683354	0.9546943235481307	1.122237704690186	1.0176301627488462	1.4011889371807715	0.9136207321829626	1.2082826424740731	0.9920055887767258
YPR158W	1.316683459850834	1.9611246081313607	1.5819903961283976	0.892426503219296	1.6027406225063694	1.3116570587308418	0.8581792411452318	1.090563015008374	1.201248951017579	1.3650744561054353	1.1614068325276286	1.271615250782569	1.301956297413646	1.1013587615496578	0.8959103052597331	1.433890955070962	0.862990674074742	1.8469134045987854	0.784823585003687	1.5640266466032913	0.9136207321829626	0.9640581836396956	0.9920055887767258
YPR159C-A	0.4866641614634829	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.7610115548992736	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
