Gene	SRR2972866	SRR2972867	SRR2972868	SRR2972869	SRR2972870	SRR2972871	SRR2972872	SRR2972873	SRR2972874	SRR2972875	SRR2972876	SRR2972877	SRR2972878	SRR2972879	SRR2972880	SRR2972881	SRR2972882	SRR2972883
YGR150C	2.0275955349242816	2.1355697968068825	1.7707112973067696	1.4257692826677177	1.7690384698952755	1.5349268826877531	1.7777826428770167	2.1063922163975026	1.8992549367119431	1.7134252312162492	2.561049435546979	1.9131079185615192	2.7173612131299247	1.3241841544778687	2.3071692128037617	1.4363850329640067	1.9507385036289615	1.7745173356002524
YGR151C	1.025963756818711	0.9653762186839342	1.242427328731147	1.0813844627376465	0.9814327806967014	1.6738484350946745	1.1671076515964705	0.8821510686863183	1.4949791725122104	1.2409288391264588	1.0395190269866832	1.0999972903767248	1.066870149221347	0.491465995651799	1.0613439110139637	1.090563015008374	1.4815693909016412	1.705591203277634
YGR152C	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.8918577550080478	0.3882463179184704	1.0345490900794179	0.4725985543930875	1.087484261347431	1.241785503102061	1.0768166460394113	0.46417071816038585	0.9842591589144629	1.0689553786075479	0.8771023698167957
YGR153W	0.8130101515409734	1.4157891025017757	1.301956297413646	0.45190030509058	0.4355832268470949	1.0289670333660514	1.1777984407927173	0.9299870381883784	0.9433758537121245	0.8871891531149626	0.8056836027057732	1.202405414252406	0.6394412578338934	1.0830074364225044	1.0358223151342072	0.5416469396016882	0.8517275640081621	1.027125254309261
YGR154C	0.8959103052597331	0.9213006999206416	1.161876185142916	0.9902882212053408	1.2320230930159135	0.8882622023203187	1.0339509093582673	0.9556970596810676	1.106619754619814	0.4725985543930875	0.9224321032600584	0.5625180339602457	1.4238187751725748	1.2823422485120664	1.294598580774264	0.5416469396016882	1.2120913438609757	1.066870149221347
YGR155W	2.4305939179975584	2.4711498545450308	3.4278401444799966	4.405524783141014	2.8901765989780808	2.429383373613278	2.605405603268127	2.823645356160293	3.289995631613292	2.7679753740864808	2.209239445250577	3.5336544873327034	2.506201128131014	2.537040873038848	2.5930588018649825	4.020534855223488	3.2626461188598914	3.243303271567622
YGR156W	1.4688788362233987	1.2602271453150766	1.5640266466032913	1.5594143762180965	1.2498303265606343	1.0689553786075479	1.0223672566736723	1.1268318869429659	1.4525114031266302	1.4293822501840607	1.6540170857820653	1.1571934542594546	2.0173867734600286	1.5841301461511486	1.5346420453957437	1.3074560261431245	1.1517772918662472	1.4090092684143518
YGR157W	3.6406285928384454	4.718327975383966	3.7736434671415617	5.719306698027738	5.151553351268149	4.8791673437465395	4.254708168161136	5.403304302839852	4.4543684861964135	5.9061188668878	3.266910781249353	4.574083508001213	3.2872898484339066	4.256037020389024	4.013992657332986	5.588652968381956	4.600894287024632	5.214611347083714
YGR158C	1.1241188187581006	1.004205369564123	1.357093238637974	0.9074751725004302	1.0721243823942577	1.294598580774264	1.1460568471639518	1.0059643077239924	1.004205369564123	1.1817095527971675	0.4725985543930875	0.5625180339602457	1.3627398871813172	0.491465995651799	0.8517275640081621	1.2663602678477779	0.479205044214121	1.0783707760563
YGR159C	1.6537269710467815	1.6769294318165233	1.638156056323434	2.91586285633726	1.655268714420521	2.3302910388563323	1.9788338646688346	2.067895795600365	1.5924579144822761	3.2502874400670088	1.7398679941900224	2.8416441861687503	1.493437510661418	1.754289928127942	1.3030378045735396	2.6221136808875363	1.3941567035704758	3.306845669101401
YGR160W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.6938952080055778	0.4725985543930875	0.9395466073822123	0.5625180339602457	0.6394412578338934	0.491465995651799	1.0175199684327345	0.5416469396016882	0.479205044214121	0.451578048737049
YGR161C	0.9095472695856941	1.084521568926953	0.45790906003266685	1.4202205763178386	0.7510860505574563	1.297743925524316	0.3948496600394565	0.9497883643634266	0.3882463179184704	0.8918577550080478	0.9441383209186205	1.0987846940346602	0.6394412578338934	1.3447421697264874	1.0133313568201237	1.0229224682892946	1.4018056218815345	1.132730180124974
YGR161W-C	0.9642711390059336	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.8283603683038511	0.7408883092393593	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.9968855092897093	0.8352118508936786	0.8854780728393037	0.5416469396016882	0.479205044214121	0.451578048737049
YGR162W	2.533633787203379	2.8253128196123045	3.176117411808952	3.049469671547883	3.109744558465345	3.1926200966919556	2.7288681341174073	2.9420858728418713	2.2286038509502686	2.913788471685361	2.359232834359287	2.0917433470788156	1.3568361688148305	1.837403779843751	1.8947336138873219	3.9617201190620275	2.495366269504292	1.4504982363738046
YGR163W	3.1061382457768847	2.6262749615562733	2.614398623541221	2.554144860755758	2.822342545434691	3.508009486742802	3.1926200966919556	3.550919974806831	3.351737516858998	2.6900643227152035	3.30921959674908	2.7526555444187655	2.307940031772718	3.3330876791208124	3.3984498065211977	3.271336601637784	2.7598915088004676	2.328431068005976
YGR164W	0.846846368732461	0.962785136912176	0.9058465046974675	0.822218783684916	0.8507753593602431	0.829194490249531	0.3948496600394565	0.406121960063705	1.0183487970811413	0.4725985543930875	0.8925862188309831	0.9307799761728526	0.9833193558867247	0.9795539021771211	1.0146489423269445	0.5416469396016882	0.479205044214121	0.451578048737049
YGR165W	1.4478535694059655	1.9136837376474125	1.992782100681078	1.8721138125102303	1.6161404640229575	1.4307648632921324	1.3444698879882682	1.0026816487025139	1.8047770759490485	1.525549913554145	1.4842788989693254	1.3501417714551156	1.5591753623646392	1.4169745791144417	1.339208334197422	1.334024333944375	2.0235714114517824	1.823524216796047
YGR166W	1.546767540625021	1.1746496573155416	1.2529480212507202	1.4293822501840607	1.3127313032005414	1.4721392037093954	1.2332902771146435	1.25659360507185	1.2326706320590861	1.345049906567049	1.4780939464507663	1.2563396650688226	1.4542909008792435	1.3383906773859424	1.5222263822240674	0.5416469396016882	1.4315064601750018	1.360165323324709
YGR167W	3.2929327541440774	3.8278867480540346	3.4782530836450087	2.4621422991302735	2.82889980552918	2.7972860643962707	2.8867415586917833	3.071909838092634	2.312557771902391	2.29357865453337	2.462838351591188	2.8908517674092424	3.6311670536220646	2.5031253334115426	2.221812778578871	3.0767255307004113	2.7729437031965336	1.8628178994998508
YGR168C	1.220876438184225	1.2560349814961005	1.1196400627799217	1.2548439735526347	1.430962042613745	1.399419080461672	1.2730838875026913	1.0789248223624046	1.116624336719814	1.496172499489595	1.2837840792609954	1.4300975397636204	1.0938815564260522	1.2201474694150252	0.919700102856168	1.26251763504236	1.2400539344887758	0.9337385014185671
YGR169C	1.0585615009397906	1.2238947153069777	1.1761658213821735	0.9874141180459743	1.4307648632921324	1.2486629794217763	1.6315973744120376	1.2808837101801926	1.6366851327981384	1.3300999158145737	1.8152610519268229	1.1906532162212238	0.6394412578338934	1.1517772918662472	0.8744615318332807	1.3120094869788466	1.3642065446550553	1.6123478660576587
YGR169C-A	2.104319692168697	2.2878165773408026	2.639985863289792	2.042543219609378	2.952431514736852	2.727047003349352	2.8452141330698484	2.3944619928674777	2.4713741947576695	2.0524620382363756	2.5886719505665274	1.9615887907711906	2.666860986153255	2.3406508390714946	2.416124685029732	3.0098499217904395	3.1324558149345947	2.106872384301483
YGR170W	1.70241628970578	1.9624945428717768	2.1247542466860336	2.0683694369512713	2.084998280115087	1.929803620629418	1.677845048265224	1.989125188474285	1.4680695477708414	1.8787349477803277	2.6790316559669365	2.823645356160293	1.3690324522803363	1.5706449347314781	1.956266527986193	1.8126102420962065	1.9332053750118412	1.745035648983397
YGR171C	1.1950346847029882	1.115666018097218	1.3627398871813172	1.0543695465277225	1.1554737198012242	1.11356030099092	1.597845717952303	1.1015373725244124	0.9899569520671597	1.2294028409435231	1.2548439735526347	1.2411295327381593	1.1288744918230302	1.1521760248375894	1.2635261249125396	1.2373475300285457	1.3424956282701195	1.2728624809512972
YGR172C	1.8270296097691594	1.9917298221884745	1.5056564582581666	1.6864694267260973	2.1247542466860336	2.7598915088004676	2.002555334869873	1.2170510280699494	1.9678872792607127	1.8690353216525053	1.7471599888907012	1.8273800522253558	1.852628280896719	1.5025573203314866	1.7398679941900224	1.443233947025976	1.3951670440208694	1.6407435993404742
YGR173W	2.093462969424129	1.8411248857219307	1.433572050132687	1.5848448713352263	1.2938622069087886	2.60636383507786	1.5174308363967275	1.876659081543017	1.4684594052010782	1.7129636409312081	1.8209678696161116	2.353377786881194	1.2587242527177336	1.4700500380107688	2.224654754674008	2.5031253334115426	1.2593834244333681	1.1956765685656494
YGR174C	3.43439340724483	3.1792263944932007	2.874376036366658	2.8691090569799953	3.49899322232656	2.481093845262535	2.922357551865955	3.32720473712029	3.3083328294864054	3.0126579769421644	3.1792263944932007	2.0450504701612413	3.0101646087218783	2.874376036366658	3.549547154078933	3.4131097192915476	3.7852312075176817	2.196439666780048
YGR174W-A	1.3139747014516414	1.022786510673512	0.987646160474418	1.2643567968979557	1.1687587065658531	1.3813694905648959	1.212414223824298	1.0410718788263493	1.216564570258955	1.360165323324709	1.433890955070962	1.177222692494056	0.6394412578338934	1.4257692826677177	1.3793099267282347	1.016598117003265	1.0618981772468175	1.0212545443736374
YGR175C	1.373291239907331	1.2943492727297654	1.7624545232046658	1.2742776357599215	1.2689983176949862	1.1027414440811247	1.082034146589884	1.637863482863259	1.5370522846516337	0.9811009972619213	1.4181790240910255	1.4635584383856446	1.9444512945110146	1.0488956462385468	1.597845717952303	1.1349691817698786	1.5321340083592647	1.1112839005039543
YGR176W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.8018840340461219	0.5416469396016882	0.479205044214121	0.451578048737049
YGR177C	0.9515734969525573	1.0160625928003053	0.938424117639909	0.9046620305559447	0.4355832268470949	1.0615459316650984	0.7480207626498231	0.406121960063705	0.7880878893530922	1.0369500858553249	0.964905161425151	0.5625180339602457	0.6394412578338934	0.9419869558099904	0.7933255641841063	0.5416469396016882	0.479205044214121	0.7955241314384575
YGR178C	2.6893174363045516	2.7903532051739903	2.6245382980874066	3.08678411185957	2.986456787005598	2.270375079664376	2.0805897911967213	3.047378989516024	2.9821555061422926	2.479140694857791	2.9308355838401385	1.9953613875088607	1.9480173808870103	1.8343693032385668	2.552184686978242	2.3343016553852336	3.082111231691557	1.7894107119860787
YGR179C	1.3309889362146703	1.4174075111686923	1.424453244363791	1.5673810408813813	2.1133040755762065	1.2431475742826033	1.2291594770689556	1.3906168083354518	1.4570465581937915	1.7295731866978223	1.3202421158727145	0.5625180339602457	1.6698232080229096	1.3360569484895193	1.6196780091393737	1.1841375375342815	1.2063909568651798	1.664715373250855
YGR180C	3.8703160763739266	3.3541283803637962	4.557809981052351	4.5205703005216975	4.008220395273493	3.6565827010673946	4.3971302682003	5.2815003246759495	3.6284393286354883	4.381101013310862	3.532489237537762	4.24632166933575	3.1318081806803155	5.394131818941976	4.561149509162873	4.7168874482053935	4.104972248049149	4.265590031351395
YGR181W	1.2668144641120485	1.1126565464575608	1.5030890614784405	1.6499342764787843	1.1662193307549023	1.3530052040600309	1.2548439735526347	1.251898668625003	1.379922466206536	1.1496282291962512	1.8509406184903714	1.4068935744211553	1.316498158563824	1.357093238637974	1.215345484340581	1.8818958074638588	1.7063124288452673	1.6361432233102766
YGR182C	7.052916397980334	7.0222452048708615	7.504124333254944	5.394131818941976	7.2265117458467705	5.690900092936525	7.234728763217431	7.169528221370911	7.256055791308917	6.207495337995489	7.797260870173277	5.862869883434463	7.15460653538007	7.130206970739139	6.940654054839304	6.447279231992917	7.228759868190391	6.283697918144227
YGR183C	1.3897823275650838	0.9832028375487325	1.1818312995667957	1.4639300209034913	1.3033739714191175	1.1196400627799217	1.5473352893229666	1.3620853535174264	1.1608612959711362	1.0821405986596606	1.152512298006788	0.5625180339602457	1.4591416613288526	1.3938873496560062	1.1231343218120577	1.4963089510653902	1.203700473217854	1.231292397316599
YGR184C	3.440683301806651	3.856338688048404	3.6601835005432726	3.2262136631739065	3.6311670536220646	4.1736600078265536	3.584153114000686	3.2584190042146477	3.8341656261438577	3.2596578754308156	4.1227741795041375	3.917849106492046	4.254708168161136	3.9267861535639867	3.2027544569151765	3.090984962855438	3.7780996869047865	2.8708909729043635
YGR185C	4.013992657332986	3.6565827010673946	4.313045056291725	3.2421095029454725	3.764382163189069	4.015255946251896	3.688422728620983	3.1851040351897106	3.8401711022166234	3.711523869901664	3.4932736808931493	4.30480075709098	5.337772627779393	4.080559692772242	4.196067044029609	3.638650125779378	3.5276099935724625	4.418534781828873
YGR186W	4.483635934311721	4.387872653029509	4.259337171452351	4.288460596700451	4.565052939037622	4.078116863742302	4.009422639544145	4.5478797739475185	3.950658197788335	4.5791405736007915	3.560444243735793	3.900991516930662	4.360623602379331	4.4314345936299535	3.8600152897354585	4.254708168161136	4.481135034766768	4.939903495757593
YGR187C	2.874376036366658	3.002015092263358	2.7665556795752297	3.118251167178124	3.4164818884181445	3.5111335520942513	2.783611800044904	3.0655629933118083	2.1220310761730024	3.1874653756843365	2.537040873038848	2.8523580999428635	2.2349911102822513	3.4119857314041155	2.914823948128824	3.6124782778310065	2.57929393918502	2.914823948128824
YGR188C	1.1209427665228457	1.052622909168432	1.4019910966277505	1.2257986019503444	0.7640187107291017	0.8962460347578071	1.2007186097942824	0.7973278223832956	0.9864548036090998	1.6632534167783088	1.3424956282701195	1.24032210556528	1.6027406225063694	1.322648403271539	1.048005586328106	1.2483079694594428	0.9218395960024546	1.5097709620020225
YGR189C	2.098879637281681	2.167409844250874	1.6923676053474082	2.704507840502777	1.4862326358018048	2.021570099372748	1.6402957118688681	1.8660737995281478	1.6992948129534768	1.9042613485932103	1.4312958156696933	1.8503438674172439	1.5745575880332998	1.4862326358018048	2.297106502399783	2.098243135262806	2.0065264190459566	2.3765416709816014
YGR190C	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.8168595654340451	0.451578048737049
YGR191W	1.4143291670929974	1.240630476460768	1.7190112690213155	1.9303438812689757	1.761528054872612	1.2384346921671971	2.133251089851536	2.3676439252296757	1.3091106121229599	1.2310082587749187	1.5135478951082615	1.247173105495122	1.4717313078148495	1.3030378045735396	1.7210091678337465	0.9337385014185671	1.75157879016528	1.355656294821308
YGR192C	10.641639102468298	10.81015640473891	10.844656263224461	10.552899691671737	10.641639102468298	10.522352049194033	10.844656263224461	10.81015640473891	10.912307204971501	10.552899691671737	10.844656263224461	10.844656263224461	10.844656263224461	10.912307204971501	10.844656263224461	10.574262456909707	10.844656263224461	10.844656263224461
YGR193C	2.3215330228534823	2.419807131409759	1.845039172410917	2.0751080289734807	2.328431068005976	2.2455545352241177	2.4298361501877337	2.4342583653717633	2.4659200820482274	1.8790499524375575	1.9702997916657339	2.3326072858074673	2.616504797373851	1.953106770249105	2.1831070992815356	2.033303335865872	2.8928216569365635	1.9375207843240907
YGR194C	2.8301342585153444	2.858170413083949	2.110219558406981	2.6937389984483806	2.0374127927044636	1.7767957062101294	2.380150036722172	1.8258831100761495	2.2362057087196514	1.9647422736535147	1.6630038024561424	2.45011234097804	2.099874882678849	2.148029426408676	1.3615962221606353	1.65310937517199	2.378574054054619	2.8377840764664053
YGR195W	2.436339347979625	2.8272954081085837	3.329659069908829	2.0818201526626883	2.098243135262806	2.858170413083949	3.229078376280533	2.7010327540567083	2.684711379553165	2.597568272970333	3.443069012257962	3.30921959674908	3.5111335520942513	2.770042601521292	3.4473028895817546	2.2297099192634238	2.7972860643962707	2.4711498545450308
YGR196C	2.5185575418660995	1.8060499168162474	2.2231737689260465	1.590813744916613	1.832534075851374	1.6315973744120376	1.9669141648565456	1.8424103385145454	2.379213563275016	2.0004403289447437	1.833313603011381	2.188533373518475	2.139319502841997	2.0499535227253722	2.001110612399914	2.614398623541221	2.401077604510894	2.24468649184619
YGR197C	1.1916926894351016	1.0119208417836951	1.131410891463045	0.7613723752648174	1.0862525145432957	0.5043416191793547	1.0195858238285196	0.8773585071787429	1.2572030604644824	1.290577258678008	0.4725985543930875	1.047532670011791	1.3300999158145737	1.2811111637841572	0.8202338887991591	1.0592666930330992	1.1796733720037607	1.0169543654888078
YGR198W	1.4463131744757414	2.0205315969304243	1.823898833565643	1.5318744416393058	1.6831361449530136	1.6244679009270193	1.6831361449530136	1.8616516294905228	1.659343396514644	1.6416775829896846	1.8578549830639373	1.1334689850654602	1.8215726877103573	1.8222861851886545	1.6761256213357534	1.7851556986607893	2.4559397740283364	1.4975496678286222
YGR199W	1.9503098182662952	2.327824055729507	1.6582836507471725	1.8599664858386786	1.8427177345672296	2.467391494216029	2.1754273081240325	2.2880514994176746	2.0410632217805955	1.22041258615294	2.614398623541221	1.5110195573631333	2.314148629464103	1.80070526826455	1.5857392543765376	1.9389618087709106	2.417312664283963	2.4305939179975584
YGR200C	2.6492113934734416	3.1851040351897106	2.033303335865872	3.4131097192915476	2.5930588018649825	3.271336601637784	2.392963685271491	2.619872287351999	2.488408907548781	3.1595480662398874	2.431827649414146	2.5290090082754535	2.897354329846885	2.054097113609882	2.2773530770566883	3.016132248958484	2.0054880776007833	3.4278401444799966
YGR201C	1.6255153288309232	1.8793261312539309	1.3430114188545064	2.417312664283963	1.9028351080470447	1.733339930289626	1.6260871805379453	1.71732015599715	1.360165323324709	1.8357820252126755	1.9381653350148391	2.233977569662803	1.7325945527988835	2.104829009437323	1.5583747790357037	1.577736698775483	1.582506676160898	1.9261515801217977
YGR202C	1.9345209346144598	2.06746050456616	2.074732157837718	1.5292508517723258	1.7595065951320168	1.8779357759706587	2.501643485763367	1.941811511220414	1.7941839563343005	1.8465831562389226	2.463348756945138	1.5308812202192281	1.081813795382907	1.9513083304528833	1.4862326358018048	1.5222263822240674	1.8567523784198223	1.9608064618338346
YGR203W	1.0334731847433198	0.8737762219989929	1.2929535830813204	1.1386896080450886	1.076070565836825	0.9618558634359636	1.3942708704603526	1.0076604191111178	0.9967558638356686	1.2709647288815211	1.0550743529107847	0.5625180339602457	0.9968855092897093	1.2663602678477779	1.3435200615341056	1.0123103948453778	0.9362255036783531	1.0548674886789788
YGR204C-A	0.430393118357813	0.4798664129086254	0.9118464374425128	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YGR204W	3.561811285658851	3.8600152897354585	4.032566056248245	4.091152378277114	3.4239551556087937	3.166095650319499	3.7736434671415617	3.3424078000505606	3.657929403969568	3.7695372992401306	3.9472911763865235	3.443069012257962	3.589016615602098	3.6124782778310065	3.70986276823932	3.871726878721533	4.662216311577415	3.5123050761645196
YGR205W	1.147213743152999	1.2139641174996012	1.1255905771529688	1.0163570163553444	1.3987662411436639	1.3898996397560617	1.1504429614431084	1.3415110593736435	1.284910469906751	1.0969400228071384	1.3286702526473753	1.3159452170147028	1.7159422779199134	1.8460589938076557	1.4495700064344568	1.5176859033986132	1.2841295244836919	1.292629221556809
YGR206W	1.6644608832457815	1.2376663637373815	1.8350156640789967	1.2643567968979557	2.045958707985683	1.409320312489768	1.6793066441425446	1.4760190585296962	1.6952565112766385	1.6911433900838355	2.0327088475307744	1.4987214762063117	1.323057979489429	1.8082373878087146	1.9880381647111969	1.4225510055807544	1.292629221556809	1.741213445863664
YGR207C	2.461065760948224	1.767002368371947	1.8616516294905228	1.6076677334877427	2.3071692128037617	1.9513083304528833	2.309650069673859	2.128945632362977	2.011298450521435	2.1247542466860336	1.4803657663732914	2.33322763555672	1.5222263822240674	1.3795692030042097	2.112241813731617	1.9136837376474125	1.5484473938102592	1.953106770249105
YGR208W	1.4483535838987784	1.474621516759142	1.7167727351631143	1.4946990184656177	1.1798981981312535	1.8793261312539309	1.4823782617192653	1.1443040696608044	1.2546437886463495	1.3281722208927422	1.2170510280699494	1.6454707415603604	2.1991034579489344	1.4424335473543528	1.677845048265224	1.3690324522803363	1.4842788989693254	1.2762228372527202
YGR209C	7.838751608806547	7.797260870173277	8.352582107985391	7.67316597340002	7.8272803844083185	8.118473135183752	8.118473135183752	7.67316597340002	8.07782701578447	7.80663474266371	8.423926762592561	7.867481683391784	8.442747344000118	8.090937628233153	8.290547952733746	7.637268905552336	7.797260870173277	8.090937628233153
YGR210C	3.13293986167627	3.766671843039583	2.7213354968237686	2.800214886656216	2.860527174399083	2.755210842361506	2.888297092296779	2.8780198347116652	3.1643631841672897	3.36298006335337	3.216072978563993	3.871726878721533	3.108644470709719	3.4296909618416516	3.633290599620527	3.3953082884464205	2.953782116015567	3.7498196134981345
YGR211W	1.221975305499595	1.9964780838996983	1.2320230930159135	1.7007398320863545	1.257411375755254	1.1870679363360745	1.029298818094028	1.2596059983287742	1.5949372097631245	1.767978422362934	1.373887950997779	1.800933728854956	1.5321340083592647	1.3599192347824893	0.46417071816038585	1.4656866817820804	0.9236220570059148	1.1024437860179093
YGR212W	1.0615459316650984	1.0768166460394113	0.45790906003266685	0.45190030509058	1.006822396662502	0.5043416191793547	1.3124328505721974	0.8071320792096344	0.7662448835381191	0.8865882059721394	0.9136207321829626	1.0074419717763372	1.372294235541082	0.9871511090526034	1.394718868332098	1.1768865383578424	0.8899678130658213	0.451578048737049
YGR213C	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.8238503089051317	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YGR214W	7.432910941786997	6.97354987588769	7.246886228989471	7.481240557951079	7.169528221370911	7.668998893646417	7.366089494619184	6.97354987588769	6.900381552617359	7.556046341241599	7.169528221370911	7.504124333254944	6.92429676063609	6.974313642082874	7.1931550356475356	7.481240557951079	7.504124333254944	7.366089494619184
YGR215W	3.5663237096061327	3.6406285928384454	2.7405317001338787	1.7170464455801322	2.586081597282046	2.9102008712412104	2.935255353220712	3.1010625008546304	2.864293979361793	2.7507515945454077	3.1857809683958878	2.316706894783578	2.7717875509125447	2.495366269504292	2.8954296337998744	2.4635859158446913	3.08678411185957	2.1591907354939264
YGR216C	1.8549431738928732	1.710981628995936	1.3894243471941294	1.371723326688851	1.771070712338181	1.7090541945267095	1.4559848292682211	1.5328039372666358	2.0450504701612413	1.5056564582581666	1.779622368055025	1.2962898154570461	1.355656294821308	1.0520333392448187	1.4050367089870894	1.7894107119860787	1.6819154922699322	1.7579964491070088
YGR217W	1.6157980559640246	1.4227511788012202	1.821991687976845	2.127757296421675	1.7761611641592552	2.2732248906132044	1.5186021406152963	1.4842788989693254	1.363282551370455	1.5484473938102592	1.5502167555492732	2.0031792404932505	1.7441429349122837	2.1699712338734085	2.127757296421675	1.9545018258897104	1.8364481886579536	1.4693459597144385
YGR218W	1.8215726877103573	2.0450504701612413	2.0219779754622644	2.128945632362977	2.0637444066267934	1.651415932515314	1.747802617367464	1.8714322513308377	1.6679088978370669	1.5387390421074034	2.1548942131972852	2.0183575026384	1.025963756818711	1.4330460486156325	1.669035369785525	1.8469134045987854	1.5429828369967022	1.4456715359129493
YGR219W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.7969217545671694	0.5043416191793547	0.7544116706694174	0.406121960063705	0.7473548703201256	0.4725985543930875	0.4725985543930875	0.9441383209186205	0.6394412578338934	0.8587677141755604	0.8353785587149113	0.5416469396016882	0.479205044214121	0.451578048737049
YGR220C	2.18505663789754	2.0588394178647915	2.3883077229736207	1.7344300952959864	2.6245382980874066	2.7236717615467754	2.029971157713695	3.057758765290459	3.109744558465345	1.5349268826877531	2.662601186886625	3.3548596938083035	3.1729299681988166	2.190477366617656	2.727047003349352	3.2053267006109003	2.393857133121755	2.399267942882565
YGR221C	1.8660737995281478	1.7284732600616433	1.7228451004078127	1.9619779592463042	1.2577251349533207	0.883647224872151	1.0685719334906656	1.0647419673458214	1.2511491066549485	1.3284336259639096	1.4174075111686923	1.7653224848590638	1.0441769478999707	1.2465174617581214	1.3246026646853357	1.2310082587749187	1.4197259931693198	1.2638063051166601
YGR222W	3.657929403969568	2.134851757416287	2.700254126244701	2.1645572425256825	1.9986759102224443	3.4456635392168127	2.3215330228534823	2.3396416521446395	2.3087557690411185	1.9923520697546293	3.243303271567622	2.29874382891593	2.1913147887683646	2.392963685271491	2.421385712488837	2.315259630905318	2.419807131409759	2.415120052856451
YGR223C	3.021998183373067	2.7806199396813334	1.8549431738928732	2.546082799072246	2.8272954081085837	2.8523580999428635	3.0530026620124864	2.613375743194579	3.456986556838361	2.82889980552918	2.3666510791631925	1.9267263436590925	2.0708529817998205	3.3237117231224746	3.550919974806831	2.8472904485065085	2.496173728336613	2.7585193478316645
YGR224W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YGR225W	0.430393118357813	0.4798664129086254	0.45790906003266685	0.9040819372540617	0.4355832268470949	0.5043416191793547	0.8507753593602431	0.406121960063705	0.8436404599047569	0.4725985543930875	0.9070979497234906	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	1.1796733720037607	0.479205044214121	1.037829335490729
YGR226C	0.430393118357813	0.4798664129086254	0.45790906003266685	0.45190030509058	0.4355832268470949	0.5043416191793547	0.3948496600394565	0.406121960063705	0.3882463179184704	0.4725985543930875	0.4725985543930875	0.5625180339602457	0.6394412578338934	0.491465995651799	0.46417071816038585	0.5416469396016882	0.479205044214121	0.451578048737049
YGR227W	2.1432452349080098	0.7892862996768931	1.3878538518315473	1.3730928328952365	1.6438024035740906	1.4416452080085147	1.1552177628207045	1.3237002748696645	1.2310082587749187	1.3399981673988017	1.2439238556540748	0.5625180339602457	0.9748116623065421	1.166492305775139	1.4982126559964353	1.394718868332098	1.013873904293828	1.38626236452865
YGR228W	1.0339509093582673	0.4798664129086254	1.0763288059359892	0.45190030509058	0.4355832268470949	0.5043416191793547	0.7427275818119887	0.406121960063705	0.7286476218553902	0.4725985543930875	0.8454338294722632	0.5625180339602457	0.6394412578338934	0.491465995651799	0.904377624425699	1.065235503829501	0.8360505632798325	1.2201474694150252
YGR229C	3.2596578754308156	3.117080792609899	3.64988840644582	3.3829717723194284	3.884587446503864	2.8591924437535656	3.1468027583825147	3.7415128290935993	3.3995551738713305	2.6573692397069117	3.1939859260868686	2.3915423768985846	4.407476367276523	3.07021666893571	2.4023686398553306	2.9246030864342725	4.107115240901203	2.823645356160293
YGR230W	1.8159855831004752	1.682764651509517	3.0982799749480945	1.5946385669027694	1.7116360487052718	1.6267291619960988	2.08231437513507	2.331008152073939	2.2413845519293103	1.4451588363280812	1.9033360649394064	1.7367388359947982	1.2613391383842671	2.330662646802964	2.336260017412274	1.3108973634494978	1.8839157468545527	2.1522949864640464
