Gene	SRR1583816	SRR1583817	SRR1583818	SRR1583819	SRR1583820	SRR1583821	SRR1583822	SRR1583823	SRR1583824	SRR1583825	SRR1583826	SRR1583827	SRR1583828	SRR1583829	SRR1583830	SRR1583831	SRR1583832	SRR1583833	SRR1583834	SRR1583835	SRR1583836	SRR1583837	SRR1583838	SRR1583839	SRR1583840
YAL003W	7.432910941786997	7.637268905552336	6.624391117118731	6.97354987588769	6.472664988841519	6.447279231992917	6.572830171357219	6.724966066683784	6.6132117964292405	6.341596515337765	6.663710832433891	6.306379981104799	6.045619567726437	6.028143506047837	6.060283028770828	5.804540957951579	5.992552359091455	5.543752420883603	6.18335616835546	6.410795975452556	5.594197852459805	6.197412307563516	5.809809709096388	5.887129146400355	6.390453889385295
YAL004W	0.36289849228081145	0.4234975308915208	0.2397770126575933	0.26142114043681747	0.2667924360954355	0.21336873193065614	0.17485233410386306	0.2208308408139803	0.20777786696418354	0.28467546378404157	0.2050614297996415	0.2428725182314416	0.25400500543870513	0.22828832238147734	0.1969933105746352	0.21082087064900992	0.23937424086159717	0.28966253016949245	0.25967895804724017	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.3163644041902124	0.2918540556418754
YAL005C	4.797675999036535	5.025657299031922	7.688236127974032	8.090937628233153	7.838751608806547	7.80663474266371	7.606017171227773	7.71512858707781	7.682183508017526	7.880422303718248	8.47821081311369	8.914949918731832	9.088924950001225	9.172262829644419	9.375927700976172	9.125946274349847	9.094002106928592	8.784921741103126	9.051584127962045	9.125946274349847	9.172262829644419	9.13693039172888	9.117671523485999	8.956104025611879	9.094002106928592
YAL007C	1.9216411488803926	2.06746050456616	1.5232521340436098	1.5139275970840371	1.5222263822240674	1.6046875897304824	1.756442059797683	1.6547319452615996	1.5297609958201808	1.6520974455472406	1.6440870987795093	1.589611933849501	1.548117734971378	1.6013377692847972	1.4855531858077256	1.4880607147368214	1.4865764436362352	1.4551917580757212	1.548117734971378	1.4895822606858697	1.564817002668123	1.3594990322096256	1.426428814665335	1.3124328505721974	1.3638944344008517
YAL008W	2.8416441861687503	3.8782831481434727	1.56620295998521	1.705591203277634	1.5429828369967022	1.5540584040074243	1.3754521018687647	1.6310775102669401	1.6292680072077812	1.755076928498748	1.7821200339088752	1.943618278400735	2.1991034579489344	2.0374127927044636	2.007603000657466	2.0173867734600286	1.8664939767765072	2.103911418952226	1.7210091678337465	1.8299362092797058	2.0235714114517824	1.8809330215793394	1.741325538846796	1.812017010046039	1.82319058787925
YAL009W	1.582120831428555	1.9672562762216057	1.939618742082086	1.6090521516279161	1.92192402629937	1.5401180528219713	1.5868195176293027	1.4656866817820804	1.6348662933716018	1.8567523784198223	1.5724050148468607	1.6440870987795093	1.71732015599715	1.7165320269438396	1.7482665656377132	1.5422187127331843	1.5265263479016458	1.420606758630387	1.7624545232046658	1.6824089611535418	1.71732015599715	1.4282053822722922	1.5687856121738433	1.6260871805379453	1.5627580352839003
YAL010C	1.1338262821511904	1.5739627187673613	1.1126565464575608	1.0369500858553249	1.0033437655003599	1.0768166460394113	1.1547646614635427	1.037829335490729	0.7628425901221484	1.2007186097942824	0.9661065719466586	1.0709884450646425	1.1939008328992853	1.2007186097942824	0.8877291673952821	0.8750300310984873	1.2480564998957857	1.4019910966277505	0.8590976917728772	1.226352706965762	1.132730180124974	1.0883838121737388	1.2480564998957857	1.1960528943257536	1.2762228372527202
YAL011W	1.429137284528783	1.7325945527988835	2.0805897911967213	2.616504797373851	1.860265320714296	2.3666510791631925	2.460064039255635	2.3653533690950135	2.5274925095798535	2.41658291362499	2.749757338329535	2.6118325913614355	2.5653168499083314	2.8048617492274794	2.97308028633989	2.7806199396813334	2.315597668272062	2.2237160231710478	2.3578995679603594	2.6573692397069117	2.4328399607685656	2.4545760353577633	3.1792263944932007	2.510724974729691	2.7263856481849125
YAL012W	4.557809981052351	4.924543313757944	5.438551825559822	6.41573750131383	5.952100171391654	5.542242756506751	5.751803460265659	5.876905206211132	5.70507603795002	5.485543463768243	5.872943687130077	5.505269729727541	5.625122746892046	5.121122411103784	5.121122411103784	4.5254686938241555	4.964737367963922	4.067226140994536	4.107115240901203	3.8740733043045776	3.4473028895817546	3.539653072136492	3.114797551699236	3.6642445631757017	3.6124782778310065
YAL013W	1.758771521423658	1.5769568580615845	1.1652080313828268	1.365390131388766	1.3063053397039968	1.424049005486249	1.4268929063066733	1.2373475300285457	1.2286686726499745	1.4785734393103804	1.158100070554216	1.4656866817820804	1.366136991828407	1.1227900644113653	1.2695217607207907	1.4553860196441322	1.3700577324848782	1.1870679363360745	1.4333558367340302	1.6016840232677039	1.1063172635993388	1.2320230930159135	1.4063600036864998	1.3757142352485423	1.2377759971748759
YAL014C	2.3349823179176172	2.401077604510894	1.3469154857932417	1.43044466668241	1.3883336529980856	1.3629490831616464	1.413750882644073	1.4783550709342514	1.2966299277223197	1.7228451004078127	1.4765885146086457	1.4800596387206262	1.4826318643086758	1.322389847411335	1.4920575064877233	1.405284293356987	1.4684594052010782	1.0961785302027736	1.3303127086679023	1.484904305673417	1.4350123561332704	1.4823782617192653	1.3127313032005414	1.2095497764982577	1.5127951022760495
YAL015C	1.9308375276575502	1.8608893618476436	1.8424103385145454	1.5540584040074243	1.527905180576128	1.696452216209529	1.862437635037278	1.6016840232677039	1.771423574255364	1.6831361449530136	1.9598669716202395	1.6046875897304824	1.9226242594492495	2.2165167044196474	2.0205315969304243	2.001110612399914	1.823898833565643	2.1941809605894056	2.0612184609857387	2.210166492557877	2.073523435376795	2.1469537592122068	1.989125188474285	1.9105313855292476	1.6959077527971895
YAL016C-A	0.36289849228081145	0.4234975308915208	0.2397770126575933	0.26142114043681747	0.2667924360954355	0.21336873193065614	0.17485233410386306	0.2208308408139803	0.20777786696418354	0.28467546378404157	0.2050614297996415	0.2428725182314416	0.25400500543870513	0.22828832238147734	0.1969933105746352	0.21082087064900992	0.23937424086159717	0.28966253016949245	0.25967895804724017	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.3163644041902124	0.2918540556418754
YAL016C-B	0.9049074688711436	1.0517768659777744	1.4394547788279644	1.4710980982916604	1.2481843220440094	1.3329739077001648	1.4758825904724606	1.5755202035114864	1.3063956574560325	1.5734772747193861	1.5216063533307391	1.6096523653151762	2.131787826302509	2.2799860981777	2.0295153302866646	1.8341363836587008	1.8062646419943853	1.509651596284375	2.0789303440840032	1.8965597393356437	1.9744753152941241	1.7021612108983994	2.3443936992364964	1.8035840949517454	1.496803881523093
YAL016W	2.1635733194087736	2.3765416709816014	2.845688340901432	2.9821555061422926	3.0050902915888464	3.090984962855438	2.972304206317472	3.002015092263358	3.177450523360167	2.9184413393013573	3.2688150162152056	3.5290247730211393	3.3304551213520375	2.9450041209862086	3.057758765290459	3.1897253443172686	3.0993159807344264	3.4082582580384635	2.778769165666725	3.306845669101401	3.4503196609897824	3.1939859260868686	3.4791294225058746	2.7410506620389903	2.6713800948005644
YAL017W	1.0201459941452866	0.7856138437764383	1.4800596387206262	1.5958751215438975	1.2310082587749187	1.3102876377357662	1.3239527733037053	1.5893080463976754	1.4008956653499656	1.4518807979305581	1.409720059154568	1.5476580732993703	1.5132646962916394	2.043994238664355	1.6717565285645843	1.733339930289626	1.4603946226700861	1.651415932515314	1.9539351708268415	1.4946990184656177	1.7344300952959864	1.6799275588702725	1.838025140624502	1.1811266891213583	1.7899582960067364
YAL018C	0.9395466073822123	0.8650746418795932	1.006822396662502	1.0628284310445402	1.1173683569137853	1.0585615009397906	1.0625301810691234	1.1216818276527338	1.1138937179075852	1.3987662411436639	1.2027373372865173	1.1244419378965993	1.158100070554216	1.0723271046182334	1.0548674886789788	1.2065887976449983	1.1265548903055662	1.0649437178192172	0.7096324408067757	1.2483079694594428	1.1079435084385834	1.038205671479935	0.8679559729611784	1.042602442106082	0.9910398015913615
YAL019W	1.798316216405507	1.4330460486156325	2.9102008712412104	3.061952215618842	2.9167924078835936	2.902971489172358	3.3310775484059496	2.6980361742265098	2.9308355838401385	2.7665556795752297	2.955379501918412	2.3169218676152017	1.5931306881880185	2.1747976931760897	2.0515173155608935	1.6346268051965578	2.0872394083155883	2.6325133510976406	2.0242648682197557	2.312557771902391	1.8668780336240773	1.94981406693732	1.9617155511131474	2.704507840502777	2.8053909685874814
YAL019W-A	0.36289849228081145	0.4234975308915208	0.2397770126575933	0.26142114043681747	0.2667924360954355	0.21336873193065614	0.17485233410386306	0.2208308408139803	0.20777786696418354	0.28467546378404157	0.2050614297996415	0.2428725182314416	0.25400500543870513	0.22828832238147734	0.1969933105746352	0.21082087064900992	0.23937424086159717	0.28966253016949245	0.25967895804724017	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.3163644041902124	0.2918540556418754
YAL020C	1.9986759102224443	2.134851757416287	1.9698805912422004	1.6738484350946745	1.489797785612193	1.956266527986193	1.7507611656789304	1.6717565285645843	1.896722479368395	1.4656866817820804	1.7301722643922486	1.4493129349003082	1.4596887570581965	1.5571162387605022	1.5013375011480112	1.5091874544621933	1.7854881054893446	1.5308812202192281	1.611817667921866	1.4295702270361488	1.4529921252409184	1.769729796986067	1.3397025403681515	1.5748687418722729	1.559732581353068
YAL021C	1.4197259931693198	1.2234023879045575	1.955522800832064	1.9638233932120288	1.8128915910766292	1.725201849196222	1.936438169227938	2.3934719300908966	1.9622473087811358	2.084998280115087	1.942661987200443	2.224654754674008	2.1831070992815356	2.0235714114517824	1.8986893293054876	1.8924826789847597	2.0327088475307744	1.8350156640789967	1.8469134045987854	1.771423574255364	1.771740471211672	2.1165212370222917	1.852628280896719	2.436339347979625	2.380150036722172
YAL022C	1.9850591408250922	1.956957804160993	3.329659069908829	3.2688150162152056	3.4360358717210846	3.4473028895817546	3.3471558156193506	3.5123050761645196	3.289995631613292	3.1897253443172686	3.1897253443172686	3.3725378043680156	3.216072978563993	3.4973057440817628	3.698042987336524	3.1851040351897106	3.2584190042146477	2.28919909597964	2.9489655387640434	3.180975926084317	3.181823476589524	3.1028407062939283	3.158008760806217	3.0291045164880286	2.984623930565696
YAL023C	2.4473203624914657	2.2225125325132287	4.850972358072251	5.137761177973639	4.755186301292243	4.8946229238656205	4.775476119370002	5.211973955853135	4.583646507864212	4.665426098614287	4.726828309055095	5.073727900025071	4.353189861298398	3.9882410229088983	4.322913157280041	4.0453489005827254	3.912207746195648	4.251504084424325	3.4724254644837593	4.7431600173775035	4.2535189859670375	4.444065371899854	3.216072978563993	3.2646395883405956	4.366283360458291
YAL024C	0.7048416679147493	0.7249728265286343	0.977052512936208	1.145539523214598	1.3085085626183557	1.076546546484356	1.146324935693401	1.1060443319297926	1.1006948534850198	1.115666018097218	1.0622461213374534	1.180317734651915	1.1056865725101892	1.0129869973601566	1.1889239919465981	1.0317984720450615	1.106619754619814	1.1409858583644557	1.0517768659777744	1.191154726242502	0.9768091408041174	1.0387790240030372	0.9236220570059148	1.3490404829858025	1.0721243823942577
YAL025C	2.9167924078835936	2.1215862903541867	1.5748687418722729	1.444529389629412	1.7628229140973475	1.7443624258859114	1.6107091857030602	1.4765885146086457	1.5107078626632695	1.379922466206536	1.3415110593736435	1.2180659908989115	1.0928929582693245	1.0797602750252724	1.145539523214598	1.3377585472338391	1.5494727759415643	1.3924345716886617	1.0752563764873915	1.1820094019866612	1.4680695477708414	1.4803657663732914	1.2515657840516226	1.5745575880332998	1.3825312501664153
YAL026C	0.9930453015555674	0.9985801631474157	1.7804075992702204	1.4169745791144417	1.4197259931693198	1.2853111934132393	1.53833957699778	1.3159452170147028	1.61747844358296	1.707224823916334	1.7150233038725329	2.173457694145495	1.4119146907122726	2.3441191596722715	1.707224823916334	1.494140473697581	1.4454021888987838	1.31822267386797	1.3805399877120168	1.21888598085886	1.8782611829046985	1.1601480548594634	1.5813354651094937	1.4392876527397185	1.5638232924714621
YAL026C-A	2.6101145829495556	2.7263856481849125	3.0530026620124864	2.8780198347116652	2.683058393125285	2.561553758251386	2.7560386385009132	2.9821555061422926	2.972304206317472	2.902971489172358	3.2421095029454725	2.7131621188167343	2.9450041209862086	2.987540660196329	2.8377840764664053	2.7893385728069493	2.936359075921383	2.8377840764664053	2.8246163002615052	3.0172071134011933	2.8891407130527487	2.987540660196329	2.8174428682961974	2.9806295482895804	2.4648304221105475
YAL027W	1.3189390371196414	1.3171250760795405	0.8824871143464539	0.8584802379271707	0.9653762186839342	0.9207033761235819	0.8449857905079575	0.92876701345025	0.8844223905642884	0.8656713306479007	0.9201967026473358	0.9507457761261745	0.8590976917728772	1.1275507943249616	1.0029088769594923	0.9967558638356686	0.8025121228772572	0.9180590525370217	0.8906720018662148	0.8492897699666138	0.7759456427273681	0.879034523548089	0.8641608440698615	0.8824871143464539	1.021119577244372
YAL028W	0.8877291673952821	0.9373763553659082	1.1168663613564604	0.8871891531149626	0.9268843105141407	1.0878250298584473	1.0617853234244363	0.9855151007667677	1.0512428900155326	1.0637677736218842	1.1372680952108318	1.31822267386797	0.8912353540904218	0.964905161425151	1.1873449210134464	1.2316610432389798	1.0491320227678795	1.1906532162212238	1.2598139099277124	1.118847622987004	1.1986494621509758	1.1805357289511318	1.2092121480210518	1.2938622069087886	0.8575383665791803
YAL029C	1.4883610245068999	1.299492659728124	2.8017166138586562	2.7236717615467754	2.4312000098541207	2.377981094135796	2.54141773665724	2.4855398621437756	2.598498739259581	2.683058393125285	2.496173728336613	2.3504485299121685	2.662601186886625	2.6815188831972714	2.7560386385009132	2.4260628678593834	2.34871368652978	2.270375079664376	2.021570099372748	2.550739630484458	2.7761587750330166	2.926866157875595	2.4305939179975584	2.7876681572600175	2.658212472017074
YAL030W	3.0445192275891295	4.353189861298398	2.05393131238981	2.295694660985591	2.0725695838164713	1.8567523784198223	1.942474402067169	1.9507385036289615	2.1149246418089027	1.9033360649394064	1.8460589938076557	2.078742739884831	2.32573224229215	2.3883077229736207	2.316706894783578	2.2918644482081616	2.27005867873157	1.8416264777745845	2.1951488652381794	2.140768800926062	2.6477104480924436	2.1772870791312062	2.561049435546979	1.8035840949517454	2.131787826302509
YAL031C	0.862990674074742	1.0295505137608776	0.6873612420209857	0.6935486212995635	0.7191628301935666	0.6408197130769728	0.7625236240302671	0.8899678130658213	0.6403437086359733	0.28467546378404157	0.2050614297996415	0.6785540680827926	0.8821510686863183	0.954325576294455	0.8008328173410335	0.8286326204786922	0.8464496693006938	0.28966253016949245	1.0484698036266493	0.9091841839211225	0.9021750899575208	0.3014589656836848	0.8808657636266111	0.7799215184639495	0.7588446364791922
YAL031W-A	0.36289849228081145	0.4234975308915208	1.1015373725244124	1.1868362278974962	1.2278850899156022	1.08076379751461	1.0369500858553249	1.1836168494054469	1.2255067187929871	1.105864602009066	1.1800044895190407	1.0156253120119332	1.223161468199497	1.0661812234372912	1.2409288391264588	1.0647419673458214	1.1748449935577623	1.2919425465256131	1.211874525936522	1.1349691817698786	1.2048874779216883	1.045930600172146	1.4823782617192653	1.013873904293828	0.9961766819683354
YAL032C	1.3284336259639096	1.3239527733037053	0.9743052259343197	0.9795539021771211	1.0232705655149277	1.0701663811204902	1.0592666930330992	1.0881100035118543	1.015853243646786	1.0984668463794307	0.8679559729611784	1.0124662741495263	1.0107564534935967	1.0317984720450615	0.9798672845498866	0.9630201701417429	0.9524166416972448	1.0297661020960756	1.078686699452516	1.241785503102061	1.0395190269866832	0.7730463931420015	1.038205671479935	1.093232777079947	0.9684388756950172
