Gene	SRR5130661	SRR5130662	SRR5130663	SRR5130664	SRR5130665	SRR5130666	SRR5130667	SRR5130668	SRR5130669	SRR5130670	SRR5130672	SRR5130673	SRR5130674	SRR5130675	SRR5130676	SRR5130677	SRR5130678	SRR5130679	SRR5130680	SRR5130681	SRR5130682	SRR5130683	SRR5130686	SRR5130687	SRR5130689	SRR5130690
YOR060C	0.9549691177362007	0.9136207321829626	0.962559612363243	0.928467265200341	0.942600262617663	0.9743052259343197	0.8330679527165431	0.8615809978748104	0.8370227942808791	0.8877291673952821	0.8779527933016485	0.9363513661003555	0.9127122965571399	0.8641608440698615	0.9310395638132021	0.9603276572926333	0.9515734969525573	0.8430688137475396	0.7986315564105952	0.8120187433496416	0.8865882059721394	1.0175199684327345	0.9554768400933411	0.8641608440698615	0.9274334436980227	0.9446777128684332
YOR061W	1.939618742082086	2.082836228053722	2.0573385697742492	2.0347101993604544	2.251811182564644	2.357081492395993	1.779622368055025	1.7407856438486111	2.0272295752051317	2.110219558406981	2.120491829920323	2.0173867734600286	2.0183575026384	1.9711445028401333	1.8549431738928732	2.3326072858074673	2.128945632362977	1.3629490831616464	1.3625290131330239	1.6706460461163535	1.5682416983876168	2.1426672424469846	1.552791544632533	1.4101337527096889	2.099874882678849	2.09431612230721
YOR062C	0.954325576294455	1.0169543654888078	0.8584802379271707	0.8353785587149113	0.8104837775900818	0.8063237854509726	1.055859905525443	1.161876185142916	0.751440780449049	0.8225821636181094	0.7885627234781627	2.251356168235578	2.4156867558868917	2.331762874390094	2.7585193478316645	1.6978624422895172	1.6292680072077812	2.021570099372748	2.1711781173408164	0.8327683486128787	0.8796746001264203	0.8231760103661119	1.3898996397560617	2.1991034579489344	0.7693347707752959	0.7724329019330936
YOR063W	9.852400593668355	10.199541120598747	10.280278690157264	10.280278690157264	10.199541120598747	10.199541120598747	8.956104025611879	8.402473079183633	9.603361528118322	9.396358655913309	9.52481585548779	8.71953309481113	8.251432549138935	8.63309550036581	7.838751608806547	8.93929830392826	8.753257547097324	3.6601835005432726	3.7415128290935993	7.688236127974032	7.15460653538007	9.088924950001225	5.690900092936525	6.4842405688005735	9.172262829644419	8.98404843909703
YOR064C	1.0150808728146405	1.0395190269866832	1.0266135223538781	1.041774813965397	0.9910398015913615	1.0332930070554653	1.1381402983854527	1.0996957199841142	1.2052828384228216	1.1833286864477606	1.2030030767043665	0.8818699905567292	0.9182953641434657	0.8319350059758738	0.9108418762142458	0.9081025717262254	0.8704142608547896	1.367055198302526	1.4495700064344568	1.1225664248261178	1.2030030767043665	0.9748116623065421	1.08076379751461	1.9010986274531247	1.2045443510834029	0.9748116623065421
YOR065W	3.888548058979756	3.724395688963964	3.419790577535222	3.6235567109959472	2.571648233800241	2.5696893950896307	5.738547062903917	5.434941324580414	4.885386457456268	4.761522713558635	5.429915968420845	1.7325945527988835	1.8306846403244625	2.345933785178845	2.5392255125053955	1.2177858019290415	1.3197065193776434	4.797675999036535	5.297798123745092	3.7753460665728644	3.437968484610089	1.5795501471616988	4.145607202114707	2.9776496280113123	5.543752420883603	2.5185575418660995
YOR066W	1.5063815636766287	1.4883610245068999	1.458920742385653	1.4019910966277505	1.4738141703609728	1.493437510661418	1.132416915120358	1.15294018235242	1.0849470554988228	1.0916135969865763	1.0323357526144148	1.797095755306075	1.9216411488803926	1.8163402575123375	1.795599216670122	1.688398345183664	1.704032615821369	1.5237415975504986	1.565608695864933	1.7821200339088752	1.6398463823827032	1.710981628995936	1.7857202228327742	1.1248053992249758	1.1255905771529688	1.7351734574415627
YOR067C	3.1468027583825147	3.181823476589524	2.9520215130947154	2.7903532051739903	2.719341678209239	2.693014607001072	2.7423287943743855	2.547630210127018	3.061952215618842	2.8891407130527487	2.5696893950896307	2.7236717615467754	2.7439930909875723	2.615639315579277	2.524472679783865	2.856804300131727	3.007148481453344	1.4451588363280812	1.4995324972953474	2.57929393918502	2.214798585085746	2.7173612131299247	1.9702997916657339	1.842072787613654	2.1220310761730024	2.875774181640162
YOR068C	0.3128007333445408	0.487248138603386	0.491465995651799	0.3662907631138216	0.10494644478496984	0.5015119274236267	0.12669949263121577	0.0676646443126364	0.08610681275759909	0.11642069947941439	0.3450194679094122	0.2825998920652203	0.17105751870922406	0.21248314192294807	0.05032186991494962	0.060793829540498126	0.05905261665440087	0.10955390280386054	0.4246520530728335	0.269799872878217	0.07811618253988781	0.26276487995542747	0.16457913525184747	0.08229073615560681	0.07688096762005135	0.24413316461782603
YOR069W	1.5390825258901717	1.508730050146932	1.5000799199799935	1.5375691373146998	1.5507274985621367	1.5785978646517456	1.6181759242051386	1.7067896939272929	1.5742548569417054	1.5759925070748801	1.6366851327981384	1.7808879707002485	1.7002683125472409	1.5920515044469707	1.5759925070748801	1.727025727967995	1.7261085877193214	1.160486770655572	1.0637677736218842	1.2756189361379673	1.322920318477379	1.6036559317993	1.2772847725695573	1.320775341501867	1.6817012663617692	1.5346420453957437
YOR070C	1.6200233437372802	1.6063096097383278	1.620755069134278	1.6032861080107481	1.601995706614554	1.5349268826877531	1.8599664858386786	1.8800579135862698	1.611817667921866	1.6952565112766385	1.6080922606842576	2.112241813731617	2.309650069673859	2.3215330228534823	2.638904468693111	1.9353313034801518	1.9707922126007167	2.4192254198375087	2.41658291362499	1.9958055702926467	2.007603000657466	1.998143104208673	1.9345209346144598	2.165210795019489	1.6568399647872383	2.021123991343101
YOR071C	1.3650744561054353	1.4047671703370392	1.5364572194855146	1.4400051599690813	1.4186520388248665	1.4620306211173244	1.1045372274060823	1.178934121698747	1.2632038420686231	1.2061886802145718	1.1190941703408843	0.9663716556048378	1.0613439110139637	1.1281596071155742	1.153746371633276	1.042602442106082	1.1048146401221217	1.2642594171439343	1.3108973634494978	1.800186547299603	1.6013377692847972	1.529013740967798	1.4585604137045687	1.3173722791824767	1.1703553691207162	1.4790898830464438
YOR072W	0.3860537584320394	0.5356875528972419	0.4398883121661674	0.4398883121661674	0.5356875528972419	0.4546950173921709	0.45318654776436373	0.62218124939354	0.5862402987461439	0.5328253433366934	0.43257021506244064	0.6282870540334032	0.6373163842297073	0.58727756212579	0.6274808535682953	0.6250017472885552	0.6160635677483824	0.5731576639557814	0.13647992356402408	0.44770224615182713	0.5458873724281819	0.5094303634869016	0.47379653305708536	0.7302479465131955	0.5736145220283697	0.5601014636166457
YOR072W-A	0.4139128686575617	0.31975824705013556	0.46605496690945786	0.32656551084756413	0.49777900713456935	0.11461246829792553	0.12669949263121577	0.5386222562223394	0.4184863890541406	0.11642069947941439	0.10164577997343427	0.5436766210011217	0.5927246552392569	0.5271488259666935	0.5407250289877419	0.5334409002906811	0.3882463179184704	0.5961711833075773	0.589384569449884	0.549602195003667	0.6011662844932083	0.519012995359969	0.5616107137806461	0.6766466205913911	0.5386222562223394	0.4866641614634829
YOR072W-B	0.710668261738584	0.6816973740221604	0.6739944865519218	0.5843525078306908	0.6843268114687806	0.7631502991969012	0.12669949263121577	0.3400083190854996	0.4911845100322486	0.5621950220883309	0.10164577997343427	0.041124958386577766	0.05121521531936422	0.0676646443126364	0.05032186991494962	0.060793829540498126	0.05905261665440087	0.4694253918088953	0.5196139159186952	0.07854303402719548	0.4231107351231239	0.39297515425039836	0.16457913525184747	0.08229073615560681	0.07688096762005135	0.45393492735857865
YOR073W	1.3337051862691387	1.2678288426291413	1.2426470476518259	1.2428922172868966	1.24897960000213	1.2527186245465443	1.391364252460065	1.23905627276068	1.3199709366328203	1.2735185531910227	1.1612596429452013	1.0071224522230178	0.8338722473156563	0.9199716169288197	0.8011863337901299	0.9477217462889823	0.9005088695045532	0.8587677141755604	0.913080986068838	0.9899569520671597	0.9632418909111051	1.077169537786969	1.065624164600367	1.0789248223624046	1.1138937179075852	1.0332930070554653
YOR073W-A	0.08651212918725079	0.09407668303879667	0.10914807103126814	0.33123604247506555	0.10494644478496984	0.11461246829792553	0.12669949263121577	0.0676646443126364	0.08610681275759909	0.11642069947941439	0.10164577997343427	0.041124958386577766	0.05121521531936422	0.0676646443126364	0.05032186991494962	0.060793829540498126	0.05905261665440087	0.10955390280386054	0.13647992356402408	0.07854303402719548	0.07811618253988781	0.3242061494563272	0.16457913525184747	0.08229073615560681	0.3257970709724204	0.07811618253988781
YOR074C	1.5931306881880185	1.7129636409312081	1.5499323267404064	1.638156056323434	1.6761256213357534	1.7070084410825748	1.3435200615341056	1.231197471938823	1.3540970896075257	1.2972508107415972	1.4606082197345183	1.073337707568333	0.9703219186245624	1.1517772918662472	0.8544234081647695	1.1262469579325922	0.9623333631246525	1.0709884450646425	1.0484698036266493	1.2491985023400975	1.1966371958227753	1.1284531071396853	1.0572068332097684	0.9168990756275559	1.4133840947856045	1.074174522689204
YOR075W	1.1073779148074274	1.135380659113355	1.1349691817698786	1.1591032195683235	1.1621998240219817	1.147213743152999	1.132730180124974	1.1554737198012242	1.2017689415413255	1.1209427665228457	1.2180659908989115	1.131980600702576	1.097176718175807	1.0726212032420115	1.047532670011791	1.1658909292759656	1.089346706011919	1.860560855790356	1.8978564879187836	1.2158912996647506	1.4644004431882471	1.132416915120358	1.7167727351631143	2.0925454329697306	1.2075333296156616	1.1460568471639518
YOR076C	1.5360086610197257	1.5112165737240446	1.5030890614784405	1.527501805040228	1.541493259744106	1.5354388730194157	1.4644004431882471	1.5531628087380553	1.409320312489768	1.4015011597253733	1.385374013006861	1.5323609757401264	1.485980253088073	1.4756546747980708	1.4826318643086758	1.3857417910068945	1.3421955190704549	1.3997000795834285	1.3580534440040999	1.290577258678008	1.3490404829858025	1.2030030767043665	1.355656294821308	1.4842788989693254	1.419052799067789	1.205954569630584
YOR077W	0.8094661471014455	0.7996638622636508	0.8404191427597943	0.7918997888802307	0.8186479027339597	0.8419900420316895	0.7916112239034648	0.7955241314384575	0.7859255125399847	0.7766687956308969	0.7529588563240752	0.7357455839932083	0.7507529185141886	0.7115099871053032	0.7245278415918915	0.7501573286755157	0.733989397563895	0.9689464826177696	0.876125319931597	0.7607115270035906	0.792738820596042	0.7613723752648174	0.7221752857182678	1.2808837101801926	0.7683673250961773	0.6727359236224265
YOR078W	1.5850835939936037	1.5352227310833466	1.6181759242051386	1.5407022159188786	1.71732015599715	1.6752598400550192	1.160746274142303	1.001690533988641	1.5513605404469424	1.5615385236699444	1.6211864358889572	1.2511491066549485	1.1100513181197826	1.0637677736218842	1.0031285007005186	1.280668546594957	1.0721243823942577	0.9871511090526034	0.9148508810212981	1.058821767264877	0.9669516944078411	1.3795692030042097	0.9207033761235819	1.297743925524316	1.5624934028355937	1.390962134274277
YOR079C	1.8047770759490485	1.8215726877103573	1.7245035195887883	1.8179672858923068	1.744696312822287	1.65558478503648	1.3719837884726414	1.3702952800476016	2.06746050456616	2.3441191596722715	2.462838351591188	1.555282055982441	1.4703271193736804	1.6385255569838333	1.6978624422895172	2.2690073618127125	2.3718891893662852	0.8615809978748104	0.8951537752034987	1.3878538518315473	1.149990589132796	1.5403969845903125	1.0689553786075479	0.8679559729611784	2.0637444066267934	1.4250927742907336
YOR080W	1.4140221432552684	1.450826731941856	1.3982116664248392	1.4074153161978629	1.4495700064344568	1.4826318643086758	1.2367772804127481	1.1841375375342815	1.3046986430992615	1.2830014324171186	1.453436237371789	1.5635680653582427	1.4654150017492882	1.419052799067789	1.5422187127331843	1.9206536517529418	1.9136837376474125	1.0467830490089642	0.9935484855958642	1.0695714567178851	1.1308322825318577	1.2084135965955751	1.0714517132720627	1.030636491252467	1.4145850068005283	1.2322123811753587
YOR081C	1.9389618087709106	1.8315837990081727	2.074300218689725	1.9143349803915792	1.8132040557997715	1.8982106964633922	1.7443624258859114	1.749176896148429	1.771423574255364	1.7899582960067364	1.4902436621946649	1.558724666651072	1.382158505510069	1.8424103385145454	1.7210091678337465	1.4161841791384542	1.4380844902626473	2.1192827329189408	2.0282678318057323	2.5450784140664586	2.420687078884888	1.6839479329782143	2.078742739884831	1.6211864358889572	1.6080922606842576	2.1469537592122068
YOR082C	0.48314195760900575	0.09407668303879667	0.4686967466751732	0.5229452787957587	0.48314195760900575	0.3026573453092153	0.3182395332865162	0.6100587337237078	0.45251140107990856	0.519012995359969	0.41625469991381825	0.28762989241247483	0.26276487995542747	0.3882463179184704	0.33850493725407177	0.2868786355773035	0.301858937033238	0.5883866073761919	0.13647992356402408	0.5106091855987754	0.33504114115973677	0.5201636946856775	0.48992384161471686	0.45790906003266685	0.41625469991381825	0.3182395332865162
YOR083W	0.7412483470140416	0.7191628301935666	0.8280128102209814	0.7961641269669655	0.7965395780524327	0.7930245540584189	0.7494885937549158	0.7152907950499329	0.7518197063446945	0.832491997379693	0.7603796001810538	0.716988059776866	0.704404631296383	0.7420183425754286	0.695195591854217	0.7634694021266656	0.7331685827509131	1.3288917774696047	1.3591225244124157	0.8343121206638889	0.8599710047169438	0.755846557108774	0.9881182489726661	0.8225821636181094	0.8202338887991591	0.8330679527165431
YOR084W	0.8101424438522529	0.8808657636266111	0.9460013252448686	0.9564848944337252	0.8824871143464539	0.9127122965571399	1.6127777314801457	2.188533373518475	1.1451846328294015	1.350780960831291	1.1689614482388622	0.7921808899388634	0.8800649443483295	1.0339509093582673	1.0103234001552348	1.038205671479935	1.0499492366344518	2.87917799249189	2.7776233002036874	1.8924826789847597	2.067895795600365	1.0625301810691234	2.7815317552781336	1.3469154857932417	2.353377786881194	1.4157891025017757
YOR085W	3.8341656261438577	3.7021639595886477	3.4056426378175786	3.3501961976849	3.181823476589524	3.2027544569151765	3.8914082791385933	3.6311670536220646	3.881007457996392	3.761389737018569	3.625632284492845	4.360623602379331	4.360623602379331	4.032566056248245	3.688422728620983	3.550919974806831	3.7498196134981345	2.320239405552545	2.343181176737525	4.1544991998433485	3.779595298341837	3.8740733043045776	2.739786650788983	2.523595527789924	3.275488389083631	4.274395212925541
YOR086C	4.3971302682003	4.2535189859670375	4.0453489005827254	4.10060619534679	3.779595298341837	3.7736434671415617	4.702515079093773	5.058873045778254	3.9863334759323834	3.5123050761645196	3.5290247730211393	4.366283360458291	4.013992657332986	3.4082582580384635	3.0686797939007864	2.2732248906132044	2.4084517667576986	3.045637393105312	2.638904468693111	4.254708168161136	3.942850321874581	3.475665753130394	4.057586140984817	4.444065371899854	3.549547154078933	3.3182483500954785
YOR087W	2.303510144227121	2.3164116047381964	2.2318697734187407	2.326947233834868	2.011298450521435	2.0272295752051317	2.505646053543516	2.8253128196123045	2.4711498545450308	2.346334952925807	2.2756724423682018	1.7210091678337465	1.6537269710467815	1.7702169389404543	1.6067945421504737	1.5609402698438317	1.6063096097383278	1.2794264788022223	1.2160951727147788	1.8714322513308377	1.6666262228480442	1.7844531808262771	1.3221826995355899	1.106619754619814	2.224654754674008	1.7838783298072522
YOR089C	1.06830198861666	1.1107469706280324	1.077806543037003	1.0941912022304998	1.1549902607414517	1.0959685486426314	1.0254887636683518	1.0420401458849309	0.9920055887767258	0.997254831454268	0.9719133031746406	1.416783599562316	1.313816756651169	1.303972785922936	1.2673286941200257	1.4727695080565784	1.444529389629412	2.1528004417926376	2.284812505529804	1.106619754619814	1.1504429614431084	1.1700500484054266	1.6358646956249305	1.5349268826877531	1.0373185389997397	1.1225664248261178
YOR090C	1.8582246046504713	1.8793261312539309	1.8656122921080538	1.812017010046039	1.8396312173713107	1.8835558073451333	1.7870178347010601	1.9550698537680047	1.4949791725122104	1.5073720140127906	1.6107091857030602	2.029351227570105	1.9698805912422004	2.1247542466860336	2.270375079664376	1.8787349477803277	1.943618278400735	1.4783550709342514	1.4377558297060928	1.7859792454706982	1.8664939767765072	1.921292132704531	1.7265320676952425	1.5638232924714621	1.685042734324294	1.759238094070108
YOR091W	1.7301722643922486	1.8509406184903714	1.8660737995281478	1.8315837990081727	2.0275955349242816	2.074732157837718	1.357093238637974	1.2328644558088235	1.7745173356002524	1.7367388359947982	1.8509406184903714	1.3757142352485423	1.225273978265223	1.1587365860091836	1.0193604770748497	1.1302460159864285	1.0406208039883702	0.964905161425151	0.9849088553355517	1.111007564986213	1.055859905525443	1.4693459597144385	0.9920055887767258	0.9790636447141382	1.7441429349122837	1.3891526911429875
YOR092W	1.8631810175347674	1.936438169227938	1.8558200907599065	1.8108023883418536	1.7284732600616433	1.7301722643922486	1.9324506404079083	1.8313115587341562	2.0921179433293946	2.549373727879057	2.0683694369512713	5.872943687130077	6.724966066683784	6.082735841766783	6.8393800992888965	5.887129146400355	6.269069423560913	5.0896485219664775	4.790289491312537	7.044155852900953	6.97354987588769	5.206151421249244	4.284029468580286	1.4472173685012912	1.8096230721319877	5.485543463768243
YOR093C	2.61708741874268	2.543384066391572	2.662601186886625	2.6101145829495556	2.561049435546979	2.587067901457917	2.6395420796856266	2.3873081439448116	2.487043875477618	2.3375586975119385	2.3681039251099754	2.437978540181021	2.5380847724604436	2.3071692128037617	2.4004364393987725	2.3222610555985193	2.3448853637769105	1.5703530468883902	1.4865764436362352	2.4276833371523128	2.3611228017884165	2.546082799072246	2.327824055729507	2.110219558406981	2.4023686398553306	2.619872287351999
YOR094W	0.9681424581139809	0.9095472695856941	0.9651451713619661	0.9294254894761199	1.0266135223538781	0.9387277860972091	0.7885627234781627	0.8356982742397832	0.8962460347578071	0.8560850564661207	0.8613093160049995	0.8234718657291354	0.7976711490847345	0.7856138437764383	0.7770219990565302	0.8874503656934137	0.8322123364780121	0.6564524112985067	0.5795662975774694	0.7727346830334092	0.7839097186786672	0.9207033761235819	0.7178374935828138	0.7063037374207151	0.862990674074742	0.8936150797318404
YOR095C	1.9964780838996983	2.081209522490438	2.1699712338734085	2.1093788647808096	2.674026526101552	2.608465398508481	2.501643485763367	1.8637476049147788	2.099874882678849	2.232726304237484	2.2819070401893207	0.964905161425151	0.8613093160049995	0.9851639931550342	0.8163978300767737	1.1737836940925075	1.0247625142408519	0.826789556387002	0.8830288717966792	0.9590495739409155	0.8693170771215795	1.5205629116716517	0.9737398981179158	1.058821767264877	2.4130304279624744	1.5703530468883902
YOR096W	8.723349230426791	8.858621163143056	8.753257547097324	8.768000765249877	8.83219217241757	8.784921741103126	7.71512858707781	6.724966066683784	8.118473135183752	7.9710783806098835	7.873671516141576	6.390453889385295	6.00107885420385	6.197412307563516	5.12846245029528	6.447279231992917	5.625122746892046	2.252233620061945	2.390017728403618	4.451413864625257	3.4056426378175786	7.366089494619184	3.625632284492845	4.665426098614287	7.697852681028998	6.8146302161237005
YOR097C	0.9353088191999785	0.8805447177035913	0.8833355724010503	0.8697249442257973	0.9034148287159447	0.8283603683038511	0.8535660412014979	0.9021750899575208	0.929686486637006	0.9353088191999785	0.9070979497234906	0.8286326204786922	0.8398666167005169	0.9054340360603996	0.9005088695045532	0.8116599760107759	0.8613093160049995	1.262269595943913	1.3469154857932417	0.8133376737146261	0.8771023698167957	0.8353785587149113	0.9452014833889766	1.3615962221606353	0.8880061602379032	0.7700679604454129
YOR098C	2.633905462446144	2.6395420796856266	2.87917799249189	2.719341678209239	2.913788471685361	2.97308028633989	2.2531659301002813	2.106872384301483	2.2158941329378496	2.33322763555672	2.2562701359516435	2.499442821805013	2.442024302619494	2.1941809605894056	2.3290883439127854	2.543384066391572	2.645560222238343	2.41447402580617	2.451004067831933	2.251811182564644	2.3420430098654794	2.346334952925807	2.4521264450496765	2.601045467599933	2.2707860252902994	2.5535227822138262
YOR099W	4.561149509162873	4.5383522446920495	4.391961552362714	4.481135034766768	4.159522727530136	4.091152378277114	4.360623602379331	4.4543684861964135	4.8791673437465395	5.127107023622281	4.568864649693825	6.937100375403031	6.741414169621715	6.822758654857034	6.031629198620254	7.137476132044002	6.900381552617359	3.289995631613292	3.3813314606934197	5.688230461446563	5.7350097112637926	6.930892276498298	3.8401711022166234	4.540048371986402	4.5254686938241555	6.18335616835546
YOR100C	0.6743671737061011	0.636866429345941	0.59322577026074	0.6455695385178963	0.6217723579214387	0.6217723579214387	3.6655195243977166	4.511021807800644	0.8877291673952821	0.8833355724010503	0.9693427296691977	0.6602654185201088	0.6808264437513107	0.8513296959887352	0.7480207626498231	0.6394412578338934	0.6330048461543683	4.447843680683482	4.324548298506275	2.1645572425256825	3.1693811283639923	0.792738820596042	4.468786538519117	2.4140027858752147	1.0160625928003053	0.8983528539256944
YOR101W	1.7230922401486786	1.8024364462894966	1.860265320714296	1.8368294709885897	1.919417113499788	1.9444512945110146	0.9902882212053408	0.8860333952511935	1.5224920722512671	1.5589393718562143	1.6469683392166008	0.8737762219989929	0.8606975734295788	0.9552307699434832	0.9735198603070966	0.9991083593317969	1.0059643077239924	0.8830288717966792	0.9436685549174398	1.3370281997818876	1.1451846328294015	1.4727695080565784	1.2777710100869806	1.1909111334814293	1.3941567035704758	1.623527486919616
YOR102W	0.512805102191215	0.09407668303879667	0.40680210274829065	0.4566893599701294	0.4707279028120907	0.49659102783575887	0.4124612053080188	0.25662980673829683	0.4239080135690584	0.4267726361660512	0.10164577997343427	0.2868786355773035	0.382218521756245	0.3493524440840029	0.301858937033238	0.22788627666264868	0.05905261665440087	0.10955390280386054	0.13647992356402408	0.27446821231692947	0.2810066299516078	0.3874825560150803	0.4364767819601296	0.36876775128219974	0.3051693865548923	0.07811618253988781
YOR103C	1.8341363836587008	1.8292073487321752	1.7558072474126658	1.8044847439848257	1.7379309142590058	1.7835421255927746	1.5387390421074034	1.4500277519214193	1.7190112690213155	1.7831131398007458	1.6240820524433155	1.357464494910329	1.1838578970826528	1.341263856247239	1.1796733720037607	1.2897829039474904	1.2556917931326856	0.9518804476014364	0.9698067976880645	1.445898198783499	1.3124328505721974	1.6023022850847597	1.162699820380412	1.017306233903963	1.7821200339088752	1.4152291176767235
YOR104W	1.1031365907080777	1.1569876338982334	1.045288278434293	1.0412287005935252	1.063041994547287	1.0470982094889185	1.1209427665228457	1.0815814869965255	1.0851798882999828	1.060253286938782	1.132730180124974	1.0625301810691234	1.0431403711123535	0.9663716556048378	1.1388549876996956	1.1914553965456458	1.2542728659255407	0.9673427926724056	0.8717697871140392	0.9490643106610751	0.9938704294754679	0.9302827804398033	0.9878761455248936	0.9975574700424501	1.0197947116856545	0.9005088695045532
YOR105W	0.8854780728393037	0.8634356106544081	0.8482129930445861	0.8732065158449756	0.8569121719360124	0.8169977272231296	0.913080986068838	0.962785136912176	0.9065148480676977	0.8953965829102831	0.8998270469517922	0.8865882059721394	0.9472163901792807	0.9581545846567737	0.9559270426684101	1.0236266344324487	1.0297661020960756	0.8193392526321208	0.7440606215502414	0.8264516754861073	0.8218199327527389	0.7969217545671694	0.92876701345025	0.8871891531149626	0.87212406144714	0.7976711490847345
YOR106W	1.1258806257292258	1.107701308789565	1.0739410400398066	1.1024437860179093	1.2206702512481717	1.2210812379734044	1.060253286938782	0.9938704294754679	0.9923348453691572	1.0103234001552348	1.078686699452516	1.265769505566802	1.2728624809512972	1.1979786530147614	1.2052828384228216	1.3146633856901757	1.1914553965456458	1.2756189361379673	1.2502684911467061	0.9802492827846206	0.9985801631474157	1.1214769590037348	0.9930453015555674	1.3787145482228738	0.9693427296691977	1.2000564116657195
YOR107W	0.9485732904792217	0.9825092148543371	0.7099857531263232	0.704404631296383	0.7126958523477619	0.722895382901105	0.9811009972619213	1.0169543654888078	0.7532707380137978	0.784823585003687	0.7924598507959895	0.8671945633127656	0.8202338887991591	0.8167127524983759	0.7880878893530922	0.7980291658959144	0.8750300310984873	2.6230060617267315	2.9669995980247013	0.8308419684130421	0.9792969387754891	0.8127067333295377	1.545881174717825	3.2626461188598914	0.786566789112934	0.7795967607280236
YOR108C-A	0.43895982919610044	0.09407668303879667	0.4124612053080188	0.11416849430726667	0.10494644478496984	0.11461246829792553	0.12669949263121577	0.3874825560150803	0.2998190517646085	0.11642069947941439	0.3674912453329242	0.041124958386577766	0.18099531512800468	0.0676646443126364	0.1969933105746352	0.2978374008712847	0.05905261665440087	0.5559626114554559	0.5386222562223394	0.4274953066242785	0.07811618253988781	0.07562801070410835	0.16457913525184747	0.2397770126575933	0.38569415759898035	0.2518792436918613
YOR108W	4.01273977200594	4.134666531207064	4.252675067465697	4.098547845405717	4.47521315809601	4.464138720368462	1.852628280896719	1.21888598085886	2.8691090569799953	3.093344163591614	3.066407259185139	1.3982116664248392	1.1858938940895598	1.4266317764183583	1.0438751793849514	1.2457892209843653	1.14325501454613	1.368302290403108	1.4693459597144385	1.526238424492385	1.1979786530147614	2.159626994788114	1.6049824934633983	1.6520974455472406	2.3765416709816014	1.941811511220414
YOR109W	2.926157953331201	2.9687318315403095	2.9338981362407512	2.994633629429548	2.856804300131727	2.8174428682961974	2.5743835058993785	2.608465398508481	2.51634445148803	2.5535227822138262	2.509091674408026	3.8683851451790807	3.6815961810683846	3.7695372992401306	4.013992657332986	3.553242747647515	3.6642445631757017	2.2349911102822513	2.067895795600365	2.6325133510976406	2.5191250822081424	2.850565843610098	2.244164206259806	1.848990432645267	2.5599601729824366	2.9489655387640434
YOR110W	1.4529921252409184	1.4282053822722922	1.4090092684143518	1.4333558367340302	1.378111884133542	1.4045529313502614	1.2899433258097752	1.2820676740114256	1.3874883398225903	1.3435200615341056	1.3924345716886617	1.384510628791974	1.3430114188545064	1.3591225244124157	1.4434879152047444	1.4063600036864998	1.3999464585232952	1.8986893293054876	1.845039172410917	1.3192058760311487	1.4466681844951248	1.4268929063066733	1.326882406631268	1.5332441017512193	1.373887950997779	1.3186134035489845
YOR111W	0.9355611998651803	0.9608702249909069	0.9091841839211225	0.9460013252448686	0.953744132319601	0.9730493947980918	0.9965071680574129	1.0397278913691903	0.9474689797920726	0.9768091408041174	0.9594047601720374	0.9102550743406389	0.9161474063001989	0.9347962210809692	0.928467265200341	0.9244033039065715	0.9086249945996636	1.3405163199715728	1.4186520388248665	1.004514712070876	1.0409150570591736	0.9782114738024509	1.0074419717763372	1.262269595943913	0.9878761455248936	0.8814026611787837
YOR112W	2.1136440933806178	2.156645666224092	2.104829009437323	2.221168285827889	2.1501810249480657	2.090307993916507	2.0282678318057323	1.968686745807772	1.9324506404079083	2.0173867734600286	2.097019709045305	1.7870178347010601	1.6941902606745451	1.8599664858386786	1.7295731866978223	1.6430366156415344	1.7597916931960103	1.3597232685974947	1.3461140305826023	1.754289928127942	1.7284732600616433	1.9164264899494676	1.4626464171542948	1.4050367089870894	2.0537655111697384	1.9042613485932103
YOR113W	1.4195239762986578	1.405284293356987	1.314134634087261	1.4018056218815345	1.2338098967694795	1.278883194441122	2.2362057087196514	2.401077604510894	1.685042734324294	1.6267291619960988	1.6032861080107481	2.1573168801756766	2.093462969424129	2.127757296421675	2.353934357128349	1.9850591408250922	2.0347101993604544	3.36298006335337	3.3530682969559615	2.134851757416287	2.4781219050178205	1.7631550362831687	3.4183685692986354	4.78150582593166	1.718325626792339	1.8209678696161116
YOR114W	0.9656027772078855	0.9409293951576254	0.9556970596810676	0.9503888949739463	0.9658362741711506	0.9507457761261745	0.9788131991478303	0.9818580422591981	0.953744132319601	0.9256615853977057	0.9141275818607243	0.9961766819683354	0.9266650172928423	1.041774813965397	1.1639616123417464	0.8475495401311928	0.8697249442257973	1.2382378230394284	1.1956765685656494	0.9305462478281223	0.9991083593317969	0.876825330330889	1.0390550047341551	1.1144224690010438	0.8850775946086079	0.8554779256733471
YOR115C	1.5843981020246845	1.6076677334877427	1.5712761694264565	1.5321340083592647	1.6110187277819923	1.576624483743108	1.4553860196441322	1.3745987815388425	1.6487756858184761	1.5955722853176582	1.6835046411755354	1.430962042613745	1.5666039142742374	1.3337051862691387	1.2775774770724952	1.4672126143756623	1.3906168083354518	1.344013453812479	1.4177386897941615	1.2291594770689556	1.235823328863909	1.4928438455445923	1.0643038285062005	1.0925708299915189	1.6511505225310124	1.454733187621604
