Gene	SRR2225482	SRR2225547	SRR2225548	SRR2225549	SRR2225550	SRR2225551	SRR2225552	SRR2225553	SRR2225554	SRR2225555	SRR5116539	SRR5116540	SRR5116542	SRR5116543	SRR5116547	SRR5116548	SRR5116550	SRR5116551	SRR5116552	SRR5116554	SRR5116555	SRR5116556	SRR5116558	SRR5116559	SRR5116560	SRR5116561	SRR5116562
YPR092W	0.7689786243077263	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.45790906003266685	0.08859800316470706	0.382218521756245	0.2859437068125136	0.07017427621729466	0.716988059776866	0.6955337489761695	0.7122835846192512	0.6539059050343109	0.4980925345057457	0.4980925345057457	0.6963316838455941	0.43446161119946664	0.44051266438538467	1.3241841544778687	0.36289849228081145	0.3607706951413153	0.4960102775453341	0.36536256325255323	0.37534598537785985	0.6460979971499846	0.6482707567971081
YPR093C	0.8001223242196024	0.7245278415918915	0.710668261738584	0.8624372435022132	0.751440780449049	0.8581792411452318	0.7996638622636508	0.7870337952727623	0.7933255641841063	0.7924598507959895	1.2902614610175194	1.233063497359142	0.9221003275996449	0.9743052259343197	0.4980925345057457	0.4980925345057457	0.819677187883741	1.2000564116657195	1.2328644558088235	0.41481650097483846	1.0496273878921056	1.048005586328106	0.9825092148543371	0.8899678130658213	0.8350451430724461	1.013873904293828	0.9166554156084242
YPR094W	1.1591032195683235	0.9579061420340189	1.0661812234372912	1.2884003363433914	1.4758825904724606	1.2014263790212436	1.084521568926953	1.0590570659798348	1.0358223151342072	1.0484698036266493	1.1712798235697006	1.102008535455219	0.9218395960024546	0.9013559342382143	1.0973958487762088	1.0726212032420115	1.1359476891001865	1.4521151862333515	1.295901864629967	0.7973278223832956	0.9154034109139575	0.9494635059307085	1.0160625928003053	1.3202421158727145	1.2651373876563992	1.0590570659798348	1.018039699364366
YPR095C	1.135380659113355	0.9387277860972091	0.9136207321829626	1.1281596071155742	1.3129462446051345	1.2363534381696917	1.7165320269438396	1.7729051459505087	1.800933728854956	1.8472358254154846	1.2498303265606343	1.2363534381696917	1.236581280824461	1.2000564116657195	1.2014263790212436	1.1569876338982334	1.136169575212346	1.1470064381198426	1.1383373572826108	1.3012237171883148	1.2306236378182989	1.2095497764982577	1.0671486602705436	0.9535069825310538	0.8991250833575694	0.9656027772078855	0.9164160080024946
YPR096C	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.8986172710009974	0.2518792436918613	0.20117674010381092	0.7058784821240871	0.6723049272677865	0.7033342161334646	0.683887782260165	0.6389735255364898	0.5610862367616671	0.722895382901105	0.6624601146568991	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.8697249442257973	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.8363704990888308	0.7859255125399847	0.34076539758214686	0.34114423456568505
YPR097W	3.4056426378175786	3.0195240328418564	3.0172071134011933	2.4706870115975548	3.220033744315124	2.6815188831972714	3.4072629133169974	3.4119857314041155	3.481475867398071	3.469166910929027	2.892006006723737	2.9184413393013573	2.8093030163528803	2.9009289654431822	2.6275616931416166	2.6924275233043367	2.922357551865955	2.252233620061945	2.4621422991302735	3.066407259185139	3.2053267006109003	3.28538011547977	2.8452141330698484	3.4216873839397746	3.3330876791208124	2.6557892390862707	2.7755286011714513
YPR098C	0.9656027772078855	1.1993136800999566	1.3642065446550553	0.9938704294754679	1.0323357526144148	1.038205671479935	1.1248053992249758	1.1443040696608044	1.1027414440811247	1.1107469706280324	1.0315712963259398	0.9849088553355517	0.7950695989513628	0.8424002964304235	1.0752563764873915	1.09668074432881	0.8446552580624819	1.0356085589149702	0.8653875869893902	0.9938704294754679	1.0409150570591736	0.9587247590326333	0.9118464374425128	1.2348042121285232	1.1474186259876649	0.8156727610999357	0.7961641269669655
YPR099C	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.5155696121736053	0.5240515001488368	0.20117674010381092	0.5888967559394473	0.5701673821096738	0.6270726655238763	0.5322542047504792	0.6042245827787812	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YPR100W	0.929686486637006	1.0327998057660936	0.7507529185141886	3.919619351946533	2.319030918203482	0.8877291673952821	1.0356085589149702	1.060792271739104	1.0680549051916126	1.024215257993692	0.8647073298399709	0.8638605069371421	0.8850775946086079	0.9365926866449468	1.2234023879045575	1.2568625220429148	1.0332930070554653	0.9636167520889617	0.9653762186839342	1.4045529313502614	1.1559373884042379	1.1308322825318577	0.9608702249909069	0.9185921147013502	0.9193914464984714	0.8918577550080478	0.8747525941770091
YPR101W	1.825551722049143	1.617181751665188	2.2618988363875445	2.2178756665490518	1.8818958074638588	2.1165212370222917	1.0726212032420115	1.0522498384391397	1.0546348727167467	1.0810497103780723	2.0557131279040917	2.0717152545346056	1.9250143186406574	1.955522800832064	1.1474186259876649	1.1598775651758408	1.6366851327981384	1.6448702755279525	1.6269547996942264	1.5028139645230372	2.0343616947608014	1.9877350342247884	1.9664742396307613	1.4912881162628386	1.5390825258901717	1.5615385236699444	1.6926526191834652
YPR102C	7.20548345771346	7.914892581102297	8.231468388853704	7.797260870173277	8.210394472430057	8.871773971246022	7.71512858707781	7.72279632842891	7.80663474266371	7.682183508017526	7.6777054292823514	7.695114771057331	8.1846594402742	8.265560931278268	8.286857413476742	8.307477791845907	8.504373212476374	8.565315738785966	8.553860458692217	8.553860458692217	7.389481151001053	7.389481151001053	7.699781142752989	7.682183508017526	7.682183508017526	7.637268905552336	7.600756038901974
YPR103W	8.046887285326775	7.246886228989471	6.18335616835546	6.550488326260689	7.452319673384478	7.394035940132895	2.922357551865955	2.8951249004244923	2.89588992947028	2.9520215130947154	7.67316597340002	7.688236127974032	7.594049194375483	7.556046341241599	5.8754813720011185	5.952100171391654	5.543752420883603	5.804540957951579	5.732118441591849	6.868935614953566	6.557382184727108	6.550488326260689	5.952100171391654	6.92429676063609	6.955602574207282	6.754730605411078	6.930892276498298
YPR104C	2.1816882926732486	1.860560855790356	1.8306846403244625	1.7150233038725329	2.2420725868204663	2.098879637281681	1.7347940284086718	1.6835046411755354	1.697355042357071	1.7236782441104195	2.271833913024753	2.1826092648909574	2.303510144227121	2.2297099192634238	1.1334689850654602	1.1775742970003276	2.101554725653784	1.8787349477803277	1.6880666646595373	1.8679495871853635	1.917379997616579	2.0917433470788156	2.295159919141179	2.398263089939156	2.499442821805013	1.9617155511131474	2.031184821397736
YPR105C	1.8917751061657104	1.6265266100970135	2.1645572425256825	1.8377445241960548	1.650686436913227	1.7792736050532816	2.778769165666725	2.7761587750330166	2.72812706698633	2.8691090569799953	1.4220022418626932	1.2651373876563992	1.9203345613592129	1.936438169227938	1.8634848043574737	1.8037900478567734	2.0917433470788156	2.2799860981777	2.0173867734600286	1.6260871805379453	1.9340229171287218	1.989125188474285	1.941811511220414	1.9480173808870103	2.026594047118655	1.6679088978370669	1.6527747309165848
YPR106W	1.0610885679771462	1.2899433258097752	1.3741409251540493	0.9360831640143892	0.8860333952511935	1.3211844341219372	1.566917054372126	1.589901469915897	1.5941107068372804	1.5580920644111047	1.0448771166703292	1.0595443395303565	1.167949910152033	1.2030030767043665	1.25659360507185	1.3120094869788466	1.1906532162212238	1.1031365907080777	1.1764042891008426	1.1270660894642055	1.0791447002806396	1.0327998057660936	1.1953274087914725	0.9319720977372463	0.897260499424777	1.2762228372527202	1.2428922172868966
YPR107C	1.378111884133542	1.483963739418936	0.9193914464984714	1.2642594171439343	1.1115395336575615	1.1219190096035527	1.0719002534146855	1.045930600172146	1.0254887636683518	1.0517768659777744	1.5370522846516337	1.5243499767784334	1.3303127086679023	1.365390131388766	0.9790636447141382	0.9768091408041174	1.1277848395602084	0.9559270426684101	0.9138709659055333	1.258472281617596	1.2039584960010583	1.2400539344887758	1.4583057365287595	1.1388549876996956	1.1569876338982334	1.1193532782876827	1.1123526696007098
YPR108W	4.325663944018414	3.5123050761645196	4.070857311081234	3.5103994774816165	3.871726878721533	3.4183685692986354	3.3471558156193506	3.339568428474442	3.3445463428422366	3.3330876791208124	3.657929403969568	3.761389737018569	3.779595298341837	3.6675768122148122	3.107048859507644	3.1595480662398874	3.4216873839397746	3.161770939471084	3.441576199446796	3.475665753130394	5.306429409024515	5.260201127514564	4.7168874482053935	3.606215932451775	3.560444243735793	3.5479629430748867	3.6406285928384454
YPR108W-A	0.9985801631474157	0.9930453015555674	1.1748449935577623	1.1132139977770008	0.9433758537121245	1.6385255569838333	0.5094303634869016	0.6973818052401605	0.670010202344146	0.6955337489761695	1.0810497103780723	1.0830074364225044	1.1833286864477606	1.1372680952108318	1.075008257028819	1.0613439110139637	1.1700500484054266	1.0633814365732435	0.9942574844284441	1.0996957199841142	0.7564761087752322	0.8123594271161971	1.1470064381198426	1.0250980772409333	0.9337385014185671	1.0062096433930927	0.9409293951576254
YPR109W	1.1381402983854527	1.4057556472282033	1.3970139194596853	1.4367794960346794	1.2853111934132393	1.484904305673417	1.3573307212163384	1.3342080694258494	1.3750867006979528	1.360165323324709	1.1693011054808786	1.1667069066080227	1.150900414192161	1.2505964750371605	0.8160109522277822	0.8959103052597331	1.4695401618434043	1.1986494621509758	1.2000564116657195	1.2923223034287472	1.3795692030042097	1.3961145248755034	1.2675874228146211	1.4869631732553807	1.4931385919427036	1.7382770617722323	1.7225470298536243
YPR110C	4.251504084424325	3.5103994774816165	3.7343700683198184	3.4183685692986354	3.3984498065211977	4.5478797739475185	4.606360086603037	4.613381672059232	4.556701568062817	4.726828309055095	3.2560085602928286	3.4360358717210846	3.963759519328169	3.977265146748268	4.391961552362714	4.320616846459631	4.254708168161136	4.711933296700684	4.552733779345404	4.4314345936299535	3.3083328294864054	3.361781387192775	3.441576199446796	4.424589716397296	4.5254686938241555	3.724395688963964	3.7250558508452523
YPR111W	1.4503058607134562	1.341699874926771	1.2120913438609757	1.2529480212507202	1.1545595648822389	1.1995524191283558	1.2439238556540748	1.2920697737077649	1.2591635697989982	1.2593834244333681	1.3710100815391915	1.2950098825384349	1.5901457059022328	1.5924579144822761	1.1470064381198426	1.0677653408088337	1.1129147446039647	1.066870149221347	1.320775341501867	1.3316026088253663	1.8747894065030453	1.9598669716202395	1.475051558470214	0.9778991303959013	1.0810497103780723	1.2483079694594428	1.3347286216125283
YPR112C	6.778931587152802	5.081297996929054	4.964737367963922	5.829255191392853	6.930892276498298	6.244440612975547	3.7122216593105737	3.64429800782332	3.5657198561235677	3.68630202725684	6.508913411146379	6.41573750131383	6.323736214613266	6.410795975452556	5.331573717812409	5.317442405254187	5.246054255182271	5.738547062903917	5.804540957951579	5.845854340991659	6.060283028770828	6.045619567726437	5.206151421249244	6.447279231992917	6.420164204358091	5.809809709096388	5.728325745546568
YPR113W	2.8272954081085837	4.155362045478525	4.281327129267812	3.0837327288861753	2.8452141330698484	3.3154259110045925	2.875774181640162	2.8994004060215004	2.9420858728418713	2.8053909685874814	3.0172071134011933	3.1028407062939283	2.9598179000548117	3.0993159807344264	3.3548596938083035	3.3190596182673806	2.6642563940827158	4.097040105239257	4.265590031351395	3.711523869901664	2.836399671565577	2.8174428682961974	2.8048617492274794	2.212225610523605	2.244164206259806	2.766011048413927	3.116126717798925
YPR114W	7.695114771057331	5.501020347462963	4.4314345936299535	4.348223465124344	5.221787266494389	5.876905206211132	2.7236717615467754	2.7543924964201825	2.7410506620389903	2.8048617492274794	4.5666376645655	4.69359636324986	7.228759868190391	7.256055791308917	5.434941324580414	5.438551825559822	5.952100171391654	4.946930681461252	5.084380745890893	3.253377932457782	6.244440612975547	6.197412307563516	7.873671516141576	7.198128032138685	7.20548345771346	6.955602574207282	7.059582840233913
YPR115W	1.6203605587636052	1.794499993236399	1.3772427962180804	1.4556007521145642	1.4585604137045687	1.4741673230553414	1.939618742082086	1.8847819517784292	1.9598669716202395	1.876231859113352	1.4709175308882536	1.4703271193736804	1.4869631732553807	1.4515013215929642	0.953744132319601	0.989191980346849	1.4620306211173244	1.424049005486249	1.696452216209529	1.3349899647203936	1.0651378086734795	1.100233641088124	1.4525114031266302	1.645929686060901	1.7012643811288246	1.3452738746907114	1.3129462446051345
YPR116W	0.7440606215502414	0.8956556887395885	0.3586259894623447	0.5402083361943922	0.9798672845498866	0.8650746418795932	1.0279679621525177	1.033636224741183	1.027415677491807	1.048675607364403	0.8535660412014979	0.938424117639909	0.9802492827846206	0.9180590525370217	1.116624336719814	1.0922987534420003	1.1015373725244124	1.0768166460394113	1.1858938940895598	1.1652080313828268	0.861848670251153	0.8363704990888308	0.9040819372540617	1.241374721956786	1.2457892209843653	1.0567924684915244	1.0938815564260522
YPR117W	1.7050077294926447	1.5035250345058322	1.4504982363738046	1.3309889362146703	1.337463169770264	1.638156056323434	2.3797236472893077	2.404175983711334	2.488408907548781	2.425351091910731	1.4272460233170932	1.5110195573631333	1.6000408785773044	1.619203867611749	1.5174308363967275	1.600597257338201	2.305204023479712	1.131980600702576	1.028629585526096	1.489797785612193	1.385374013006861	1.390962134274277	1.4925855117465145	1.6831361449530136	1.6013377692847972	1.324398405726623	1.3860406599681088
YPR118W	1.8796654367735246	1.7083314206895504	1.4121472361675433	1.4790898830464438	1.677845048265224	1.7653224848590638	3.047378989516024	3.0542635706171155	2.9747064115709483	3.118251167178124	1.8903053336755336	1.9461198473943289	1.94981406693732	2.0729245141686885	2.0528907105895033	1.978222771080993	2.269737870879191	2.1941809605894056	2.054097113609882	1.591821957709821	1.8108023883418536	1.8132040557997715	1.9768073447144228	2.5900522213497887	2.6230060617267315	1.5893080463976754	1.5502167555492732
YPR119W	1.6292680072077812	1.6672961018269323	1.4416452080085147	1.5174308363967275	1.7265320676952425	1.3568361688148305	2.331008152073939	2.2895468382911606	2.378574054054619	2.315259630905318	1.2954559584274978	1.3262303338390464	1.6537269710467815	1.7065358020084878	1.6059044826988853	1.6757011009512879	1.6123478660576587	1.651415932515314	1.6747082997300928	1.9991368991033522	1.4775882762098884	1.5025573203314866	1.3765686081236927	1.1737836940925075	1.1968535960958713	1.498541165109912	1.3730928328952365
YPR120C	1.755076928498748	1.8637476049147788	2.0872394083155883	1.9850591408250922	1.9735730661320006	2.262988887877396	1.1082018966530407	1.148523738268985	1.1209427665228457	1.1180472554890541	2.576887165696586	2.7263856481849125	2.4639452042185823	2.5031253334115426	2.3774445357041634	2.4084517667576986	2.08231437513507	1.8612380207084178	1.707709794248704	1.6181759242051386	1.8776693480829374	1.9261515801217977	2.139319502841997	2.1935922532045895	2.315259630905318	2.072190379180247	2.2006846691496027
YPR121W	0.6619536542580173	0.5862402987461439	0.8814026611787837	0.7807478987442038	0.2518792436918613	0.977052512936208	0.9758400181882549	1.0001448051201791	1.0197947116856545	1.0031285007005186	0.883647224872151	0.9136207321829626	0.9305462478281223	0.9864548036090998	0.9564848944337252	1.0244678371578733	0.964905161425151	0.9337385014185671	1.0342677242883744	0.9594047601720374	0.36289849228081145	0.3607706951413153	0.954325576294455	0.9381566620838622	0.8587677141755604	0.7213131806368798	0.7617928841902897
YPR122W	1.681155314578522	1.2151097584607113	1.6023022850847597	1.4806413004538024	1.596884389174878	1.9385927398365532	2.170715643884718	2.2080640827250657	2.2225125325132287	2.1991034579489344	1.9381653350148391	1.9136837376474125	1.794499993236399	1.7899582960067364	1.0456184786357754	1.0595443395303565	1.1756686200496684	1.6741048336912163	1.7074601572429107	1.8800579135862698	1.707709794248704	1.7411013528805324	1.9014183717896889	1.3399981673988017	1.257411375755254	1.493437510661418	1.560101688984061
YPR123C	0.7232846327512157	0.5830511900126061	0.8018840340461219	0.6160635677483824	0.6037500251175827	0.5913513843343858	0.5380946750346072	0.6027686139158706	0.6245602546499817	0.5751585640445531	0.6293735066404549	0.594413626154197	0.5588598557716499	0.5161275015938369	0.4980925345057457	0.8653875869893902	0.36536256325255323	0.7561655349262256	0.44051266438538467	1.0223672566736723	0.36289849228081145	0.6968115015283723	0.5138819898629525	0.7617928841902897	0.6847331257292735	0.7023033096131384	0.7088185628369598
YPR124W	2.320844821663656	2.0119341956062615	2.2026308923789886	3.9472911763865235	2.4239240593628524	2.1617366919486116	1.725201849196222	1.6623309280583525	1.5171753506943437	1.7537875725605443	2.3855204453720633	2.4975925429269137	2.6358875707094205	2.597568272970333	1.8444971059318376	1.9033360649394064	2.659855962661414	2.021570099372748	2.131265273578322	1.8782611829046985	2.380150036722172	2.312557771902391	2.1840678493415164	2.2391338607264943	2.2265963074166786	2.2200963578949175	2.2740183445586104
YPR125W	2.3453319502526253	1.9216411488803926	1.61747844358296	2.021570099372748	2.2740183445586104	1.9206536517529418	1.911093183144395	1.8751682862575443	1.8679495871853635	1.9250143186406574	1.912447666002607	2.0374127927044636	1.8790499524375575	1.8465831562389226	2.468641063608035	2.34871368652978	2.120491829920323	2.0573385697742492	2.28919909597964	2.7122118415857916	1.92192402629937	2.016173527475776	2.319888881060028	2.5743835058993785	2.3215330228534823	2.0173867734600286	2.0767096836580383
YPR126C	0.3327291998375489	0.6629938302403964	0.7548397893831248	0.5804470141591905	0.2518792436918613	0.20117674010381092	0.36289849228081145	0.372416159770899	0.27359411131952976	0.07017427621729466	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.849881212489586	0.8578670297621598	0.871479188618478	0.7880878893530922	0.44051266438538467	0.7750709428168733	0.36289849228081145	0.7159478669780688	0.636866429345941	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YPR127W	1.1502255271610968	1.2431475742826033	1.131186467983868	1.3409817541032827	1.422350832360289	1.1048146401221217	1.5748687418722729	1.6219252875454515	1.6046875897304824	1.5591753623646392	1.5387390421074034	1.5941107068372804	1.143020331715743	1.1359476891001865	1.456563948743707	1.390962134274277	1.22041258615294	1.2105999253516488	1.3757142352485423	1.6080922606842576	1.3970139194596853	1.5438264059378304	1.4116830359998407	1.2742776357599215	1.2108339613926051	1.1054040463890171	1.244564951671356
YPR128C	1.1302460159864285	1.6036559317993	1.2072575485331183	1.2532432870454693	1.636418276025453	1.5703530468883902	1.779858076902495	1.7467758468078838	1.799318363207108	1.740389341240197	1.332853252158366	1.4293822501840607	1.4842788989693254	1.4326650351474521	1.0517768659777744	1.0987846940346602	1.782476184775479	1.2306236378182989	1.1225664248261178	1.4242383984545546	1.205683372802935	1.2529480212507202	1.4700500380107688	1.444529389629412	1.4775882762098884	1.334024333944375	1.437487276190149
YPR129W	2.2006846691496027	2.097019709045305	1.9669141648565456	2.0450504701612413	2.8472904485065085	1.9250143186406574	2.6236616636212746	2.5875034952487814	2.561553758251386	2.588150717778804	2.190477366617656	2.396913668031665	2.013578618756989	2.136708330607279	1.7831131398007458	1.7344300952959864	1.429137284528783	2.3495893235498073	2.479140694857791	2.442707975252879	2.7776233002036874	2.659855962661414	1.996986790881541	1.697355042357071	1.7953091737292515	1.6475177024890688	1.6348662933716018
YPR130C	0.3327291998375489	0.6421947082582729	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.47318685007670763	0.7501573286755157	0.7950695989513628	0.7892862996768931	0.7736688957490465	0.2467290725422856	0.5484836546225147	0.4891778896442357	0.575671055229555	0.4980925345057457	0.4980925345057457	0.8035255052839377	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.7352621973660436	0.8254036925217366	0.5697006822269474	0.7900275276623189	0.8081941304396619	0.34076539758214686	0.34114423456568505
YPR131C	1.0604980879447903	1.637863482863259	1.2326706320590861	0.8773585071787429	1.1385544184505947	1.4230001805754744	1.173508971576535	1.2210812379734044	1.1759244237599462	1.202405414252406	1.6149316160392062	1.638156056323434	1.1147454960375733	1.0315712963259398	1.4114164461051828	1.3262303338390464	1.5809322123701661	1.3475180051346685	1.4810343596054225	1.0084543772329384	1.3591225244124157	1.4654150017492882	1.3974756267853128	0.9730493947980918	1.027125254309261	1.3058164081743728	1.269772766381672
YPR132W	8.6642995021941	9.074166953787508	8.911328416205382	8.551859251389569	8.402473079183633	8.488234787372901	7.093352780634183	7.093352780634183	7.169528221370911	6.998942911766678	8.455275079419549	8.402473079183633	8.251432549138935	8.251432549138935	8.914949918731832	8.914949918731832	9.088924950001225	8.914949918731832	8.911328416205382	8.056476510665892	8.442747344000118	8.46664072431871	8.71953309481113	8.6642995021941	8.71101546898817	8.911328416205382	8.93929830392826
YPR133C	3.893980285643069	3.591189987858825	3.090984962855438	3.452717726022023	3.595453442470373	3.9267861535639867	1.8827935651396448	1.8549431738928732	1.8494191015881989	1.8140548349445929	4.437046817364717	4.353189861298398	4.251504084424325	4.254708168161136	3.23423979048511	3.300276755384388	3.963759519328169	4.281327129267812	3.915000287762613	3.2730059497751274	5.505269729727541	5.47704237147056	5.337772627779393	4.3971302682003	4.2535189859670375	4.268580058995462	4.0453489005827254
YPR133W-A	2.3734541460347787	2.3164116047381964	2.509091674408026	5.6964330712942255	3.6675768122148122	2.533633787203379	3.2701065747428215	3.1897253443172686	3.1568637378218414	3.181823476589524	2.1469537592122068	2.1382576406131837	2.110219558406981	2.2026308923789886	1.8416264777745845	1.8714322513308377	2.0031792404932505	1.9834816823815609	2.2455545352241177	1.366136991828407	1.4367794960346794	1.4234490116027017	1.1700500484054266	1.6052255363981216	1.525549913554145	1.422350832360289	1.4268929063066733
YPR134W	1.1906532162212238	0.8454338294722632	0.829194490249531	1.493437510661418	1.4790898830464438	1.357093238637974	0.9785077992692	0.9651451713619661	0.9274334436980227	0.956941045007058	1.0959685486426314	1.0385017599233142	0.9462535137832195	0.8786531153238124	1.1206940516546104	1.1158701719530817	0.9887917887217891	1.1138937179075852	1.2229582997783266	0.874127632036666	1.2934792202037544	1.3385904840692564	1.0862525145432957	1.0226484346343898	0.9833193558867247	1.2100395802619837	1.153746371633276
YPR135W	1.5346420453957437	1.557741381426907	1.5924579144822761	1.2682098134642925	1.2294028409435231	1.5130703577945352	1.8444971059318376	1.8108023883418536	1.8157169044501869	1.8089162188162673	1.4469538694385147	1.3817753925185328	1.6348662933716018	1.597845717952303	1.5745575880332998	1.5332441017512193	1.8246770516244308	1.4991579422505776	1.581574674400232	1.560101688984061	1.8070324634335824	1.756442059797683	1.6375834051364861	1.4005840534373648	1.4220022418626932	1.6074617685943902	1.6090521516279161
YPR136C	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.5218430702378196	0.5643480776252439	0.6919903791183233	0.08859800316470706	0.34390534238909165	0.2549474735910296	0.27938171056573374	0.6679328224002313	0.5557267975916933	0.6557617739994056	0.5675406656767246	0.4980925345057457	0.8074672866759629	0.36536256325255323	0.43446161119946664	0.7532707380137978	0.41481650097483846	0.36289849228081145	0.7631502991969012	0.6851294513494717	0.6869215193599756	0.693194842168367	0.6655667542557178	0.34114423456568505
YPR137W	3.900991516930662	3.7721338439157757	3.9660349882280763	4.188931708430072	4.464138720368462	4.511021807800644	3.057758765290459	2.9528456395100893	2.902344477268487	2.9450041209862086	4.5709509787027205	4.5552769872289876	4.216165684498227	4.240273134165573	3.761389737018569	3.8703160763739266	4.5383522446920495	4.737168719992216	4.912793086107758	5.250141620448647	4.616070553772031	4.613381672059232	4.356020865238346	4.159522727530136	4.220325522149896	4.313045056291725	4.256953464564005
YPR138C	1.4019910966277505	1.65310937517199	0.8565160279958075	1.4538780860818183	1.3286702526473753	1.2811111637841572	1.5476580732993703	1.5571162387605022	1.5857392543765376	1.5946385669027694	1.8660737995281478	1.9707922126007167	1.4068935744211553	1.4463131744757414	2.0872394083155883	2.082836228053722	2.1519480148839234	1.529013740967798	1.405284293356987	2.3855204453720633	1.26251763504236	1.326882406631268	1.390962134274277	1.7808879707002485	1.7558072474126658	1.6895283550083815	1.5706449347314781
YPR139C	1.4300975397636204	1.485980253088073	1.4800596387206262	1.2129101167472225	1.4416452080085147	1.5216063533307391	1.5535002183905084	1.5789424786047124	1.5868195176293027	1.550505112020556	1.557324806728015	1.5429828369967022	1.3352361543429139	1.344230397307291	1.6603424884630793	1.6145224675147185	1.852970999537132	1.527501805040228	1.424049005486249	1.681155314578522	1.379922466206536	1.2587242527177336	1.5841301461511486	1.6244679009270193	1.4330460486156325	1.4268929063066733	1.443233947025976
YPR140W	1.5360086610197257	1.8389746927900372	2.078419086918585	1.9444512945110146	1.7113317108739279	1.234461571288738	1.4400051599690813	1.38626236452865	1.4116830359998407	1.4469538694385147	1.5535002183905084	1.5540584040074243	1.1841375375342815	1.172512432878456	2.0708529817998205	2.0282678318057323	1.2139641174996012	1.1681920774295482	1.1329696347084919	2.0756522994255264	1.447431027201868	1.4114164461051828	1.3896687409782278	1.6027406225063694	1.5211888973739782	1.4648520664989015	1.5171753506943437
YPR141C	2.877092207426866	2.6492113934734416	1.5884672625290412	2.073523435376795	2.4975925429269137	1.9843936777810463	1.5890476039817054	1.6101195368011698	1.5972571628883525	1.5441173908596342	2.2391338607264943	2.284812505529804	2.467391494216029	2.481093845262535	2.647054962414054	2.5743835058993785	2.6900643227152035	1.8616516294905228	1.956957804160993	1.8123120392810428	2.471907521266604	2.4545760353577633	2.1341307785371875	2.778769165666725	2.8452141330698484	2.652832508592417	2.3611228017884165
YPR142C	0.7423687155108252	0.28221784647510684	0.3586259894623447	0.5255575411942585	0.6245602546499817	0.6274808535682953	0.4923931415807441	0.5484836546225147	0.5697006822269474	0.5780263232231971	0.7870337952727623	0.8172787464492939	0.5610862367616671	0.6250017472885552	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.8248501112006414	0.8744615318332807	0.41481650097483846	0.36289849228081145	0.7033342161334646	0.5322542047504792	0.7610115548992736	0.7270004465576958	0.34076539758214686	0.65299961809661
YPR143W	7.520099548812197	6.174424764100635	6.0204788618059215	7.246886228989471	7.600756038901974	7.697852681028998	1.921292132704531	1.8582246046504713	1.8621745052873597	1.902123068983286	7.616367451285127	7.508504588196985	7.6777054292823514	7.668998893646417	5.921336477433437	5.992552359091455	7.0222452048708615	6.975077408278061	6.895388895706729	8.231468388853704	7.481240557951079	7.548142523983204	6.300379556567287	7.6777054292823514	7.637268905552336	6.460765726030308	6.539160305479201
YPR144C	2.504981922626615	2.031829121924452	1.759238094070108	2.642778583062344	2.7815317552781336	3.0655629933118083	2.902344477268487	2.9246030864342725	2.8416441861687503	2.928983999000207	2.787002279476151	2.888297092296779	2.487043875477618	2.4639452042185823	2.4037790190175263	2.3718891893662852	2.72812706698633	3.3756663570976855	3.078091556941865	2.925581343431262	2.484099806280983	2.473064790075078	3.007148481453344	2.7423287943743855	2.757655729268619	2.877092207426866	2.87917799249189
YPR145C-A	0.6826530800884403	0.8665607935252733	1.0133313568201237	1.0633814365732435	0.8653875869893902	0.9136207321829626	0.7126958523477619	0.7088185628369598	0.7561655349262256	0.7258629446095859	0.9218395960024546	0.8517275640081621	0.6451396986603857	0.6855671958831425	0.9118464374425128	0.4980925345057457	0.7336313664069796	1.1689614482388622	1.1376673830575217	1.3387953116859947	0.9620965842295862	0.9371291489686768	0.8750300310984873	1.0412287005935252	1.0006964156986682	0.8501871885351712	0.8805447177035913
YPR145W	4.9624374880211874	3.177450523360167	4.5383522446920495	3.688422728620983	4.511021807800644	3.8449667483592247	6.060283028770828	6.031629198620254	6.0204788618059215	6.028143506047837	3.4183685692986354	3.560444243735793	4.2138155348937305	4.155362045478525	3.8782831481434727	3.893980285643069	4.5552769872289876	4.083833937255967	3.942850321874581	3.882236909035906	4.2535189859670375	4.249468953385909	3.4791294225058746	4.256037020389024	4.24632166933575	4.4314345936299535	4.313045056291725
