Gene	SRR5130645	SRR5130646	SRR5130647	SRR5130648	SRR5130649	SRR5130650	SRR5130651	SRR5130652	SRR5130653	SRR5130654	SRR5130655	SRR5130656	SRR5130657	SRR5130658	SRR5130659	SRR5130660
YOR156C	1.5877648589418376	1.4430082859274151	1.4717313078148495	1.4008956653499656	1.6043454175827705	1.4937428567637814	1.6216802697856267	1.7050077294926447	1.500900979224077	1.4456715359129493	1.3155825084831037	1.4202205763178386	1.3334799849687697	1.4676311916627467	1.3891526911429875	1.384510628791974
YOR157C	2.3222610555985193	2.3411046397732918	2.286084129750881	2.284812505529804	2.353377786881194	2.235898509923305	2.221168285827889	2.281097155919608	2.4004364393987725	2.504981922626615	2.4833097636967887	2.447897821183705	2.0842103592964696	2.1187806482908575	2.129475357883412	2.074732157837718
YOR158W	1.4562620946743965	1.5464483404973757	1.4413914923617923	1.5724050148468607	1.453436237371789	1.6219252875454515	1.559732581353068	1.8041667837271471	1.3644767947734457	1.3093164836182904	1.4758825904724606	1.4116830359998407	1.334461150589321	1.4242383984545546	1.3938873496560062	1.326882406631268
YOR159C	0.7736688957490465	0.8133376737146261	0.9477217462889823	0.8374646796133275	0.8071320792096344	0.8723916506667486	0.8846969180050994	0.8677021040273802	0.8113380510938963	0.8167127524983759	0.8457057700773368	0.7704130611401838	0.6955337489761695	0.7456878211380533	0.7835417076682942	0.7023033096131384
YOR160W	2.154474082622977	2.0977214037901573	2.18698488230473	2.235898509923305	2.0647030139659783	2.0937881790758803	1.9664742396307613	2.125539456816619	1.936438169227938	1.9467791111732415	1.525972680249664	1.771740471211672	1.7094249531906982	1.576624483743108	1.741325538846796	1.6844265846685735
YOR161C	0.6891570261348727	0.7646071721649352	0.7859255125399847	0.6460979971499846	0.8018840340461219	0.7880878893530922	0.790705045388945	0.7286476218553902	0.8316753871885318	0.670010202344146	0.8765036458839977	0.6808264437513107	0.710668261738584	0.7130370742700757	0.8120187433496416	0.8410643315307594
YOR161C-C	0.15928145106462283	0.15970639612429635	0.3798775213740352	0.491465995651799	0.5469182934385876	0.43378762571990886	0.5094303634869016	0.1849719561948744	0.5146553956930462	0.4057607036051328	0.13204734766811826	0.38374562263703127	0.3453939386430118	0.12106887432450303	0.11286483774357095	0.11037020802816774
YOR161W-A	0.15928145106462283	0.15970639612429635	0.13518834136242275	0.1315714109498392	0.1502008388231782	0.15883724427605972	0.18586035592533104	0.1849719561948744	0.12320022029629073	0.13790294707669554	0.13204734766811826	0.11461246829792553	0.11204621558970992	0.12106887432450303	0.11286483774357095	0.11037020802816774
YOR161W-B	0.15928145106462283	0.15970639612429635	0.13518834136242275	0.1315714109498392	0.41178327705361684	0.5383705253079245	0.18586035592533104	0.5094303634869016	0.5039818197129757	0.419202242320631	0.13204734766811826	0.3446549936388368	0.48019470936261055	0.12106887432450303	0.3292991774537487	0.11037020802816774
YOR162C	1.5191262638811427	1.6788564079670278	1.691279418889615	1.6660474072103217	1.6375834051364861	1.557741381426907	1.7314046399779088	1.5360086610197257	1.8693053629216727	1.8499383672208358	2.066865827195314	1.9791999533801663	2.382865413066173	2.390017728403618	2.305204023479712	2.249294905800922
YOR163W	0.9500749346079107	1.0548674886789788	1.0689553786075479	0.9490643106610751	0.9373763553659082	1.0244678371578733	1.0133313568201237	1.0208829098232768	1.045288278434293	1.0420401458849309	0.9641646613228146	0.9226560606644831	0.8599710047169438	0.946601630140386	0.9636167520889617	0.982826323329024
YOR164C	2.60636383507786	2.696774672147043	2.7469345999377897	2.562354935180051	2.7203105077828407	2.6799113566012935	2.693014607001072	2.97308028633989	2.499442821805013	2.4559397740283364	2.4239240593628524	2.3343016553852336	2.1935922532045895	2.165210795019489	2.307940031772718	2.2766173697170187
YOR165W	3.852164257036058	3.852164257036058	3.8362686108396	4.027398722258828	4.134666531207064	4.070857311081234	4.035065367578067	3.9802489112650754	3.3648071905930736	3.400935700519169	3.3330876791208124	3.4669601219102315	3.007148481453344	2.9821555061422926	2.9598179000548117	3.123353560859032
YOR166C	1.3599192347824893	1.2615619561310076	1.4644004431882471	1.2105999253516488	1.3883336529980856	1.366136991828407	1.3956353535158996	1.3493150358667165	1.1963040116402586	1.1443040696608044	1.3334799849687697	1.2306236378182989	1.0878250298584473	1.1703553691207162	1.1123526696007098	1.102230989897887
YOR167C	3.2730059497751274	3.3119586178462335	3.4542408798465267	3.4360358717210846	3.216072978563993	2.987128681226056	3.2467536152209346	3.325504976946931	2.766011048413927	2.7410506620389903	2.8726040397390435	2.776781638389289	1.9550698537680047	2.018996924218329	2.067895795600365	2.1426672424469846
YOR168W	3.220033744315124	3.1926200966919556	3.2701065747428215	3.047378989516024	3.2688150162152056	3.2584190042146477	3.177450523360167	3.104228067703967	2.4639452042185823	2.4182782119611415	2.614398623541221	2.6040404443680325	2.173457694145495	2.0116160364105284	1.9014183717896889	2.0660560234618797
YOR169C	0.7080680723810979	0.6403437086359733	0.829194490249531	0.7831893122957334	0.6702634066902714	0.635252571212058	0.6546719032906024	0.5283350816256487	0.12320022029629073	0.13790294707669554	0.5697006822269474	0.48314195760900575	0.31523383908977554	0.12106887432450303	0.3776865652665918	0.36997774198886724
YOR170W	0.15928145106462283	0.15970639612429635	0.13518834136242275	0.1315714109498392	0.1502008388231782	0.15883724427605972	0.18586035592533104	0.1849719561948744	0.12320022029629073	0.13790294707669554	0.13204734766811826	0.11461246829792553	0.11204621558970992	0.12106887432450303	0.11286483774357095	0.37204290234242376
YOR171C	1.0332930070554653	1.1173683569137853	0.9213006999206416	1.1054040463890171	1.0827811573196253	1.037829335490729	0.9646265527255719	1.1129147446039647	1.0984668463794307	1.1098101859061158	1.0969400228071384	0.9689464826177696	1.3805399877120168	1.3540970896075257	1.1853532370632491	1.2500233475859863
YOR172W	1.3938873496560062	1.4416452080085147	1.5176859033986132	1.430962042613745	1.489797785612193	1.3615962221606353	1.4982126559964353	1.339208334197422	1.577736698775483	1.4015011597253733	1.2542728659255407	1.450826731941856	1.4810343596054225	1.2306236378182989	1.4956734259444102	1.5224920722512671
YOR173W	1.167949910152033	1.097176718175807	1.1730220260492843	1.146324935693401	1.2268126518517628	1.153746371633276	1.2160951727147788	1.1543261824436952	1.2043043796051958	1.2007186097942824	1.1015373725244124	1.072912347507133	1.2014263790212436	1.1764042891008426	1.2387497879179086	1.231197471938823
YOR174W	0.9790636447141382	0.9477217462889823	0.9658362741711506	1.0074419717763372	1.0653490511795412	1.0001448051201791	0.9061681053370063	1.1598775651758408	1.0470982094889185	1.0121893301562266	1.0482426265734839	1.0327998057660936	1.0059643077239924	1.0342677242883744	1.0412287005935252	1.0647419673458214
YOR175C	8.911328416205382	8.956104025611879	8.871773971246022	8.83219217241757	8.656766651976838	8.63309550036581	8.588382721241128	8.558169508699493	8.551859251389569	8.488234787372901	8.588382721241128	8.588382721241128	8.056476510665892	8.090937628233153	7.995929521708511	8.046887285326775
YOR176W	4.313045056291725	4.428983347802596	4.540048371986402	4.561149509162873	4.284029468580286	4.324548298506275	4.468786538519117	4.572996055202996	4.558664695048312	4.6342467952914115	4.900242658971436	5.058873045778254	5.70507603795002	5.6964330712942255	5.7350097112637926	5.751803460265659
YOR177C	0.686450308966097	0.8068280585460303	0.5223921257189765	0.7135155010992343	0.8475495401311928	0.7063037374207151	0.7162666741660011	0.7036732217106971	0.7126958523477619	0.6032366703699997	0.6213352922730313	0.6826530800884403	0.5982787279438966	0.6389735255364898	0.444045522890658	0.6131824478733482
YOR178C	6.955602574207282	6.97354987588769	6.8146302161237005	6.572830171357219	7.1931550356475356	7.216708079113241	6.975077408278061	6.998942911766678	4.799761425749858	4.9624374880211874	4.501352653971649	4.645772235024899	4.356020865238346	4.21006392106391	4.240273134165573	3.9472911763865235
YOR179C	0.7382097427919292	0.876125319931597	0.8452156293324413	0.818436105798347	0.6715573673355086	0.6942986406283591	0.5701673821096738	0.7941480662886058	0.8737762219989929	0.8452156293324413	0.7254713569612254	0.6879289165579359	0.8390645118662079	0.6860824062348252	0.7691613972044996	0.750307970670201
YOR180C	0.7786976884204939	0.9376233609444846	0.7721249037382876	0.7711101213283064	0.7628425901221484	0.8308419684130421	0.8343121206638889	0.7799215184639495	0.7427275818119887	0.7574979487114798	0.61935942895501	0.7110681275338336	0.7053752326280365	0.6348483614022801	0.6664267082746863	0.6992547547300882
YOR181W	1.6839479329782143	1.799318363207108	1.6738484350946745	1.6772352139314322	1.7116360487052718	1.8041667837271471	1.6747082997300928	1.7325945527988835	1.102008535455219	1.1356735830608384	1.132416915120358	1.082034146589884	1.1288744918230302	1.0019933544279147	1.1163392851501983	1.1288744918230302
YOR182C	4.256037020389024	4.184641138425221	4.472001333836484	4.353189861298398	4.468786538519117	4.552733779345404	4.325663944018414	4.070857311081234	3.5290247730211393	3.443069012257962	3.912207746195648	3.9472911763865235	2.8069020872209167	2.770042601521292	2.818824672061893	2.7010327540567083
YOR183W	0.15928145106462283	0.15970639612429635	0.13518834136242275	0.1315714109498392	0.1502008388231782	0.15883724427605972	0.18586035592533104	0.512805102191215	0.12320022029629073	0.43257021506244064	0.13204734766811826	0.11461246829792553	0.11204621558970992	0.39523216798960126	0.11286483774357095	0.11037020802816774
YOR184W	2.688043216268953	2.6950540751557917	2.902971489172358	2.8246163002615052	2.926866157875595	3.08678411185957	3.049469671547883	2.9669995980247013	2.8038320758532422	2.9009289654431822	2.2773530770566883	2.51634445148803	2.7585193478316645	2.8253128196123045	2.774279251266956	2.8301342585153444
YOR185C	1.324832271809128	1.241374721956786	1.43044466668241	1.368302290403108	1.2201474694150252	1.2332902771146435	1.2998166893900138	1.3514342363286047	1.2241679697583268	1.3179745288889648	1.132730180124974	1.160746274142303	1.0195858238285196	1.0941912022304998	1.1255905771529688	1.1836168494054469
YOR186C-A	0.15928145106462283	0.4143623834636127	0.3926354990468882	0.1315714109498392	0.43795031234458903	0.4499277743875222	0.5880858570975483	0.1849719561948744	0.12320022029629073	0.5091643504080965	0.37459771056712254	0.38374562263703127	0.3633865448214376	0.12106887432450303	0.33640235800761353	0.11037020802816774
YOR186W	0.5927246552392569	0.3918245306433088	0.4752234640684301	0.3424169409188892	0.40805289325960276	0.15883724427605972	0.47855923799327377	0.1849719561948744	0.5790284656813238	0.13790294707669554	0.5572013747057557	0.4779409114596589	0.5229452787957587	0.47318685007670763	0.48784743456352364	0.3922958438433781
YOR187W	4.850972358072251	4.761522713558635	4.944984583263994	4.90291775622522	5.269257439463912	5.214611347083714	5.114207994503531	5.105440806954331	3.118251167178124	3.440683301806651	3.532489237537762	3.7343700683198184	3.08678411185957	2.9102008712412104	3.016132248958484	3.016132248958484
YOR188W	1.989125188474285	2.188533373518475	2.0763784418469586	2.089005490967759	2.112241813731617	1.9917298221884745	2.09431612230721	2.0187437520904106	1.7941839563343005	1.8540752626075272	1.97258917876922	1.9930954001587584	1.8389746927900372	1.8847819517784292	1.77746079140501	1.7393181532254094
YOR189W	1.1381402983854527	1.0484698036266493	1.172512432878456	1.042602442106082	1.1759244237599462	1.1993136800999566	1.1621998240219817	1.1732901681432166	0.9985801631474157	0.9632418909111051	1.2270190340271596	1.1393770306294333	1.2095497764982577	0.9902882212053408	1.0911434727217342	1.0592666930330992
YOR190W	0.775660930172639	0.6160635677483824	0.7727346830334092	0.7721249037382876	0.726216408077552	0.7327155618587636	0.18586035592533104	0.4425014606982791	0.6512577311349899	0.7315704407550351	0.6262243422583955	0.7029925588240689	0.5987823369696342	0.6110788483184973	0.44770224615182713	0.5514640123641901
YOR191W	2.4781219050178205	2.5140627151757506	2.425351091910731	2.363026628901173	2.510724974729691	2.4833097636967887	2.5156969262294484	2.552184686978242	2.429383373613278	2.4298361501877337	2.232726304237484	2.1951488652381794	2.267552868047066	2.3765416709816014	2.315259630905318	2.163946810209142
YOR192C	1.1359476891001865	1.0329997610471742	1.1009587257684257	1.0320456972820116	0.8449857905079575	0.9416335392573751	1.0898288520682453	1.0645447734131879	1.2270190340271596	1.1979786530147614	1.0420401458849309	1.0033437655003599	1.1147454960375733	1.0546348727167467	1.029298818094028	1.1784964279476398
YOR192C-C	2.7300769496080624	2.6395420796856266	2.6016413840374875	2.658212472017074	2.591237555894897	2.431827649414146	3.7134573590578706	3.5023293633822385	2.6040404443680325	2.6824630766988307	2.1355697968068825	2.0499535227253722	2.1941809605894056	2.002555334869873	1.9647422736535147	1.794897488649616
YOR193W	0.8925862188309831	0.908876374270428	0.9127122965571399	0.8674471753260676	0.9028068243237937	0.93311585920472	0.8953965829102831	0.8686853116738152	0.8377558530770033	0.9334135398292793	0.8939642033200644	0.928467265200341	1.038205671479935	0.87212406144714	0.9745556094863334	0.9897063769477794
YOR194C	1.3288917774696047	1.3642065446550553	1.5143540165091292	1.3604544697820158	1.4606082197345183	1.429137284528783	1.367055198302526	1.4700500380107688	1.2103353834462247	1.3714745981413565	1.0517768659777744	1.1412665402412279	1.1024437860179093	1.1160724011384704	1.2509454653917926	1.2604503563433218
YOR195W	1.3124328505721974	1.2030030767043665	1.1344909342188643	1.1219190096035527	1.377642708602242	1.3337051862691387	1.3237002748696645	1.2455301599760489	1.0719002534146855	1.1270660894642055	1.0810497103780723	1.1048146401221217	1.3199709366328203	1.2313965931659834	1.2120913438609757	1.1235448971309427
YOR196C	1.8149540265150619	1.8368294709885897	1.8656122921080538	1.8687261501547185	1.741684075375925	1.7741012237337048	1.773239057077893	1.7597916931960103	1.8472358254154846	1.7604099677655238	1.677845048265224	1.697594924636399	2.114108607582178	2.0756522994255264	2.0490149523735233	2.127757296421675
YOR197W	3.1693811283639923	3.075698055216135	3.3786125433699237	3.361781387192775	3.329659069908829	3.2560085602928286	3.303047795723412	3.1841302490292134	3.1792263944932007	3.1864854243851646	3.36298006335337	3.3905925903544865	3.6675768122148122	3.942850321874581	3.781567825713533	3.831357096846936
YOR198C	4.702515079093773	4.568864649693825	4.464138720368462	4.5254686938241555	4.616070553772031	4.790289491312537	4.603291316450904	4.726828309055095	4.557809981052351	4.374180222914072	5.073727900025071	4.790289491312537	3.7021639595886477	3.871726878721533	3.75271321791057	4.011192371455821
YOR199W	0.15928145106462283	0.15970639612429635	0.13518834136242275	0.1315714109498392	0.1502008388231782	0.4701069672988748	0.48597931357153734	0.1849719561948744	0.12320022029629073	0.13790294707669554	0.36241043974018516	0.11461246829792553	0.43336761031276416	0.12106887432450303	0.37122947707911214	0.11037020802816774
YOR200W	0.15928145106462283	0.15970639612429635	0.4999828174290756	0.4318143100194289	0.1502008388231782	0.15883724427605972	0.18586035592533104	0.1849719561948744	0.12320022029629073	0.13790294707669554	0.5315816374076917	0.5830511900126061	0.42828812503704794	0.39297515425039836	0.5286120684270377	0.5149150458919545
YOR201C	1.2712799362965919	1.3298936498412166	1.3239527733037053	1.31822267386797	1.1359476891001865	1.1385544184505947	1.2715222036786429	1.182956188798627	1.4216540592199545	1.143020331715743	1.085710986645849	1.1773412357320958	1.2068029978762265	1.235489662167538	1.2087715181455652	1.1775742970003276
YOR202W	1.030026619376221	1.0961785302027736	1.1069309435609456	1.2039584960010583	1.0477793969576745	1.0431403711123535	0.9913098686142686	1.1906532162212238	1.290577258678008	1.2003944101257542	1.3540970896075257	1.3457718543346828	1.4469538694385147	1.3961145248755034	1.4212511101597605	1.3883336529980856
YOR203W	0.15928145106462283	0.49718979218236137	0.13518834136242275	0.1315714109498392	0.1502008388231782	0.3975151297832928	0.18586035592533104	0.1849719561948744	0.12320022029629073	0.34076539758214686	0.13204734766811826	0.11461246829792553	0.11204621558970992	0.314488435443962	0.29865439759317475	0.2969938070507238
YOR204W	6.663710832433891	6.778931587152802	6.572830171357219	6.563745911731264	6.093306801816242	6.18335616835546	6.077760145565703	6.283697918144227	8.290547952733746	8.286857413476742	8.196583799265213	8.231468388853704	8.858621163143056	8.858621163143056	8.93929830392826	8.911328416205382
YOR205C	1.3272981779973383	1.322920318477379	1.3432465763418815	1.233063497359142	1.559732581353068	1.3495715360828158	1.3906168083354518	1.3332888640237497	1.430962042613745	1.4851880044694528	1.3607287465616351	1.3288917774696047	1.3888702124536756	1.278883194441122	1.24897960000213	1.2691976674074679
YOR206W	2.303057588067454	2.252233620061945	2.2178756665490518	2.2436261931767105	2.4621422991302735	2.252233620061945	2.450550566921537	2.320844821663656	1.929803620629418	1.9358832976895581	2.2080640827250657	2.1840678493415164	2.0183575026384	1.894266030094218	1.876659081543017	1.8835558073451333
YOR207C	3.2008339971124427	2.914823948128824	3.089646291723896	2.9450041209862086	3.210560844050283	3.244179619730326	3.1318081806803155	3.181823476589524	3.3541283803637962	3.0178276457165127	3.1833473948006494	3.071909838092634	3.6655195243977166	3.6284393286354883	3.6011520711587917	3.4791294225058746
YOR208W	1.53833957699778	1.6375834051364861	1.5734772747193861	1.546767540625021	1.5861351947685094	1.5901457059022328	1.5564224069784476	1.6407435993404742	2.4399486430817334	2.187841788597569	2.1324072544269503	2.2051625184395562	2.9102008712412104	2.892006006723737	2.6799113566012935	2.633905462446144
YOR209C	3.7122216593105737	3.6365345359614185	3.8449667483592247	3.852164257036058	3.6595384076441637	3.550919974806831	3.6235567109959472	3.7695372992401306	3.8449667483592247	4.015255946251896	3.9882410229088983	3.9216960178377107	3.779595298341837	3.6311670536220646	3.798028662976357	3.8545781800597165
YOR210W	1.7325945527988835	1.693562169131408	1.7050077294926447	1.5755202035114864	1.492697652689542	1.70241628970578	1.637863482863259	1.7218184782372348	1.5592946747702128	1.5273008914669735	1.4494414706673826	1.5389050840130518	1.3733944373073972	1.3758883240771165	1.1553316940275231	1.1998044153970377
YOR211C	2.29874382891593	2.1156705841348367	2.2756724423682018	2.156645666224092	2.1935922532045895	2.2011876759701527	2.4084517667576986	2.170715643884718	2.0818201526626883	2.095610926617149	2.0054880776007833	1.9517754335884272	1.9702997916657339	1.9042613485932103	2.042157003639992	1.8660737995281478
YOR212W	2.9646889591965384	2.783611800044904	2.9710294126625185	3.0059475497103527	2.7665556795752297	2.543384066391572	2.506715741929141	2.648208045024382	2.3164116047381964	2.4473203624914657	2.496173728336613	2.4621422991302735	2.067895795600365	1.9850591408250922	2.03977835476478	2.187841788597569
YOR213C	1.9332053750118412	1.9598669716202395	2.0327088475307744	1.9613721653599403	2.099874882678849	1.9834816823815609	1.919417113499788	1.9714959294480812	2.3071692128037617	2.172601727044219	2.1754273081240325	2.0921179433293946	2.6799113566012935	2.5673887512275444	2.7893385728069493	2.719341678209239
YOR214C	0.15928145106462283	0.15970639612429635	0.4546950173921709	0.1315714109498392	0.1502008388231782	0.39297515425039836	0.450650137424209	0.1849719561948744	0.12320022029629073	0.5490332218983595	0.13204734766811826	0.4707279028120907	0.11204621558970992	0.12106887432450303	0.11286483774357095	0.11037020802816774
YOR215C	1.0078788664458986	0.9792969387754891	1.0033437655003599	0.8903732244501044	1.06830198861666	1.066870149221347	1.162908590610614	1.129073223532977	0.8234718657291354	0.9136207321829626	0.9494635059307085	0.8613093160049995	0.757094056010594	0.8179079740307716	0.824132558352556	0.848790046358479
YOR216C	1.4272460233170932	1.3124328505721974	1.303486047335719	1.355656294821308	1.6049824934633983	1.5780020949052518	1.596884389174878	1.6211864358889572	1.4005840534373648	1.2820676740114256	1.5240821983093682	1.4372938685202985	1.5120685873032684	1.5496970182400367	1.447431027201868	1.5759925070748801
YOR217W	2.067895795600365	2.2605398645357937	2.1935922532045895	2.200116393892349	2.1044994661715775	1.97258917876922	2.081209522490438	2.074300218689725	1.9467791111732415	2.2321852922635834	2.033303335865872	2.0124201253632834	1.8982106964633922	1.9598669716202395	1.881264171837932	2.0095303664941184
YOR218C	0.500999257209331	0.6282870540334032	0.13518834136242275	0.1315714109498392	0.5201636946856775	0.4003369059929549	0.4386636308947014	0.1849719561948744	0.4392560274974995	0.4605189622348883	0.13204734766811826	0.11461246829792553	0.11204621558970992	0.4261388880847253	0.11286483774357095	0.11037020802816774
YOR219C	2.442024302619494	2.378574054054619	2.3302910388563323	2.426656796437305	2.2391338607264943	2.352475292325197	2.401077604510894	2.521101674606978	2.9338981362407512	2.987540660196329	3.107048859507644	2.9528456395100893	3.289995631613292	3.4278401444799966	3.3995551738713305	3.3905925903544865
YOR220W	1.405284293356987	1.443233947025976	1.424453244363791	1.5013375011480112	1.3085085626183557	1.3857417910068945	1.383045981286433	1.4031625860714483	2.6477104480924436	2.677934910856538	2.493468214345194	2.6477104480924436	4.1736600078265536	4.240273134165573	4.134666531207064	4.156634209021049
YOR221C	1.4041196434249055	1.3146633856901757	1.2715222036786429	1.352777357018076	1.5286315187215744	1.3349899647203936	1.3825312501664153	1.408029603048572	1.3298936498412166	1.2948141173675012	1.2876972758735103	1.398519469370449	1.4684594052010782	1.31822267386797	1.4400051599690813	1.5316283981599268
YOR222W	2.4156867558868917	2.4564300326943167	2.5031253334115426	2.4545760353577633	2.5125186848727035	2.7439930909875723	2.425351091910731	2.543384066391572	2.327824055729507	2.251356168235578	2.3103178877651684	2.24468649184619	2.1519480148839234	2.0831584562630443	2.1941809605894056	2.133251089851536
YOR223W	1.0133313568201237	1.0595443395303565	1.0448771166703292	0.9988623701643833	1.097176718175807	0.9236220570059148	0.9148508810212981	0.8436404599047569	1.0129869973601566	0.9449535518257974	0.9554768400933411	0.9743052259343197	1.0610885679771462	1.0680549051916126	0.9099262209299798	1.0113887150545837
YOR224C	3.078091556941865	3.1205563188172145	3.2929327541440774	3.243303271567622	3.114797551699236	3.114797551699236	2.6214821371803785	2.674026526101552	2.5513406207728107	2.467391494216029	2.6150488821599733	2.4559397740283364	2.1548942131972852	2.0031792404932505	2.1754273081240325	2.062190772160638
YOR225W	0.15928145106462283	0.5221136021476476	0.13518834136242275	0.1315714109498392	0.40457079215365893	0.15883724427605972	0.18586035592533104	0.1849719561948744	0.12320022029629073	0.13790294707669554	0.13204734766811826	0.5065025375381519	0.3633865448214376	0.3257970709724204	0.11286483774357095	0.3159814403986993
YOR226C	0.9395466073822123	0.9814327806967014	1.066400509237513	0.9883835186432552	0.9074751725004302	0.9485732904792217	0.9512716409235427	0.9290768754781793	1.132416915120358	1.0329997610471742	1.018835033714013	1.0677653408088337	1.102008535455219	0.9684388756950172	1.115666018097218	1.0564924386958003
YOR227W	3.671598316634884	3.745670581591874	3.4782530836450087	3.545479846767088	3.589016615602098	3.5574641952228894	3.657929403969568	3.6595384076441637	3.7070775890072465	3.699341826095057	3.798028662976357	3.7780996869047865	3.6601835005432726	3.698042987336524	3.49899322232656	3.633290599620527
YOR228C	1.1989559634997125	1.1891792241439052	1.084521568926953	1.1277848395602084	1.2486629794217763	1.1027414440811247	1.0436125314865472	1.0564924386958003	1.209783146613728	1.1966371958227753	1.1031365907080777	1.2767524280226594	1.294598580774264	1.4015011597253733	1.2803857833294803	1.348744307195407
YOR229W	1.7407856438486111	1.8320915183856255	1.8668780336240773	1.9714959294480812	1.852628280896719	1.7821200339088752	1.8416264777745845	1.880616109941689	1.659343396514644	1.7818089690737273	1.7624545232046658	1.7777826428770167	1.6072216339180239	1.619203867611749	1.6632534167783088	1.5941107068372804
YOR230W	6.778931587152802	6.822758654857034	6.930892276498298	6.944767478794507	6.082735841766783	6.077760145565703	6.447279231992917	6.300379556567287	6.987479518228259	6.944767478794507	6.754730605411078	6.6946860322910435	7.0222452048708615	6.92429676063609	6.998942911766678	6.998942911766678
YOR231C-A	0.15928145106462283	0.15970639612429635	0.13518834136242275	0.491465995651799	0.1502008388231782	0.15883724427605972	0.18586035592533104	0.47763700724391217	0.12320022029629073	0.13790294707669554	0.13204734766811826	0.11461246829792553	0.11204621558970992	0.12106887432450303	0.11286483774357095	0.11037020802816774
YOR231W	1.6606265437962753	1.7265320676952425	1.5537340163051656	1.5717885220996421	1.6527747309165848	1.6761256213357534	1.7083314206895504	1.6910073612780558	1.320775341501867	1.4380844902626473	1.416783599562316	1.4036679703797927	1.1766285236560434	1.2803857833294803	1.2515657840516226	1.3202421158727145
YOR232W	2.0772376879191614	2.177875547508144	2.221168285827889	2.2690073618127125	2.4659200820482274	2.34871368652978	2.24468649184619	2.188533373518475	1.6036559317993	1.6358646956249305	1.8522239115971626	1.9136837376474125	1.6161404640229575	1.6511505225310124	1.5884672625290412	1.5387390421074034
YOR233W	1.7754450633081473	1.793902741080927	1.9510512804773668	1.8032005268678981	1.9319062910719702	1.845039172410917	1.819419620075291	1.8024364462894966	1.7338701492977489	1.6844265846685735	1.8346848556000528	1.6864694267260973	1.6613117107127326	1.5755202035114864	1.6992948129534768	1.545881174717825
YOR234C	1.6636393784412458	1.7176861595533015	1.8357820252126755	1.8522239115971626	1.7694185648742757	1.70711636975188	1.7276357640527058	1.651415932515314	1.377055352742933	1.465133534124095	1.4847879570513876	1.5761952173058489	1.2495520841330698	1.0499492366344518	1.24741431804133	1.2876972758735103
YOR235W	0.9344377466895618	0.8642875789071485	0.9302827804398033	0.8824871143464539	1.1103122698930903	0.9371291489686768	1.0935254292969168	1.0726212032420115	1.0509919723455052	0.9166554156084242	0.9858699957457125	0.8766647724702521	1.1097003170191497	0.965028195714337	0.9613685551393811	1.006672349600168
YOR236W	1.2361129540328963	1.1178347732484415	1.1171332777542426	1.3032615397932403	1.082469618559662	1.0666160659285238	1.1624735444027914	1.2326706320590861	1.1848012156700898	1.0661812234372912	1.153746371633276	1.2197297337737099	1.2823422485120664	1.233063497359142	1.2000564116657195	1.3874883398225903
YOR237W	7.198128032138685	7.234728763217431	7.779144866243497	7.697852681028998	7.260831774972612	7.27769815307498	7.130206970739139	7.141063876425247	8.118473135183752	8.160510367419567	8.558169508699493	8.553860458692217	7.754775952878543	7.695114771057331	7.812264749543306	7.8475530104494045
YOR238W	1.5354388730194157	1.426428814665335	1.443233947025976	1.3938873496560062	1.4152291176767235	1.5643153613651632	1.6873438021216307	1.5409209216504254	1.3113293182729224	1.3430114188545064	1.4551917580757212	1.286963874401182	1.5227333715406983	1.565608695864933	1.4639300209034913	1.409320312489768
YOR239W	2.2391338607264943	2.4124888190019846	2.1553411505047646	2.286084129750881	2.4004364393987725	2.2653452263781766	2.2885821928719285	2.422126955258588	2.1418099831454427	2.0272295752051317	1.7818089690737273	1.7063124288452673	2.1149246418089027	1.9823963902062802	1.9550698537680047	1.979599475969719
YOR241W	1.5352227310833466	1.6385255569838333	1.650686436913227	1.63131612205309	1.552791544632533	1.6310775102669401	1.696452216209529	1.601995706614554	1.6157980559640246	1.6877681844391075	1.6032861080107481	1.617181751665188	1.5791660811263242	1.6240820524433155	1.6107091857030602	1.5265263479016458
YOR242C	0.7526077496393166	0.7460564656973228	0.7460564656973228	0.7004180034537568	0.7724329019330936	0.762194488857729	0.7628425901221484	0.7507529185141886	0.7011906235199086	0.7402377005814837	0.7786976884204939	0.7468890188304745	0.5543029728825882	0.7310553430017928	0.6596452808897406	0.6759014424347112
YOR243C	2.2907719349816666	2.5360561628098353	2.4290492322557995	2.509091674408026	2.3855204453720633	2.597568272970333	2.5185575418660995	2.426656796437305	2.156645666224092	2.3578995679603594	2.49390462363224	2.504981922626615	2.126553608999897	2.1442808276618885	2.098879637281681	2.0520611072252235
YOR244W	1.560101688984061	1.6479573749011989	1.5958751215438975	1.5035250345058322	1.5364572194855146	1.641970599449852	1.6549614758037394	1.5632385245107407	1.367663927561523	1.3917914297836647	1.5958751215438975	1.474621516759142	1.458920742385653	1.5606582967770155	1.4045529313502614	1.430962042613745
YOR245C	1.4449375585938742	1.7437177209098316	1.6577136714854723	1.6846975231928694	1.6731167126326012	1.7667022290392969	1.5318744416393058	1.6240820524433155	1.5962223413367853	1.6880666646595373	1.6720220792536784	1.597845717952303	1.7507611656789304	1.589611933849501	1.6926526191834652	1.5742548569417054
