Gene	SRR620390	SRR620391	SRR620392	SRR620393	SRR620394	SRR620395	SRR620396	SRR620397	SRR620398	SRR620399	SRR620400	SRR620401	SRR620402	SRR620403	SRR620404	SRR620405	SRR620406	SRR620407
YGR108W	1.9072062666830354	1.7367388359947982	2.4521264450496765	1.6657402654275473	1.3427710058896039	1.579044819029582	1.5403969845903125	1.6785926594530638	1.9742856784815819	1.5857392543765376	1.5292508517723258	1.6090521516279161	1.5745575880332998	1.7608233986546276	1.8793261312539309	1.7919214061717643	1.582506676160898	1.8431268008292212
YGR109C	0.14008840258658672	0.4596251200645816	0.27148158893605673	0.5341550385466125	0.5685180611458917	0.15793632431344284	0.5721455431645113	0.27236396164164717	0.10288681741714784	0.5751585640445531	0.5293844683206794	0.29013736778844246	0.5862402987461439	0.5731576639557814	0.2872542639948892	0.4084756005172566	0.2888707861308234	0.4759534501364876
YGR110W	0.6906777922172267	0.5883866073761919	0.7780567991991438	0.6660740326357224	0.9706642338682004	0.9172485395278134	1.1286771167143326	0.8388193113498263	0.7315704407550351	1.0576353981476179	0.9007880486570734	0.8120187433496416	0.8991250833575694	0.6830685864230827	1.0420401458849309	0.5543029728825882	0.733989397563895	0.557694492414548
YGR111W	1.0493895499087127	0.9722034559835395	1.2234023879045575	1.0677653408088337	1.0768166460394113	1.1986494621509758	0.876125319931597	0.954325576294455	1.1979786530147614	0.9443910617240242	0.8857347349604678	1.2156409483286381	1.1621998240219817	0.7839097186786672	1.0254887636683518	0.9755775256592157	0.8427531045342592	0.8031571360936979
YGR112W	1.1088046280267125	1.1232417412160656	0.7450986489303341	0.7852193854761859	1.2560349814961005	1.1956765685656494	1.361105360138553	1.0522498384391397	1.090225544729482	1.744696312822287	1.0613439110139637	1.069885010543426	0.9497883643634266	0.9118464374425128	0.2872542639948892	0.886334230521274	0.9263967115040264	0.733989397563895
YGR113W	1.1686382800510902	1.0849470554988228	1.1746496573155416	0.9985801631474157	1.3741409251540493	1.027415677491807	1.4946990184656177	1.0768166460394113	1.1092504131319556	1.5171753506943437	0.9365926866449468	1.2126808719564361	1.2120913438609757	0.9115523589588224	0.9441383209186205	0.876825330330889	1.3286702526473753	1.0339509093582673
YGR114C	3.1318081806803155	2.9184413393013573	0.27148158893605673	1.80070526826455	3.2262136631739065	4.178225009887985	4.083833937255967	1.0981467611512512	0.9658362741711506	3.1468027583825147	3.8600152897354585	2.9544420380883674	1.9464297857833288	2.0401251807843512	1.0881100035118543	0.8584802379271707	1.5629764920132145	0.8683377952381734
YGR115C	2.305204023479712	2.08231437513507	4.405524783141014	2.7526555444187655	2.133251089851536	2.210166492557877	1.8776693480829374	3.58683793637452	3.4072629133169974	1.8540752626075272	1.9719388738045716	2.734203401659468	2.2531659301002813	2.5360561628098353	2.902971489172358	2.506201128131014	3.58683793637452	3.0655629933118083
YGR116W	1.996986790881541	1.8932783456611735	2.8038320758532422	2.240774278347034	2.0729245141686885	1.9707922126007167	2.083515971401155	2.614398623541221	2.561049435546979	1.94981406693732	2.0235714114517824	2.4124888190019846	2.2476412412431905	2.042157003639992	2.2486781702158036	2.2885821928719285	2.931827635859211	2.6893174363045516
YGR117C	0.9902882212053408	0.9322234826817586	1.0916135969865763	0.8686853116738152	1.1017858640462195	0.6927767822574752	0.7880878893530922	0.8212563065464553	0.8443401581218037	0.7526077496393166	0.5218430702378196	0.998222149648854	0.8554779256733471	0.962785136912176	1.3888702124536756	0.6684648275706963	1.2384346921671971	1.0822405960504522
YGR118W	3.730083047869277	3.2688150162152056	4.78150582593166	3.437968484610089	2.9669995980247013	2.953782116015567	3.176117411808952	3.6815961810683846	3.915000287762613	2.734203401659468	2.8246163002615052	3.170207767886935	4.603291316450904	3.2945497154551835	3.6235567109959472	3.7909740974776027	4.2535189859670375	4.231933106758978
YGR119C	4.5666376645655	4.677605205462388	5.297798123745092	3.888548058979756	4.097040105239257	4.288460596700451	4.259337171452351	4.468786538519117	4.613381672059232	3.882236909035906	3.6365345359614185	3.58683793637452	3.843505593874686	3.688422728620983	3.43439340724483	4.230520175704577	3.938209859249115	3.928368727331276
YGR120C	0.40252220887303714	0.7770219990565302	0.7677272722686732	0.8388193113498263	0.8993934380016684	0.5638553956092044	0.5088676159956668	0.9294254894761199	0.9307799761728526	0.5356875528972419	0.5143957454941378	0.7885627234781627	0.7592908429845212	0.8734789096698959	0.6891570261348727	0.7070077423458438	0.7613723752648174	0.8575383665791803
YGR121C	2.264038506372966	2.276140845500948	1.7376136839565888	2.382865413066173	2.616504797373851	2.2420725868204663	2.4497355968322463	1.9422377546308383	1.979599475969719	2.5563300197530907	2.546082799072246	2.4037790190175263	2.3653533690950135	2.326947233834868	2.036506935782838	2.1645572425256825	2.309650069673859	2.069263086587821
YGR121W-A	0.753783284019463	0.4999828174290756	0.7063037374207151	0.7658649420351906	0.4415415262153281	0.15793632431344284	0.5204251412846912	0.5968555091942793	0.6344462778162208	0.44051266438538467	0.6476309026139548	0.8504834830773427	0.5645792572354784	0.5286120684270377	0.2872542639948892	0.5874975103779583	0.2888707861308234	0.2116531725529231
YGR122C-A	0.14008840258658672	0.14933238566634677	0.27148158893605673	0.19238539155937268	-0.02500410654363216	0.5407250289877419	0.1641123221332098	0.27236396164164717	0.3400083190854996	0.11163837262480893	0.22912859832719223	0.29013736778844246	0.12233797144952531	0.16317978875846423	0.61935942895501	0.17485233410386306	0.2888707861308234	0.2116531725529231
YGR122W	0.7548397893831248	0.8053645952095057	0.9143713437948127	0.9054340360603996	0.954325576294455	0.7360732398811609	0.7683673250961773	0.8280128102209814	0.8513296959887352	0.680334374227396	0.6136627446315588	0.6766466205913911	0.8031571360936979	0.5552584384304364	0.7139410849931298	0.7783676832734342	0.9957936201130188	0.7552022275937245
YGR123C	3.331693921676377	3.21181381973382	3.5111335520942513	3.7250558508452523	3.3424078000505606	3.9077579934248936	3.3182483500954785	3.953179398659093	4.078116863742302	2.210166492557877	3.306845669101401	3.7415128290935993	2.6900643227152035	3.799778215984312	3.5336544873327034	4.313045056291725	4.726828309055095	4.412980926090814
YGR124W	6.937100375403031	6.900381552617359	2.787002279476151	5.460632508406998	6.868935614953566	7.234728763217431	7.637268905552336	3.1061382457768847	3.431911767890056	6.97354987588769	7.695114771057331	6.682125554853802	6.818983181604782	7.256055791308917	6.310389900947978	4.098547845405717	2.6908270519897903	4.225785628650702
YGR125W	1.3580534440040999	1.4717313078148495	1.5887847389256267	1.4011889371807715	1.5089370723758873	1.1686382800510902	1.3349899647203936	1.5149233698512463	1.5147121443958356	1.450826731941856	1.2568625220429148	1.5114584434002118	1.357660466822635	1.3385904840692564	1.1255905771529688	1.5056564582581666	1.7094249531906982	1.6873438021216307
YGR126W	1.060253286938782	1.0369500858553249	1.5780020949052518	1.1193532782876827	1.1412665402412279	1.0959685486426314	1.135380659113355	1.5589393718562143	1.4045529313502614	0.9021750899575208	1.0552828069732747	1.2229582997783266	1.0862525145432957	1.1255905771529688	0.9584017539462489	1.4865764436362352	1.3469154857932417	1.1474186259876649
YGR127W	0.7816791308210321	0.7487599495941222	1.0546348727167467	1.0033437655003599	0.8008328173410335	0.7077164784066974	1.0295505137608776	1.1935893676911817	1.173508971576535	0.9266650172928423	0.8606975734295788	0.7416416778474374	1.120456103563166	1.0576353981476179	0.6834981996843632	1.079348256686469	0.9948776616926288	1.0944028803141372
YGR128C	1.5151191164041753	1.400149948576276	1.9105313855292476	1.3935444154373597	1.381206901452859	1.316498158563824	1.3878538518315473	1.7631550362831687	1.7844531808262771	1.0868748387934117	1.3184061622505028	1.6706460461163535	1.5237415975504986	1.4208189530593223	1.8179672858923068	1.75157879016528	1.9467791111732415	1.9119236944087343
YGR129W	1.6310775102669401	1.679451335329054	1.1737836940925075	1.2762228372527202	1.2954559584274978	1.617181751665188	1.5966652004100594	1.0604980879447903	1.295901864629967	1.5038867652488757	1.5966652004100594	1.5739627187673613	1.3399981673988017	1.353662263367985	1.2348042121285232	1.1238470649192767	1.3924345716886617	1.0390550047341551
YGR130C	5.321835094248071	5.269257439463912	4.797675999036535	6.955602574207282	6.980209459751965	6.197412307563516	5.872943687130077	5.614877194709471	5.403304302839852	6.6132117964292405	5.870813338503894	5.994391235518298	5.829255191392853	6.244440612975547	5.6414862246158135	6.300379556567287	5.248186072983275	5.394131818941976
YGR131W	0.7564761087752322	0.6619536542580173	0.6274808535682953	0.5834878577075165	0.5648021994459289	0.5033556828577597	0.9061681053370063	0.27236396164164717	0.372416159770899	1.1100513181197826	0.7828637309128312	0.8779527933016485	0.4585503481113194	0.16317978875846423	0.2872542639948892	0.46539492567081775	0.2888707861308234	0.720512898564522
YGR132C	1.782476184775479	1.771423574255364	2.032098235796086	1.4031625860714483	1.6873438021216307	1.6597099098723391	2.3040494780829137	1.4883610245068999	1.552791544632533	2.171638773334146	1.7471599888907012	1.2866045501072783	1.5949372097631245	1.5056564582581666	1.7702169389404543	1.5653708153348613	1.5438264059378304	1.548117734971378
YGR133W	1.9335120568810134	1.7908633997486663	0.7561655349262256	2.2231737689260465	1.9203345613592129	1.8368294709885897	1.6276082755564516	1.289611131726206	1.2948141173675012	1.797095755306075	1.9075697980611455	1.894266030094218	1.7908633997486663	2.112971256024786	1.5955722853176582	2.0275955349242816	1.6355911414524873	1.628946152392166
YGR134W	1.4880607147368214	1.5632385245107407	1.3234131193425862	1.4823782617192653	1.3540970896075257	1.558724666651072	1.4912881162628386	0.9127122965571399	0.9927062818899346	1.5200725027731843	1.669035369785525	1.5297609958201808	1.2477748883913908	1.3719837884726414	1.1673978544482004	1.089346706011919	1.2830014324171186	0.9559270426684101
YGR135W	1.3594990322096256	1.3349899647203936	1.692996757843017	1.4466681844951248	1.664264674670462	1.3547488685456983	1.037829335490729	1.4972814865525366	1.7094249531906982	1.25659360507185	1.4684594052010782	1.4538780860818183	1.4661077928223856	1.5395708679311133	1.5360086610197257	1.5843981020246845	1.5537340163051656	1.6224288663871793
YGR136W	4.017059422787958	4.020534855223488	1.7325945527988835	4.345100504035207	4.726828309055095	4.669328783620941	4.263424692492427	2.9520215130947154	2.7439930909875723	4.145607202114707	4.5709509787027205	4.022210565855373	3.6595384076441637	4.468786538519117	4.268580058995462	4.1227741795041375	3.9732534480810746	4.3971302682003
YGR137W	3.9863334759323834	3.7483548991793736	5.0627934665762355	4.90291775622522	4.565052939037622	4.65640673168101	3.0484609464179986	5.460632508406998	4.840408476610124	3.7343700683198184	4.575776548819633	4.444065371899854	4.067226140994536	5.105440806954331	4.178225009887985	5.186682940928689	4.511021807800644	4.796336142331963
YGR138C	2.2286038509502686	2.266410976812628	3.0050902915888464	1.9791999533801663	1.7357601044198845	2.1442808276618885	2.8726040397390435	2.8726040397390435	3.049469671547883	2.2773530770566883	2.4338004342323565	2.3495893235498073	3.2730059497751274	2.2924337963660157	3.657929403969568	2.89447048314281	2.7893385728069493	3.3648071905930736
YGR139W	1.1853532370632491	1.1554737198012242	1.9503098182662952	1.0473255882158952	0.6881088017278689	1.3066865282000109	1.3231720179643003	1.21888598085886	1.2632038420686231	0.9825092148543371	1.3127313032005414	1.4481328028154001	1.664264674670462	1.1241188187581006	1.529013740967798	1.8472358254154846	1.7859792454706982	1.808070931155855
YGR140W	1.1258806257292258	1.045288278434293	1.22041258615294	0.7965395780524327	1.1681920774295482	1.072912347507133	0.8199479288392396	1.2156409483286381	0.7730463931420015	0.7331685827509131	0.6231345164258137	0.6167632653087639	1.1173683569137853	1.0124662741495263	1.232456817556392	0.9608702249909069	1.090225544729482	0.8779527933016485
YGR141W	1.8721138125102303	1.9702997916657339	1.8179672858923068	1.796676021577466	2.013578618756989	1.8978564879187836	1.8424103385145454	1.7176861595533015	1.7070084410825748	2.2618988363875445	1.9723161249574084	1.848990432645267	1.8341363836587008	1.8346848556000528	1.6923676053474082	1.4408289593152739	1.5364572194855146	1.2987604570715638
YGR142W	1.6858271449771545	1.6720220792536784	2.6040404443680325	4.428983347802596	3.919619351946533	3.766671843039583	4.47521315809601	4.594149847896719	4.964737367963922	4.796336142331963	3.566878766244354	3.9660349882280763	4.418534781828873	3.4216873839397746	4.5791405736007915	7.538814871725129	8.412410843390983	8.090937628233153
YGR143W	1.655268714420521	1.5890476039817054	1.5720817649448273	1.324832271809128	1.557741381426907	1.471287450753866	1.7036764448738717	1.22041258615294	1.6016840232677039	1.8282767466252423	1.5893080463976754	1.3291584298592605	1.6145224675147185	1.5441173908596342	1.6043454175827705	1.4169745791144417	1.337463169770264	1.6090521516279161
YGR144W	0.7456878211380533	0.5761709952019751	0.27148158893605673	0.606463475652012	0.9049074688711436	0.6717441505733284	0.39824484643036984	0.27236396164164717	0.33850493725407177	0.5458873724281819	0.5183650748209939	0.7740611893575342	0.4996117587890018	0.4499277743875222	0.2872542639948892	0.6022355860112623	0.2888707861308234	0.2116531725529231
YGR145W	2.520527037770732	2.496173728336613	3.3893163405463445	2.1165212370222917	2.4668070818100665	3.229078376280533	2.9662651880583235	3.078091556941865	2.8951249004244923	1.8364481886579536	2.774753342040164	2.5653168499083314	2.719341678209239	2.4711498545450308	2.303057588067454	2.6980361742265098	3.8600152897354585	3.1610931044790367
YGR146C	1.1870679363360745	1.0622461213374534	1.6761256213357534	1.2572030604644824	1.0580618255299008	1.1467842335909328	1.3702952800476016	1.4793870634657194	1.576624483743108	1.1017858640462195	1.1792514703361292	1.2638063051166601	1.4074153161978629	1.3544768772275186	1.9064037701106034	1.6996353658386003	1.904796816096233	1.529013740967798
YGR146C-A	0.14008840258658672	0.382218521756245	0.6664267082746863	0.19238539155937268	0.21523110138214394	0.15793632431344284	0.5204251412846912	0.704404631296383	0.5952723510172941	0.11163837262480893	0.5665244128375111	0.6377252827176474	0.5122477069833963	0.5286120684270377	0.6014036116250691	0.5234740095588416	0.2888707861308234	0.7916112239034648
YGR147C	2.718226567533397	3.066407259185139	2.0374127927044636	2.614398623541221	2.8053909685874814	2.6214821371803785	2.8472904485065085	2.719341678209239	2.770042601521292	2.8069020872209167	2.9058021551826476	2.6249599608305347	2.6937389984483806	3.057758765290459	2.658212472017074	2.7515201120366237	2.5274925095798535	2.6790316559669365
YGR148C	8.98404843909703	8.455275079419549	7.059582840233913	9.117671523485999	8.551859251389569	8.298366898623406	7.759289161437836	6.0046331196723015	6.778931587152802	8.1846594402742	8.39218632106191	8.689519764487105	9.172262829644419	8.565315738785966	8.63309550036581	7.995929521708511	7.15460653538007	7.9710783806098835
YGR149W	0.8490395877300787	0.7456878211380533	0.8844223905642884	1.0420401458849309	0.9945909051204871	1.0491320227678795	0.9398271585071233	1.2092121480210518	1.042312138036281	0.9328013256076677	1.015853243646786	1.185040038256657	1.2635261249125396	1.1265548903055662	1.18981056668318	0.7443886325940751	1.1784964279476398	1.0470982094889185
YGR150C	1.105116114374776	1.052622909168432	1.163439867660815	1.0847242726558572	1.1993136800999566	0.989191980346849	0.9350473926344718	1.058821767264877	1.2158912996647506	0.9472163901792807	0.819677187883741	1.247173105495122	1.1443040696608044	1.0373185389997397	1.3891526911429875	1.1953274087914725	1.0645447734131879	1.1814485607104064
YGR151C	0.14008840258658672	0.6674804572951651	0.27148158893605673	0.8053645952095057	0.3760889185779608	0.5430430487644909	0.6988512991120661	0.8877291673952821	0.6430752331078344	0.5240515001488368	0.22912859832719223	0.6592867430939252	0.689533230340711	0.6979715300139742	0.7036732217106971	0.6704942472050175	0.2888707861308234	0.9651451713619661
YGR152C	1.089346706011919	1.0254887636683518	1.290577258678008	0.9078173045836031	0.9669516944078411	0.6408197130769728	0.6759014424347112	0.7617928841902897	0.8398666167005169	0.8449857905079575	1.1160724011384704	0.9722034559835395	0.9146068499110289	1.0197947116856545	1.3902770519655587	0.9774652862568836	1.1435093002611563	0.8569121719360124
YGR153W	0.9148508810212981	0.8841503478638127	0.7352621973660436	0.9095472695856941	0.7346057438576441	0.9957936201130188	0.5993340729502326	0.8939642033200644	0.8248501112006414	0.4573155113746993	0.8430688137475396	0.29013736778844246	0.7048416679147493	0.6381422854777505	0.2872542639948892	0.6596452808897406	0.9070979497234906	0.9695684403067402
YGR154C	0.8104837775900818	0.838263260781645	0.8449857905079575	0.6574487098445283	0.751440780449049	0.15793632431344284	0.9639218895266845	0.7924598507959895	0.5138819898629525	0.8443401581218037	0.22912859832719223	0.29013736778844246	0.49388078166180305	0.5469182934385876	0.2872542639948892	0.59322577026074	0.2888707861308234	0.6421947082582729
YGR155W	2.019274073030743	1.8770020074821776	2.683849243699992	2.0054880776007833	1.9723161249574084	1.8608893618476436	1.9622473087811358	2.352475292325197	2.377981094135796	1.6260871805379453	1.8803184366441186	2.074300218689725	2.154474082622977	2.1149246418089027	2.278874212359299	2.4659200820482274	2.5002915115044266	2.451004067831933
YGR156W	2.6545309038349445	2.453013133252627	4.259337171452351	2.8174428682961974	2.914823948128824	2.7213354968237686	2.281097155919608	3.566878766244354	3.5898230736125627	2.1720775886731305	2.5258911909684456	2.6908270519897903	2.2297099192634238	2.845688340901432	3.0050902915888464	3.2596578754308156	3.329659069908829	3.123353560859032
YGR157W	2.3709427079228185	2.1432452349080098	3.4960976330688256	2.6799113566012935	2.0603152564569744	2.0031792404932505	1.7941839563343005	2.619872287351999	2.6492113934734416	1.7831131398007458	2.344562183944351	2.326947233834868	2.1386588086443687	2.4521264450496765	2.888297092296779	2.344562183944351	2.6790316559669365	2.877092207426866
YGR158C	1.6791619529560347	1.9283941595456158	1.1308322825318577	1.4372938685202985	1.8187834347323106	1.947197131281161	1.5464483404973757	1.4553860196441322	1.1458057137503783	1.3944033210862463	1.8431268008292212	1.591821957709821	1.5484473938102592	1.5789424786047124	1.2638063051166601	1.1689614482388622	1.0409150570591736	1.1889239919465981
YGR159C	7.093352780634183	6.975077408278061	8.210394472430057	6.6132117964292405	5.123519001666763	6.447279231992917	5.209693316440736	7.9710783806098835	8.323076464926592	3.437968484610089	5.933651173972283	6.640313305664817	6.97354987588769	7.697852681028998	7.520099548812197	7.9710783806098835	7.812264749543306	7.8272803844083185
YGR160W	0.9180590525370217	0.9176777379477414	0.6094373457896068	0.8427531045342592	0.37459771056712254	0.7159478669780688	0.7955241314384575	0.9774652862568836	0.9490643106610751	0.6816973740221604	0.6751682822735188	0.824132558352556	0.48105953064397666	0.6447420160585566	0.2872542639948892	0.9722034559835395	0.2888707861308234	0.6830685864230827
YGR161C	2.2115368076556727	2.5009807010328653	1.71732015599715	3.6284393286354883	4.563463528266924	3.606215932451775	3.9732534480810746	2.2562701359516435	2.251811182564644	5.127107023622281	4.726828309055095	3.4542408798465267	2.818824672061893	3.977265146748268	3.306845669101401	3.871726878721533	3.0126579769421644	3.441576199446796
YGR161W-C	1.6706460461163535	1.733339930289626	0.27148158893605673	1.557741381426907	1.779858076902495	1.97258917876922	1.852970999537132	0.8018840340461219	0.663473268464104	2.1935922532045895	2.29874382891593	2.002854386242436	1.8481195117050657	1.8299362092797058	1.2668144641120485	1.31822267386797	0.7961641269669655	1.2420934706169506
YGR162W	7.889413666890618	7.85550014756928	5.804540957951579	5.732118441591849	6.4842405688005735	6.8146302161237005	7.246886228989471	5.594197852459805	6.205250049563953	6.011429737802256	6.220510705316173	6.609745464117811	7.059582840233913	5.608168300747229	5.870813338503894	5.807278918415465	5.105440806954331	5.505269729727541
YGR163W	1.173508971576535	1.2387497879179086	1.6292680072077812	1.5308812202192281	1.4031625860714483	1.1700500484054266	1.1288744918230302	1.42866650138009	1.4478535694059655	1.260884657025905	1.191154726242502	1.5441173908596342	1.5387390421074034	1.2632038420686231	1.2457892209843653	1.3933173164411154	1.2990993598397345	1.7090541945267095
YGR164W	0.4573155113746993	0.5562005816423163	0.27148158893605673	0.5775789688553062	0.3493524440840029	0.5886416816578196	0.5746301193985393	0.6348483614022801	0.6781648483033897	0.4546950173921709	0.22912859832719223	0.29013736778844246	0.6387710004303941	0.38939318611571405	0.8162043911522778	0.4480760358065964	0.2888707861308234	0.5948373823517955
YGR165W	0.9236220570059148	0.9948776616926288	1.0673871708498839	0.791327576179793	1.1043144206834954	1.0954025364302304	1.0247625142408519	1.0530858437603978	0.9719133031746406	0.7535988735485799	0.9310395638132021	1.0156253120119332	0.9599188841366383	0.9180590525370217	1.1559373884042379	1.0074419717763372	0.8081941304396619	1.0232705655149277
YGR166W	0.8677021040273802	1.0576353981476179	1.0941912022304998	0.9755775256592157	0.9236220570059148	0.8679559729611784	0.9021750899575208	1.0247625142408519	1.1338262821511904	0.7910167738632395	0.6899184023271838	0.9105388252073572	0.9587247590326333	0.9636167520889617	1.048005586328106	1.0864968230561762	1.1577096083893255	0.9768091408041174
YGR167W	2.031184821397736	2.095983716262536	3.176117411808952	2.2455545352241177	2.1063922163975026	2.0272295752051317	2.1324072544269503	2.5535227822138262	2.481093845262535	2.34871368652978	1.7239640891547883	2.160608664437357	2.295694660985591	2.047583717956731	1.9953613875088607	2.2503989541749037	2.796620594262447	2.4659200820482274
YGR168C	0.49305498645995616	0.6794921314407292	0.7673485449037742	0.792738820596042	0.9535069825310538	1.027125254309261	0.6274808535682953	0.9684388756950172	0.6888152884433402	0.7613723752648174	0.7029925588240689	1.0493895499087127	0.73873358547638	0.8928242489572066	0.938424117639909	0.9250325975937261	0.8590976917728772	0.7048416679147493
YGR169C	1.0564924386958003	1.117615484329586	1.050415353929273	1.0232705655149277	1.2923223034287472	1.096419128802456	0.9923348453691572	1.0649437178192172	0.9726796240381793	1.1929835695397633	0.879034523548089	0.9965071680574129	1.001690533988641	1.027415677491807	0.7607115270035906	0.9224321032600584	1.3817753925185328	0.9792969387754891
YGR169C-A	5.303056742831767	4.939903495757593	5.114207994503531	5.153694329883986	4.991099547910796	5.188912633503921	4.5383522446920495	4.568864649693825	4.374180222914072	4.440443264339933	5.331573717812409	5.0627934665762355	4.0453489005827254	4.870682414508507	4.263424692492427	3.912207746195648	4.325663944018414	3.6595384076441637
YGR170W	1.9619779592463042	1.8947336138873219	1.6613117107127326	2.0562005977376865	2.267552868047066	1.8377445241960548	1.842072787613654	2.0410632217805955	1.8310080596321159	1.9308375276575502	1.8631810175347674	2.06746050456616	2.0360229699991734	2.001110612399914	2.029679433003224	2.110219558406981	1.953106770249105	1.9854411309292885
YGR171C	0.9782114738024509	0.920437583989988	0.636866429345941	0.6664267082746863	1.0781367625559426	0.6704942472050175	0.7298782814925215	0.8610075509343648	0.7564761087752322	0.4911845100322486	0.7070077423458438	1.1517772918662472	0.9991083593317969	0.9193914464984714	0.9406949479641216	0.8454338294722632	0.987646160474418	0.4694253918088953
YGR172C	1.0540799445245768	0.9409293951576254	1.2291594770689556	1.2206702512481717	1.1103122698930903	0.9623333631246525	0.746461699138165	0.6851294513494717	1.3042978284466646	0.904377624425699	1.1216818276527338	0.7819904133911513	1.191154726242502	1.1474186259876649	0.9897063769477794	1.0512428900155326	0.777716172713928	1.1502255271610968
YGR173W	2.156645666224092	2.0977214037901573	1.56620295998521	1.8827935651396448	2.0087431875685526	1.8896210201137063	1.9545018258897104	1.3837061961050086	1.3124328505721974	1.7393181532254094	1.9184237744573978	1.8444971059318376	1.7930234677410848	1.8693053629216727	1.6440870987795093	1.8563991097203076	1.4268929063066733	1.6149316160392062
YGR174C	2.54141773665724	2.3934719300908966	1.591433817121501	3.3507209539313467	2.7288681341174073	2.661225879500874	2.5185575418660995	3.49899322232656	3.2781861611644514	2.766011048413927	2.8038320758532422	3.244179619730326	3.039652037992175	3.4456635392168127	2.8204149754033576	3.3182483500954785	3.8341656261438577	2.8591924437535656
YGR174W-A	0.14008840258658672	0.14933238566634677	0.27148158893605673	0.19238539155937268	0.094500771256062	0.15793632431344284	0.1641123221332098	0.27236396164164717	0.2931432553761741	0.11163837262480893	0.55668429389959	0.29013736778844246	0.5122477069833963	0.16317978875846423	0.2872542639948892	0.5234740095588416	0.6373163842297073	0.2116531725529231
YGR175C	1.9756411735728747	1.9096837924025203	2.436339347979625	2.0282678318057323	2.0756522994255264	1.8835558073451333	1.880616109941689	2.1382576406131837	2.180115608339032	1.845039172410917	1.756442059797683	1.7777826428770167	2.112241813731617	1.9042613485932103	2.363026628901173	2.4639452042185823	2.549373727879057	3.1595480662398874
YGR176W	1.8299362092797058	1.8747894065030453	1.0342677242883744	2.0343616947608014	1.7067896939272929	1.66106313507831	1.6240820524433155	1.794897488649616	1.8472358254154846	1.576624483743108	1.761528054872612	1.7116360487052718	1.576624483743108	1.9480173808870103	1.6402957118688681	1.9788338646688346	2.18505663789754	2.1240616986806673
YGR177C	0.9530174907651174	1.0141042112522962	0.7254713569612254	0.6911496195327205	1.047532670011791	0.7142992389998066	0.5834878577075165	0.9768091408041174	0.814030727198921	0.9250325975937261	0.5277041886583345	0.29013736778844246	0.6160635677483824	0.8169977272231296	0.6947610091722789	0.9395466073822123	0.6146198416968459	0.2116531725529231
YGR178C	5.921336477433437	6.080196785203378	7.1931550356475356	6.937100375403031	6.310389900947978	5.742785876768013	5.153694329883986	7.481240557951079	7.556046341241599	5.417044221937409	5.651358697031413	6.467132649298106	5.8812847249855835	6.609745464117811	6.0204788618059215	7.20548345771346	7.594049194375483	7.305415323846928
YGR179C	1.2302900830271237	1.322920318477379	1.2065887976449983	0.9310395638132021	1.5028139645230372	0.9653762186839342	1.1814485607104064	1.162908590610614	1.2291594770689556	1.3435200615341056	1.2185615997187318	0.6709522371016416	1.1006948534850198	0.9436685549174398	1.0250980772409333	0.8918577550080478	1.2177858019290415	0.92876701345025
YGR180C	2.1835159134275344	2.0219779754622644	3.329659069908829	2.4781219050178205	2.57929393918502	2.5077083713576807	3.280344810496498	2.8416441861687503	2.7300769496080624	3.6655195243977166	2.1469537592122068	2.9669995980247013	2.398263089939156	2.3556194626147144	4.374180222914072	2.833783733184437	3.5023293633822385	3.1939859260868686
YGR181W	2.2011876759701527	2.3616574388782685	1.2943492727297654	2.57826218236287	2.2349911102822513	2.422126955258588	2.7213354968237686	0.9070979497234906	0.9814327806967014	2.2880514994176746	2.3749171814102237	2.4559397740283364	2.353934357128349	2.3178566481099607	1.7558072474126658	1.8656122921080538	1.316859235599719	1.5887847389256267
YGR182C	1.5706449347314781	1.4493129349003082	1.5801638835742873	1.6785926594530638	1.3461140305826023	1.582506676160898	1.5835072582584249	1.6520974455472406	1.7319089732047384	1.3902770519655587	1.355872994239336	1.6941902606745451	1.7745173356002524	1.5000799199799935	2.1418099831454427	1.61747844358296	2.252233620061945	2.08231437513507
YGR183C	0.7996638622636508	0.8892383494106517	1.093062867674636	0.9399596409042434	0.6208757087176954	0.8713415040038175	0.8624372435022132	0.8989932614822621	0.8656713306479007	0.87212406144714	0.9294254894761199	0.9662391137757481	0.9395466073822123	0.9894833482330918	0.8308419684130421	0.6405934019240404	0.9161474063001989	0.8293543026117401
YGR184C	2.3681039251099754	2.4399486430817334	2.3375586975119385	2.9184413393013573	2.417312664283963	2.3611228017884165	2.0107881485425443	2.3495893235498073	2.240774278347034	2.1044994661715775	2.5550116198963395	2.2451746577130107	2.3873081439448116	3.093344163591614	2.5119252826658354	2.3749171814102237	2.3428505835531386	2.125539456816619
YGR185C	2.038647588558262	1.9444512945110146	2.4824170912183003	2.156645666224092	1.8947336138873219	2.007260751245928	3.5898230736125627	2.2914709386694647	2.262988887877396	3.711523869901664	2.232726304237484	2.098879637281681	2.377981094135796	1.8747894065030453	1.956266527986193	2.1917555664264334	2.4833097636967887	2.3411046397732918
YGR186W	5.898421083574158	5.746537922139947	5.8812847249855835	5.921336477433437	5.9061188668878	5.326030439799245	5.417044221937409	5.520114001898591	6.093306801816242	5.406356506049445	5.246054255182271	5.637427308317436	5.962048339243134	5.829255191392853	5.394131818941976	6.323736214613266	5.89275941867192	5.539818966041282
