Gene	SRR2517449	SRR2517450	SRR2517451	SRR2517452	SRR2517453	SRR2517454	SRR2517455	SRR2517456	SRR2517457	SRR2517458	SRR2517459	SRR2517460	SRR2517461	SRR2517462	SRR2517463
YDR544C	0.5469182934385876	0.4707279028120907	0.355504817933152	0.4923931415807441	0.5293844683206794	0.34858953239622353	0.35466387542729527	0.5341550385466125	0.3102562433778181	0.4605189622348883	0.5080717561627147	0.430393118357813	0.4454682707819951	0.4573155113746993	0.36121594260780715
YDR545C-A	0.6174466731769636	0.7793018810467888	0.7029925588240689	0.5751585640445531	0.6855671958831425	0.6643866703191339	0.693194842168367	0.07854303402719548	0.07604167921554317	0.6830685864230827	0.07896732466064874	0.6542801666514044	0.6923885148221514	0.6723049272677865	0.7218137655439621
YDR545W	1.94981406693732	1.8159855831004752	1.8690353216525053	1.8187834347323106	1.8570278580513524	1.8108023883418536	2.0537655111697384	1.9622473087811358	1.7927140589133224	1.7857202228327742	1.7105807902832006	1.92192402629937	1.8790499524375575	1.7754450633081473	2.0537655111697384
YEL001C	2.8826939482571508	3.0059475497103527	2.9102008712412104	3.123353560859032	3.220033744315124	3.1851040351897106	3.1010625008546304	3.0767255307004113	3.589016615602098	3.5236066880574004	3.550919974806831	3.4737630084243505	3.5780595642157134	3.443069012257962	3.3893163405463445
YEL002C	3.8362686108396	3.882236909035906	3.8600152897354585	3.8691882660683206	3.9660349882280763	3.871726878721533	3.831357096846936	3.798028662976357	4.0453489005827254	3.938209859249115	4.107115240901203	4.008220395273493	3.953179398659093	3.9472911763865235	3.8278867480540346
YEL003W	1.7190112690213155	1.812167827984331	1.5966652004100594	1.748712773581212	1.805531779280642	1.8558200907599065	1.7532179987764873	1.6712546923485827	1.8137643349975803	1.80070526826455	1.6632534167783088	1.8589321893521698	1.5360086610197257	1.8096230721319877	1.7230922401486786
YEL004W	0.9881182489726661	1.0393168630139318	0.8959103052597331	1.0254887636683518	0.9378885218059236	1.041774813965397	0.9337385014185671	0.9037437787691492	0.9509979868876717	0.928467265200341	0.9842591589144629	0.8965296497524815	0.8841503478638127	0.9535069825310538	0.9512716409235427
YEL005C	1.252326379107249	1.1648391710238224	1.0580618255299008	1.1595336145641264	1.1401134944497313	1.2600294301319235	1.1385544184505947	1.017306233903963	1.1232417412160656	1.1700500484054266	1.1792514703361292	1.1277848395602084	1.0534741343682374	1.1027414440811247	1.0707193970409632
YEL006W	1.3102876377357662	1.2310082587749187	1.1844796356705618	1.2691976674074679	1.261884325789623	1.2938622069087886	1.2598139099277124	1.2084135965955751	1.1671076515964705	1.191154726242502	1.2400539344887758	1.1916926894351016	1.1753813011617842	1.2246831866599823	1.2326706320590861
YEL007W	2.1923731709994696	2.421385712488837	1.9791999533801663	2.002854386242436	1.788309376270104	2.0729245141686885	1.9226242594492495	1.8222861851886545	1.7083314206895504	1.891495250699825	1.8377445241960548	1.9450616677313404	1.8037900478567734	1.8589321893521698	1.581574674400232
YEL008C-A	0.06933507313945372	0.07896732466064874	0.08903479605704027	0.07688096762005135	0.076461414814712	0.0676646443126364	0.07728901071736932	0.3002250076061868	0.26142114043681747	0.22828832238147734	0.2671850413762892	0.07978963743328191	0.0962134072131199	0.07978963743328191	0.3359352747643932
YEL008W	0.5506129682350573	0.5073735463765363	0.5218430702378196	0.65791213700214	0.48163585148227983	0.6455695385178963	0.5430430487644909	0.5867755385109489	0.5446800703115714	0.5824664208958594	0.5003363417104669	0.35016325576436713	0.43724133807702326	0.6037500251175827	0.5716299619817301
YEL009C	5.994391235518298	6.197412307563516	5.930064350653287	6.0204788618059215	5.8564405476230075	5.989244031558689	5.590674566259598	5.807278918415465	5.829255191392853	5.688230461446563	5.7837605181983704	5.7837605181983704	5.7350097112637926	5.870813338503894	5.269257439463912
YEL009C-A	0.5361896318494417	0.5223921257189765	0.5733865641549637	0.4729053952791173	0.6400940153479066	0.5402083361943922	0.5680334510460235	0.25583055459970633	0.5597684143061589	0.5322542047504792	0.5201636946856775	0.5427114527170335	0.5193269284881292	0.5605994589393468	0.5021547946305174
YEL010W	0.06933507313945372	0.2445742294635027	0.08903479605704027	0.07688096762005135	0.25622544536397107	0.0676646443126364	0.30674425383277254	0.2618484804207891	0.07604167921554317	0.05991785287024575	0.07896732466064874	0.07978963743328191	0.0962134072131199	0.23937424086159717	0.060793829540498126
YEL011W	7.15460653538007	4.073882342470501	5.371514009486871	4.184641138425221	4.322913157280041	6.227864180886803	4.574083508001213	4.5791405736007915	4.345100504035207	4.391961552362714	7.556046341241599	4.390341996352695	4.796336142331963	4.440443264339933	4.47521315809601
YEL012W	1.5724050148468607	1.2509454653917926	1.6110187277819923	1.395418895310919	1.3366125143691017	1.645929686060901	1.3997000795834285	1.5507274985621367	1.3046986430992615	1.3116570587308418	1.5949372097631245	1.2428922172868966	1.3999464585232952	1.2969113416585698	1.377642708602242
YEL013W	3.1864854243851646	2.953782116015567	3.045637393105312	3.104228067703967	3.07021666893571	3.1926200966919556	3.043524716307605	3.0649354641836752	3.2626461188598914	3.078091556941865	3.361781387192775	3.082111231691557	3.110633143028582	3.266910781249353	3.1568637378218414
YEL014C	0.06933507313945372	0.2652572873050744	0.08903479605704027	0.07688096762005135	0.076461414814712	0.0676646443126364	0.07728901071736932	0.07854303402719548	0.07604167921554317	0.2514702973792402	0.07896732466064874	0.3985919373522157	0.2978374008712847	0.2506330794388326	0.060793829540498126
YEL015W	2.18698488230473	2.160608664437357	2.1617366919486116	2.41658291362499	2.411538125783965	2.2318697734187407	2.549908690330857	2.3840102142096153	2.488408907548781	2.546082799072246	2.331762874390094	2.4290492322557995	2.4483363559526516	2.392963685271491	2.554144860755758
YEL016C	1.1866425932800497	1.172210515363369	1.1543261824436952	1.247173105495122	1.1235448971309427	1.1771149012160218	1.2316610432389798	1.0919721622893062	1.1947516914497007	1.2199206992410063	1.221389273347254	1.2206702512481717	1.1549902607414517	1.2199206992410063	1.2108339613926051
YEL017C-A	1.1966371958227753	1.4036679703797927	1.1943972534751977	1.2783016915862093	1.2577251349533207	1.1873449210134464	1.2639309349586758	1.2246831866599823	1.2486629794217763	1.1517772918662472	1.1941738056438247	1.1868362278974962	1.1048146401221217	1.212414223824298	1.203700473217854
YEL017W	1.400149948576276	1.4988977276947475	1.408029603048572	1.450826731941856	1.4944369620906175	1.4483535838987784	1.3857417910068945	1.4424335473543528	1.4124994222844922	1.4880607147368214	1.3544768772275186	1.4724543612218643	1.4540686487275665	1.504117636953409	1.4831703654821942
YEL018C-A	0.06933507313945372	0.07896732466064874	0.24979341550257567	0.2428725182314416	0.40923602538379145	0.39445885160376093	0.07728901071736932	0.2360496860708812	0.3110533168224849	0.2910593819793166	0.07896732466064874	0.48511880657482453	0.0962134072131199	0.07978963743328191	0.060793829540498126
YEL018W	0.9975574700424501	1.0649437178192172	1.0186115152430946	1.058325596762703	1.072912347507133	0.962785136912176	1.1286771167143326	0.9951774376192115	0.9970132114235448	0.999908545429432	1.0312999689813853	1.0887523054004926	1.0659727792217333	1.0297661020960756	1.102008535455219
YEL019C	0.8018840340461219	0.8948929347515546	0.8656713306479007	0.8650746418795932	0.8457057700773368	0.8133376737146261	0.8449857905079575	0.8464496693006938	0.874127632036666	0.8596758315242243	0.8063237854509726	0.8156727610999357	0.9065148480676977	0.8116599760107759	0.8353785587149113
YEL020C	1.4343883041874457	1.2494613910411334	1.4216540592199545	1.390962134274277	1.3116570587308418	1.3262303338390464	1.2739685314162494	1.5107078626632695	1.3583839012292367	1.2972508107415972	1.4143291670929974	1.25659360507185	1.4783550709342514	1.3498329689275261	1.347852668456242
YEL020C-B	0.06933507313945372	0.07896732466064874	0.332001932152033	0.07688096762005135	0.076461414814712	0.2351965095385567	0.07728901071736932	0.42243304982170854	0.39132788449254075	0.48784743456352364	0.07896732466064874	0.07978963743328191	0.34858953239622353	0.27359411131952976	0.2462947061348716
YEL020W-A	1.543550238161289	1.5429828369967022	1.3604544697820158	1.5653708153348613	1.6181759242051386	1.6983779070201954	1.5412233389357999	1.5513605404469424	1.4883610245068999	1.6130450263421654	1.4862326358018048	1.6533844952693202	1.4107915705520715	1.5025573203314866	1.4978743166394795
YEL021W	1.5107078626632695	1.4147959445803224	1.6413643622962635	2.6908270519897903	2.7526555444187655	1.5499323267404064	1.5638232924714621	1.8282767466252423	2.683058393125285	2.6799113566012935	1.34834991061192	1.4925855117465145	1.5375691373146998	2.836399671565577	2.8867415586917833
YEL022W	3.8740733043045776	3.9971490894082358	4.011192371455821	4.028292218176172	4.155362045478525	4.035065367578067	4.230520175704577	4.036302961834079	4.252675067465697	4.140994159752146	4.098547845405717	4.2051015407296415	4.284029468580286	4.244224039651012	4.240273134165573
YEL023C	1.14376341605448	1.1341751650139495	1.1183139455633473	1.074174522689204	1.1103122698930903	1.1173683569137853	1.0984668463794307	1.0517768659777744	1.1082018966530407	1.0289670333660514	1.120456103563166	1.0084543772329384	1.0420401458849309	1.052622909168432	1.0484698036266493
YEL024W	2.2486781702158036	1.8174616507277719	2.029679433003224	1.7642069196848795	1.6679088978370669	2.194556624628719	1.7388905553084066	1.8770020074821776	1.6657402654275473	1.56620295998521	2.002854386242436	1.7482665656377132	1.7507611656789304	1.7141271235645466	1.5846208317780734
YEL025C	1.6996353658386003	1.4931385919427036	1.4738141703609728	1.4741673230553414	1.4793870634657194	1.5955722853176582	1.4242383984545546	1.4500277519214193	1.4257692826677177	1.3906168083354518	1.5313347836832316	1.3472533609465314	1.379922466206536	1.438460091849619	1.4133840947856045
YEL026W	3.049469671547883	3.4656405944674535	3.243303271567622	3.5276099935724625	3.64429800782332	3.3984498065211977	3.3995551738713305	3.4072629133169974	3.118251167178124	3.1643631841672897	2.8246163002615052	3.3541283803637962	3.1418008688181334	3.3323312606810287	3.23423979048511
YEL027W	5.0896485219664775	5.469853302128613	5.434941324580414	5.250141620448647	5.269257439463912	5.0627934665762355	4.796336142331963	5.403304302839852	5.297798123745092	5.310883878328428	5.108253646737072	5.434941324580414	5.629882057012521	5.260201127514564	5.442335982337281
YEL028W	0.7473548703201256	0.7357455839932083	0.7213131806368798	0.8004788721094613	0.7310553430017928	0.7733622669504312	0.7628425901221484	0.6770069028570742	0.786211478208053	0.7835417076682942	0.7581935758236499	0.7610115548992736	0.7548397893831248	0.7780567991991438	0.7714851308149253
YEL029C	1.3495715360828158	1.1465424662557593	1.2494613910411334	1.3561145998670914	1.3387953116859947	1.320775341501867	1.3320156428788021	1.4268929063066733	1.4821373410885417	1.3961145248755034	1.2889147413262674	1.4114164461051828	1.3547488685456983	1.3860406599681088	1.4551917580757212
YEL030C-A	0.36032544767482366	0.48992384161471686	0.3897512728072322	0.3833461205343494	0.5161275015938369	0.35466387542729527	0.45393492735857865	0.07854303402719548	0.07604167921554317	0.3607706951413153	0.4364767819601296	0.3985919373522157	0.33716649143844385	0.376478108894752	0.3527729372316215
YEL030W	1.1308322825318577	1.1073779148074274	1.1302460159864285	1.1552177628207045	1.1295162184386431	1.1689614482388622	1.0868748387934117	1.0961785302027736	1.0941912022304998	1.106619754619814	1.1202144132869196	1.1244419378965993	1.1069309435609456	1.0640632476571275	1.1284531071396853
YEL031W	6.0046331196723015	6.00107885420385	6.227864180886803	6.082735841766783	6.060283028770828	5.601184676840919	5.898421083574158	5.962048339243134	6.269069423560913	6.028143506047837	6.197412307563516	5.870813338503894	6.13617220976214	6.082735841766783	6.045619567726437
YEL032C-A	0.06933507313945372	0.07896732466064874	0.08903479605704027	0.07688096762005135	0.076461414814712	0.0676646443126364	0.07728901071736932	0.07854303402719548	0.07604167921554317	0.05991785287024575	0.07896732466064874	0.07978963743328191	0.0962134072131199	0.07978963743328191	0.060793829540498126
YEL032W	2.6249599608305347	2.8462727682207314	2.6270003011324707	2.892006006723737	2.76728142454407	2.6245382980874066	2.7236717615467754	2.6095724627231514	2.8253128196123045	2.8908517674092424	2.5835177982643693	2.663878680608063	2.645560222238343	2.8149648440373807	2.913788471685361
YEL033W	4.472001333836484	5.732118441591849	4.665426098614287	4.706768260507264	4.558664695048312	4.7168874482053935	4.552733779345404	4.598872442713249	4.5666376645655	4.69359636324986	4.416445844649774	4.87605932729867	4.472001333836484	4.565052939037622	4.613381672059232
YEL034C-A	0.6664267082746863	0.7178374935828138	0.6843268114687806	0.732285481544336	0.6794921314407292	0.7281818702098921	0.7149695195032305	0.7126958523477619	0.7423687155108252	0.6968115015283723	0.6869215193599756	0.7077164784066974	0.7208578819238861	0.6927767822574752	0.7048416679147493
YEL034W	5.809809709096388	6.724966066683784	5.898421083574158	5.994391235518298	6.028143506047837	5.688230461446563	6.6132117964292405	6.231904269880305	5.870813338503894	5.898421083574158	5.608168300747229	6.778931587152802	6.231904269880305	6.045619567726437	6.174424764100635
YEL035C	0.5628335957676683	0.355504817933152	0.5351711592561661	0.45190030509058	0.6522046386630407	0.575671055229555	0.5366827304640422	0.4911845100322486	0.5993340729502326	0.6344462778162208	0.5948373823517955	0.5692011641352982	0.4418698184192296	0.617894412906065	0.557694492414548
YEL036C	2.3934719300908966	2.3642529605133893	2.309650069673859	2.323175124576384	2.3472892153333653	2.131265273578322	2.2307641931138216	2.3111140052927435	2.353377786881194	2.3481389080244863	2.133251089851536	2.184502857633524	2.319030918203482	2.3384277536164007	2.269737870879191
YEL037C	3.047378989516024	3.0686797939007864	2.914823948128824	3.1558740557920615	3.23423979048511	3.1864854243851646	3.266910781249353	3.045637393105312	3.1748756757950787	3.2087333729225973	3.0101646087218783	3.2584190042146477	3.039652037992175	3.1833473948006494	3.2945497154551835
YEL038W	1.2556917931326856	1.1439756231383313	1.3540970896075257	1.1833286864477606	1.2139641174996012	1.2341083746935615	1.2075333296156616	1.53833957699778	1.1876317160872933	1.1972916748395894	1.1903273489545199	1.2397075398471884	1.4377558297060928	1.1861996809601945	1.2197297337737099
YEL039C	2.129475357883412	1.5407022159188786	2.0414391117571187	1.2348042121285232	1.4242383984545546	1.9843936777810463	1.6623309280583525	1.8884953637831412	1.3173722791824767	1.4612825034216699	2.165210795019489	1.725201849196222	1.8714322513308377	1.4195239762986578	1.3902770519655587
YEL040W	4.616070553772031	5.7837605181983704	4.575776548819633	4.918502659545447	4.829396729634247	4.281327129267812	5.151553351268149	4.483635934311721	4.829396729634247	4.87605932729867	4.404128834007619	5.394131818941976	4.5709509787027205	4.799761425749858	4.69359636324986
YEL041W	0.9111999269855091	0.8322123364780121	0.876125319931597	0.8624372435022132	0.8460665654452435	0.9146068499110289	0.8472362565758081	0.8993934380016684	0.8532665577857322	0.8392490947821156	0.93311585920472	0.8712093038080659	0.9148508810212981	0.8433485194088615	0.8833355724010503
