Gene	SRR202029	SRR202030	SRR202031	SRR202032	SRR202033	SRR202034	SRR202035	SRR202036	SRR202037	SRR202038	SRR202039	SRR202040	SRR202041	SRR202042	SRR202043	SRR202044
YML107C	1.0482426265734839	0.995548616578392	0.9290768754781793	0.8298861439003666	1.0078788664458986	0.928467265200341	1.0113887150545837	0.8644160334495751	1.1015373725244124	1.0169543654888078	1.0163570163553444	0.9851639931550342	1.0373185389997397	0.9745556094863334	1.0186115152430946	1.0081913504362205
YML108W	1.066870149221347	1.0093514752062132	0.9119850268423315	0.718210048496937	0.8376188151276378	0.7325010485246803	1.0653490511795412	0.9469385026199401	1.0892201431331716	0.9851639931550342	1.0145221833964948	1.0001448051201791	0.814030727198921	0.6596452808897406	0.952156300092845	0.8717697871140392
YML109W	1.6600520850001765	1.7105807902832006	1.6706460461163535	1.6240820524433155	1.6676576850067732	1.4626464171542948	1.7736714293171072	1.651415932515314	1.7301722643922486	1.5739627187673613	2.214798585085746	2.2011876759701527	1.7236782441104195	1.797745008479322	2.0763784418469586	2.221168285827889
YML110C	3.007148481453344	2.9167924078835936	2.8048617492274794	3.58023119405639	3.090984962855438	4.083833937255967	2.2963087612676896	2.770042601521292	2.5550116198963395	3.550919974806831	3.075698055216135	3.7343700683198184	3.2087333729225973	4.027398722258828	3.3829717723194284	3.4669601219102315
YML111W	2.749757338329535	2.8523580999428635	2.436339347979625	2.4855398621437756	2.642778583062344	2.425351091910731	2.7755286011714513	2.4182782119611415	2.6090886518392895	2.3441191596722715	2.774279251266956	2.5653168499083314	2.6545309038349445	2.614398623541221	2.677934910856538	2.520527037770732
YML112W	1.2777710100869806	1.2370742613626269	1.2775774770724952	1.3586284567534708	1.2457892209843653	1.1844796356705618	1.2803857833294803	1.2000564116657195	1.3421955190704549	1.240630476460768	1.3615962221606353	1.377642708602242	1.2715222036786429	1.251898668625003	1.3284336259639096	1.3857417910068945
YML113W	1.4018056218815345	1.424049005486249	1.367663927561523	0.9363513661003555	1.427924065328296	1.0919721622893062	1.5265263479016458	1.1756686200496684	1.795599216670122	1.2400539344887758	1.5540584040074243	1.4116830359998407	1.4583057365287595	0.9324618865271602	1.761528054872612	1.5243499767784334
YML114C	1.725201849196222	1.9791999533801663	1.8628178994998508	1.7308980298931798	1.9953613875088607	1.7190112690213155	1.8859824722016196	1.6549614758037394	1.7600913978765467	1.4487117239379521	1.707952429643529	1.4964494325767415	1.7067896939272929	1.5183164980346782	1.8227117814327682	1.6540170857820653
YML115C	2.8027796021100904	2.719341678209239	3.23423979048511	2.608465398508481	2.8489745166393887	2.4497355968322463	2.6853289484529004	2.251356168235578	2.658212472017074	2.3584341324042177	2.663878680608063	2.5535227822138262	2.984623930565696	2.504981922626615	2.5743835058993785	2.4182782119611415
YML116W	1.6983779070201954	1.6996353658386003	1.5955722853176582	1.7859792454706982	1.5473352893229666	2.1133040755762065	1.771070712338181	1.9986759102224443	1.5763462508257011	2.460064039255635	2.3481389080244863	3.2646395883405956	1.8159855831004752	1.9565840585072023	1.4133840947856045	1.8179672858923068
YML116W-A	1.001397139224308	0.8991250833575694	0.9700684658945986	0.9161474063001989	0.9136207321829626	0.8821510686863183	0.9127122965571399	0.8370227942808791	1.0491320227678795	0.9156492135934993	1.0789248223624046	0.9899569520671597	1.0220755989228816	1.0651378086734795	1.0961785302027736	0.9951774376192115
YML117W	3.1061382457768847	3.361781387192775	4.0475653363904405	5.246054255182271	3.917849106492046	3.779595298341837	3.32720473712029	3.8278867480540346	2.8017166138586562	2.8246163002615052	3.575855586305434	3.2596578754308156	3.49899322232656	3.804162073210101	3.6815961810683846	3.4473028895817546
YML118W	0.5903219836185399	0.6236009287569538	0.7249728265286343	0.8689935658125737	0.6770069028570742	0.7939611966703408	0.6731399533981315	0.879034523548089	0.6507430280222217	0.7799215184639495	0.5479612307343303	0.563321978413024	0.6373163842297073	0.8641608440698615	0.6762761042437798	0.6911496195327205
YML119W	1.2336007598066814	1.3475180051346685	1.4377558297060928	1.5023382484931724	1.3944033210862463	1.2856645706783272	1.350780960831291	1.2316610432389798	1.2448697540430942	1.131186467983868	1.5044280080069425	1.4612825034216699	1.226352706965762	1.357093238637974	1.582120831428555	1.4045529313502614
YML120C	2.641029350348956	2.6118325913614355	3.21181381973382	5.176222985074224	3.475665753130394	4.434500900084604	3.0801091715662436	4.458304789460736	2.926157953331201	3.58683793637452	2.97308028633989	3.2781861611644514	3.8797112718837425	5.464189704562201	2.864293979361793	3.180975926084317
YML121W	1.2811111637841572	1.3638944344008517	1.355872994239336	1.2367772804127481	1.5417567773584575	1.5139275970840371	1.2120913438609757	1.147999840864716	1.1741370874467731	1.182956188798627	1.6074617685943902	1.5846208317780734	1.3696003137913615	1.2886660291230347	1.7154852285073852	1.6370965307301923
YML122C	0.3446549936388368	0.2601411639905095	0.2969938070507238	0.40388447227285634	0.39893599805116403	0.46191811066646876	0.28926665815015795	0.29272595490377895	0.17356206079677466	0.3242061494563272	0.512805102191215	0.295247978592439	0.5207135315645959	0.48784743456352364	0.33344452374381367	0.24979341550257567
YML123C	9.101443759654353	9.117671523485999	8.98404843909703	8.565315738785966	8.956104025611879	8.858621163143056	8.784921741103126	8.723349230426791	8.737328884604654	8.99530320116057	8.231468388853704	8.970719208561526	8.71953309481113	8.83219217241757	8.588382721241128	9.117671523485999
YML124C	3.481475867398071	3.4932736808931493	3.539653072136492	3.7230152890670514	3.4072629133169974	3.5574641952228894	3.1841302490292134	3.057758765290459	3.4183685692986354	3.1558740557920615	4.009422639544145	4.097040105239257	3.4072629133169974	3.4131097192915476	3.9617201190620275	3.9472911763865235
YML125C	2.3164116047381964	2.369475318493415	1.8773431654858266	1.6858271449771545	1.9234247177998691	1.7141271235645466	2.221168285827889	2.1192827329189408	2.9646889591965384	2.891391216741422	2.496173728336613	2.833783733184437	2.0205315969304243	1.7146632643422655	2.7776233002036874	2.9375517238357225
YML126C	7.130206970739139	7.20548345771346	7.24882279610034	7.67316597340002	7.24882279610034	7.606017171227773	7.15460653538007	7.504124333254944	6.993166635916397	7.234728763217431	8.160510367419567	8.6642995021941	7.72279632842891	7.880422303718248	8.265560931278268	8.588382721241128
YML127W	2.3071692128037617	2.1341307785371875	2.2773530770566883	2.4483363559526516	2.416124685029732	2.4559397740283364	2.1133040755762065	2.0800001621631097	2.336260017412274	2.129475357883412	2.188533373518475	2.165210795019489	2.437978540181021	2.461065760948224	2.089557538335789	2.0977214037901573
YML128C	1.4743893108957125	1.3647817484524607	1.8222861851886545	8.265560931278268	1.7902696279896202	6.410795975452556	1.6983779070201954	7.668998893646417	1.9467791111732415	5.688230461446563	1.8540752626075272	2.7893385728069493	3.0686797939007864	8.323076464926592	1.8108023883418536	2.737748396383861
YML129C	1.1794577566274231	1.161876185142916	1.6168179568410703	1.6844265846685735	1.2129101167472225	1.3155825084831037	1.1910329298619657	1.7154852285073852	1.2542728659255407	1.2444015543605613	1.1216818276527338	1.0851798882999828	1.1942814142274742	1.5328039372666358	1.1152141184816537	1.166492305775139
YML130C	3.2575311996468717	3.1926200966919556	2.336260017412274	2.641029350348956	2.5951525094155894	2.683849243699992	2.5673887512275444	2.8253128196123045	2.99841665368951	2.9009289654431822	2.5375660240202613	2.493468214345194	2.658675881433688	3.0767255307004113	2.436339347979625	2.314148629464103
YML131W	1.42866650138009	1.344230397307291	1.145539523214598	1.368302290403108	1.2108339613926051	1.2739685314162494	1.143020331715743	1.1658909292759656	1.231197471938823	1.2210812379734044	1.373547042539183	1.4333558367340302	1.2351898182951724	1.5232521340436098	1.5464483404973757	1.6785926594530638
YML133C	0.8316753871885318	1.2758959235571279	1.6373201425174837	1.5848448713352263	1.018835033714013	0.9661065719466586	0.9663716556048378	1.2158912996647506	0.9148508810212981	0.7286476218553902	0.9395466073822123	0.6988512991120661	1.2030030767043665	0.9164160080024946	1.157456937195074	1.5835072582584249
YMR001C	2.4706870115975548	2.399267942882565	2.3215330228534823	2.451412766524927	2.487043875477618	2.401077604510894	2.2914709386694647	2.1382576406131837	2.29874382891593	2.0689228923835548	2.4410954650034817	2.194556624628719	2.6236616636212746	2.7161613002677707	2.4124888190019846	2.128945632362977
YMR001C-A	0.6233648074576651	0.5117030417349546	0.6053362171151666	0.5773395564499989	0.5993340729502326	0.6208757087176954	0.6745767098775963	0.5731576639557814	0.608878087870256	0.5458873724281819	0.5837044855104259	0.5980592995928945	0.608394052691905	0.5793173315596926	0.5529293848409025	0.5245069330969943
YMR002W	3.7909740974776027	3.6815961810683846	3.915000287762613	4.885386457456268	4.020534855223488	4.558664695048312	3.3053041920082746	3.856338688048404	3.508009486742802	3.3501961976849	4.522096443335365	4.900242658971436	4.345100504035207	5.310883878328428	4.840408476610124	5.221787266494389
YMR003W	1.0712493976763346	1.1347591021323722	1.2434404156409642	1.2775774770724952	1.1341751650139495	1.1801065948288652	1.1591032195683235	1.2160951727147788	1.0689553786075479	1.0031285007005186	1.1794577566274231	1.2409288391264588	1.1043144206834954	1.1227900644113653	1.2246831866599823	1.2742776357599215
YMR004W	1.8986893293054876	2.2297099192634238	2.083515971401155	2.661225879500874	2.0528907105895033	2.41658291362499	2.032098235796086	2.3855204453720633	1.811686807952165	1.9389618087709106	1.9986759102224443	2.095983716262536	1.9461198473943289	2.2369944394642682	1.9136837376474125	2.0778919512310603
YMR005W	1.9275716885108798	2.24468649184619	2.399710651957608	2.3040494780829137	2.319030918203482	2.284812505529804	2.357081492395993	2.125539456816619	2.0327088475307744	1.9450616677313404	1.8884953637831412	1.8303498419062865	1.9510512804773668	1.767978422362934	1.8558200907599065	1.8721138125102303
YMR006C	3.3905925903544865	3.400935700519169	3.843505593874686	3.400935700519169	3.4473028895817546	2.9598179000548117	3.0982799749480945	2.8125902252653985	3.2584190042146477	2.5264190171816363	4.022210565855373	3.6913941412687885	3.799778215984312	3.662937372497454	3.4473028895817546	3.2262136631739065
YMR007W	0.5610862367616671	0.5514640123641901	0.5372332819196667	0.4911845100322486	0.39824484643036984	0.5100252448678096	0.5888967559394473	0.5464008427630727	0.6006944787757413	0.5731576639557814	0.6935486212995635	0.7270004465576958	0.5658624365010498	0.6389735255364898	0.6942986406283591	0.671380232196181
YMR008C	2.6245382980874066	2.7213354968237686	2.3428505835531386	3.137551346847112	2.484099806280983	2.624095214492865	3.1010625008546304	3.508009486742802	2.800214886656216	3.23423979048511	3.7070775890072465	4.070857311081234	2.598498739259581	3.107048859507644	3.8401711022166234	4.044020079094437
YMR009W	1.4404568212028275	1.53833957699778	1.5966652004100594	1.8222861851886545	1.541493259744106	1.6910073612780558	1.5147121443958356	1.559732581353068	1.3825312501664153	1.390962134274277	1.3604544697820158	1.5409209216504254	1.4195239762986578	1.6630038024561424	1.4254114859201703	1.5340821572913481
YMR010W	1.8123120392810428	1.7099024345984202	1.5658074584893515	1.5013375011480112	1.5313347836832316	1.529013740967798	1.3956353535158996	1.3690324522803363	1.6219252875454515	1.5356795378097785	1.6547319452615996	1.5748687418722729	1.7804075992702204	1.7225470298536243	1.7357601044198845	1.6660474072103217
YMR011W	5.340770923421143	5.310883878328428	5.073727900025071	4.265590031351395	5.025657299031922	3.5780595642157134	6.093306801816242	5.751803460265659	5.588652968381956	4.96835028938277	4.598872442713249	4.345100504035207	5.103148485932367	4.278916416200948	5.321835094248071	4.5709509787027205
YMR012W	7.246886228989471	7.707046698450163	7.862924413071527	7.822970241615458	7.873671516141576	7.699781142752989	7.695114771057331	7.779144866243497	6.741414169621715	6.6024098147851795	6.557382184727108	6.283697918144227	7.6777054292823514	7.6777054292823514	6.220510705316173	6.045619567726437
YMR013C	1.3066865282000109	1.1526074229988923	0.9907485452407792	0.9938704294754679	1.1275507943249616	1.0226484346343898	1.111007564986213	0.9677754883147569	1.2808837101801926	1.1876317160872933	1.2100395802619837	1.1385544184505947	1.1273076555004564	1.0801891653884743	1.2095497764982577	1.189526923217274
YMR013C-A	0.5117030417349546	0.5526506031785952	0.5100252448678096	0.46797310730781577	0.5784979869452672	0.5532040952951327	0.631319351283296	0.5255575411942585	0.5015119274236267	0.4032037460775635	0.5133529196511	0.49543834302570966	0.4364767819601296	0.4891778896442357	0.479205044214121	0.4596251200645816
YMR013W-A	0.003356824325426803	0.04856137769813326	0.14794429619722718	0.1681111331067478	0.08732820189071992	0.019968631817579865	0.02539961223749677	0.09704433216808174	0.013425886840776993	0.1840877718907294	0.038929739734058055	0.011089190829528705	0.012026583372660425	0.12793583045040777	0.011089190829528705	0.011089190829528705
YMR014W	2.06746050456616	2.0660560234618797	1.9791999533801663	1.2217037886609887	1.9303438812689757	1.4242383984545546	2.3164116047381964	1.8037900478567734	2.013578618756989	1.7094249531906982	1.9455556625242654	1.685042734324294	1.6511505225310124	1.1045372274060823	1.900582209349062	1.779622368055025
YMR015C	4.281327129267812	4.083833937255967	4.458304789460736	5.123519001666763	4.561149509162873	4.946930681461252	3.699341826095057	4.022210565855373	3.950658197788335	4.325663944018414	4.107115240901203	4.665426098614287	4.840408476610124	5.992552359091455	4.035065367578067	4.412980926090814
YMR016C	2.251356168235578	2.41447402580617	2.561049435546979	2.002854386242436	2.501643485763367	1.9858976216961512	2.4781219050178205	2.104829009437323	2.252233620061945	1.7167727351631143	1.9422377546308383	1.8306846403244625	2.1790017281314187	1.8123120392810428	2.054997283566614	1.9843936777810463
YMR017W	0.410186117658609	0.55668429389959	0.3844484752166766	0.49659102783575887	0.42162083869342565	0.4267726361660512	0.4719676881004735	0.39297515425039836	0.48105953064397666	0.4418698184192296	0.48444264554332894	0.39297515425039836	0.5469182934385876	0.5361896318494417	0.33504114115973677	0.3289218734151451
YMR018W	0.5293844683206794	0.5771001440446915	0.5234740095588416	0.5521116404009705	0.5441543021045406	0.61935942895501	0.5073735463765363	0.4694253918088953	0.5255575411942585	0.5315816374076917	0.59322577026074	0.5771001440446915	0.5003363417104669	0.5582548225107149	0.6050820790119467	0.6302573071871842
YMR019W	1.7239640891547883	1.7308980298931798	1.7941839563343005	1.8424103385145454	1.8018637254883376	1.8903053336755336	1.795599216670122	1.9072062666830354	1.7329444539065062	1.9964780838996983	1.8024364462894966	1.8608893618476436	1.7306458406861647	1.8018637254883376	1.7407856438486111	1.8924826789847597
YMR020W	1.1848012156700898	1.1817095527971675	1.162908590610614	1.5666039142742374	1.0701663811204902	1.4101337527096889	1.173508971576535	1.3447421697264874	1.131980600702576	1.2730838875026913	0.9965071680574129	1.030026619376221	1.1496282291962512	1.483963739418936	0.8732065158449756	0.9350473926344718
YMR021C	1.162908590610614	1.077806543037003	1.0223672566736723	1.0647419673458214	1.075008257028819	1.0327998057660936	1.2532432870454693	1.3819605446998509	1.355423248731376	1.4518807979305581	1.3093164836182904	1.3750867006979528	1.1708048482348268	1.2830014324171186	1.2529480212507202	1.2792034702741537
YMR022W	1.36226880138261	1.2068029978762265	1.2936534271855213	1.4165174233914395	1.278015043196153	1.3765686081236927	1.2772847725695573	1.2998166893900138	1.3884677766040938	1.308040071546957	1.3276576782285763	1.301956297413646	1.3030378045735396	1.4220022418626932	1.262269595943913	1.3354648737185648
YMR023C	1.0282964025478067	0.9138709659055333	1.0441769478999707	1.236581280824461	1.0268598957628912	1.0864968230561762	0.9656027772078855	0.9970132114235448	0.9636167520889617	0.9700684658945986	0.8839212189147913	0.9765922535213916	1.132416915120358	1.2783016915862093	0.8338722473156563	0.8590976917728772
YMR024W	2.521101674606978	2.133251089851536	2.45011234097804	2.501643485763367	2.221168285827889	2.4473203624914657	1.9748087067996867	2.120491829920323	2.3164116047381964	2.2732248906132044	1.664715373250855	1.8123120392810428	2.625483020441674	2.8867415586917833	1.71732015599715	1.6735134186880158
YMR025W	0.774786013645646	0.7115099871053032	0.8248501112006414	0.7903932658762556	0.7191628301935666	0.8846969180050994	0.6979715300139742	0.7790251573989402	0.726216408077552	0.7693347707752959	0.710668261738584	0.707369690742344	0.7783676832734342	0.8750300310984873	0.6570747776836745	0.758492713051962
YMR026C	1.3303127086679023	1.4259777946174221	1.3322400498776052	1.4775882762098884	1.4355129387183527	1.4149951236365717	1.4902436621946649	1.773239057077893	1.4050367089870894	1.6267291619960988	1.4101337527096889	1.4956734259444102	1.341699874926771	1.4978743166394795	1.3377585472338391	1.4769803192567799
YMR027W	2.8253128196123045	2.684711379553165	3.071909838092634	4.020534855223488	2.8726040397390435	3.730083047869277	2.7203105077828407	3.888548058979756	2.5290090082754535	3.0837327288861753	2.673573459219286	2.9747064115709483	2.7010327540567083	3.8449667483592247	2.552184686978242	2.774279251266956
YMR028W	1.2668144641120485	1.251898668625003	1.2144833821382985	1.3330837077946154	1.233063497359142	1.313506629322353	1.2568625220429148	1.2384346921671971	1.185040038256657	1.2615619561310076	1.215345484340581	1.2177858019290415	1.2377759971748759	1.3437876669927487	1.0799530459760436	1.1446779556835496
YMR029C	1.6292680072077812	1.4785734393103804	1.5174308363967275	1.794499993236399	1.4959105416217777	1.6817012663617692	1.4481328028154001	1.4315064601750018	1.5356795378097785	1.6361432233102766	1.5186021406152963	1.5412233389357999	1.6537269710467815	1.894266030094218	1.3745987815388425	1.5038867652488757
YMR030W	0.8008328173410335	0.8575383665791803	0.8986172710009974	1.0420401458849309	0.9185921147013502	0.9871511090526034	0.8167127524983759	0.9091841839211225	0.6755341155140033	0.8912353540904218	0.849881212489586	0.9246737224747658	0.8419900420316895	0.9310395638132021	0.897260499424777	0.9639218895266845
YMR030W-A	0.5399553012110659	0.49305498645995616	0.479205044214121	0.4884890393080643	0.5268810952744152	0.5334409002906811	0.4585503481113194	0.44446616714740195	0.4011487470292875	0.44770224615182713	0.5532040952951327	0.47130795351814453	0.5351711592561661	0.5006689229427856	0.5103381340277797	0.4984129039627836
YMR031C	2.6236616636212746	2.9375517238357225	4.501352653971649	7.504124333254944	4.107115240901203	5.719306698027738	4.0936080920495534	7.606017171227773	3.3905925903544865	4.451413864625257	3.561811285658851	3.8797112718837425	4.251504084424325	6.360587822833921	3.517911776435029	3.7736434671415617
YMR031W-A	0.48163585148227983	0.3975151297832928	0.41481650097483846	0.5167122529695116	0.46191811066646876	0.3784333000638255	0.5266227988947083	0.5501354106719671	0.682195041444372	0.6037500251175827	0.6100587337237078	0.633498935428027	0.5908384469996739	0.7658649420351906	0.6073936240779274	0.635252571212058
YMR032W	1.6582836507471725	1.5951594670009275	1.837403779843751	2.0499535227253722	1.693562169131408	1.6901996890215125	1.688398345183664	1.6864694267260973	1.6385255569838333	1.4790898830464438	1.9143349803915792	1.780101219896931	1.7245035195887883	1.8839157468545527	1.837403779843751	1.692996757843017
YMR033W	2.404175983711334	2.429383373613278	2.3178566481099607	2.284812505529804	2.3734541460347787	2.380150036722172	2.2011876759701527	2.0630666974781064	2.1456998364989293	2.0434797865212757	2.1149246418089027	2.099874882678849	2.2349911102822513	2.131787826302509	2.0282678318057323	1.8299362092797058
YMR034C	0.7689786243077263	0.7828637309128312	0.6770069028570742	0.7683673250961773	0.7561655349262256	0.757094056010594	0.829194490249531	0.8172787464492939	0.8316753871885318	0.8301896578717162	1.2306236378182989	1.2598139099277124	0.7346057438576441	0.7498178338046669	1.2542728659255407	1.1695440796691359
YMR035W	0.8377558530770033	0.962559612363243	1.0707193970409632	0.9573291110700695	0.964905161425151	0.954325576294455	0.928467265200341	0.9307799761728526	0.8596758315242243	0.8590976917728772	1.1986494621509758	1.1409858583644557	0.8683377952381734	0.8495798478255183	1.162908590610614	1.0595443395303565
YMR036C	1.1178347732484415	1.2039584960010583	1.1655488217239491	1.214853598526475	1.1708048482348268	1.149990589132796	1.3842354329280906	1.284910469906751	1.1868362278974962	1.2250099284879261	1.1727605352718977	1.255463134307304	1.118583382680228	1.1621998240219817	1.2199206992410063	1.2387497879179086
YMR037C	2.447897821183705	2.6859508493618796	2.787002279476151	2.9324992337740827	2.8891407130527487	2.7859890834411933	2.451412766524927	2.496651810900755	2.49390462363224	2.2885821928719285	2.4621422991302735	2.3616574388782685	2.7761587750330166	3.057758765290459	2.4679363840885795	2.4305939179975584
YMR038C	2.693014607001072	2.7203105077828407	2.4706870115975548	2.3019917359831448	2.5185575418660995	2.069263086587821	2.4328399607685656	2.039304330196178	2.4694928023801284	1.8818958074638588	2.3111140052927435	2.2413845519293103	2.4342583653717633	2.18984128281531	2.2436261931767105	2.2918644482081616
YMR039C	1.798316216405507	1.823524216796047	1.6046875897304824	1.6219252875454515	1.6565084156699605	1.7050077294926447	1.767002368371947	1.560101688984061	1.546767540625021	1.5706449347314781	1.5112165737240446	1.5693801619355856	1.4978743166394795	1.5877648589418376	1.619203867611749	1.7612536311448315
YMR040W	0.5218430702378196	0.3760889185779608	0.5766481620575882	0.6354516838508388	0.4084756005172566	0.5706480231546344	0.5773395564499989	0.6873612420209857	0.519012995359969	0.61935942895501	0.7793018810467888	0.8118439032401835	0.5453153045399664	0.6247671997739049	0.7440606215502414	0.7548397893831248
YMR041C	1.0238876200659488	0.9855151007667677	1.0438751793849514	1.3847956588318653	1.102230989897887	1.269772766381672	1.0512428900155326	1.2100395802619837	1.1861996809601945	1.303972785922936	1.0647419673458214	1.1178347732484415	1.1939008328992853	1.5151191164041753	1.0522498384391397	1.1168663613564604
YMR042W	0.964905161425151	0.9703219186245624	1.0617853234244363	0.8316753871885318	1.0659727792217333	0.9078173045836031	1.1265548903055662	0.8962460347578071	1.136987539758486	0.9256615853977057	0.8538844164533876	0.8659634138244379	1.047532670011791	0.8575383665791803	0.9412441816451389	0.9250325975937261
YMR043W	2.2924337963660157	2.953782116015567	3.3182483500954785	2.9544420380883674	3.231698142581575	2.7729437031965336	3.306845669101401	2.720867145915995	2.5653168499083314	1.9517754335884272	2.267552868047066	1.9226242594492495	2.5031253334115426	2.2318697734187407	2.3290883439127854	2.0124201253632834
YMR044W	1.8793261312539309	1.771423574255364	1.838025140624502	1.880616109941689	1.6632534167783088	1.7579964491070088	1.6520974455472406	1.543550238161289	1.6731167126326012	1.6632534167783088	1.9756411735728747	1.7618191695568337	1.659343396514644	1.8037900478567734	1.75157879016528	1.7105807902832006
YMR046W-A	2.5875034952487814	2.4525972203970183	2.52527947939823	2.287513612628996	2.2225125325132287	2.520527037770732	2.591237555894897	2.874376036366658	2.5002915115044266	2.442707975252879	2.1136440933806178	1.8563991097203076	1.9711445028401333	2.06746050456616	1.8567523784198223	1.6681274087058044
YMR047C	3.7230152890670514	4.230520175704577	4.2138155348937305	4.606360086603037	4.4314345936299535	4.328475630067351	4.009422639544145	4.080559692772242	3.606215932451775	3.3995551738713305	3.843505593874686	3.64988840644582	4.011192371455821	4.274395212925541	3.633290599620527	3.560444243735793
YMR048W	1.1836168494054469	1.1171332777542426	1.1092504131319556	1.2730838875026913	1.1771149012160218	1.2163938062409994	1.0813844627376465	1.0721243823942577	1.0948871690288964	1.1036490704213282	1.0781367625559426	1.1232417412160656	1.1759244237599462	1.2420934706169506	0.9319720977372463	1.1383373572826108
YMR049C	4.468786538519117	4.726828309055095	4.281327129267812	1.353662263367985	4.2051015407296415	2.319888881060028	6.028143506047837	4.140994159752146	4.90291775622522	4.165329899376081	4.735339122894316	3.882236909035906	3.633290599620527	1.2638063051166601	4.775476119370002	4.230520175704577
YMR052C-A	0.6330048461543683	0.677376750408216	0.7110681275338336	0.8113380510938963	0.6902832998462789	0.7677272722686732	0.710317831058772	0.7408883092393593	0.5982787279438966	0.6257027539932151	0.7000733406631053	0.7156234166724875	0.6027686139158706	0.6546719032906024	0.5736145220283697	0.6381422854777505
YMR052W	0.7266250035208726	0.7677272722686732	0.8504834830773427	0.9246737224747658	0.8031571360936979	0.8641608440698615	0.7885627234781627	0.8665607935252733	0.7053752326280365	0.7213131806368798	0.7336313664069796	0.7759456427273681	0.7232846327512157	0.8031571360936979	0.6984213324220316	0.7856138437764383
YMR053C	0.9433758537121245	0.934086191028427	1.1219190096035527	1.5227333715406983	1.1474186259876649	1.4654150017492882	1.0412287005935252	1.3202421158727145	0.9927062818899346	1.0520333392448187	1.384510628791974	1.4931385919427036	1.221389273347254	1.5218792536830668	1.3664201089825074	1.4216540592199545
YMR054W	3.057758765290459	3.4473028895817546	3.3548596938083035	4.568864649693825	3.6565827010673946	3.848864756704672	3.2502874400670088	3.7498196134981345	2.97308028633989	3.093344163591614	3.329659069908829	3.4932736808931493	3.595453442470373	4.468786538519117	3.116126717798925	3.243303271567622
YMR055C	0.8693170771215795	0.9164160080024946	0.9419869558099904	0.8554779256733471	0.9168990756275559	0.8507753593602431	0.8699824610482473	0.8231760103661119	0.9005088695045532	0.876125319931597	0.997254831454268	0.997873050563714	1.027415677491807	0.9049074688711436	0.9355611998651803	0.9148508810212981
YMR056C	0.6884716899080732	0.7019378982743012	0.8773585071787429	1.0223672566736723	0.8086606557779243	0.8650746418795932	0.775660930172639	0.8404191427597943	0.8133376737146261	0.8704142608547896	0.7766687956308969	0.8569121719360124	0.9719133031746406	1.0332930070554653	0.8212563065464553	0.8906720018662148
YMR057C	0.5506129682350573	0.7080680723810979	0.7208578819238861	0.7023033096131384	0.581490737778039	0.8779527933016485	0.7704130611401838	0.7053752326280365	0.6356860003661565	0.7856138437764383	0.5830511900126061	0.7370718137938708	0.5716299619817301	0.563321978413024	0.5572013747057557	0.5261006204665526
YMR058W	8.290547952733746	7.6777054292823514	8.553860458692217	7.797260870173277	8.307477791845907	7.246886228989471	8.020791325790096	7.637268905552336	8.434821871571547	7.594049194375483	8.71953309481113	7.72279632842891	8.911328416205382	8.412410843390983	7.682183508017526	6.467132649298106
YMR059W	0.7470927869464208	0.7655219986765288	0.8037877250475707	0.6707250877197637	0.811066664342138	0.758492713051962	0.8160109522277822	0.7118721898738949	0.8030195262906894	0.8755715131463493	0.7218137655439621	0.7232846327512157	0.7372617816797752	0.6123474666314992	0.7239787454665774	0.713276287684655
YMR060C	1.2889147413262674	1.3580534440040999	1.2811111637841572	1.3291584298592605	1.3063053397039968	1.4709175308882536	1.300809554846066	1.1517772918662472	1.2167064023767211	1.2498303265606343	1.0854487696548614	1.1332703850200438	1.2775774770724952	1.3469154857932417	1.1418896722107872	1.2048874779216883
YMR061W	2.4298361501877337	2.320239405552545	2.3040494780829137	1.9748087067996867	2.1720775886731305	1.9328995678360057	2.1816882926732486	2.029679433003224	2.3178566481099607	1.9877350342247884	2.1165212370222917	1.8687261501547185	2.303057588067454	1.9655160356751997	2.144890334417794	1.9184237744573978
YMR062C	1.3394191986860293	1.2532432870454693	1.4063600036864998	3.0172071134011933	1.339208334197422	4.677605205462388	1.2689983176949862	3.633290599620527	1.3530052040600309	4.69359636324986	1.6373201425174837	3.6406285928384454	1.38626236452865	2.9383268816778667	1.8506256046287892	4.104972248049149
YMR063W	0.6968115015283723	0.8228944682595114	0.8513296959887352	0.8143260860542362	0.8686853116738152	0.7961641269669655	0.9615348663392158	0.9641646613228146	0.8258673794683449	0.8891103393145205	0.9034148287159447	0.8753024548802321	0.7822860056713643	0.8581792411452318	0.8909102745032768	0.8814026611787837
YMR064W	1.6606265437962753	1.8995001827470563	1.8384620955003272	1.8310080596321159	1.8570278580513524	1.8015992791558728	1.7595065951320168	1.819419620075291	1.5609402698438317	1.6858271449771545	1.6901996890215125	1.6224288663871793	1.7141271235645466	1.7857202228327742	1.6324642731018124	1.7393181532254094
YMR065W	0.883647224872151	0.8915156335780474	0.9554768400933411	0.92876701345025	0.9643850168841015	0.9409293951576254	0.9266650172928423	0.8575383665791803	0.8925862188309831	0.9226560606644831	0.8407234419671257	0.8163978300767737	0.9915892103486077	0.9494635059307085	0.8433485194088615	0.7875733845849976
