Gene	SRR1797370	SRR1797371	SRR1797372	SRR1797373	SRR1797374	SRR1797375	SRR1797376	SRR1797377	SRR1797378	SRR1797379	SRR1797380
YDR020C	0.9319720977372463	0.8818699905567292	0.8113380510938963	0.8018840340461219	0.9046620305559447	0.9099262209299798	0.9256615853977057	0.7552022275937245	0.893319988336775	0.9755775256592157	0.8258673794683449
YDR021W	0.8587677141755604	0.8808657636266111	0.6735613781581412	0.6847331257292735	0.87212406144714	0.9497883643634266	0.8090459433061302	0.6674804572951651	0.8130101515409734	0.7955241314384575	0.861848670251153
YDR022C	1.1891792241439052	0.9454738879342182	1.2316610432389798	1.253661216712858	1.168438139907473	1.2591635697989982	1.3544768772275186	1.3951670440208694	1.1292779373158441	1.1753813011617842	1.2033234508590933
YDR023W	2.1418099831454427	2.4824170912183003	2.0637444066267934	3.047378989516024	2.481093845262535	2.9375517238357225	2.252233620061945	1.919417113499788	3.8401711022166234	2.3302910388563323	2.989195682852516
YDR024W	0.33925359184484793	0.444045522890658	0.4253845493817553	0.3327291998375489	0.26580658298499094	0.40457079215365893	0.30853219322205705	0.060793829540498126	0.606463475652012	0.259204865953015	0.6408197130769728
YDR025W	2.725723552137694	4.107115240901203	1.6469683392166008	3.2467536152209346	2.955379501918412	3.1595480662398874	3.3984498065211977	1.7597916931960103	5.221787266494389	3.58683793637452	4.165329899376081
YDR026C	1.016598117003265	1.0878250298584473	0.9430187364845034	1.1970630687513992	1.1015373725244124	1.3360569484895193	1.1598775651758408	1.0201459941452866	1.1801065948288652	1.0244678371578733	1.5183164980346782
YDR027C	1.6154047402048541	1.4785734393103804	1.4402459924806543	1.6375834051364861	1.8143602777293923	1.8954945042775855	1.4617610876026061	1.4800596387206262	1.591433817121501	1.4047671703370392	1.860560855790356
YDR028C	1.929132567432576	2.278874212359299	2.5900522213497887	2.166427839619093	2.436339347979625	3.5023293633822385	2.309650069673859	2.9710294126625185	2.1720775886731305	1.883200231140917	3.107048859507644
YDR029W	0.5407250289877419	0.13295298110658083	0.5610862367616671	0.32812055365981685	0.4891778896442357	0.5652730428570533	0.5080717561627147	0.683887782260165	0.37459771056712254	0.49177256808899317	0.487248138603386
YDR030C	1.6267291619960988	1.485980253088073	1.3825312501664153	1.2483079694594428	1.7653224848590638	1.8070324634335824	1.7019093601011057	1.5352227310833466	1.1732901681432166	1.4592999937587359	2.0778919512310603
YDR031W	1.748712773581212	1.456563948743707	1.3627398871813172	0.9902882212053408	1.7190112690213155	1.7754450633081473	1.7036764448738717	1.3454943073706578	1.0206022002370172	1.7126121832288004	1.2580182814788776
YDR032C	6.227864180886803	6.900381552617359	5.8564405476230075	7.637268905552336	5.442335982337281	5.105440806954331	6.011429737802256	5.337772627779393	7.059582840233913	6.045619567726437	7.0222452048708615
YDR033W	7.600756038901974	7.606017171227773	7.759289161437836	8.850313243209811	8.07782701578447	6.197412307563516	6.930892276498298	5.887129146400355	8.970719208561526	7.697852681028998	6.557382184727108
YDR034C	1.8270296097691594	2.6221136808875363	2.2200963578949175	2.0951617996227196	1.8215726877103573	2.606809085146299	2.3718891893662852	2.0854344002492464	2.352475292325197	1.8859824722016196	3.303047795723412
YDR034C-A	0.7048416679147493	0.7175071804263355	0.9802492827846206	1.0390550047341551	0.677376750408216	0.6938952080055778	0.6755341155140033	1.006822396662502	0.9392624711748039	0.7019378982743012	0.6150586521513195
YDR034W-B	1.4793870634657194	1.0719002534146855	2.1382576406131837	0.9703219186245624	1.2120913438609757	1.116624336719814	1.447431027201868	1.6873438021216307	0.913080986068838	1.5857392543765376	0.9811009972619213
YDR035W	2.996007390635075	3.229078376280533	2.7410506620389903	2.357081492395993	3.021998183373067	3.297356230902426	3.2027544569151765	2.6325133510976406	2.727047003349352	3.0059475497103527	2.7585193478316645
YDR036C	0.9835706714561551	1.0695714567178851	1.6402957118688681	1.4865764436362352	0.9503888949739463	0.9874141180459743	0.8877291673952821	1.3437876669927487	1.2853111934132393	0.9774652862568836	0.8925862188309831
YDR037W	1.3093164836182904	1.7659891128920948	1.0555614964794227	1.9444512945110146	1.4350123561332704	1.4116830359998407	1.392706940728302	1.0103234001552348	2.845688340901432	1.5755202035114864	1.4583057365287595
YDR038C	8.63309550036581	7.130206970739139	5.417044221937409	4.815903509084704	8.504373212476374	8.046887285326775	7.637268905552336	6.011429737802256	3.360504157521326	7.812264749543306	6.998942911766678
YDR039C	4.735339122894316	1.3320156428788021	1.0887523054004926	1.7265320676952425	3.7415128290935993	2.473064790075078	2.7410506620389903	3.08678411185957	1.1545595648822389	3.7021639595886477	0.027201931207815836
YDR040C	8.323076464926592	7.137476132044002	5.153694329883986	4.353189861298398	8.656766651976838	8.39218632106191	7.1931550356475356	5.444885532704093	3.266910781249353	7.695114771057331	5.930064350653287
YDR041W	1.9672562762216057	1.6355911414524873	1.4906276215362468	1.5451718340109324	2.0921179433293946	2.010184835262003	1.688398345183664	1.43044466668241	1.5791660811263242	1.9539351708268415	1.8637476049147788
YDR042C	1.077806543037003	0.7480207626498231	0.7258629446095859	0.7405835483578995	1.1517772918662472	0.9462535137832195	0.7494885937549158	0.708436578497933	0.7015817725170177	0.8885123109349673	0.7628425901221484
YDR043C	4.259337171452351	3.021998183373067	2.176553590991605	1.5023382484931724	5.403304302839852	5.994391235518298	3.591189987858825	2.4338004342323565	1.4815693909016412	3.7498196134981345	3.4932736808931493
YDR044W	3.6815961810683846	3.0059475497103527	6.588215039164706	8.956104025611879	3.1558740557920615	3.4260137520783447	3.5290247730211393	7.044155852900953	8.753257547097324	3.7070775890072465	2.3062958056677294
YDR045C	0.8865882059721394	0.8460665654452435	0.6385684753242986	0.8998270469517922	0.8370227942808791	0.8891103393145205	0.8175788663398836	0.650158489181276	0.9871511090526034	0.9105388252073572	0.7924598507959895
YDR046C	5.740083331388864	4.84921459427559	2.2413845519293103	3.1864854243851646	5.158695533469638	3.781567825713533	4.3077137918307145	2.2281517907783117	3.8914082791385933	4.964737367963922	4.5254686938241555
YDR047W	3.5780595642157134	3.698042987336524	2.892006006723737	3.64429800782332	3.3756663570976855	2.9528456395100893	3.43439340724483	2.686570025938644	3.856338688048404	3.5359051707531277	3.867035496302715
YDR048C	0.35136721748476507	0.13295298110658083	0.7807478987442038	0.5266227988947083	0.4573155113746993	0.38527450536212315	0.4838253978694283	0.5665244128375111	0.5616107137806461	0.3936960310382049	0.47318685007670763
YDR049W	1.0552828069732747	1.1286771167143326	1.0908391509811406	1.1903273489545199	1.1443040696608044	1.3475180051346685	1.0841553687857353	1.115666018097218	1.1591032195683235	1.0268598957628912	1.3330837077946154
YDR050C	9.13693039172888	9.805057292625115	7.72279632842891	9.603361528118322	8.99530320116057	9.396358655913309	9.852400593668355	7.548142523983204	9.76669227681463	9.471995685274207	9.959292194791908
YDR051C	2.184502857633524	1.8163402575123375	1.363282551370455	1.3176728884406212	2.3402893336254875	2.4743495040811987	2.2369944394642682	1.5305656521946058	1.2962898154570461	2.073523435376795	2.188533373518475
YDR052C	1.1160724011384704	1.1972916748395894	1.1344909342188643	1.2966299277223197	1.3159452170147028	1.4330460486156325	1.1960528943257536	1.1671076515964705	1.3415110593736435	1.0543695465277225	1.4964494325767415
YDR053W	0.3118345931757945	0.3814879418882996	0.34310138635996845	0.28926665815015795	0.42901846709448554	0.45251140107990856	0.36876775128219974	0.32242536387829723	0.4386636308947014	0.30946238935626597	0.1840877718907294
YDR054C	1.8835558073451333	1.9422377546308383	2.4276833371523128	1.876659081543017	2.4559397740283364	3.0101646087218783	1.7510898630719753	2.757655729268619	1.8567523784198223	1.8389746927900372	2.18698488230473
YDR055W	4.353189861298398	3.3829717723194284	10.552899691671737	9.819641498961985	3.7122216593105737	4.552733779345404	4.40909309593333	10.464779104646581	9.603361528118322	4.405524783141014	3.2232064078617793
YDR056C	2.08231437513507	2.0410632217805955	3.553242747647515	4.5383522446920495	2.305204023479712	2.3448853637769105	2.2436261931767105	3.243303271567622	4.796336142331963	2.106872384301483	2.0502692270069325
YDR057W	1.278015043196153	1.419052799067789	1.6772352139314322	1.8350156640789967	1.357660466822635	1.5360086610197257	1.236581280824461	1.562066584656351	1.7998549281295704	1.2348042121285232	1.2756189361379673
YDR058C	1.962763251898787	1.677845048265224	1.3625290131330239	1.7745173356002524	1.9353313034801518	1.7063124288452673	1.6227345851776904	1.3288917774696047	1.756442059797683	1.7874053920736175	1.6240820524433155
YDR059C	4.1227741795041375	4.013992657332986	2.927892428439871	1.7821200339088752	3.4782530836450087	3.391999362612405	4.5666376645655	3.0741838864645348	1.6582836507471725	4.464138720368462	3.953179398659093
YDR060W	1.0141042112522962	1.4323199010086256	1.0830074364225044	1.1027414440811247	1.2563396650688226	1.4454021888987838	1.3030378045735396	1.0216393944993665	1.7225470298536243	1.1017858640462195	2.0347101993604544
YDR061W	1.780101219896931	1.8854142929286728	1.8718570360116171	1.8578549830639373	1.9335120568810134	1.8932783456611735	1.7754450633081473	1.755495567465228	1.852970999537132	1.8917751061657104	1.7284732600616433
YDR062W	3.1792263944932007	3.456986556838361	3.58683793637452	5.70507603795002	3.2688150162152056	3.804162073210101	3.1137288486803	3.4260137520783447	5.460632508406998	3.2502874400670088	4.134666531207064
YDR063W	1.6630038024561424	1.4250927742907336	1.2175473482240338	1.6260871805379453	1.5114584434002118	1.398519469370449	1.5216063533307391	1.3221826995355899	1.5673810408813813	1.5232521340436098	1.7314046399779088
YDR064W	5.2815003246759495	7.27769815307498	2.459253000752537	5.9061188668878	5.872943687130077	6.993166635916397	6.97354987588769	2.506201128131014	7.695114771057331	7.440454892985944	5.24032715569555
YDR065W	0.710668261738584	0.633498935428027	0.7142992389998066	0.6923885148221514	0.7669483916627768	0.7357455839932083	0.6770069028570742	0.7790251573989402	0.6770069028570742	0.6979715300139742	0.6855671958831425
YDR066C	1.1031365907080777	1.1886690744453223	1.1909111334814293	1.055859905525443	1.0595443395303565	0.9871511090526034	1.2880472585145395	1.0941912022304998	1.058821767264877	1.058821767264877	0.9698067976880645
YDR067C	1.7720893694364581	1.3093164836182904	1.3370281997818876	1.2542728659255407	1.9216411488803926	1.7230922401486786	1.5795501471616988	1.324832271809128	1.2397075398471884	1.725201849196222	1.3360569484895193
YDR068W	1.0226484346343898	0.9244033039065715	1.0561980101348227	0.9698067976880645	1.172210515363369	1.2498303265606343	0.9559270426684101	1.2409288391264588	0.9970132114235448	0.9615348663392158	1.2884003363433914
YDR069C	2.571648233800241	1.8776693480829374	1.7344300952959864	1.527501805040228	3.3323312606810287	2.9489655387640434	1.8149540265150619	1.9024727055840405	1.3696003137913615	2.1133040755762065	1.704762294378599
YDR070C	5.137761177973639	4.008220395273493	2.2618988363875445	1.6227345851776904	6.045619567726437	6.300379556567287	5.310883878328428	1.9226242594492495	1.136987539758486	4.196067044029609	5.108253646737072
YDR071C	2.1426672424469846	1.1953274087914725	1.2177858019290415	1.4780939464507663	2.3611228017884165	1.9461198473943289	1.5624934028355937	1.2756189361379673	1.6181759242051386	1.860560855790356	1.3964530044171546
YDR072C	3.637563437356669	3.078091556941865	3.6365345359614185	2.8301342585153444	3.166095650319499	2.4975925429269137	3.280344810496498	3.6093498140072957	2.9646889591965384	3.3756663570976855	2.320239405552545
YDR073W	1.2054904348196813	1.1864364221953934	1.2638063051166601	1.0580618255299008	1.162699820380412	1.2294028409435231	1.153746371633276	1.3397025403681515	1.0981467611512512	1.1451846328294015	1.300809554846066
YDR074W	6.410795975452556	5.9061188668878	5.485543463768243	7.059582840233913	7.224156693639491	6.998942911766678	5.590674566259598	5.7837605181983704	4.603291316450904	5.505269729727541	6.754730605411078
YDR075W	1.1045372274060823	1.0550743529107847	0.9948776616926288	1.0804825165446275	1.1920444448721947	1.2270190340271596	1.1671076515964705	0.9726796240381793	1.093232777079947	1.1232417412160656	1.0592666930330992
YDR076W	0.7875733845849976	0.7889168543702989	0.7950695989513628	0.7412483470140416	0.7363840960855123	0.7825694994201431	0.7996638622636508	0.7402377005814837	0.7880878893530922	0.7961641269669655	0.8254036925217366
YDR077W	11.237759902083965	10.552899691671737	11.00159888932874	9.375927700976172	10.380967930368602	10.522352049194033	10.81015640473891	11.00159888932874	9.375927700976172	10.912307204971501	10.844656263224461
YDR078C	1.413750882644073	1.066400509237513	0.8747525941770091	0.9923348453691572	1.3144254883349158	1.2400539344887758	1.0201459941452866	0.8419900420316895	0.9763639974313733	1.2081516883525711	0.9091841839211225
YDR079C-A	1.1423274349147043	1.116624336719814	0.9334135398292793	0.9636167520889617	1.0653490511795412	1.1467842335909328	1.2377759971748759	0.827636594043872	0.9236220570059148	1.149230595467444	1.027415677491807
YDR079W	2.5264190171816363	2.112241813731617	1.8270296097691594	1.5013375011480112	2.499442821805013	3.049469671547883	2.8204149754033576	1.8303498419062865	1.3964530044171546	2.549373727879057	2.8272954081085837
YDR080W	1.4761567102149193	1.4606082197345183	1.4669568166348803	1.551009826041825	1.6358646956249305	1.6540170857820653	1.3967223207139863	1.5013375011480112	1.4107915705520715	1.3377585472338391	1.623527486919616
YDR081C	1.6479573749011989	1.6600520850001765	1.6617231998737605	1.6698232080229096	1.9075697980611455	2.0683694369512713	1.597845717952303	1.637863482863259	1.755495567465228	1.5375691373146998	1.771423574255364
YDR082W	1.5949372097631245	1.679451335329054	1.5571162387605022	1.2560349814961005	1.600597257338201	1.7953091737292515	1.7482665656377132	1.6032861080107481	1.2387497879179086	1.6307211385257054	1.516250673416854
YDR083W	1.4626464171542948	1.292629221556809	1.3096556935380943	0.9483270984429537	1.61747844358296	2.031829121924452	1.5387390421074034	1.409320312489768	1.1681920774295482	1.5019717066846305	1.7821200339088752
YDR084C	2.6536928276327965	2.4584249128714344	1.368302290403108	2.0630666974781064	2.101554725653784	1.9319062910719702	2.3584341324042177	1.2509454653917926	1.887442807241368	2.686570025938644	1.5196867446268243
YDR085C	1.769729796986067	1.8522239115971626	3.2262136631739065	2.419807131409759	1.7804075992702204	2.1386588086443687	1.7851556986607893	3.0059475497103527	2.3653533690950135	1.6143197438743986	2.0854344002492464
YDR086C	1.9622473087811358	1.7090541945267095	1.1393770306294333	1.5025573203314866	1.805531779280642	1.9038756055256754	1.8037900478567734	1.1979786530147614	1.8803184366441186	1.8427177345672296	1.8152610519268229
YDR087C	0.9070979497234906	0.9392624711748039	0.6302573071871842	0.8150704188558425	0.989191980346849	0.8988625225607212	0.8199479288392396	0.557694492414548	0.9530174907651174	0.9518804476014364	1.055859905525443
YDR088C	1.0327998057660936	1.111007564986213	0.9930453015555674	0.9518804476014364	1.122237704690186	1.4129375666017845	1.0680549051916126	1.15294018235242	0.931344610125167	1.0119208417836951	1.5958751215438975
YDR089W	2.6790316559669365	2.327824055729507	2.8053909685874814	2.76728142454407	3.0195240328418564	2.72812706698633	2.5258911909684456	2.6761626917860566	2.9450041209862086	2.532137687269686	1.7919214061717643
YDR090C	2.345933785178845	2.3111140052927435	2.420687078884888	1.7754450633081473	2.0582889993931075	2.0144356144853104	2.4694928023801284	2.7131621188167343	1.7973996025344536	2.4105469244951463	1.9748087067996867
YDR091C	2.501643485763367	2.5513406207728107	1.7165320269438396	2.6512919258366305	2.5563300197530907	2.5343547974483953	2.6275616931416166	1.4577804570810056	3.4771198844243774	2.6924275233043367	2.4124888190019846
