Gene	SRR1583741	SRR1583742	SRR1583743	SRR1583744	SRR1583745	SRR1583746	SRR1583747	SRR1583748	SRR1583749	SRR1583750	SRR1583751	SRR1583752	SRR1583753	SRR1583754	SRR1583755	SRR1583756	SRR1583757	SRR1583758	SRR1583759	SRR1583760	SRR1583761	SRR1583762	SRR1583763	SRR1583764	SRR1583765
YAL004W	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.33123604247506555	0.2549474735910296	0.2671850413762892	0.35207494235016	0.2781672185700833	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.314860972930152	0.269799872878217	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.2998190517646085	0.33925359184484793	0.5736145220283697	0.3080196847805663
YAL005C	6.993166635916397	7.556046341241599	9.112524713799722	9.425309129682937	9.425309129682937	8.98404843909703	7.366089494619184	6.539160305479201	8.871773971246022	9.471995685274207	9.52481585548779	9.319358897355142	9.172262829644419	8.970719208561526	9.52481585548779	9.52481585548779	9.425309129682937	9.52481585548779	9.52481585548779	9.718308625307394	9.603361528118322	9.76669227681463	9.644976805209001	9.125946274349847	9.603361528118322
YAL007C	2.22556986100495	2.083515971401155	2.013578618756989	1.767978422362934	2.0872394083155883	1.8631810175347674	1.9565840585072023	2.0603152564569744	1.9459658544575125	1.7628229140973475	1.5755202035114864	1.5174308363967275	1.591821957709821	2.18984128281531	1.6772352139314322	1.761528054872612	1.1212050641471758	1.5151191164041753	1.6301081710399905	1.371723326688851	1.3144254883349158	1.3116570587308418	1.6479573749011989	1.6738484350946745	1.5589393718562143
YAL008W	1.8575356499429674	2.283032536409964	3.047378989516024	3.3548596938083035	2.7972860643962707	2.0338417389656067	1.9664742396307613	2.0911539790145577	3.21181381973382	2.7263856481849125	2.505646053543516	2.8591924437535656	2.7288681341174073	3.1404649890042178	3.123353560859032	3.1119382929844677	2.625483020441674	2.818824672061893	3.0993159807344264	3.3732356862959616	2.4564300326943167	2.7423287943743855	3.0126579769421644	0.9530174907651174	2.4473203624914657
YAL009W	1.825551722049143	2.098243135262806	1.4920575064877233	1.7707112973067696	1.9164264899494676	1.7357601044198845	1.5038867652488757	1.6032861080107481	1.6630038024561424	2.190921452500358	1.8315837990081727	1.7121695195706765	1.6540170857820653	2.1501810249480657	1.755495567465228	1.7821200339088752	1.5629764920132145	1.744696312822287	1.7245035195887883	1.8839157468545527	1.6454707415603604	1.9791999533801663	1.7043230581825686	1.947197131281161	1.743370541958786
YAL010C	1.189526923217274	0.9693427296691977	1.4114164461051828	1.2120913438609757	0.9268843105141407	1.161876185142916	1.0484698036266493	1.0813844627376465	1.3594990322096256	1.350780960831291	1.172210515363369	1.0087266154190069	1.1780347604500943	1.1349691817698786	1.334461150589321	1.2491985023400975	1.1038925218754234	0.9454738879342182	1.1412665402412279	1.1277848395602084	1.153746371633276	1.0613439110139637	1.2500233475859863	1.611817667921866	1.0671486602705436
YAL011W	2.0520611072252235	1.7902696279896202	2.133251089851536	2.468641063608035	1.9038756055256754	1.7729051459505087	2.232726304237484	2.1165212370222917	1.8299362092797058	2.4521264450496765	2.3774445357041634	2.176553590991605	2.393857133121755	2.101554725653784	2.597568272970333	2.0502692270069325	2.1935922532045895	2.7263856481849125	2.57826218236287	2.700254126244701	2.732793315168044	2.451004067831933	2.9383268816778667	2.8867415586917833	2.571648233800241
YAL012W	5.8564405476230075	5.297798123745092	5.444885532704093	5.989244031558689	6.18335616835546	6.011429737802256	5.520114001898591	5.151553351268149	4.790289491312537	5.219834472101928	5.121122411103784	4.735339122894316	4.558664695048312	4.501352653971649	4.322913157280041	4.390341996352695	4.019141763404134	3.545479846767088	3.75271321791057	3.606215932451775	4.083833937255967	3.8341656261438577	4.0475653363904405	2.931827635859211	3.4131097192915476
YAL013W	1.7642069196848795	1.0613439110139637	1.1953274087914725	1.2596059983287742	1.3604544697820158	1.5972571628883525	1.4068935744211553	1.1889239919465981	1.5112165737240446	1.5640266466032913	1.704762294378599	1.4676311916627467	1.6858271449771545	1.1409858583644557	1.5712761694264565	1.5205629116716517	1.6877681844391075	1.3387953116859947	1.6877681844391075	1.6366851327981384	1.5955722853176582	1.7838783298072522	1.416783599562316	1.3847956588318653	1.6720220792536784
YAL014C	1.7338701492977489	1.373547042539183	2.3883077229736207	2.232726304237484	2.0951617996227196	1.6023022850847597	1.9042613485932103	1.6346268051965578	2.128945632362977	1.650686436913227	2.1840678493415164	2.3290883439127854	2.363026628901173	1.8476085412142558	1.8628178994998508	2.114108607582178	1.80070526826455	2.249294905800922	2.15595635975691	2.3396416521446395	1.9348946063927088	2.134851757416287	2.295694660985591	1.3625290131330239	2.163946810209142
YAL015C	1.771070712338181	2.093462969424129	2.284812505529804	2.425351091910731	1.8310080596321159	1.6880666646595373	1.9250143186406574	1.7902696279896202	2.029971157713695	1.989125188474285	1.9014183717896889	1.848990432645267	1.9385927398365532	1.5030890614784405	1.7597916931960103	1.9444512945110146	1.7176861595533015	1.6059044826988853	1.6785926594530638	2.0042964095774085	2.210166492557877	1.919417113499788	2.2178756665490518	2.4050513221413086	1.9328995678360057
YAL016C-A	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.6629938302403964	0.2549474735910296	0.2671850413762892	0.35207494235016	0.6394412578338934	0.7603796001810538	0.29145545035002773	0.6327462947869582	0.314860972930152	0.269799872878217	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.2998190517646085	0.33925359184484793	0.5736145220283697	0.3080196847805663
YAL016C-B	0.7338103819854374	0.3757176943500903	0.917059127187902	0.30474338226113334	0.6684648275706963	0.7494885937549158	0.792738820596042	0.2549474735910296	0.6208757087176954	0.9219594350344283	0.8141762460501761	0.7270004465576958	0.7925990240353198	1.8134841953986758	0.6621881277656998	0.269799872878217	0.876825330330889	0.9553634094369419	0.7534177493618089	0.8553448946380755	0.858933105499399	0.8069934720815268	1.1494294123318478	1.759238094070108	0.851540816027192
YAL016W	2.757655729268619	2.6477104480924436	2.647054962414054	3.400935700519169	3.325504976946931	2.823645356160293	2.673573459219286	2.683849243699992	3.3182483500954785	3.745670581591874	2.925581343431262	2.8125902252653985	2.856804300131727	4.0384887464019	2.5653168499083314	3.1677473115911057	2.0095303664941184	3.049469671547883	2.5380847724604436	2.4564300326943167	2.7755286011714513	2.3855204453720633	2.4497355968322463	2.8174428682961974	2.8489745166393887
YAL017W	1.2437018388732293	1.1513781362044173	1.378111884133542	1.7786848525344268	1.348744307195407	1.405284293356987	1.079348256686469	1.2382378230394284	1.1085103146361441	1.2663602678477779	1.3469154857932417	1.0973958487762088	1.5147121443958356	1.1056865725101892	1.0898288520682453	1.474621516759142	1.221975305499595	1.3032615397932403	1.2794264788022223	1.3696003137913615	1.4676311916627467	1.5375691373146998	1.4143291670929974	3.509709136952973	1.4212511101597605
YAL018C	1.116624336719814	1.129073223532977	1.1995524191283558	0.9546943235481307	1.0084543772329384	0.8723916506667486	1.0721243823942577	0.9509979868876717	1.1359476891001865	1.089346706011919	1.1396220270305355	1.1105362733609714	0.862990674074742	1.1258806257292258	0.9693427296691977	0.8638605069371421	0.790705045388945	0.757094056010594	0.7327155618587636	0.8464496693006938	0.7852193854761859	0.7249728265286343	0.9034148287159447	0.5736145220283697	0.9490643106610751
YAL019W	2.663878680608063	1.6636393784412458	1.4011889371807715	1.6782926412943073	2.357081492395993	2.597568272970333	2.891391216741422	2.9646889591965384	1.9935861494681335	1.2856645706783272	1.794499993236399	1.4434879152047444	1.62861762961099	2.57826218236287	2.1355697968068825	1.6712546923485827	1.8818958074638588	1.2434404156409642	1.7467758468078838	1.8481195117050657	2.221812778578871	1.8628178994998508	1.837403779843751	1.8273800522253558	1.749176896148429
YAL019W-A	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.33123604247506555	0.2549474735910296	0.2671850413762892	0.35207494235016	0.2781672185700833	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.314860972930152	0.269799872878217	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.2998190517646085	0.33925359184484793	0.5736145220283697	0.3080196847805663
YAL020C	1.8070324634335824	1.5379571527716687	1.5805531563812447	1.8917751061657104	1.929803620629418	1.8137643349975803	1.8859824722016196	1.6337633008808266	1.9324506404079083	1.9672562762216057	1.9119236944087343	1.9678872792607127	1.69708260954184	1.7393181532254094	1.800933728854956	1.578257940289192	2.129475357883412	1.8343693032385668	1.7239640891547883	1.7761611641592552	1.754703535169264	1.8310080596321159	1.9261515801217977	1.7821200339088752	2.022945143078334
YAL021C	1.794897488649616	1.2382378230394284	1.5297609958201808	1.365390131388766	1.8668780336240773	1.6269547996942264	1.5491130132935504	1.6168179568410703	1.5438264059378304	1.6219252875454515	1.9136837376474125	1.576624483743108	1.5243499767784334	1.8341363836587008	1.5653708153348613	1.3650744561054353	1.5632385245107407	1.8310080596321159	1.9203345613592129	1.5390825258901717	1.5946385669027694	1.659343396514644	1.7067896939272929	1.8684242876072652	1.4988977276947475
YAL022C	2.6214821371803785	2.605405603268127	2.6684417972888683	2.6661784070842094	3.110633143028582	2.4739120569869946	2.727047003349352	2.6661784070842094	3.002015092263358	2.749757338329535	2.8246163002615052	2.5630727662126978	2.490869560802568	2.2690073618127125	2.9520215130947154	2.836399671565577	2.89447048314281	2.7543924964201825	2.4648304221105475	3.002015092263358	2.8867415586917833	2.648208045024382	2.9460629072546602	5.505269729727541	2.481093845262535
YAL023C	3.8683851451790807	3.545479846767088	3.3725378043680156	3.2882701276883326	2.9776496280113123	3.3541283803637962	3.856338688048404	4.385710241705577	3.928368727331276	2.82889980552918	3.3304551213520375	3.104228067703967	3.509709136952973	4.575776548819633	3.4396204990464385	3.724395688963964	3.761389737018569	3.532489237537762	3.714685543522001	3.6815961810683846	3.6011520711587917	3.591189987858825	4.006626424858978	7.616367451285127	3.8691882660683206
YAL024C	1.027125254309261	0.8808657636266111	1.0981467611512512	0.874127632036666	0.9722034559835395	0.9422506509328914	1.0709884450646425	1.1277848395602084	1.004514712070876	0.8485107309490493	0.6855671958831425	0.8800649443483295	1.0649437178192172	0.6327462947869582	0.934086191028427	1.0659727792217333	1.084521568926953	0.9623333631246525	0.9554768400933411	0.8301896578717162	0.8071320792096344	0.9141275818607243	0.33925359184484793	1.2934792202037544	0.7281818702098921
YAL025C	2.4739120569869946	1.5531628087380553	1.1748449935577623	1.1118025588171585	1.2833314067653803	2.2868599378007954	2.221168285827889	2.3062958056677294	1.077806543037003	1.073715443372318	1.2328644558088235	1.3768966665030158	1.269772766381672	1.1470064381198426	1.290577258678008	1.3173722791824767	1.2078478808403994	1.1833286864477606	1.0890995863675421	1.4330460486156325	1.6895283550083815	1.6520974455472406	1.6161404640229575	0.9324618865271602	1.2833314067653803
YAL026C	1.880616109941689	1.6600520850001765	1.278015043196153	1.677845048265224	1.2920697737077649	1.4953076693674554	1.5936077918574738	1.767002368371947	1.5717885220996421	1.9711445028401333	1.2151097584607113	1.5073720140127906	1.4276896750519543	1.5612360387035995	1.291584798030202	1.240630476460768	1.3296535390463058	1.677845048265224	1.2572030604644824	1.409320312489768	1.384510628791974	1.5724050148468607	1.1118025588171585	1.7628229140973475	1.3847956588318653
YAL026C-A	3.738069651083431	3.726726521073169	3.3471558156193506	2.927892428439871	3.3445463428422366	3.170207767886935	3.6406285928384454	3.8545781800597165	4.011192371455821	3.6311670536220646	3.3119586178462335	2.928983999000207	3.2596578754308156	2.9184413393013573	2.719341678209239	3.303047795723412	3.13293986167627	2.598498739259581	3.1874653756843365	3.0291045164880286	2.8780198347116652	3.043524716307605	3.0767255307004113	4.334875072048613	2.7876681572600175
YAL027W	1.0244678371578733	1.0913655708667032	0.8581792411452318	1.2351898182951724	1.0908391509811406	1.2758959235571279	1.028629585526096	1.3342080694258494	1.203700473217854	1.2500233475859863	1.2675874228146211	1.2969113416585698	1.1388549876996956	1.102230989897887	1.2087715181455652	1.1288744918230302	1.1060443319297926	1.1138937179075852	1.0496273878921056	1.0169543654888078	0.9099262209299798	1.066870149221347	1.0436125314865472	0.5736145220283697	1.075008257028819
YAL028W	1.096419128802456	1.320775341501867	1.0323357526144148	1.0065136130802348	1.2129101167472225	0.9121236162421502	0.8915156335780474	0.9488282058133599	1.182956188798627	1.3573307212163384	1.294598580774264	1.313506629322353	1.1598775651758408	1.5056564582581666	1.0827811573196253	1.433890955070962	1.1401134944497313	1.4648520664989015	1.2899433258097752	1.2556917931326856	1.3514342363286047	1.1864364221953934	1.1744267380368787	0.5736145220283697	1.355423248731376
YAL029C	2.2885821928719285	1.4803657663732914	1.4208189530593223	1.5936077918574738	2.007260751245928	1.7398679941900224	2.001110612399914	2.0144356144853104	1.6844265846685735	2.1149246418089027	1.5360086610197257	1.873870147159618	1.6679088978370669	1.6582836507471725	1.7065358020084878	1.9328995678360057	2.01300549183581	2.0065264190459566	1.7234132347738287	1.8845358461402189	2.1382576406131837	1.8721138125102303	1.8032005268678981	4.256037020389024	1.7745173356002524
YAL030W	2.4607339846874177	2.4572884303622824	2.8416441861687503	2.82889980552918	2.5900522213497887	2.5875034952487814	2.03534585680023	2.3915423768985846	2.5156969262294484	2.434834620579387	3.2781861611644514	3.36298006335337	3.1677473115911057	1.821991687976845	2.902971489172358	3.0767255307004113	3.58683793637452	3.170207767886935	3.4072629133169974	4.091152378277114	3.912207746195648	3.545479846767088	3.4724254644837593	1.5850835939936037	4.451413864625257
YAL031C	1.3857417910068945	1.6244679009270193	1.3547488685456983	1.4119146907122726	1.5537340163051656	0.8295213613276788	1.1773412357320958	1.2426470476518259	1.4931385919427036	1.4011889371807715	1.2367772804127481	1.0006964156986682	1.258472281617596	1.754703535169264	1.048005586328106	1.2409288391264588	1.4515013215929642	1.4161841791384542	1.507138455558773	1.3690324522803363	1.3869234253251794	1.326882406631268	1.4727695080565784	0.5736145220283697	1.5224920722512671
YAL031W-A	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.7015817725170177	0.32618355715623776	0.3727881133679694	0.7799215184639495	0.6302573071871842	0.8172787464492939	0.7412483470140416	0.8004788721094613	0.30674425383277254	0.6938952080055778	0.6327462947869582	0.6927767822574752	0.8596758315242243	0.3446549936388368	0.7507529185141886	0.3211191195346914	0.2601411639905095	0.7783676832734342	0.6973818052401605	0.33925359184484793	1.0643038285062005	0.9136207321829626
YAL032C	1.0576353981476179	1.132416915120358	1.1048146401221217	1.0862525145432957	1.1332703850200438	0.8824871143464539	1.1056865725101892	0.9387277860972091	1.0747837928505608	0.9530174907651174	0.9353088191999785	0.9357836702812614	1.052622909168432	0.6327462947869582	0.9524166416972448	1.1750484144007816	1.0643038285062005	1.1861996809601945	0.9782114738024509	1.234461571288738	1.0110887800510513	1.0127812853789737	1.0078788664458986	1.6247537810894277	1.3961145248755034
YAL033W	2.4105469244951463	2.013578618756989	2.001110612399914	1.8168572078861807	1.9976876306745353	2.214798585085746	2.6245382980874066	2.561049435546979	2.0917433470788156	1.588186734159945	1.8174616507277719	1.8599664858386786	2.029679433003224	2.8708909729043635	1.8427177345672296	1.6735134186880158	1.9033360649394064	1.3638944344008517	1.707952429643529	1.7838783298072522	1.6666262228480442	1.6824089611535418	1.8128915910766292	1.0604980879447903	1.7649464359977207
