Gene	SRR953535	SRR953536	SRR953537	SRR953538	SRR953539	SRR953540	SRR953541
YBL030C	2.1063922163975026	2.9009289654431822	2.281097155919608	2.984623930565696	3.517911776435029	4.067226140994536	3.4473028895817546
YBL031W	0.7491674002750874	0.8808657636266111	0.883647224872151	1.4157891025017757	1.3629490831616464	0.6257027539932151	1.2039584960010583
YBL032W	2.5653168499083314	1.9748087067996867	2.688043216268953	2.8301342585153444	6.557382184727108	3.6011520711587917	6.283697918144227
YBL033C	1.5494727759415643	2.616504797373851	2.445921075816677	2.0660560234618797	1.3620853535174264	0.6257027539932151	1.322920318477379
YBL034C	1.4500277519214193	1.2794264788022223	1.2742776357599215	1.4133840947856045	1.398519469370449	0.6257027539932151	1.7351734574415627
YBL035C	1.4234490116027017	1.4906276215362468	1.3447421697264874	1.2500233475859863	1.4343883041874457	1.42866650138009	1.180317734651915
YBL036C	5.310883878328428	5.442335982337281	6.682125554853802	1.8558200907599065	1.7314046399779088	1.9105313855292476	1.371723326688851
YBL037W	1.797745008479322	2.0562005977376865	1.8341363836587008	1.1703553691207162	1.876231859113352	1.2767524280226594	1.9742856784815819
YBL038W	1.5222263822240674	1.4268929063066733	1.4741673230553414	1.2236905849099649	1.0057639351399013	0.9698067976880645	1.0815814869965255
YBL039C	6.998942911766678	5.248186072983275	4.0936080920495534	3.4239551556087937	1.8060499168162474	3.915000287762613	3.210560844050283
YBL039C-A	0.13295298110658083	0.0249455533054445	0.19527088259351297	1.6177907847028077	1.562066584656351	1.367663927561523	1.2767524280226594
YBL039W-B	0.7026340828922892	0.6942986406283591	0.5652730428570533	1.883200231140917	0.46797310730781577	0.6257027539932151	1.0003873928574711
YBL040C	4.522096443335365	4.5791405736007915	2.436339347979625	7.27769815307498	1.1697895643101346	7.995929521708511	2.089557538335789
YBL041W	2.331762874390094	3.123353560859032	4.313045056291725	1.704032615821369	1.705591203277634	1.5801638835742873	1.6537269710467815
YBL042C	3.045637393105312	4.662216311577415	2.3428505835531386	1.0186115152430946	1.334024333944375	1.3349899647203936	1.6097985927279486
YBL043W	0.7649186064997073	0.7053752326280365	0.7040317467159792	1.0289670333660514	1.0862525145432957	0.6257027539932151	0.7607115270035906
YBL044W	0.13295298110658083	0.0249455533054445	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.7916112239034648
YBL045C	1.8273800522253558	2.453013133252627	1.7230922401486786	2.6545309038349445	2.57826218236287	2.41658291362499	2.659855962661414
YBL046W	1.5795501471616988	1.420606758630387	1.881264171837932	4.40909309593333	1.9991368991033522	2.9468648303756613	1.6063096097383278
YBL047C	3.2027544569151765	2.51634445148803	3.662937372497454	4.939903495757593	5.629882057012521	3.8691882660683206	6.080196785203378
YBL048W	0.7254713569612254	0.7139410849931298	0.9263967115040264	1.0791447002806396	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL049W	0.8123594271161971	0.776303957520152	1.203700473217854	0.5562005816423163	0.46797310730781577	0.6257027539932151	1.0617853234244363
YBL050W	3.1897253443172686	3.400935700519169	2.2732248906132044	5.246054255182271	2.9687318315403095	4.953051394119006	1.555282055982441
YBL051C	1.1347591021323722	0.9765922535213916	0.999908545429432	4.391961552362714	3.229078376280533	3.7695372992401306	3.1864854243851646
YBL052C	1.881264171837932	1.7653224848590638	2.0303281508246998	0.9988623701643833	1.996123316979252	1.5975116473931004	2.495366269504292
YBL053W	0.13295298110658083	0.48163585148227983	0.7897394191461826	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL054W	1.1889239919465981	1.1868362278974962	1.0864968230561762	1.4161841791384542	1.1689614482388622	1.2938622069087886	1.6782926412943073
YBL055C	1.9275716885108798	1.8481195117050657	1.9539351708268415	1.566917054372126	1.131980600702576	2.095610926617149	1.1873449210134464
YBL056W	3.532489237537762	3.2584190042146477	2.7543924964201825	6.92429676063609	3.3083328294864054	5.442335982337281	3.1404649890042178
YBL057C	3.3083328294864054	2.2740183445586104	2.9450041209862086	0.9454738879342182	1.6577136714854723	1.5451718340109324	1.7501596261208425
YBL058W	2.7903532051739903	3.575855586305434	5.105440806954331	3.321459275422391	5.742785876768013	3.1792263944932007	4.027398722258828
YBL059C-A	1.419052799067789	1.1995524191283558	1.0124662741495263	6.310389900947978	1.1351582270425664	5.246054255182271	1.0133313568201237
YBL059W	1.2170510280699494	1.5464483404973757	1.1916926894351016	2.8125902252653985	1.4133840947856045	3.1833473948006494	1.205954569630584
YBL060W	1.8132040557997715	2.3797236472893077	2.3087557690411185	2.20177842439281	1.5084672218913728	2.1063922163975026	1.6901996890215125
YBL061C	3.30921959674908	4.374180222914072	4.737168719992216	0.9218395960024546	2.1324072544269503	1.2170510280699494	2.3222610555985193
YBL062W	0.7360732398811609	0.6330048461543683	1.0099195635049858	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL063W	1.5748687418722729	1.65558478503648	1.8684242876072652	0.8948929347515546	2.7876681572600175	1.1766285236560434	2.2618988363875445
YBL064C	1.3234131193425862	1.5609402698438317	1.7218184782372348	1.341263856247239	0.9368399582311133	0.6257027539932151	0.9345590653476046
YBL065W	0.49060321102081594	0.14051486678826258	0.6302573071871842	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL066C	0.9241271285312774	1.0254887636683518	0.707369690742344	2.858170413083949	3.9831910157703607	3.1137288486803	3.893980285643069
YBL067C	1.555282055982441	1.5612360387035995	1.447431027201868	2.5930588018649825	1.9332053750118412	1.1524171730146837	2.4743495040811987
YBL068W	1.9131079185615192	2.415120052856451	1.1595336145641264	1.6606265437962753	0.8248501112006414	1.2948141173675012	1.0438751793849514
YBL068W-A	0.13295298110658083	0.0249455533054445	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL069W	3.385260486506022	2.8069020872209167	4.711933296700684	1.6244679009270193	4.437046817364717	1.8839157468545527	3.6284393286354883
YBL070C	0.49271005942725327	0.13832812147773177	0.5330759513401723	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL071C	0.5073735463765363	0.2969938070507238	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL071C-B	0.13295298110658083	0.18586035592533104	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	1.0572068332097684
YBL071W-A	1.1045372274060823	1.2156409483286381	1.426428814665335	0.5562005816423163	1.1427169071468442	1.3296535390463058	1.7094249531906982
YBL072C	6.944767478794507	7.228759868190391	2.9646889591965384	5.151553351268149	7.880422303718248	5.084380745890893	7.779144866243497
YBL073W	0.13295298110658083	0.3375824675553977	0.4673378023966709	1.058821767264877	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL074C	1.4617610876026061	1.6016840232677039	1.458920742385653	1.215345484340581	0.8283603683038511	0.6257027539932151	1.2715222036786429
YBL075C	2.6649890618193126	3.2575311996468717	4.434500900084604	1.357660466822635	1.1439756231383313	0.6257027539932151	0.8887849000597298
YBL076C	9.088924950001225	8.402473079183633	8.784921741103126	2.986456787005598	6.8393800992888965	3.1643631841672897	7.568787426485868
YBL077W	1.3293664042265547	0.8028737434219985	1.2072575485331183	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL078C	0.8560850564661207	0.9726796240381793	1.4626464171542948	0.5562005816423163	1.0029088769594923	0.6257027539932151	0.4411858620124387
YBL079W	5.300869040247081	5.188912633503921	5.340770923421143	2.506201128131014	3.1221217591635604	3.2646395883405956	2.8377840764664053
YBL080C	1.6307211385257054	1.6003847885463172	1.5292508517723258	1.5390825258901717	1.681155314578522	0.6257027539932151	1.6307211385257054
YBL081W	0.6751682822735188	0.617894412906065	0.6110788483184973	1.9774503377124475	2.420687078884888	1.2030030767043665	2.7585193478316645
YBL082C	2.3611228017884165	2.315259630905318	1.7624545232046658	0.5562005816423163	1.4197259931693198	0.962785136912176	1.5946385669027694
YBL083C	0.13295298110658083	0.762194488857729	0.7266250035208726	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL084C	1.1759244237599462	1.0622461213374534	1.096419128802456	1.1648391710238224	1.2572030604644824	0.6257027539932151	1.546767540625021
YBL085W	1.3647817484524607	1.0951679460904327	1.2177858019290415	2.8908517674092424	6.227864180886803	1.56620295998521	4.726828309055095
YBL086C	1.0103234001552348	0.9814327806967014	1.0530858437603978	1.9714959294480812	2.344562183944351	2.3411046397732918	3.7250558508452523
YBL087C	7.697852681028998	7.198128032138685	2.140239420179905	3.0801091715662436	1.590813744916613	4.322913157280041	2.131265273578322
YBL088C	2.5360561628098353	3.0050902915888464	2.047583717956731	2.4564300326943167	2.6325133510976406	1.9064037701106034	2.437978540181021
YBL089W	1.5243499767784334	1.6219252875454515	1.3819605446998509	1.9723161249574084	1.5151191164041753	4.251504084424325	0.8172787464492939
YBL090W	1.7621381746901124	1.5594143762180965	1.4063600036864998	1.0057639351399013	1.4800596387206262	1.3475180051346685	1.385017924807969
YBL091C	3.235662259558635	2.3164116047381964	3.1693811283639923	2.7482855073762873	4.575776548819633	2.422126955258588	4.799761425749858
YBL091C-A	0.8998270469517922	0.8446552580624819	1.0190711450070604	3.475665753130394	1.0462026339479127	3.0921484356185216	1.1966371958227753
YBL092W	1.919417113499788	1.7261085877193214	1.1372680952108318	5.108253646737072	4.613381672059232	6.231904269880305	4.7431600173775035
YBL093C	1.6846975231928694	1.6520974455472406	1.782476184775479	1.8954945042775855	2.1187806482908575	2.4621422991302735	1.558724666651072
YBL094C	0.6110788483184973	0.58391998782257	0.6988512991120661	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL095W	1.9335120568810134	1.664715373250855	1.671544639283223	1.0156253120119332	1.3091106121229599	0.6257027539932151	1.0420401458849309
YBL096C	0.6257027539932151	0.3586259894623447	0.4779409114596589	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.8925862188309831
YBL097W	2.7410506620389903	3.4771198844243774	2.6512919258366305	7.914892581102297	2.1573168801756766	7.137476132044002	2.7203105077828407
YBL098W	3.3648071905930736	2.994633629429548	2.854861491350567	0.9842591589144629	2.89588992947028	0.6257027539932151	1.1883165756602998
YBL099W	1.9328995678360057	1.9324506404079083	1.8123120392810428	3.884587446503864	6.640313305664817	3.726726521073169	6.955602574207282
YBL100C	0.5971051858668761	0.575671055229555	0.5736145220283697	1.0323357526144148	0.46797310730781577	1.4193243341051838	0.861848670251153
YBL100W-C	0.355504817933152	0.6274808535682953	0.5993340729502326	1.0822405960504522	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL101C	1.0969400228071384	1.0651378086734795	1.0822405960504522	4.301388241013671	4.095236536566812	2.359232834359287	4.1544991998433485
YBL102W	2.434834620579387	2.330662646802964	2.2756724423682018	0.8818699905567292	1.1160724011384704	0.6257027539932151	1.2469044754481327
YBL103C	1.1543261824436952	1.269772766381672	1.236581280824461	6.822758654857034	2.5673887512275444	5.852973332697623	2.6150488821599733
YBL104C	2.095983716262536	1.978222771080993	2.3718891893662852	1.3607287465616351	1.5300949421571457	0.6257027539932151	1.2511491066549485
YBL105C	3.2053267006109003	3.1874653756843365	3.437968484610089	7.812264749543306	3.553242747647515	7.548142523983204	4.613381672059232
YBL106C	2.0911539790145577	1.4931385919427036	1.6698232080229096	0.9590495739409155	1.2874361532876812	1.6292680072077812	1.0849470554988228
YBL107C	1.2811111637841572	1.5050298259068629	1.6214477335726754	1.812017010046039	2.1831070992815356	1.391364252460065	1.4880607147368214
YBL107W-A	0.7420183425754286	0.7930245540584189	0.6747871555625976	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.7863507084025906
YBL108C-A	0.13295298110658083	0.6611245480453573	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL108W	0.13295298110658083	0.3026573453092153	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBL109W	0.13295298110658083	0.11853364587382181	0.19527088259351297	0.5562005816423163	1.2007186097942824	0.6257027539932151	1.2602271453150766
YBL111C	0.32656551084756413	1.4821373410885417	0.19527088259351297	5.123519001666763	0.46797310730781577	5.8163593077011475	0.4411858620124387
YBL112C	0.4694253918088953	0.829194490249531	0.19527088259351297	2.6477104480924436	1.6681274087058044	0.6257027539932151	1.6499342764787843
YBL113C	1.7507611656789304	3.107048859507644	1.7254649597236809	0.5562005816423163	1.941811511220414	0.6257027539932151	1.6606265437962753
YBL113W-A	0.4759534501364876	0.6213352922730313	0.19527088259351297	0.5562005816423163	0.997254831454268	0.9576529535756314	0.4411858620124387
YBR001C	2.926866157875595	3.2375765963763996	3.7250558508452523	2.3556194626147144	3.2467536152209346	2.251811182564644	2.8272954081085837
YBR002C	1.300809554846066	1.2515657840516226	1.090225544729482	3.329659069908829	1.8123120392810428	4.024619149291772	1.8864933040199303
YBR003W	1.9719388738045716	1.9335120568810134	1.6149316160392062	3.3507209539313467	3.045637393105312	1.6540170857820653	2.2868599378007954
YBR004C	1.093232777079947	0.9299870381883784	0.9334135398292793	1.8552647741944295	1.114194355840741	1.6613117107127326	0.7795967607280236
YBR005W	1.3381055184069461	1.0719002534146855	1.4765885146086457	1.2014263790212436	1.0813844627376465	1.9461198473943289	1.0599348210796617
YBR006W	1.9935861494681335	1.500900979224077	1.8747894065030453	3.915000287762613	3.575855586305434	3.334607934936575	2.286084129750881
YBR007C	1.050415353929273	1.0309869218166934	1.004205369564123	2.309650069673859	2.0343616947608014	1.5364572194855146	2.8048617492274794
YBR008C	2.546082799072246	2.719341678209239	2.4679363840885795	0.8750300310984873	1.5720817649448273	1.016598117003265	1.638156056323434
YBR009C	2.0468895230208073	1.4472173685012912	2.1149246418089027	1.5168507687864985	1.741684075375925	1.3199709366328203	1.7179833192874607
YBR010W	3.9472911763865235	3.3237117231224746	3.045637393105312	3.104228067703967	1.1467842335909328	2.4521264450496765	1.3241841544778687
YBR011C	3.0837327288861753	2.6661784070842094	1.9458118615206956	6.6132117964292405	9.644976805209001	6.900381552617359	9.088924950001225
YBR012C	1.1056865725101892	0.0249455533054445	1.046439793247894	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YBR013C	1.7344300952959864	0.0249455533054445	1.845039172410917	0.952156300092845	0.46797310730781577	1.0156253120119332	0.4411858620124387
YBR014C	2.0031792404932505	2.5140627151757506	2.755210842361506	1.3186134035489845	1.9216411488803926	1.2234023879045575	1.4959105416217777
YBR015C	2.552184686978242	3.0484609464179986	1.9964780838996983	2.2413845519293103	2.5991674479953075	1.6036559317993	3.3154259110045925
YBR016W	0.8182327439692989	0.7420183425754286	0.8860333952511935	2.212225610523605	1.7604099677655238	1.7908633997486663	2.1913147887683646
YBR017C	6.197412307563516	4.501352653971649	6.410795975452556	2.33322763555672	2.739786650788983	2.2562701359516435	2.190921452500358
YBR018C	0.45251140107990856	0.12453347412658075	0.4398883121661674	1.1088046280267125	0.9123594586163369	0.6257027539932151	1.1579071207526275
YBR019C	0.8401416707405627	0.7955241314384575	0.7510860505574563	1.0813844627376465	0.9148508810212981	0.6257027539932151	1.1214769590037348
YBR020W	0.9785077992692	1.0666160659285238	0.8175788663398836	1.492378302795002	1.030026619376221	0.6257027539932151	1.0482426265734839
YBR021W	1.7624545232046658	2.0630666974781064	1.3501417714551156	0.5562005816423163	1.4045529313502614	1.2758959235571279	1.1693011054808786
YBR022W	1.5216063533307391	1.4559848292682211	1.3790840131966118	3.3953082884464205	0.46797310730781577	2.5002915115044266	0.8071320792096344
