Gene	SRR7241903	SRR7241904	SRR7241905	SRR7241907	SRR7241908	SRR7241909	SRR8093860
Q0110	0.5328253433366934	0.3042977321525522	0.615517346053631	0.6288721268441373	0.5853074188332538	0.2510567418678871	0.37164851790994813
Q0115	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
Q0120	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.6762761042437798	0.2510567418678871	0.7273984428156862
Q0130	0.7646071721649352	0.65791213700214	0.8147114265620764	0.8638605069371421	0.6888152884433402	0.677376750408216	0.8656713306479007
Q0140	0.5993340729502326	0.3042977321525522	0.6996539401835988	0.6860824062348252	0.6208757087176954	0.2510567418678871	0.7036732217106971
Q0142	0.24586199416948817	0.3042977321525522	0.848790046358479	0.6785540680827926	0.606913554109999	0.2510567418678871	0.8094661471014455
Q0143	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
Q0144	0.24586199416948817	0.3042977321525522	0.7634694021266656	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
Q0158	8.290547952733746	9.812777547282774	11.237759902083965	11.237759902083965	10.464779104646581	8.93929830392826	11.237759902083965
Q0160	0.6489281862788827	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5987823369696342	0.2510567418678871	0.7135155010992343
Q0182	0.5283350816256487	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5675406656767246	0.2510567418678871	0.37164851790994813
Q0250	0.814030727198921	0.7004180034537568	0.9546943235481307	0.9290768754781793	0.6843268114687806	0.6183655625168172	1.0512428900155326
Q0255	0.24586199416948817	0.3042977321525522	0.6826530800884403	0.594413626154197	0.5532040952951327	0.2510567418678871	0.37164851790994813
Q0275	0.838263260781645	0.601677450111175	0.9935484855958642	0.9148508810212981	0.6146198416968459	0.6596452808897406	1.0561980101348227
Q0285	0.7600788758569519	1.0552828069732747	1.0186115152430946	2.6950540751557917	0.9422506509328914	0.9133907831800575	1.350405271896196
Q0297	0.710668261738584	0.7924598507959895	1.0193604770748497	1.066400509237513	0.7142992389998066	0.8689935658125737	0.9620965842295862
RDN18-1	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.00159888932874	11.746071809201743	11.746071809201743
RDN25-1	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859
RDN37-1	8.39218632106191	5.930064350653287	10.641639102468298	9.088924950001225	5.8754813720011185	10.522352049194033	10.912307204971501
RDN5-1	2.8246163002615052	1.9850591408250922	6.0204788618059215	3.6655195243977166	2.4559397740283364	4.24632166933575	5.852973332697623
RDN5-2	0.24586199416948817	0.3042977321525522	0.710317831058772	0.2752891334505877	0.22460273481834392	0.2510567418678871	1.132730180124974
RDN58-1	9.396358655913309	10.199541120598747	11.00159888932874	11.00159888932874	9.805057292625115	10.199541120598747	11.00159888932874
RME2	0.8011863337901299	0.829194490249531	0.831389974392703	0.7856138437764383	0.8495798478255183	0.8729006504744858	0.7704130611401838
RME3	0.6141669250256355	0.3042977321525522	0.6493002134860963	0.708436578497933	0.7450986489303341	0.629800363206072	0.7456878211380533
RNA170	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5361896318494417	0.2510567418678871	0.37164851790994813
RPR1	4.3653137888934594	2.987540660196329	1.9991368991033522	3.893980285643069	3.671598316634884	2.598498739259581	3.4473028895817546
RUF20	0.730618234007794	0.776303957520152	0.32540453702911754	0.6881088017278689	0.8120187433496416	0.7561655349262256	0.37164851790994813
RUF21	0.24586199416948817	0.7007830463075948	0.7666219002056411	0.7029925588240689	0.6959187167058312	0.6589989657328161	0.6689929021886818
RUF22	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
RUF23	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
RUF5-1	0.7412483470140416	0.7507529185141886	0.826789556387002	0.8388193113498263	0.7526077496393166	0.7721249037382876	0.894601065855437
SCR1	1.7854881054893446	1.118847622987004	2.856804300131727	1.4788150211665312	2.737748396383861	1.6608545380922002	2.7755286011714513
SRG1	0.8818699905567292	0.9001965288365456	0.7900275276623189	0.8662069297418873	0.8918577550080478	0.9576529535756314	0.9224321032600584
YAL001C	1.5724050148468607	1.5247122131054243	1.4873374845814136	1.3385904840692564	1.5624934028355937	1.727025727967995	1.823898833565643
YAL002W	1.2762228372527202	1.2275746438777642	1.0491320227678795	1.073715443372318	1.1615563671453117	1.1686382800510902	1.1103122698930903
YAL003W	9.52481585548779	9.603361528118322	6.937100375403031	8.914949918731832	8.784921741103126	7.85550014756928	8.47821081311369
YAL004W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL005C	9.852400593668355	9.805057292625115	10.199541120598747	10.435731055875108	9.52481585548779	9.852400593668355	10.199541120598747
YAL007C	2.7560386385009132	2.6761626917860566	1.7558072474126658	2.0183575026384	2.487043875477618	2.442707975252879	2.33322763555672
YAL008W	1.6862443192545191	1.6307211385257054	1.5632385245107407	2.1136440933806178	1.623527486919616	1.7754450633081473	2.153750463768967
YAL009W	1.1861996809601945	1.3629490831616464	1.097751571271283	1.5349268826877531	1.3320156428788021	1.1123526696007098	0.827187089791005
YAL010C	1.1577096083893255	1.1202144132869196	1.030636491252467	1.172512432878456	1.145539523214598	1.162908590610614	0.9745556094863334
YAL011W	1.1662193307549023	1.1054040463890171	1.1746496573155416	1.0592666930330992	1.0590570659798348	1.118583382680228	1.3054672365768512
YAL012W	6.930892276498298	6.822758654857034	5.804540957951579	5.269257439463912	6.624391117118731	6.227864180886803	3.928368727331276
YAL013W	1.8690353216525053	1.894266030094218	2.3855204453720633	2.393857133121755	1.9711445028401333	2.144890334417794	2.471907521266604
YAL014C	1.525057166372086	1.525057166372086	1.2560349814961005	1.367663927561523	1.383045981286433	1.3941567035704758	1.4107915705520715
YAL015C	1.136169575212346	1.0922987534420003	1.1652080313828268	1.105864602009066	1.2061886802145718	1.2735185531910227	1.5318744416393058
YAL016C-A	0.24586199416948817	0.5898435543745926	0.6552060991827248	0.6278800205743847	0.5819810943978373	0.5351711592561661	0.708436578497933
YAL016C-B	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL016W	4.4543684861964135	4.662216311577415	4.912793086107758	4.702515079093773	5.24032715569555	5.073727900025071	3.177450523360167
YAL017W	1.8770020074821776	1.8089162188162673	1.8567523784198223	2.0173867734600286	1.697594924636399	1.7667022290392969	1.9345209346144598
YAL018C	0.24586199416948817	0.608878087870256	0.32540453702911754	0.608394052691905	0.22460273481834392	0.6236009287569538	0.37164851790994813
YAL019W	2.720867145915995	2.8093030163528803	1.921292132704531	2.010184835262003	2.5380847724604436	2.5535227822138262	1.8835558073451333
YAL019W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.5804470141591905	0.37164851790994813
YAL020C	1.235823328863909	1.143020331715743	0.9894833482330918	1.166492305775139	1.0987846940346602	1.3501417714551156	1.1673978544482004
YAL021C	3.127975534653901	3.2262136631739065	2.928983999000207	3.3424078000505606	2.9009289654431822	3.057758765290459	2.501643485763367
YAL022C	2.345933785178845	2.3666510791631925	1.7141271235645466	2.148894893339663	1.901697990366568	1.901697990366568	1.4487117239379521
YAL023C	4.907260539092376	4.797675999036535	3.671598316634884	3.848864756704672	4.428983347802596	4.0936080920495534	2.8246163002615052
YAL024C	1.2527186245465443	1.3322400498776052	1.2260827950718258	1.2136630436063003	1.2548439735526347	1.2377759971748759	1.1105362733609714
YAL025C	2.399710651957608	2.3215330228534823	1.9303438812689757	1.986910646198095	2.2265963074166786	2.60636383507786	2.0054880776007833
YAL026C	2.393857133121755	2.3681039251099754	2.2290109047642828	1.9534907705893034	1.7631550362831687	1.7074601572429107	2.1790017281314187
YAL026C-A	0.8031571360936979	0.8495798478255183	0.32540453702911754	0.7416416778474374	0.8234718657291354	0.8056836027057732	0.7526077496393166
YAL027W	1.0127812853789737	1.001397139224308	0.977052512936208	1.0951679460904327	1.0499492366344518	1.0084543772329384	1.045930600172146
YAL028W	0.9123594586163369	0.8887849000597298	0.9016636196484248	0.8544234081647695	0.8983528539256944	0.8734789096698959	0.9031577171989357
YAL029C	1.904796816096233	1.6910073612780558	1.4964494325767415	1.4695401618434043	1.6265266100970135	1.548117734971378	1.5038867652488757
YAL030W	1.7344300952959864	1.7367388359947982	1.5850835939936037	1.8469134045987854	1.8320915183856255	2.0947772640240947	2.4648304221105475
YAL031C	1.3421955190704549	1.2739685314162494	1.340722142523461	1.1963040116402586	1.253661216712858	1.2866045501072783	1.1771149012160218
YAL031W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL032C	1.322389847411335	1.3352361543429139	1.779622368055025	1.8159855831004752	1.29283240430856	1.3883336529980856	1.9823963902062802
YAL033W	1.3237002748696645	1.3072522166998293	1.759238094070108	1.5143540165091292	1.5270746562547681	1.5846208317780734	1.4481328028154001
YAL034C	0.8821510686863183	0.8844223905642884	1.2087715181455652	1.8747894065030453	0.879034523548089	0.8327683486128787	1.6127777314801457
YAL034C-B	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.7029925588240689
YAL034W-A	1.1443040696608044	1.1041032970240994	1.0119208417836951	1.052622909168432	1.1338262821511904	1.1612596429452013	1.2572030604644824
YAL035W	6.467132649298106	5.989244031558689	5.870813338503894	4.325663944018414	6.0046331196723015	6.930892276498298	4.256953464564005
YAL036C	3.463163532530407	3.589016615602098	3.089646291723896	2.3713287960970333	3.275488389083631	3.799778215984312	3.5882387985089723
YAL037C-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL037C-B	0.6984213324220316	0.6643866703191339	0.32540453702911754	0.6208757087176954	0.6751682822735188	0.7405835483578995	0.37164851790994813
YAL037W	0.8343121206638889	0.7759456427273681	0.8370227942808791	0.8133376737146261	0.7783676832734342	0.757094056010594	0.7714851308149253
YAL038W	10.574262456909707	10.552899691671737	9.718308625307394	9.819641498961985	10.552899691671737	10.435731055875108	9.805057292625115
YAL039C	1.7060553710373547	1.5149233698512463	2.860527174399083	2.5264190171816363	1.7060553710373547	2.0434797865212757	1.9275716885108798
YAL040C	1.4250927742907336	1.2521033471645941	1.1506864550511078	1.2081516883525711	1.0714517132720627	0.9881182489726661	0.9957936201130188
YAL041W	1.8637476049147788	1.7749713682438706	2.190921452500358	1.8444971059318376	1.8567523784198223	1.8718570360116171	1.788309376270104
YAL042C-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5490332218983595	0.2510567418678871	0.37164851790994813
YAL042W	3.6284393286354883	3.5479629430748867	2.3681039251099754	2.616504797373851	3.158008760806217	3.5479629430748867	2.1582227133815777
YAL043C	2.3718891893662852	2.271833913024753	1.9444512945110146	2.2281517907783117	2.4260628678593834	2.6262749615562733	1.8152610519268229
YAL044C	4.374180222914072	3.9863334759323834	4.1736600078265536	3.385260486506022	4.36855957616727	4.600894287024632	5.8564405476230075
YAL044W-A	1.53833957699778	1.5580920644111047	1.996123316979252	1.7745173356002524	1.6003847885463172	1.6632534167783088	1.9513083304528833
YAL045C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.6851294513494717	0.37164851790994813
YAL046C	1.5780020949052518	1.3906168083354518	1.6013377692847972	1.5785978646517456	1.3958457345441722	1.5785978646517456	1.7761611641592552
YAL047C	1.1587365860091836	1.182956188798627	1.158100070554216	1.1359476891001865	1.2210812379734044	1.1435093002611563	1.1334689850654602
YAL047W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.608878087870256	0.2510567418678871	0.37164851790994813
YAL048C	1.262818333557807	1.1465424662557593	1.1404752706727965	0.9887917887217891	1.2045443510834029	1.3116570587308418	1.0412287005935252
YAL049C	2.188533373518475	2.078419086918585	2.3481389080244863	2.257106656764998	1.8060499168162474	1.672519477853495	1.7230922401486786
YAL051W	1.6097985927279486	1.6544831061133538	1.63131612205309	1.6063096097383278	1.6613117107127326	1.565608695864933	1.6831361449530136
YAL053W	2.5375660240202613	2.6684417972888683	2.3718891893662852	2.602666593916251	2.638904468693111	2.6249599608305347	2.3611228017884165
YAL054C	0.8208706817288296	0.7980291658959144	1.4695401618434043	2.212225610523605	0.7740611893575342	0.8025121228772572	1.4620306211173244
YAL055W	1.0201459941452866	0.9902882212053408	1.0883838121737388	1.2556917931326856	1.0548674886789788	1.0954025364302304	1.1932719698755994
YAL056C-A	0.5830511900126061	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.6777665098433647	0.37164851790994813
YAL056W	1.1929835695397633	1.172512432878456	1.3276576782285763	1.1460568471639518	1.157456937195074	1.1864364221953934	1.4617610876026061
YAL058W	1.4427964685814154	1.560101688984061	1.160746274142303	1.1886690744453223	1.3819605446998509	1.5349268826877531	1.0327998057660936
YAL059C-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL059W	2.176553590991605	1.9042613485932103	1.379922466206536	1.788803456497021	1.780101219896931	1.8679495871853635	1.7357601044198845
YAL060W	2.6924275233043367	2.3873081439448116	4.083833937255967	3.9617201190620275	2.49390462363224	3.1385986991979893	4.256037020389024
YAL061W	0.9735198603070966	0.8896081902722895	1.4333558367340302	1.6681274087058044	0.920437583989988	0.9615348663392158	1.6080922606842576
YAL062W	0.8683377952381734	0.9138709659055333	1.4855531858077256	1.7649464359977207	0.7936145939644469	0.8074672866759629	1.9014183717896889
YAL063C	0.7986315564105952	0.8116599760107759	0.32540453702911754	0.7501573286755157	0.7544116706694174	0.8475495401311928	0.37164851790994813
YAL063C-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL064C-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL064W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL064W-B	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.5824664208958594	0.5998147956284894	0.2510567418678871	0.37164851790994813
YAL065C	0.6204199858522109	0.6988512991120661	0.6704942472050175	0.7842169212265224	0.6552060991827248	0.6963316838455941	0.7218137655439621
YAL066W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL067C	0.7658649420351906	0.7352621973660436	0.720512898564522	0.7707499487139976	0.7892862996768931	0.7357455839932083	0.7156234166724875
YAL067W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL068C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.5843525078306908	0.2510567418678871	0.37164851790994813
YAL068W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAL069W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.563321978413024	0.5490332218983595	0.37164851790994813
YAR002C-A	3.6311670536220646	3.4473028895817546	2.6349816439683265	2.399710651957608	3.2626461188598914	3.888548058979756	2.8708909729043635
YAR002W	2.6642563940827158	2.9184413393013573	2.416124685029732	2.5930588018649825	2.755210842361506	2.6275616931416166	2.4584249128714344
YAR003W	1.2100395802619837	1.2000564116657195	0.9735198603070966	0.9782114738024509	1.1708048482348268	1.24897960000213	0.9910398015913615
YAR007C	3.0178276457165127	3.107048859507644	2.6214821371803785	2.7859890834411933	3.385260486506022	3.2929327541440774	2.421385712488837
YAR008W	1.1796733720037607	1.1861996809601945	1.0369500858553249	0.977052512936208	1.0969400228071384	1.0883838121737388	1.066870149221347
YAR014C	2.6950540751557917	2.874376036366658	2.1917555664264334	2.9058021551826476	2.778769165666725	2.530361638823466	1.4119146907122726
YAR015W	3.9617201190620275	3.893980285643069	4.256037020389024	3.9216960178377107	3.137551346847112	2.9383268816778667	6.080196785203378
YAR018C	1.4538780860818183	1.4161841791384542	1.7074601572429107	1.591821957709821	1.483963739418936	1.3377585472338391	0.8547398606221515
YAR019C	1.148523738268985	1.1160724011384704	1.0236266344324487	0.987646160474418	1.0726212032420115	1.1446779556835496	0.8874503656934137
YAR019W-A	0.5952723510172941	0.3042977321525522	0.32540453702911754	0.670010202344146	0.4866641614634829	0.2510567418678871	0.718210048496937
YAR020C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAR023C	0.7000733406631053	0.7245278415918915	0.6855671958831425	0.6704942472050175	0.631883458665481	0.6660740326357224	0.7331685827509131
YAR027W	1.5635680653582427	1.6216802697856267	1.8847819517784292	2.411538125783965	1.919417113499788	2.0360229699991734	2.6095724627231514
YAR028W	1.398519469370449	1.4250927742907336	1.0712493976763346	1.013873904293828	1.5877648589418376	1.7612536311448315	1.2833314067653803
YAR029W	0.5249623660451517	0.6606734301099234	0.681317910558581	0.635252571212058	0.631319351283296	0.6709522371016416	0.37164851790994813
YAR030C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAR031W	0.9899569520671597	1.0373185389997397	0.7983323225574993	0.751440780449049	0.9599188841366383	1.0373185389997397	0.8163978300767737
YAR033W	1.2105999253516488	1.1891792241439052	0.9452014833889766	1.015853243646786	1.2990993598397345	1.4562620946743965	1.166492305775139
YAR035C-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAR035W	0.8953965829102831	0.9019122172582668	0.942600262617663	1.0397278913691903	0.9573291110700695	1.0548674886789788	1.0887523054004926
YAR042W	2.167409844250874	1.9064037701106034	1.7851556986607893	1.9756411735728747	1.800186547299603	1.9319062910719702	1.6487756858184761
YAR047C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAR050W	0.7662448835381191	0.6694817273596404	0.32540453702911754	0.7139410849931298	0.7036732217106971	0.7552022275937245	0.37164851790994813
YAR053W	0.6146198416968459	0.720512898564522	0.6615137566674822	0.2752891334505877	0.5780263232231971	0.6564524112985067	0.37164851790994813
YAR060C	0.24586199416948817	0.3042977321525522	0.6935486212995635	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAR064W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAR066W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAR068W	0.746461699138165	0.3042977321525522	0.32540453702911754	0.6963316838455941	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAR069C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.539167832095529	0.2510567418678871	0.37164851790994813
YAR070C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YAR071W	3.6675768122148122	3.630112853845728	0.7965395780524327	1.443233947025976	3.3995551738713305	2.2773530770566883	1.4478535694059655
YAR073W	0.8773585071787429	0.8854780728393037	0.7491674002750874	0.6302573071871842	0.876125319931597	0.8004788721094613	0.7628425901221484
YAR075W	0.9639218895266845	0.919700102856168	0.7310553430017928	0.777716172713928	0.8693170771215795	0.8841503478638127	0.37164851790994813
YBL001C	2.4824170912183003	2.1913147887683646	3.549547154078933	2.5140627151757506	2.5900522213497887	2.674026526101552	2.9821555061422926
YBL002W	5.221787266494389	5.342706711427809	6.029857453339096	5.588652968381956	5.728325745546568	4.963673930256058	4.647829710668763
YBL003C	5.214611347083714	5.297798123745092	5.6414862246158135	5.108253646737072	4.4543684861964135	4.613381672059232	3.8797112718837425
YBL004W	3.683662540354722	3.5882387985089723	2.28919909597964	2.683058393125285	3.2872898484339066	2.9806295482895804	1.8790499524375575
YBL005W	1.090563015008374	1.0951679460904327	1.015853243646786	0.999908545429432	1.0745744833237936	1.0592666930330992	1.1225664248261178
YBL006C	1.6375834051364861	1.7210091678337465	1.795599216670122	1.7411013528805324	1.7070084410825748	1.7467758468078838	1.9450616677313404
YBL006W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.6430752331078344	0.22460273481834392	0.6405934019240404	0.37164851790994813
YBL007C	4.761522713558635	4.90291775622522	4.407476367276523	4.850972358072251	4.96835028938277	4.254708168161136	4.091152378277114
YBL008W	1.3349899647203936	1.2792034702741537	1.1235448971309427	1.1372680952108318	1.2000564116657195	1.226352706965762	1.0482426265734839
YBL008W-A	0.629800363206072	0.6794921314407292	0.716988059776866	0.2752891334505877	0.608394052691905	0.563321978413024	0.37164851790994813
YBL009W	1.771740471211672	1.8650048296189385	2.1382576406131837	1.65558478503648	1.6864694267260973	1.4988977276947475	1.48373483109924
YBL010C	1.1891792241439052	1.2640496601868476	1.5841301461511486	1.2477748883913908	1.2645076695463915	1.2884003363433914	1.1844796356705618
YBL011W	2.0144356144853104	1.8503438674172439	1.953106770249105	1.637863482863259	1.6660474072103217	1.6804891354046148	1.758771521423658
YBL012C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YBL013W	1.0689553786075479	1.0625301810691234	1.0263352573221465	0.8948929347515546	1.0186115152430946	1.1487523866940879	0.8231760103661119
YBL014C	1.021119577244372	1.060792271739104	0.9065148480676977	0.9483270984429537	0.9774652862568836	1.0062096433930927	0.8844223905642884
YBL015W	1.9439204936630166	1.8481195117050657	4.405524783141014	4.451413864625257	1.7777826428770167	2.148029426408676	3.9077579934248936
YBL016W	1.9303438812689757	1.8982106964633922	2.0594808210581808	1.7471599888907012	1.9647422736535147	1.8721138125102303	1.0981467611512512
YBL017C	3.534591271551803	3.5276099935724625	2.9669995980247013	3.563030937970518	3.334607934936575	3.3190596182673806	2.8726040397390435
YBL018C	1.2600294301319235	1.3184061622505028	1.1006948534850198	1.1848012156700898	1.0406208039883702	0.952156300092845	1.347852668456242
YBL019W	1.0059643077239924	1.1183139455633473	1.3221826995355899	0.9618558634359636	1.1811266891213583	1.0254887636683518	0.819677187883741
YBL020W	1.8506256046287892	1.8701981601212319	1.2370742613626269	1.4388744426681483	1.4262308442595109	1.3091106121229599	1.0317984720450615
YBL021C	1.3060938962730817	1.2700362682989954	1.1284531071396853	1.588186734159945	1.4430082859274151	1.8084038444615746	1.5769568580615845
YBL022C	3.884587446503864	3.917849106492046	3.300276755384388	3.938209859249115	3.730083047869277	4.325663944018414	3.2087333729225973
YBL023C	2.1720775886731305	2.266410976812628	2.2459615156633097	1.8431268008292212	2.2391338607264943	2.167409844250874	2.0588394178647915
YBL024W	3.745670581591874	3.7230152890670514	4.070857311081234	2.9747064115709483	3.798028662976357	3.6675768122148122	2.766011048413927
YBL025W	1.1549902607414517	1.2348042121285232	1.2691976674074679	1.149230595467444	1.244238157049767	1.1316530901558473	1.0163570163553444
YBL026W	1.7119017313428786	1.8206787003359057	1.4503058607134562	1.6123478660576587	1.9464297857833288	2.066865827195314	1.5687856121738433
YBL027W	8.71953309481113	8.689519764487105	9.094002106928592	8.231468388853704	8.891690668658846	8.423926762592561	7.812264749543306
YBL028C	2.0612184609857387	1.9711445028401333	1.848990432645267	1.8032005268678981	2.1192827329189408	2.451412766524927	1.8183220320019653
YBL029C-A	1.1027414440811247	1.0107564534935967	1.2765281362375371	1.5857392543765376	1.2387497879179086	1.3530052040600309	1.8718570360116171
YBL029W	0.9658362741711506	0.9740586938739562	0.9158907000741368	0.8501871885351712	1.1041032970240994	0.9324618865271602	0.8638605069371421
YBL030C	6.077760145565703	5.992552359091455	7.682183508017526	9.074166953787508	5.188912633503921	5.671190090072709	6.189671497714366
YBL031W	1.0763288059359892	1.0739410400398066	1.0345490900794179	1.1041032970240994	0.954325576294455	0.9404365167065556	0.9236220570059148
YBL032W	3.361781387192775	3.331693921676377	2.796620594262447	3.452717726022023	2.8951249004244923	3.133776829970021	3.0091223909464593
YBL033C	1.8146625477499978	1.7874053920736175	2.9662651880583235	2.624095214492865	2.078742739884831	2.039304330196178	3.2008339971124427
YBL034C	1.8187834347323106	1.8123120392810428	1.5073720140127906	1.5270746562547681	1.75157879016528	1.6244679009270193	1.5196867446268243
YBL035C	1.9510512804773668	2.0124201253632834	1.8015992791558728	1.718325626792339	2.0637444066267934	1.7604099677655238	1.5216063533307391
YBL036C	2.4192254198375087	2.4497355968322463	2.3215330228534823	2.15595635975691	2.2751573507132083	2.3103178877651684	2.7288681341174073
YBL037W	1.7844531808262771	1.7308980298931798	2.084998280115087	1.812017010046039	1.7119017313428786	1.798316216405507	1.4585604137045687
YBL038W	1.5594143762180965	1.6402957118688681	2.6713800948005644	2.210166492557877	1.651415932515314	1.7090541945267095	2.5258911909684456
YBL039C	4.840408476610124	4.784804380362973	3.4973057440817628	3.3154259110045925	4.447843680683482	4.556701568062817	3.0686797939007864
YBL039C-A	1.284910469906751	1.4177386897941615	0.9587247590326333	0.9239046053222219	1.2546437886463495	1.3148486997734488	0.9111999269855091
YBL039W-B	0.8218199327527389	0.807821258704055	0.8644160334495751	0.8424002964304235	0.848790046358479	0.8794480216976389	0.9351793164313125
YBL040C	2.2546621950403525	2.295694660985591	2.079128388205975	1.793902741080927	2.224654754674008	2.395326007040669	2.112241813731617
YBL041W	3.5479629430748867	3.68630202725684	3.4503196609897824	3.699341826095057	4.027398722258828	4.750955268123949	3.6093498140072957
YBL042C	2.1635733194087736	2.5550116198963395	4.345100504035207	3.2626461188598914	2.1826092648909574	2.1187806482908575	3.5657198561235677
YBL043W	0.7040317467159792	0.3042977321525522	1.1281596071155742	1.4873374845814136	0.6963316838455941	0.6717441505733284	2.0868053525928096
YBL044W	0.7004180034537568	0.6136627446315588	0.6408197130769728	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YBL045C	3.23423979048511	3.3507209539313467	7.224156693639491	6.998942911766678	2.661225879500874	2.7092394285051142	6.323736214613266
YBL046W	1.5769568580615845	1.5200725027731843	1.6731167126326012	1.2799158377067092	1.353662263367985	1.4928438455445923	1.48919310983077
YBL047C	5.20100137066398	5.321835094248071	4.5552769872289876	6.508913411146379	4.815903509084704	4.483635934311721	4.924543313757944
YBL048W	0.5957231184850167	0.6564524112985067	0.32540453702911754	0.5532040952951327	0.5616107137806461	0.2510567418678871	0.37164851790994813
YBL049W	0.7592908429845212	0.6709522371016416	0.9207033761235819	1.1476553213012504	0.6911496195327205	0.6955337489761695	1.0841553687857353
YBL050W	2.3578995679603594	2.4584249128714344	3.116126717798925	3.3530682969559615	2.927892428439871	2.57826218236287	3.887797026795785
YBL051C	3.0767255307004113	3.271336601637784	2.6249599608305347	4.251504084424325	2.987540660196329	2.5077083713576807	2.369475318493415
YBL052C	1.063041994547287	1.0847242726558572	0.9221003275996449	1.004514712070876	1.0441769478999707	1.0462026339479127	0.849881212489586
