Gene	SRR6426322	SRR6426323	SRR6426324	SRR6426325	SRR6426326	SRR6426327	SRR6426328	SRR6426329	SRR6426330	SRR6426331	SRR6426332	SRR6426333	SRR6426334	SRR6426335	SRR6426336	SRR6426337	SRR6426338	SRR6426339	SRR6426340	SRR6426341	SRR6426342	SRR6426343	SRR6426344	SRR6426345
YMR153W	1.7002683125472409	1.8149540265150619	1.6301081710399905	1.7761611641592552	1.7379309142590058	1.650686436913227	1.8292073487321752	1.682168858179187	1.797095755306075	1.7306458406861647	1.7372149256233413	1.722235806163853	1.7878778516575693	1.7347940284086718	1.7105807902832006	1.6440870987795093	2.0282678318057323	1.9723161249574084	2.0401251807843512	1.9534907705893034	2.032098235796086	1.9617155511131474	2.083515971401155	2.0242648682197557
YMR154C	1.0031285007005186	0.9765922535213916	1.021397997480431	1.0309869218166934	1.0026816487025139	1.0087266154190069	0.9861780693763333	1.0223672566736723	1.0369500858553249	1.0356085589149702	1.09668074432881	1.077806543037003	1.0010220271321393	1.0153900371427005	1.051490722332748	1.0491320227678795	1.0150808728146405	0.9902882212053408	1.0412287005935252	1.0552828069732747	1.0799530459760436	1.087484261347431	1.060253286938782	1.0226484346343898
YMR155W	1.7631550362831687	1.7604099677655238	1.6200233437372802	1.645929686060901	1.6527747309165848	1.58185099008963	1.7467758468078838	1.69708260954184	1.6067945421504737	1.7398679941900224	1.693562169131408	1.7376136839565888	1.7998549281295704	1.696452216209529	1.8469134045987854	1.7986837875939365	1.8096230721319877	1.9171026900373291	1.8818958074638588	1.94981406693732	1.9647422736535147	1.9256319316918773	1.9028351080470447	2.000055674840429
YMR156C	0.9037437787691492	0.9224321032600584	0.9530174907651174	0.9143713437948127	0.9281979309690096	0.8818699905567292	0.9579061420340189	0.9105388252073572	0.9961766819683354	0.879034523548089	0.9535069825310538	0.9474689797920726	0.9706642338682004	0.9392624711748039	0.9274334436980227	0.9507457761261745	0.977052512936208	1.0031285007005186	1.0062096433930927	0.9689464826177696	1.0218508712514476	1.0849470554988228	0.9584017539462489	1.0071224522230178
YMR157C	1.0768166460394113	1.1418896722107872	1.1126565464575608	1.1338262821511904	1.0309869218166934	1.0540799445245768	1.1063172635993388	1.0564924386958003	1.180777186530387	1.1393770306294333	1.1302460159864285	1.08076379751461	1.0887523054004926	1.0488956462385468	1.1906532162212238	1.2255067187929871	1.0890995863675421	1.0317984720450615	0.9864548036090998	1.0150808728146405	1.0470982094889185	1.0317984720450615	1.0183487970811413	1.0659727792217333
YMR158C-A	0.5701673821096738	0.6164141227015207	0.6190946646355254	0.6136627446315588	0.621967968549936	0.604008458226631	0.5809675954241957	0.5155696121736053	0.5729287637565992	0.5510138368434234	0.5073735463765363	0.5993340729502326	0.5957231184850167	0.5097123557078397	0.5322542047504792	0.5658624365010498	0.5621950220883309	0.4884890393080643	0.5369314924575566	0.5453153045399664	0.5111485015953311	0.5221136021476476	0.4064724281734835	0.47229171350705784
YMR158W	0.97205837957909	0.9209144371655601	0.9063495460462576	0.9503888949739463	0.9677754883147569	0.9201967026473358	0.8939642033200644	0.9147232838170053	1.0413696479221364	1.0216393944993665	0.9121236162421502	1.0093514752062132	0.9244033039065715	0.9861780693763333	0.8772330600723185	0.8726340909352271	0.942418724174191	0.9028068243237937	0.8472362565758081	0.89800651582489	0.8545677746479923	0.8824871143464539	0.8225821636181094	0.8503408334894181
YMR158W-B	0.6055903552183867	0.580007707518512	0.6217723579214387	0.6002351120894922	0.5977649761232726	0.5903219836185399	0.635252571212058	0.6226817314806106	0.5771001440446915	0.5277041886583345	0.5557267975916933	0.5685180611458917	0.631883458665481	0.6476309026139548	0.5351711592561661	0.5413697457994179	0.44311273052088745	0.5117030417349546	0.6037500251175827	0.5898435543745926	0.5183650748209939	0.5436766210011217	0.5643480776252439	0.517308718452646
YMR159C	0.5315816374076917	0.5304464705017393	0.5261006204665526	0.5711449061221573	0.5701673821096738	0.5692011641352982	0.5652730428570533	0.479205044214121	0.4454682707819951	0.5240515001488368	0.4398883121661674	0.5386222562223394	0.4124612053080188	0.534658418147706	0.44051266438538467	0.5100252448678096	0.4386636308947014	0.5161275015938369	0.49305498645995616	0.4585503481113194	0.45393492735857865	0.43336761031276416	0.46477009632643895	0.401841753269969
YMR160W	1.6196780091393737	1.5443866338645682	1.4895822606858697	1.5499323267404064	1.4988977276947475	1.4944369620906175	1.5583747790357037	1.5270746562547681	1.3625290131330239	1.3970139194596853	1.5846208317780734	1.5805531563812447	1.5666039142742374	1.5403969845903125	1.4920575064877233	1.5484473938102592	1.6757011009512879	1.6127777314801457	1.5446999455982877	1.6544831061133538	1.837403779843751	1.7537875725605443	1.7162964240745113	1.7067896939272929
YMR161W	1.3385904840692564	1.2695217607207907	1.384510628791974	1.355656294821308	1.3377585472338391	1.3430114188545064	1.3967223207139863	1.3276576782285763	1.4312958156696933	1.4676311916627467	1.4449375585938742	1.3131770295960594	1.3342080694258494	1.3999464585232952	1.3878538518315473	1.4367794960346794	1.4312958156696933	1.5537340163051656	1.4895822606858697	1.4250927742907336	1.4413914923617923	1.4481328028154001	1.456563948743707	1.4276896750519543
YMR162C	2.4338004342323565	2.4338004342323565	2.4084517667576986	2.4483363559526516	2.3889166486635425	2.421385712488837	2.3883077229736207	2.3676439252296757	2.307940031772718	2.2653452263781766	2.312557771902391	2.377981094135796	2.399267942882565	2.3681039251099754	2.29357865453337	2.3411046397732918	2.24468649184619	2.2286038509502686	2.1386588086443687	2.315259630905318	2.2321852922635834	2.3873081439448116	2.3375586975119385	2.244164206259806
YMR163C	1.1676618167899142	1.2206702512481717	1.2457892209843653	1.1768865383578424	1.2177858019290415	1.2772847725695573	1.234461571288738	1.2010653935868956	1.2163938062409994	1.18981056668318	1.2737525377801004	1.265769505566802	1.2783016915862093	1.2387497879179086	1.2596059983287742	1.235489662167538	1.2598139099277124	1.371723326688851	1.3108973634494978	1.2934792202037544	1.31822267386797	1.3124328505721974	1.3642065446550553	1.3276576782285763
YMR164C	1.394718868332098	1.3978876402857363	1.3332888640237497	1.4312958156696933	1.3817753925185328	1.3281722208927422	1.3888702124536756	1.3896687409782278	1.3316026088253663	1.3573307212163384	1.265395035465794	1.2568625220429148	1.3221826995355899	1.3530052040600309	1.2948141173675012	1.2689983176949862	1.3004079809855482	1.334461150589321	1.3197065193776434	1.3498329689275261	1.2678288426291413	1.1939008328992853	1.2572030604644824	1.3712498391396108
YMR165C	1.2108339613926051	1.1873449210134464	1.2660622250629714	1.290577258678008	1.3399981673988017	1.3544768772275186	1.2695217607207907	1.2884003363433914	1.1966371958227753	1.189526923217274	1.2739685314162494	1.303972785922936	1.2515657840516226	1.3370281997818876	1.2515657840516226	1.2934792202037544	1.3356708762297067	1.2651373876563992	1.2397075398471884	1.2177858019290415	1.235823328863909	1.2316610432389798	1.2291594770689556	1.2572030604644824
YMR166C	0.9337385014185671	0.9133907831800575	0.9078173045836031	0.896880253932235	0.9224321032600584	0.9653762186839342	0.9324618865271602	0.8717697871140392	0.9268843105141407	1.0309869218166934	0.964905161425151	1.0373185389997397	0.8998270469517922	0.9256615853977057	0.9818580422591981	0.9858699957457125	1.0438751793849514	1.0712493976763346	1.0395190269866832	1.033636224741183	1.0680549051916126	1.0074419717763372	1.0628284310445402	1.0309869218166934
YMR167W	1.2332902771146435	1.2987604570715638	1.2876972758735103	1.3872084003729677	1.2651373876563992	1.2638063051166601	1.2217037886609887	1.3116570587308418	1.3199709366328203	1.2515657840516226	1.3241841544778687	1.294598580774264	1.2502684911467061	1.2180659908989115	1.3741409251540493	1.2775774770724952	1.1703553691207162	1.2712799362965919	1.235823328863909	1.2613391383842671	1.3754521018687647	1.3162135612666717	1.3054672365768512	1.2351898182951724
YMR168C	1.3354648737185648	1.3495715360828158	1.3599192347824893	1.3113293182729224	1.3427710058896039	1.2998166893900138	1.2889147413262674	1.3239527733037053	1.320775341501867	1.339208334197422	1.3551357583147587	1.2645076695463915	1.3288917774696047	1.413750882644073	1.357660466822635	1.4186520388248665	1.2966299277223197	1.3024132409882963	1.316859235599719	1.2316610432389798	1.3728223154437171	1.3647817484524607	1.252533707699145	1.3113293182729224
YMR169C	2.1840678493415164	2.307940031772718	2.276140845500948	2.2618988363875445	2.2158941329378496	2.33322763555672	2.5450784140664586	2.416124685029732	1.6008783584815605	1.5135478951082615	2.1165212370222917	1.9503098182662952	2.2205257277849424	2.326947233834868	2.547630210127018	2.5801013519871874	2.3765416709816014	2.2924337963660157	2.2624682105353346	2.33322763555672	2.1935922532045895	2.2751573507132083	2.451412766524927	2.6573692397069117
YMR170C	3.814975259068276	3.798028662976357	3.6235567109959472	3.6124782778310065	3.781567825713533	3.683662540354722	3.887797026795785	3.848864756704672	3.07021666893571	3.016132248958484	3.6365345359614185	3.671598316634884	3.804162073210101	3.867035496302715	3.8545781800597165	3.942850321874581	4.1544991998433485	4.184641138425221	4.1544991998433485	4.225785628650702	4.444065371899854	4.404128834007619	4.472001333836484	4.481135034766768
YMR171C	3.0530026620124864	3.133776829970021	3.166095650319499	3.2008339971124427	3.13293986167627	3.216072978563993	3.3237117231224746	3.329659069908829	2.928983999000207	3.093344163591614	3.075698055216135	3.110633143028582	3.2882701276883326	3.1841302490292134	3.158008760806217	3.1897253443172686	2.888297092296779	2.897354329846885	2.8416441861687503	2.8691090569799953	3.0649354641836752	2.9102008712412104	2.9430904350924294	2.7585193478316645
YMR172C-A	0.7717836856633524	0.7302479465131955	0.7544116706694174	0.746461699138165	0.7592908429845212	0.827636594043872	0.7198301667489863	0.7986315564105952	0.7139410849931298	0.7162666741660011	0.7218137655439621	0.7518197063446945	0.7156234166724875	0.723731725741241	0.7504586126648863	0.7564761087752322	0.7142992389998066	0.6735613781581412	0.7721249037382876	0.73873358547638	0.7655219986765288	0.7468890188304745	0.7730463931420015	0.7077164784066974
YMR172W	1.4626464171542948	1.4596887570581965	1.4851880044694528	1.5044280080069425	1.4695401618434043	1.557324806728015	1.5476580732993703	1.4493129349003082	1.3514342363286047	1.324832271809128	1.4402459924806543	1.3987662411436639	1.5461966599602555	1.5240821983093682	1.3857417910068945	1.4254114859201703	1.6992948129534768	1.6791619529560347	1.5745575880332998	1.6712546923485827	1.638156056323434	1.6352985516677347	1.6348662933716018	1.7179833192874607
YMR173W	6.6132117964292405	6.640313305664817	6.6024098147851795	6.778931587152802	6.895388895706729	7.137476132044002	6.8393800992888965	6.944767478794507	4.991099547910796	4.9624374880211874	6.420164204358091	6.341596515337765	6.987479518228259	6.895388895706729	6.41573750131383	6.6946860322910435	6.987479518228259	7.044155852900953	6.8146302161237005	6.900381552617359	6.993166635916397	6.993166635916397	6.998942911766678	6.8393800992888965
YMR173W-A	5.129892741834828	4.96835028938277	4.815903509084704	4.796336142331963	5.342706711427809	5.058873045778254	5.214611347083714	5.025657299031922	3.70986276823932	3.8600152897354585	4.775476119370002	4.790289491312537	4.964737367963922	5.114207994503531	5.260201127514564	4.84921459427559	3.9447440408606713	3.8914082791385933	4.188931708430072	3.7721338439157757	4.274395212925541	4.083833937255967	4.0475653363904405	4.184641138425221
YMR174C	0.7473548703201256	0.7359135044287979	0.7342950386734262	0.7738584016636085	0.7512600023396612	0.710317831058772	0.7215946422266388	0.758492713051962	0.6542801666514044	0.7075467116641935	0.7936145939644469	0.7574979487114798	0.7556868769909246	0.720512898564522	0.7993577334739231	0.7298782814925215	0.7759456427273681	0.8322123364780121	0.7924598507959895	0.8025121228772572	0.8195211743110278	0.850618265758598	0.7649186064997073	0.750307970670201
YMR175W	0.5701673821096738	0.604008458226631	0.6344462778162208	0.5328253433366934	0.5506129682350573	0.5940739649780932	0.5809675954241957	0.5155696121736053	0.4124612053080188	0.5510138368434234	0.4227718924724162	0.4466492596340288	0.4992528801827749	0.5298961015676911	0.5771001440446915	0.5773395564499989	0.4697796023175097	0.4509526707417819	0.4626138975914746	0.4719676881004735	0.3966468050986687	0.42645576212538827	0.4716333983462217	0.5261006204665526
YMR175W-A	0.12362716112535121	0.18235940476747695	0.26471067451022995	0.026306035910472876	0.2764737427010447	0.23177355262509597	0.37534598537785985	0.24328673330402797	0.34778725541832833	0.1689656020149303	0.32656551084756413	0.1995307812223141	0.2789769590619528	0.30557744073517695	0.2705977314460746	0.13603884044787912	0.364987688958041	0.33640235800761353	0.41625469991381825	0.33236929262599607	0.34858953239622353	0.3435001985311381	0.29439924570638293	0.32656551084756413
YMR176W	1.8549431738928732	1.9024727055840405	1.8522239115971626	1.825551722049143	1.8845358461402189	1.8552647741944295	1.837403779843751	1.7745173356002524	1.805531779280642	1.7357601044198845	1.8246770516244308	1.8959579257455381	1.8522239115971626	1.7612536311448315	1.7126121832288004	1.8384620955003272	1.7351734574415627	1.8060499168162474	1.8089162188162673	1.7325945527988835	1.8889412895444084	1.7814041887597742	1.8690353216525053	1.845039172410917
YMR177W	1.1920444448721947	1.1805357289511318	1.147999840864716	1.2070381366689775	1.2613391383842671	1.1255905771529688	1.1227900644113653	1.166492305775139	1.2689983176949862	1.0862525145432957	1.1658909292759656	1.071669440489476	1.2027373372865173	1.150900414192161	1.0981467611512512	1.1171332777542426	0.9894833482330918	0.9855151007667677	1.0620092410591986	0.997254831454268	0.8841503478638127	0.8587677141755604	1.0029088769594923	1.0232705655149277
YMR178W	1.9275716885108798	1.7558072474126658	1.6373201425174837	1.755495567465228	1.7579964491070088	1.7382770617722323	1.7388905553084066	1.677845048265224	1.7761611641592552	1.8416264777745845	1.8747894065030453	1.7363114281401189	1.7572104754343312	1.8476085412142558	1.7761611641592552	1.686867265862	1.8440852163586052	1.799318363207108	1.7902696279896202	1.7761611641592552	1.8631810175347674	1.8751682862575443	1.7927140589133224	1.7482665656377132
YMR179W	1.2956374364029168	1.2990993598397345	1.2874361532876812	1.3421955190704549	1.246062255350098	1.2272924054486942	1.2920697737077649	1.2494613910411334	1.1979786530147614	1.2866045501072783	1.1870679363360745	1.1225664248261178	1.2183336379778082	1.1811266891213583	1.0540799445245768	1.0438751793849514	1.0981467611512512	1.081813795382907	1.1163392851501983	1.0534741343682374	1.051490722332748	1.0689553786075479	1.1446779556835496	1.0813844627376465
YMR180C	1.477284535016142	1.429801764449501	1.4036679703797927	1.365390131388766	1.5095248877848138	1.3184061622505028	1.4551917580757212	1.4057556472282033	1.3063053397039968	1.3004079809855482	1.5114584434002118	1.5507274985621367	1.4542909008792435	1.493437510661418	1.5205629116716517	1.4741673230553414	1.641970599449852	1.5612360387035995	1.5328039372666358	1.5627580352839003	1.682764651509517	1.5318744416393058	1.6910073612780558	1.672760623950449
YMR181C	3.6507234554185617	3.5479629430748867	3.3995551738713305	3.4782530836450087	3.6406285928384454	3.5526253504435306	3.550919974806831	3.6011520711587917	2.417312664283963	2.4739120569869946	3.452717726022023	3.4396204990464385	3.657929403969568	3.698042987336524	3.64988840644582	3.68630202725684	2.03534585680023	2.0065264190459566	2.0805897911967213	2.160608664437357	2.136708330607279	2.1426672424469846	2.0831584562630443	1.9964780838996983
YMR182C	1.0991851079663175	1.2156409483286381	1.085924239344241	1.1655488217239491	1.1891792241439052	1.131980600702576	1.1920444448721947	1.1356735830608384	1.0643038285062005	1.1107469706280324	1.1601480548594634	1.1196400627799217	1.1856261007852948	1.1805357289511318	1.1230248259996807	1.2316610432389798	0.9851639931550342	1.0325945402944576	0.9917992088826406	0.9768091408041174	1.0033437655003599	0.9864548036090998	0.9745556094863334	0.9689464826177696
YMR182W-A	0.5610862367616671	0.5232206680777332	0.5461418168110236	0.452823711834571	0.2667924360954355	0.4503062800601435	0.47702622927533	0.46605496690945786	0.4546950173921709	0.4773364695648305	0.32656551084756413	0.3992800587501123	0.44770224615182713	0.5097123557078397	0.5322542047504792	0.5199009033492613	0.34038656059860856	0.26935795609903773	0.41625469991381825	0.41481650097483846	0.22414836689987697	0.2850839514749469	0.33044580365872017	0.29229000527282717
YMR183C	2.944447566445395	2.927892428439871	2.892006006723737	2.957006979066355	3.170207767886935	2.9009289654431822	2.9776496280113123	2.833783733184437	2.9740413879399963	2.927892428439871	2.9687318315403095	2.9687318315403095	2.927892428439871	2.9528456395100893	2.7543924964201825	2.850565843610098	2.4298361501877337	2.4435493923025806	2.54141773665724	2.4679363840885795	2.32573224229215	2.346334952925807	2.345933785178845	2.448960174993063
YMR184W	1.9381653350148391	1.9171026900373291	1.8664939767765072	1.800933728854956	2.0751080289734807	1.9735730661320006	1.8701981601212319	1.9261515801217977	1.8174616507277719	1.8664939767765072	1.8159855831004752	1.8431268008292212	1.9672562762216057	2.019274073030743	2.148029426408676	2.0763784418469586	2.674026526101552	2.658675881433688	2.7761587750330166	2.845688340901432	2.5290090082754535	2.60636383507786	2.7010327540567083	2.6684417972888683
YMR185W	1.5499323267404064	1.6657402654275473	1.6600520850001765	1.6027406225063694	1.6074617685943902	1.6565084156699605	1.601995706614554	1.5316283981599268	1.4851880044694528	1.416783599562316	1.5398686571759592	1.6676576850067732	1.6540170857820653	1.6059044826988853	1.6862443192545191	1.7329444539065062	1.2803857833294803	1.3604544697820158	1.3447421697264874	1.2572030604644824	1.3951670440208694	1.3532797231311315	1.409720059154568	1.454733187621604
YMR186W	7.797260870173277	7.779144866243497	7.822970241615458	7.822970241615458	7.8475530104494045	7.8475530104494045	7.8272803844083185	7.8272803844083185	8.056476510665892	8.056476510665892	7.85550014756928	7.8272803844083185	7.8475530104494045	7.831837126769764	7.812264749543306	7.85550014756928	8.768000765249877	8.76194299762172	8.71953309481113	8.753257547097324	8.850313243209811	8.850313243209811	8.858621163143056	8.850313243209811
YMR187C	1.2737525377801004	1.2068029978762265	1.1771149012160218	1.1920444448721947	1.236581280824461	1.2257986019503444	1.1989559634997125	1.3046986430992615	1.0822405960504522	1.0685719334906656	1.085924239344241	1.2126808719564361	1.158100070554216	1.1941738056438247	1.2498303265606343	1.1966371958227753	1.316498158563824	1.322389847411335	1.3298936498412166	1.322920318477379	1.2078478808403994	1.1794577566274231	1.290577258678008	1.2909053161902504
YMR188C	1.1241188187581006	1.0887523054004926	1.1347591021323722	1.185040038256657	1.2486629794217763	1.1858938940895598	1.1496282291962512	1.1199336474161388	1.1232417412160656	1.1281596071155742	1.0512428900155326	1.0484698036266493	1.0534741343682374	1.1041032970240994	1.0723271046182334	1.0141042112522962	1.0849470554988228	1.11356030099092	1.042312138036281	1.0615459316650984	0.9743052259343197	0.9452014833889766	1.0719002534146855	1.1017858640462195
YMR189W	7.548142523983204	7.394035940132895	7.481240557951079	7.440454892985944	7.432910941786997	7.432910941786997	7.404226707043752	7.548142523983204	6.6024098147851795	6.6946860322910435	7.27769815307498	7.24882279610034	7.508504588196985	7.504124333254944	7.24882279610034	7.228759868190391	6.283697918144227	6.244440612975547	6.323736214613266	6.420164204358091	6.467132649298106	6.472664988841519	7.0222452048708615	6.993166635916397
YMR190C	1.2494613910411334	1.213226283294488	1.2560349814961005	1.2052828384228216	1.2934792202037544	1.284910469906751	1.2861078306403693	1.1941738056438247	1.2515657840516226	1.171629642308065	1.0961785302027736	1.18981056668318	1.1841375375342815	1.1920444448721947	1.11356030099092	1.1085103146361441	1.2065887976449983	1.379922466206536	1.278015043196153	1.2387497879179086	1.3525937997549913	1.2236905849099649	1.2221955327338558	1.2874361532876812
YMR191W	2.411538125783965	2.363026628901173	2.2586659938460896	2.18698488230473	2.1093788647808096	2.343181176737525	2.380150036722172	2.4130304279624744	2.022945143078334	2.073523435376795	2.294674582234574	2.367053223146858	2.29357865453337	2.3556194626147144	2.602666593916251	2.6545309038349445	4.598872442713249	4.552733779345404	4.706768260507264	4.718327975383966	4.669328783620941	4.698197676525444	4.5709509787027205	4.761522713558635
YMR192W	1.4238187751725748	1.4559848292682211	1.4865764436362352	1.4254114859201703	1.4583057365287595	1.4090092684143518	1.4234490116027017	1.4307648632921324	1.345049906567049	1.353662263367985	1.3757142352485423	1.433572050132687	1.4775882762098884	1.3607287465616351	1.4632159532220197	1.4262308442595109	1.636418276025453	1.688398345183664	1.773239057077893	1.788803456497021	1.6817012663617692	1.692996757843017	1.6735134186880158	1.7453262792418363
YMR193C-A	0.6841054900505665	0.6735613781581412	0.690911595541069	0.6927767822574752	0.6615137566674822	0.6793109920040847	0.6917884006878711	0.6655667542557178	0.680334374227396	0.6869215193599756	0.6302573071871842	0.704404631296383	0.677376750408216	0.6371105235345098	0.663473268464104	0.6899184023271838	0.6945338094557841	0.689533230340711	0.6539059050343109	0.706837302771052	0.5736145220283697	0.574088308375805	0.5966058325216826	0.6354516838508388
YMR193W	0.8975172983496084	0.9539984879750607	0.920437583989988	0.928467265200341	0.9250325975937261	0.9199716169288197	0.927122541981237	0.9190303516611946	0.8827571949960991	0.9433758537121245	0.9105388252073572	0.9121236162421502	0.9086249945996636	0.8874503656934137	0.8610075509343648	0.8771023698167957	0.9825092148543371	0.9603276572926333	0.9166554156084242	0.931344610125167	0.9102550743406389	0.9334135398292793	0.9146068499110289	0.9141275818607243
YMR194C-A	0.6771896005535019	0.6689929021886818	0.7040317467159792	0.6981989987204297	0.6783541161503073	0.6564524112985067	0.6945338094557841	0.7004180034537568	0.6619536542580173	0.5692011641352982	0.6897335898621954	0.6238376565379441	0.6676670695192005	0.6937215807489733	0.7118721898738949	0.6899184023271838	0.6646273649322009	0.7167738409322084	0.6181141728849986	0.6970945546702866	0.6624601146568991	0.7201504356193501	0.6344462778162208	0.6282870540334032
YMR194C-B	1.2691976674074679	1.3027691159001593	1.2316610432389798	1.2075333296156616	1.1693011054808786	1.1811266891213583	1.2846465110949226	1.3349899647203936	1.2392968370927473	1.1766285236560434	1.3354648737185648	1.2833314067653803	1.2682098134642925	1.1986494621509758	1.368302290403108	1.2808837101801926	1.0685719334906656	1.2409288391264588	1.0701663811204902	1.1178347732484415	1.158100070554216	1.1359476891001865	1.18981056668318	1.1771149012160218
YMR194W	2.426656796437305	2.381740919975682	2.426656796437305	2.530361638823466	2.3915423768985846	2.562354935180051	2.227381427117833	2.377981094135796	3.1205563188172145	3.28538011547977	2.401077604510894	2.4483363559526516	2.396913668031665	2.320844821663656	2.257106656764998	2.214798585085746	1.8509406184903714	1.70241628970578	1.7012643811288246	1.7239640891547883	1.6161404640229575	1.6361432233102766	1.8503438674172439	1.6413643622962635
YMR195W	3.5111335520942513	3.452717726022023	3.3829717723194284	3.4724254644837593	3.5657198561235677	3.4131097192915476	3.3098636733427558	3.3905925903544865	2.9460629072546602	2.9662651880583235	3.4973057440817628	3.463163532530407	3.539653072136492	3.534591271551803	3.4669601219102315	3.4296909618416516	3.0291045164880286	3.0418755318758293	3.0649354641836752	3.1061382457768847	2.5264190171816363	2.7122118415857916	2.9528456395100893	2.9383268816778667
YMR196W	3.2781861611644514	3.2646395883405956	3.1926200966919556	3.182553065673919	3.216072978563993	3.2945497154551835	3.3304551213520375	3.361781387192775	2.304690420375678	2.353934357128349	2.957006979066355	3.0649354641836752	3.118251167178124	3.3190596182673806	3.275488389083631	3.1404649890042178	3.4183685692986354	3.28538011547977	3.220033744315124	3.2815366261162606	3.6601835005432726	3.589016615602098	3.5418982207119694	3.5574641952228894
YMR197C	1.7808879707002485	1.7857202228327742	1.7649464359977207	1.7736714293171072	1.7367388359947982	1.8064314128599759	1.7090541945267095	1.7176861595533015	1.6862443192545191	1.642397921205263	1.761528054872612	1.7165320269438396	1.7761611641592552	1.805531779280642	1.767978422362934	1.8563991097203076	1.71732015599715	1.8128915910766292	1.87239365864311	1.793902741080927	1.6110187277819923	1.6562316606835017	1.788309376270104	1.7736714293171072
YMR198W	1.3254663034299372	1.2063909568651798	1.2587242527177336	1.2480564998957857	1.2017689415413255	1.2043043796051958	1.2078478808403994	1.2246831866599823	1.3116570587308418	1.265395035465794	1.2007186097942824	1.205954569630584	1.2151097584607113	1.1443040696608044	1.1144224690010438	1.1841375375342815	1.2943492727297654	1.237572164952622	1.2660622250629714	1.2084135965955751	1.3869234253251794	1.2602271453150766	1.2486629794217763	1.350405271896196
YMR199W	2.3062958056677294	2.354748358131755	2.221168285827889	2.294674582234574	2.0925454329697306	2.2624682105353346	2.3290883439127854	2.2237160231710478	2.3111140052927435	2.355950985416918	2.18698488230473	2.1684283873600028	2.2286038509502686	2.1553411505047646	2.2051625184395562	2.331762874390094	2.0149162478841167	2.010184835262003	2.107967220436099	2.1220310761730024	1.9711445028401333	2.0921179433293946	2.3578995679603594	2.354748358131755
YMR200W	2.757655729268619	2.89447048314281	2.800214886656216	3.057758765290459	2.818824672061893	2.8591924437535656	2.8708909729043635	2.936359075921383	2.737748396383861	2.652832508592417	2.7482855073762873	2.605405603268127	2.8901765989780808	2.7729437031965336	2.677934910856538	2.9528456395100893	3.182553065673919	3.32720473712029	3.3829717723194284	3.1851040351897106	3.0050902915888464	2.987540660196329	3.1939859260868686	3.2872898484339066
YMR201C	1.1118025588171585	1.0695714567178851	1.073715443372318	1.1662193307549023	1.1024437860179093	1.1876317160872933	1.1060443319297926	1.1506864550511078	1.004514712070876	0.9967558638356686	1.0804825165446275	1.1173683569137853	1.079348256686469	0.9965071680574129	1.0295505137608776	1.0387790240030372	0.9441383209186205	0.9061681053370063	0.8857347349604678	0.9156492135934993	0.9199716169288197	0.9049074688711436	0.977052512936208	0.9899569520671597
YMR202W	4.011192371455821	4.009422639544145	3.8341656261438577	3.8914082791385933	3.6675768122148122	3.843505593874686	4.013992657332986	3.9732534480810746	4.418534781828873	4.387872653029509	3.917849106492046	4.011192371455821	3.8401711022166234	3.9447440408606713	4.011192371455821	4.080559692772242	3.5290247730211393	3.553242747647515	3.662937372497454	3.4782530836450087	3.507226244285866	3.575855586305434	3.507226244285866	3.5111335520942513
YMR203W	3.64429800782332	3.6011520711587917	3.761389737018569	3.5717854819093073	3.456986556838361	3.5132934548328913	3.5717854819093073	3.5882387985089723	4.2535189859670375	4.278916416200948	3.7230152890670514	3.730083047869277	3.6507234554185617	3.5574641952228894	3.7415128290935993	3.704554343669588	4.1227741795041375	4.345100504035207	4.424589716397296	4.259337171452351	4.407476367276523	4.385710241705577	4.284029468580286	4.345100504035207
YMR204C	0.964905161425151	0.8909102745032768	0.9058465046974675	0.8734789096698959	0.9028068243237937	0.9028068243237937	0.8504834830773427	0.8659634138244379	0.8669039840428991	0.9091841839211225	0.9156492135934993	0.9632418909111051	0.8374646796133275	0.9353088191999785	0.8575383665791803	0.8839212189147913	0.8427531045342592	0.8560850564661207	0.8776299946499793	0.8915156335780474	0.8674471753260676	0.8805447177035913	0.8258673794683449	0.8541618893202259
YMR205C	7.27769815307498	7.452319673384478	7.246886228989471	7.27769815307498	7.24882279610034	7.20548345771346	7.366089494619184	7.394035940132895	7.759289161437836	7.759289161437836	7.432910941786997	7.538814871725129	7.366089494619184	7.389481151001053	7.394035940132895	7.394035940132895	7.260831774972612	7.366089494619184	7.366089494619184	7.440454892985944	7.216708079113241	7.216708079113241	7.224156693639491	7.224156693639491
YMR206W	0.5961711833075773	0.6557617739994056	0.6236009287569538	0.6116409757153656	0.6408197130769728	0.6723049272677865	0.680334374227396	0.6278800205743847	0.6394412578338934	0.677376750408216	0.6743671737061011	0.617894412906065	0.686450308966097	0.7115099871053032	0.6747871555625976	0.6963316838455941	0.7122835846192512	0.7423687155108252	0.7892862996768931	0.8101424438522529	0.8289006896293571	0.774786013645646	0.7819904133911513	0.791327576179793
YMR207C	1.7437177209098316	1.6393361490978287	1.7642069196848795	1.7595065951320168	1.795599216670122	1.8589321893521698	1.800933728854956	1.707952429643529	1.6137712897320107	1.6352985516677347	1.5857392543765376	1.6617231998737605	1.7437177209098316	1.6328774071812966	1.5748687418722729	1.5975116473931004	1.5693801619355856	1.6145224675147185	1.748712773581212	1.7667022290392969	1.4424335473543528	1.458920742385653	1.655873870707244	1.6114417030897252
