Gene	SRR6423292	SRR6423293	SRR6423294	SRR6423295	SRR6423296	SRR6423297	SRR6423298	SRR6423299	SRR6423300	SRR6423301	SRR6423302	SRR6423303	SRR6423304	SRR6423305	SRR6423306	SRR6423307	SRR6423308	SRR6423309	SRR6423310	SRR6423311	SRR6423312	SRR6423313	SRR6423314	SRR6423315	SRR6423316	SRR6423317
YOR351C	1.1329696347084919	1.0323357526144148	1.0141042112522962	0.7976711490847345	1.2689983176949862	0.6183655625168172	1.3397025403681515	1.2632038420686231	0.6723049272677865	0.3167491923167039	0.2797860024308806	0.7033342161334646	0.7631502991969012	0.6834981996843632	0.11502657270246154	0.4719676881004735	0.9512716409235427	0.8621328557902594	0.6942986406283591	0.8107858346614554	0.762194488857729	0.9452014833889766	0.9007880486570734	1.1230248259996807	1.0412287005935252	0.7249728265286343
YOR352W	0.6949798013001738	0.6330048461543683	1.6003847885463172	0.45251140107990856	1.1761658213821735	0.6183655625168172	1.0127812853789737	0.48414188128651137	0.9623333631246525	0.6262243422583955	0.8554779256733471	0.6398770596186578	0.723731725741241	0.9726796240381793	0.8575383665791803	0.5917738348274523	0.6042245827787812	0.6735613781581412	0.997873050563714	0.8912353540904218	0.7950695989513628	0.7617928841902897	0.5867755385109489	0.8311324940980578	0.45790906003266685	0.6963316838455941
YOR353C	0.6949798013001738	0.6330048461543683	0.629583778296897	0.9422506509328914	1.373547042539183	1.14325501454613	1.187846169315188	2.633905462446144	0.9005088695045532	1.0599348210796617	1.0801891653884743	1.1118025588171585	1.1262469579325922	1.0320456972820116	1.2007186097942824	1.3054672365768512	1.1914553965456458	1.2938622069087886	1.2582587974975872	1.2972508107415972	1.2640496601868476	1.373547042539183	1.2600294301319235	1.1995524191283558	0.9409293951576254	0.999908545429432
YOR354C	1.0996957199841142	1.1559373884042379	0.629583778296897	0.9462535137832195	1.0195858238285196	0.6183655625168172	1.2199206992410063	1.08076379751461	1.1927554597312895	0.9201967026473358	1.6398463823827032	1.4262308442595109	1.9976876306745353	1.9923520697546293	1.7351734574415627	1.992782100681078	1.4635584383856446	1.7162964240745113	1.9136837376474125	2.029351227570105	2.0657320597958115	1.693562169131408	1.8796654367735246	2.0660560234618797	0.45790906003266685	1.6230057909606788
YOR355W	1.4978743166394795	2.3611228017884165	2.1840678493415164	2.448960174993063	2.5258911909684456	1.904796816096233	1.5931306881880185	1.3906168083354518	2.266410976812628	2.1437587625683268	2.2751573507132083	1.3951670440208694	1.6597099098723391	1.7146632643422655	1.7792736050532816	1.295901864629967	1.424453244363791	1.352777357018076	1.936438169227938	1.6471991657630418	1.3405163199715728	1.7467758468078838	1.5936077918574738	1.8416264777745845	1.9381653350148391	1.7284732600616433
YOR356W	1.071669440489476	0.9842591589144629	1.147999840864716	0.45251140107990856	0.953744132319601	1.0704430638823321	1.0499492366344518	1.0954025364302304	3.3829717723194284	2.7972860643962707	3.0837327288861753	2.936359075921383	4.188931708430072	3.893980285643069	4.1227741795041375	4.104972248049149	3.9971490894082358	4.0475653363904405	4.159522727530136	4.259337171452351	3.7134573590578706	4.412980926090814	4.385710241705577	4.40909309593333	0.8956556887395885	4.345100504035207
YOR357C	1.5183164980346782	1.7007398320863545	0.629583778296897	1.079348256686469	0.6046520906261859	0.6183655625168172	0.92876701345025	0.48414188128651137	1.117615484329586	1.2052828384228216	0.6278800205743847	0.8839212189147913	0.9133907831800575	0.9345590653476046	0.8587677141755604	1.1262469579325922	1.0477793969576745	1.1219190096035527	0.9201967026473358	0.9515734969525573	0.9549691177362007	0.9618558634359636	1.0229224682892946	0.7885627234781627	1.373547042539183	1.1642160047536565
YOR358W	1.4873374845814136	0.6330048461543683	1.3944033210862463	0.45251140107990856	0.6046520906261859	1.0677653408088337	0.513083064851244	0.8747525941770091	0.29229000527282717	0.7730463931420015	0.8525228727234386	0.8560850564661207	0.6794921314407292	0.6425897956297286	0.47379653305708536	0.6468313922221081	0.7689786243077263	0.589384569449884	0.6766466205913911	0.6684648275706963	0.6938952080055778	0.5971051858668761	0.677376750408216	0.671380232196181	0.45790906003266685	0.9404365167065556
YOR359W	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	1.1004544921777089	0.7721249037382876	0.8513296959887352	0.9381566620838622	1.1439756231383313	1.0250980772409333	1.262269595943913	1.4169745791144417	1.1676618167899142	1.3254663034299372	1.1673978544482004	1.037829335490729	1.1356735830608384	1.1381402983854527	1.2170510280699494	1.0911434727217342	0.45790906003266685	1.1986494621509758
YOR360C	1.1088046280267125	1.1079435084385834	0.629583778296897	0.45251140107990856	0.6046520906261859	1.1476553213012504	0.9915892103486077	0.9305462478281223	1.2341083746935615	1.805531779280642	1.7060553710373547	1.2563396650688226	2.648208045024382	2.171638773334146	2.007603000657466	1.6946515469862908	1.7618191695568337	2.081209522490438	2.0937881790758803	2.4120944315231325	1.8787349477803277	2.624095214492865	2.2237160231710478	2.3169218676152017	0.45790906003266685	1.2556917931326856
YOR361C	2.6492113934734416	2.4764099488038376	2.902971489172358	2.856804300131727	1.9788338646688346	2.3734541460347787	2.6924275233043367	2.303057588067454	3.4656405944674535	4.178225009887985	3.321459275422391	3.3725378043680156	3.385260486506022	3.3953082884464205	3.3471558156193506	3.1404649890042178	3.109744558465345	3.38719812323345	3.4542408798465267	3.1318081806803155	3.4072629133169974	3.5123050761645196	3.2929327541440774	3.517911776435029	2.7131621188167343	3.4771198844243774
YOR362C	1.1889239919465981	1.0643038285062005	1.1963040116402586	0.45251140107990856	0.6046520906261859	0.9933166956435404	0.513083064851244	1.0006964156986682	4.0453489005827254	2.926157953331201	3.216072978563993	2.8301342585153444	3.1729299681988166	3.6365345359614185	3.266910781249353	2.596046498378841	3.049469671547883	2.926866157875595	3.339568428474442	2.7903532051739903	3.170207767886935	2.6853289484529004	2.61708741874268	2.429383373613278	1.0197947116856545	3.36298006335337
YOR363C	1.2030030767043665	0.6330048461543683	1.4307648632921324	1.0896167580882012	0.6046520906261859	0.6183655625168172	1.3741409251540493	1.3599192347824893	1.171629642308065	1.5308812202192281	1.3113293182729224	1.3305398535552853	1.3300999158145737	1.3627398871813172	1.4553860196441322	1.3424956282701195	1.5387390421074034	1.394718868332098	1.2382378230394284	1.1766285236560434	1.3586284567534708	1.5107078626632695	1.3790840131966118	1.5609402698438317	1.419052799067789	1.1873449210134464
YOR364W	1.4661077928223856	2.1711781173408164	2.018065057255032	1.788803456497021	2.0468895230208073	2.0566636146801676	2.442707975252879	2.089005490967759	0.29229000527282717	0.3167491923167039	0.8653875869893902	0.487248138603386	0.804032479127476	0.7802549391495825	0.6643866703191339	0.8857347349604678	0.7110681275338336	0.633498935428027	0.6126384216509586	0.7036732217106971	0.5610862367616671	0.710317831058772	0.777716172713928	0.5993340729502326	2.4679363840885795	0.8874503656934137
YOR365C	2.1324072544269503	3.3119586178462335	2.067895795600365	2.084998280115087	3.7250558508452523	3.5479629430748867	3.730083047869277	3.7415128290935993	0.29229000527282717	0.6611245480453573	0.2797860024308806	1.2210812379734044	0.3446549936388368	0.5397018892973792	0.4752234640684301	0.7473548703201256	0.6236009287569538	0.512805102191215	0.4261388880847253	0.5490332218983595	0.581490737778039	0.8656713306479007	0.8025121228772572	0.5746301193985393	2.6790316559669365	0.286421080630092
YOR366W	1.4518807979305581	1.1906532162212238	1.1344909342188643	1.4121472361675433	1.4015011597253733	0.6183655625168172	1.756442059797683	2.6214821371803785	0.29229000527282717	0.3167491923167039	1.2014263790212436	1.0037571473896514	0.10955390280386054	0.5356875528972419	0.6655667542557178	0.0962134072131199	0.6731399533981315	0.7436679675413722	0.7870337952727623	0.7026340828922892	0.6525846337289598	0.02852556199986332	0.6649555724756122	0.7029925588240689	1.1082018966530407	0.286421080630092
YOR367W	1.1334689850654602	0.6330048461543683	1.0482426265734839	1.3978876402857363	1.4790898830464438	0.6183655625168172	1.180777186530387	2.2413845519293103	0.7460564656973228	0.3167491923167039	0.686450308966097	0.7916112239034648	1.0617853234244363	1.1060443319297926	0.9241271285312774	0.8686853116738152	0.9086249945996636	1.0031285007005186	1.1158701719530817	1.053741875424431	0.9661065719466586	0.9387277860972091	0.9322234826817586	0.8590976917728772	1.4259777946174221	0.8821510686863183
YOR368W	3.8782831481434727	3.5103994774816165	2.957006979066355	3.049469671547883	2.9383268816778667	2.571648233800241	2.9806295482895804	3.912207746195648	1.6184471035842758	1.5632385245107407	1.4972814865525366	0.6266626674521516	2.295159919141179	2.1522949864640464	2.3326072858074673	1.5682416983876168	2.0428975087879375	2.1386588086443687	1.4057556472282033	1.696452216209529	1.560101688984061	1.5454735409560358	1.6145224675147185	2.03977835476478	3.329659069908829	1.6582836507471725
YOR369C	1.8751682862575443	2.390017728403618	1.796676021577466	2.098879637281681	1.5609402698438317	1.7736714293171072	1.4551917580757212	1.1764042891008426	5.962048339243134	6.093306801816242	5.47704237147056	6.112204236437471	4.440443264339933	5.306429409024515	4.7168874482053935	5.601184676840919	5.713891636987398	5.590674566259598	4.36855957616727	5.2311441328757216	4.924543313757944	4.464138720368462	4.440443264339933	3.104228067703967	2.1054142476313746	5.417044221937409
YOR370C	1.7659891128920948	1.1006948534850198	1.443759791207323	1.4949791725122104	1.0183487970811413	1.5443866338645682	1.1870679363360745	1.5270746562547681	2.5002915115044266	2.1456998364989293	2.677934910856538	2.392963685271491	1.9958055702926467	2.131265273578322	2.2562701359516435	1.8037900478567734	2.0778919512310603	1.8157169044501869	2.173457694145495	1.6301081710399905	1.5720817649448273	2.1386588086443687	2.2205257277849424	2.3915423768985846	1.3293664042265547	2.345933785178845
YOR371C	1.0854487696548614	0.6330048461543683	1.002437939567922	1.0467830490089642	1.0364280603895621	0.9883835186432552	1.4008956653499656	1.0071224522230178	1.780101219896931	2.029971157713695	1.869830691987898	2.098879637281681	2.0347101993604544	1.97258917876922	1.8650048296189385	1.7608233986546276	1.9669141648565456	1.8152610519268229	2.2868599378007954	1.827774732626713	1.864044419293673	2.1548942131972852	2.114108607582178	2.271833913024753	1.150900414192161	1.7070084410825748
YOR372C	2.0042964095774085	1.6547319452615996	1.6250157925191417	2.067895795600365	1.3383906773859424	1.3089013616198404	2.0107881485425443	1.7254649597236809	1.053741875424431	0.9636167520889617	1.226599088810843	1.6597099098723391	1.5712761694264565	1.6706460461163535	1.525972680249664	1.4542909008792435	1.3745987815388425	1.5295043430663409	1.5955722853176582	1.8310080596321159	1.62861762961099	1.5838127337337453	1.5370522846516337	1.7792736050532816	1.0493895499087127	1.5618270613583252
YOR373W	2.641499114033113	2.4639452042185823	2.5009807010328653	1.7749713682438706	1.545881174717825	2.082836228053722	1.7225470298536243	1.6227345851776904	1.2185615997187318	0.9945909051204871	1.2596059983287742	1.1975476405536083	1.2063909568651798	1.3303127086679023	1.498541165109912	1.3405163199715728	0.9319720977372463	1.0625301810691234	1.172512432878456	1.1219190096035527	0.9677754883147569	1.0801891653884743	1.1376673830575217	1.3063053397039968	2.2115368076556727	1.5050298259068629
YOR374W	0.6949798013001738	1.2548439735526347	1.0922987534420003	1.4084543011877448	1.1689614482388622	0.9641646613228146	0.8839212189147913	1.0647419673458214	2.7263856481849125	2.902344477268487	3.30921959674908	2.426656796437305	2.5103763722396844	2.22556986100495	2.4483363559526516	2.4290492322557995	2.269737870879191	2.4182782119611415	2.5140627151757506	2.7010327540567083	2.927892428439871	2.9246030864342725	2.8452141330698484	3.1748756757950787	1.6307211385257054	2.532137687269686
YOR375C	2.33322763555672	2.257106656764998	2.420687078884888	3.6913941412687885	1.864044419293673	2.7761587750330166	1.8431268008292212	2.749757338329535	4.529318982743569	4.5383522446920495	4.711933296700684	4.735339122894316	5.637427308317436	5.211973955853135	5.460632508406998	5.340770923421143	5.300869040247081	5.137761177973639	5.651358697031413	5.434941324580414	5.176222985074224	5.876905206211132	5.8812847249855835	6.6132117964292405	2.7423287943743855	4.574083508001213
YOR376W	0.6949798013001738	0.9902882212053408	0.629583778296897	0.45251140107990856	0.6046520906261859	1.2551179572182987	0.9750340639957991	1.2341083746935615	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.7921808899388634	0.401841753269969	0.4725985543930875	0.11502657270246154	0.0962134072131199	0.6274808535682953	0.6766466205913911	0.45190030509058	0.5819810943978373	0.5047014186457337	0.5304464705017393	0.5937343038019891	0.4274953066242785	0.45790906003266685	0.286421080630092
YOR376W-A	1.3021844998974608	1.3444698879882682	0.629583778296897	1.6124502124403906	0.6046520906261859	0.6183655625168172	1.4822592240447134	1.0850619970729094	0.29229000527282717	0.8460665654452435	0.6955337489761695	1.12897313516658	0.8158360216324542	0.8094661471014455	0.7653736288260151	0.8121886700744759	0.896880253932235	0.7658649420351906	0.8532665577857322	0.929686486637006	0.9001965288365456	0.7652244824365043	0.8722698936953088	0.7713040815987221	1.1747462713614913	0.286421080630092
YOR377W	1.2452063708130834	1.1435093002611563	1.5936077918574738	0.9515734969525573	1.5044280080069425	1.0908391509811406	1.185040038256657	1.3430114188545064	1.685042734324294	1.2341083746935615	1.9624945428717768	1.3719837884726414	1.3768966665030158	1.4869631732553807	1.4503058607134562	1.2224016442784857	1.2326706320590861	1.1587365860091836	1.688398345183664	1.3171250760795405	1.4964494325767415	1.4408289593152739	1.368302290403108	1.6130450263421654	1.4515013215929642	1.4684594052010782
YOR378W	2.2011876759701527	1.2785581878775012	1.427924065328296	0.9454738879342182	1.604008872863674	2.5103763722396844	1.8070324634335824	3.289995631613292	0.995548616578392	0.8301896578717162	0.9218395960024546	0.18099531512800468	0.987646160474418	0.9837819509074248	1.2457892209843653	1.4873374845814136	1.493437510661418	1.4449375585938742	1.0804825165446275	1.0093514752062132	0.9480567405730473	1.1098101859061158	1.2775774770724952	1.2167064023767211	1.7786848525344268	1.0567924684915244
YOR379C	3.9971490894082358	5.20100137066398	4.7431600173775035	4.885386457456268	3.867035496302715	3.9971490894082358	3.9447440408606713	4.1227741795041375	0.8289006896293571	1.6211864358889572	1.2108339613926051	1.5801638835742873	0.5047014186457337	0.5039818197129757	0.6731399533981315	0.0962134072131199	0.6032366703699997	0.26841398788083826	0.5229452787957587	0.5830511900126061	0.723731725741241	0.5047014186457337	0.5413697457994179	0.4003369059929549	3.5882387985089723	0.9365926866449468
YOR380W	0.6949798013001738	1.0615459316650984	1.2092121480210518	0.45251140107990856	1.4831703654821942	1.0689553786075479	1.4644004431882471	1.4466681844951248	1.0263352573221465	1.5446999455982877	1.0922987534420003	1.1132139977770008	1.4617610876026061	1.238019582997833	1.4540686487275665	1.1741370874467731	1.2039584960010583	1.220876438184225	1.4765885146086457	1.1103122698930903	1.3702952800476016	1.1941738056438247	1.3647817484524607	1.4790898830464438	0.8541618893202259	0.286421080630092
YOR381W	1.2509454653917926	1.2956374364029168	1.0878250298584473	1.1950346847029882	1.1027414440811247	1.7295731866978223	1.6196780091393737	1.9203345613592129	3.4503196609897824	2.5991674479953075	3.2882701276883326	4.288460596700451	4.3971302682003	4.274395212925541	4.483635934311721	4.572996055202996	4.313045056291725	4.556701568062817	4.252675067465697	4.565052939037622	3.7498196134981345	4.288460596700451	4.647829710668763	4.472001333836484	1.5211888973739782	1.939618742082086
YOR381W-A	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.8959103052597331	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.28302865380292774	0.11502657270246154	0.0962134072131199	0.11037020802816774	0.3327291998375489	0.08610681275759909	0.07017427621729466	0.29439924570638293	0.13832812147773177	0.18451281556188062	0.22129708048661884	0.45790906003266685	0.286421080630092
YOR382W	1.3102876377357662	2.442707975252879	1.771740471211672	1.3951670440208694	1.0420401458849309	1.4703271193736804	0.8959103052597331	0.48414188128651137	0.9166554156084242	0.8392490947821156	0.7023033096131384	1.0084543772329384	0.6126384216509586	0.5167122529695116	0.49388078166180305	0.7480207626498231	0.5407250289877419	0.7363840960855123	0.5484836546225147	0.5419077702183329	0.4725985543930875	0.2618484804207891	0.6308077725710624	0.5824664208958594	1.6889484225794362	0.7916112239034648
YOR383C	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.9368399582311133	0.9661065719466586	0.7159478669780688	0.6649555724756122	0.7819904133911513	0.8228944682595114	0.6282870540334032	0.6564524112985067	0.962559612363243	0.6785540680827926	0.5843525078306908	0.776303957520152	0.8081941304396619	0.6869215193599756	0.7115099871053032	0.7186198868202848	0.45790906003266685	0.6308077725710624
YOR384W	1.211874525936522	0.6330048461543683	0.629583778296897	1.1983910834877463	1.3051237130938609	1.2876972758735103	0.513083064851244	0.9599188841366383	0.29229000527282717	0.3167491923167039	0.7048416679147493	0.43106630907011145	0.4752234640684301	0.5293844683206794	0.6843268114687806	0.5701673821096738	0.430393118357813	0.7048416679147493	0.7366880815227069	0.6250017472885552	0.6106531505887312	0.716988059776866	0.40457079215365893	0.8189982538909084	0.871479188618478	0.904377624425699
YOR385W	3.3839960944639085	3.9077579934248936	3.953179398659093	3.683662540354722	3.6913941412687885	3.5898230736125627	3.3786125433699237	3.871726878721533	2.051051001706538	2.4781219050178205	1.862437635037278	2.2080640827250657	1.5270746562547681	1.5594143762180965	1.6059044826988853	1.3385904840692564	1.5379571527716687	1.4068935744211553	1.2990993598397345	1.5868195176293027	1.5712761694264565	1.3644767947734457	1.4672126143756623	1.4500277519214193	3.8449667483592247	2.8489745166393887
YOR386W	1.187846169315188	1.0393168630139318	1.0332930070554653	1.1873449210134464	1.2326706320590861	1.180777186530387	1.223161468199497	1.5949372097631245	1.682764651509517	1.5484473938102592	2.176553590991605	1.6772352139314322	1.827774732626713	1.741325538846796	1.8206787003359057	1.5139275970840371	1.8634848043574737	1.6606265437962753	1.9345209346144598	2.3111140052927435	2.154474082622977	1.9450616677313404	1.845039172410917	2.1826092648909574	1.2496427772250065	1.591433817121501
YOR387C	1.384510628791974	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	1.2972508107415972	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.08816121027237388	0.11502657270246154	0.0962134072131199	0.31975824705013556	0.4207232445974798	0.08610681275759909	0.3844484752166766	0.07688096762005135	0.02852556199986332	0.4392560274974995	0.06974173067123653	0.45790906003266685	0.286421080630092
YOR388C	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.836671663642754	0.3167491923167039	0.8169977272231296	0.631883458665481	0.8517275640081621	0.6546719032906024	0.6606734301099234	0.6739944865519218	0.606463475652012	0.680334374227396	0.8606975734295788	0.8532665577857322	0.6377252827176474	0.9871511090526034	0.8581792411452318	0.8460665654452435	0.45790906003266685	0.6250017472885552
YOR389W	1.0747837928505608	0.6330048461543683	0.629583778296897	0.45251140107990856	0.942600262617663	0.6183655625168172	0.513083064851244	1.1105362733609714	1.5703530468883902	1.496704293995022	1.3874883398225903	0.686450308966097	1.2739685314162494	0.9263967115040264	1.084521568926953	1.0433899551101846	0.9070979497234906	1.045288278434293	1.2048874779216883	1.0247625142408519	0.8671945633127656	0.9460013252448686	1.117615484329586	1.3944033210862463	0.8930669554182012	1.3921822852039643
YOR390W	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	1.2308168283464727	0.6183655625168172	0.513083064851244	0.48414188128651137	0.8127067333295377	0.8613093160049995	0.2797860024308806	1.9774503377124475	1.8779357759706587	1.597845717952303	1.5745575880332998	1.7628229140973475	1.6224288663871793	2.262988887877396	2.0751080289734807	1.755495567465228	1.8060499168162474	1.645929686060901	1.5243499767784334	1.4177386897941615	0.45790906003266685	1.1225664248261178
YOR391C	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	1.3501417714551156	0.3167491923167039	0.5809675954241957	1.0190711450070604	0.7402377005814837	0.8283603683038511	0.6596452808897406	0.6472316178025689	0.11037020802816774	0.9013559342382143	0.8557291366492763	0.7564761087752322	1.0431403711123535	0.7828637309128312	0.695195591854217	0.06974173067123653	0.45790906003266685	0.5680334510460235
YOR392W	0.6949798013001738	0.6330048461543683	0.629583778296897	1.501621544474332	1.1252655021617393	1.3012237171883148	1.2278850899156022	0.9740586938739562	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.4364767819601296	0.5804470141591905	0.4798664129086254	0.7564761087752322	0.382218521756245	0.5658624365010498	0.6421947082582729	0.4752234640684301	0.6755341155140033	0.7249728265286343	0.6684648275706963	0.6468313922221081	0.7346057438576441	1.0325945402944576	0.7277450765966849
YOR393W	2.2880514994176746	2.393857133121755	2.704507840502777	1.6244679009270193	0.6046520906261859	2.0854344002492464	0.513083064851244	0.48414188128651137	1.1567894152982907	1.1552177628207045	1.1396220270305355	1.299492659728124	1.3906168083354518	1.4242383984545546	1.2938622069087886	1.5023382484931724	1.4372938685202985	1.2765281362375371	1.3935444154373597	1.4147959445803224	1.546767540625021	1.2835648538358224	1.3155825084831037	1.6684657613411378	1.7306458406861647	1.2546437886463495
YOR394C-A	2.801070774569027	2.97169995892017	2.99841665368951	2.648441340603378	1.251898668625003	1.8653710170935556	1.7245035195887883	1.5873871278411646	0.8464496693006938	1.1097003170191497	0.7709223121716722	0.6824511565282361	0.31975824705013556	0.4522099833675907	0.11502657270246154	0.0962134072131199	0.5283350816256487	0.4383232066383295	0.2785721402735	0.32656551084756413	0.5266227988947083	0.252291788408143	0.270198486933949	0.33640235800761353	1.474493625629031	0.286421080630092
YOR394W	3.566878766244354	3.950658197788335	4.427127418479231	3.654455590707135	3.7695372992401306	3.2421095029454725	3.4360358717210846	2.233977569662803	1.2931292287384748	0.9074751725004302	1.3888702124536756	1.0506206904170519	0.9811009972619213	1.021119577244372	0.8841503478638127	0.8951537752034987	0.650158489181276	0.8443401581218037	0.9049074688711436	0.9010634428551558	0.8765036458839977	0.6430752331078344	0.9494635059307085	0.7564761087752322	3.1205563188172145	1.3004079809855482
YPL001W	2.461065760948224	1.7363114281401189	1.6125525588231224	1.4254114859201703	1.9953613875088607	1.8721138125102303	1.9335120568810134	1.6123478660576587	1.1168663613564604	1.0373185389997397	1.0701663811204902	0.9138709659055333	1.5282836851999213	1.4276896750519543	1.2846465110949226	1.3427710058896039	1.205683372802935	1.3437876669927487	1.4743893108957125	1.3046986430992615	1.3356708762297067	1.604008872863674	1.3330837077946154	1.550505112020556	1.344230397307291	1.363282551370455
YPL002C	2.294674582234574	1.943618278400735	2.0977214037901573	0.9661065719466586	2.32573224229215	1.9461198473943289	1.8163402575123375	2.3222610555985193	1.072912347507133	1.5336209539807824	1.0226484346343898	1.2170510280699494	1.3148486997734488	1.1219190096035527	1.244564951671356	1.278015043196153	1.4031625860714483	1.2767524280226594	1.2651373876563992	1.1975476405536083	1.3591225244124157	1.2494613910411334	1.3941567035704758	1.2229582997783266	1.9550698537680047	1.3096556935380943
YPL003W	7.256055791308917	5.511250250564805	5.728325745546568	4.556701568062817	7.305415323846928	5.300869040247081	7.80663474266371	8.020791325790096	5.8163593077011475	6.210038370703174	6.609745464117811	5.608168300747229	7.044155852900953	6.754730605411078	6.930892276498298	5.496421863839884	5.6414862246158135	6.360587822833921	6.987479518228259	7.137476132044002	6.868935614953566	6.6132117964292405	6.0204788618059215	6.588215039164706	5.608168300747229	6.18335616835546
YPL004C	0.6949798013001738	0.6330048461543683	0.9899569520671597	0.9319720977372463	0.6046520906261859	0.6183655625168172	0.513083064851244	0.8316753871885318	3.711523869901664	3.534591271551803	4.24632166933575	2.6853289484529004	2.6661784070842094	2.753755113227875	2.4584249128714344	2.315597668272062	2.4105469244951463	2.492935841305869	3.329659069908829	3.4932736808931493	3.4791294225058746	2.89588992947028	3.047378989516024	2.770042601521292	0.804032479127476	2.8149648440373807
YPL005W	1.2742776357599215	1.0084543772329384	1.2772847725695573	1.7894107119860787	1.3377585472338391	0.9830928534222654	0.513083064851244	1.8631810175347674	1.5346420453957437	1.6346268051965578	1.6983779070201954	1.875567732715394	2.3883077229736207	1.833313603011381	1.688398345183664	1.883200231140917	1.788803456497021	2.1442808276618885	2.0921179433293946	1.6052255363981216	2.029679433003224	1.9381653350148391	2.040471365662767	2.4023686398553306	1.6846975231928694	1.501621544474332
YPL006W	2.5450784140664586	3.090984962855438	3.2421095029454725	2.6076775820299236	2.4305939179975584	2.625483020441674	2.4328399607685656	2.097019709045305	3.589016615602098	2.925581343431262	2.4739120569869946	2.854861491350567	3.3786125433699237	3.3445463428422366	3.049469671547883	3.70986276823932	3.3190596182673806	3.078091556941865	3.4164818884181445	3.6675768122148122	3.9216960178377107	3.671598316634884	3.5780595642157134	3.7021639595886477	2.7410506620389903	2.4497355968322463
YPL007C	0.6949798013001738	1.0412287005935252	0.629583778296897	0.45251140107990856	0.6046520906261859	1.2794264788022223	1.0163570163553444	0.9985801631474157	1.1700500484054266	1.291584798030202	1.1147454960375733	1.1088046280267125	1.4635584383856446	1.433572050132687	1.5748687418722729	1.1756686200496684	1.2112873315449775	1.1112839005039543	1.2180659908989115	1.2709647288815211	1.0701663811204902	1.1295162184386431	1.2515657840516226	1.4404568212028275	0.45790906003266685	1.4268929063066733
YPL008W	1.8357820252126755	1.4129375666017845	1.0146489423269445	1.2874361532876812	1.6282871012831848	1.7050077294926447	1.655873870707244	1.6831361449530136	1.4703271193736804	0.8581792411452318	0.9765922535213916	1.697355042357071	2.251811182564644	1.8827935651396448	1.7113317108739279	1.4230001805754744	1.185040038256657	1.7154852285073852	1.9105313855292476	1.527501805040228	1.6023022850847597	1.7230922401486786	1.8522239115971626	1.8152610519268229	1.3215536840911875	1.4307648632921324
YPL009C	3.9660349882280763	3.871726878721533	4.30480075709098	4.325663944018414	4.2535189859670375	3.699341826095057	4.9624374880211874	5.337772627779393	3.575855586305434	3.360504157521326	3.3507209539313467	3.210560844050283	3.49899322232656	2.9420858728418713	3.229078376280533	2.787002279476151	2.488408907548781	2.8093030163528803	3.437968484610089	3.061952215618842	3.07021666893571	2.926866157875595	2.732793315168044	3.177450523360167	4.073882342470501	3.5574641952228894
YPL010W	1.1986494621509758	1.0236266344324487	0.629583778296897	1.3262303338390464	1.4147959445803224	1.1943972534751977	0.513083064851244	1.0279679621525177	1.8476085412142558	1.8157169044501869	1.7642069196848795	2.0689228923835548	1.6200233437372802	1.7338701492977489	1.71732015599715	1.782476184775479	1.9308375276575502	1.8187834347323106	1.5176859033986132	1.9430454527920054	1.8246770516244308	1.794897488649616	1.6240820524433155	1.2604503563433218	1.265395035465794	1.2640496601868476
YPL011C	0.6949798013001738	0.6330048461543683	1.0356085589149702	0.45251140107990856	1.2112873315449775	1.2737525377801004	1.1385544184505947	1.1171332777542426	0.8771023698167957	1.2054904348196813	1.2052828384228216	1.2434404156409642	1.8938992734688167	2.127757296421675	1.4693459597144385	1.5370522846516337	1.61747844358296	1.5693801619355856	1.7482665656377132	1.779858076902495	1.7425565578663098	1.9375207843240907	1.6454707415603604	1.943618278400735	0.45790906003266685	1.055859905525443
YPL012W	2.3111140052927435	2.3349823179176172	2.5930588018649825	2.554144860755758	2.776781638389289	2.002854386242436	2.036863350353649	1.6549614758037394	2.6275616931416166	2.471907521266604	2.5673887512275444	2.18984128281531	2.637887637373637	2.7236717615467754	2.5951525094155894	1.8364481886579536	2.29357865453337	2.1192827329189408	2.9806295482895804	2.4050513221413086	1.782476184775479	2.3578995679603594	2.323175124576384	2.2486781702158036	2.5467319873877137	2.3495893235498073
