Gene	SRR7241882	SRR7241883	SRR7241884	SRR7241885	SRR7241886	SRR7241887	SRR7241888	SRR7241889	SRR7241890	SRR7241891	SRR7241892	SRR7241893	SRR7241894	SRR7241895	SRR7241896
YPL183W-A	1.3187625345019653	1.1338262821511904	1.126955467253149	1.1486221751151633	0.9744177621108977	0.8360505632798325	1.1868362278974962	1.0752563764873915	0.9689464826177696	1.2065887976449983	1.313506629322353	1.2598139099277124	1.15294018235242	1.367055198302526	1.4639300209034913
YPL184C	3.133776829970021	2.303510144227121	2.7315121192629155	3.3471558156193506	2.6980361742265098	3.07021666893571	2.725723552137694	2.392963685271491	2.0224144455109148	2.8452141330698484	2.2732248906132044	2.018065057255032	2.4764099488038376	2.453013133252627	2.533633787203379
YPL185W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.5658624365010498	0.6589989657328161	0.2667924360954355	0.16317978875846423	0.5334409002906811	0.6208757087176954	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.6240873323379098	0.6060420982838138	0.6468313922221081
YPL186C	0.3550792091948012	0.3380450504233635	1.0254887636683518	0.606463475652012	0.7750709428168733	0.8865882059721394	0.7658649420351906	0.7617928841902897	0.7142992389998066	0.7033342161334646	0.9842591589144629	0.755529745016853	0.270198486933949	0.5380946750346072	0.6006944787757413
YPL187W	0.6552060991827248	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.6546719032906024	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.5464008427630727	0.2623066801881083	0.29653602944899127
YPL188W	2.0173867734600286	1.92192402629937	2.673573459219286	3.3119586178462335	2.7903532051739903	2.4701683234170377	3.2375765963763996	3.082111231691557	2.4833097636967887	1.0019933544279147	1.1443040696608044	1.2322123811753587	1.4925855117465145	1.3197065193776434	1.2126808719564361
YPL189C-A	0.8099724739672889	0.7786976884204939	0.8719468036824125	1.1831424376231938	0.9158907000741368	1.0031285007005186	1.0517768659777744	1.041506451277662	1.004097631521708	0.8165560167776769	0.48274040919582434	0.7846450842551149	1.0975737100237462	1.2874361532876812	1.341813146941756
YPL189W	0.879034523548089	0.8906720018662148	0.6851294513494717	0.997873050563714	0.8322123364780121	0.929686486637006	0.9436685549174398	0.8557291366492763	0.9778991303959013	0.8479015616242142	0.48274040919582434	0.8086606557779243	0.7939611966703408	0.9229124758316769	0.7225417736223748
YPL190C	2.2051625184395562	1.876231859113352	1.8168572078861807	2.326947233834868	1.8616516294905228	1.7953091737292515	2.463348756945138	1.9430454527920054	1.7527118757319173	2.3666510791631925	2.0603152564569744	1.9986759102224443	1.7376136839565888	1.36226880138261	1.800933728854956
YPL191C	0.9957936201130188	0.9821685895712582	0.7578489448693062	0.9855151007667677	0.8449857905079575	0.913080986068838	0.9587247590326333	0.9143713437948127	0.9307799761728526	1.021119577244372	1.6361432233102766	1.0613439110139637	1.3215536840911875	1.413750882644073	1.504117636953409
YPL192C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.4773364695648305	0.643592919918347	0.2667924360954355	0.16317978875846423	0.23689834990677	0.6766466205913911	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.5594353649956719	0.2623066801881083	0.29653602944899127
YPL193W	1.1737836940925075	0.9256615853977057	0.9874141180459743	1.1105362733609714	1.0195858238285196	1.0183487970811413	1.2452063708130834	1.0973958487762088	0.9833193558867247	1.1071664762359916	0.8182327439692989	1.1844796356705618	0.8395098279321043	0.8410643315307594	0.7310553430017928
YPL194W	1.0003873928574711	0.931344610125167	0.9469385026199401	1.0488956462385468	1.0010220271321393	1.0121893301562266	1.0919721622893062	1.0160625928003053	1.045930600172146	1.0898288520682453	1.115666018097218	1.1292779373158441	1.3385904840692564	1.1344909342188643	1.262818333557807
YPL195W	2.549373727879057	2.4572884303622824	2.4399486430817334	2.1442808276618885	2.355950985416918	2.3290883439127854	2.8048617492274794	2.811016816859993	2.5258911909684456	2.6761626917860566	2.5835177982643693	2.5103763722396844	2.845688340901432	2.836399671565577	2.4849192085540297
YPL196W	1.084521568926953	0.9864548036090998	1.0090302689969575	1.1396220270305355	1.1467842335909328	1.0572068332097684	1.0121893301562266	1.1258806257292258	1.2884003363433914	1.2260827950718258	1.0723271046182334	1.541493259744106	1.7162964240745113	1.8299362092797058	1.5476580732993703
YPL197C	0.3550792091948012	0.663473268464104	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.6629938302403964	0.16317978875846423	0.23689834990677	0.22828832238147734	0.7040317467159792	0.48274040919582434	0.4411858620124387	0.270198486933949	0.6141669250256355	0.29653602944899127
YPL198W	3.116126717798925	3.3530682969559615	3.7780996869047865	3.848864756704672	3.9472911763865235	4.328475630067351	4.718327975383966	4.991099547910796	4.266541637199937	3.662937372497454	3.5657198561235677	3.469166910929027	4.790289491312537	4.405524783141014	4.665426098614287
YPL199C	1.2737525377801004	1.6282871012831848	1.655873870707244	1.3935444154373597	1.422350832360289	1.2866045501072783	1.5890476039817054	1.7690384698952755	1.4620306211173244	2.5360561628098353	2.1192827329189408	2.2362057087196514	2.3103178877651684	2.864293979361793	2.4435493923025806
YPL200W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YPL201C	0.8360505632798325	0.7655219986765288	0.7733622669504312	0.6873612420209857	0.5122477069833963	0.6826530800884403	0.7241875879902331	0.6362246869927217	0.6834981996843632	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.7933255641841063
YPL202C	1.2529480212507202	1.157456937195074	1.1796733720037607	1.4019910966277505	1.5151191164041753	1.3921822852039643	1.473199045825904	1.5151191164041753	1.3074560261431245	1.4525114031266302	1.2767524280226594	1.161876185142916	1.6049824934633983	1.6992948129534768	1.8679495871853635
YPL203W	1.4661077928223856	1.4165174233914395	1.5698866762562516	1.7007398320863545	1.4556007521145642	1.516250673416854	1.3586284567534708	1.1968535960958713	1.4181790240910255	1.4388744426681483	1.6632534167783088	1.8159855831004752	1.3865529091342668	1.4504982363738046	1.2294028409435231
YPL204W	1.8938992734688167	2.3396416521446395	2.3215330228534823	2.2707860252902994	2.7300769496080624	2.800214886656216	2.957006979066355	3.325504976946931	2.91586285633726	2.1720775886731305	1.6873438021216307	2.0144356144853104	1.7851556986607893	1.7532179987764873	2.021123991343101
YPL205C	0.7142992389998066	0.6881088017278689	0.7284463628312939	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.461268615840418	0.23689834990677	0.5458873724281819	0.3975151297832928	0.48274040919582434	0.9100917128158259	0.6942986406283591	0.5913513843343858	0.6073936240779274
YPL206C	1.8315837990081727	1.7228451004078127	1.9672562762216057	1.8549431738928732	1.873870147159618	1.6511505225310124	1.9550698537680047	1.8534097092462505	1.611817667921866	2.0647030139659783	2.399267942882565	2.5380847724604436	2.2165167044196474	2.505646053543516	2.4135785072301017
YPL207W	2.9375517238357225	3.5376754592141277	2.7560386385009132	2.6573692397069117	2.9646889591965384	2.8204149754033576	2.8901765989780808	3.3813314606934197	3.360504157521326	2.6095724627231514	2.3584341324042177	2.200116393892349	1.6072216339180239	1.9069017903743752	1.5147121443958356
YPL208W	1.7527118757319173	1.9608064618338346	1.8012729415122208	1.6568399647872383	1.8320915183856255	2.1469537592122068	1.7864918361447626	1.8368294709885897	1.7363114281401189	2.0763784418469586	1.9672562762216057	2.1831070992815356	1.5638232924714621	1.8938992734688167	2.1442808276618885
YPL209C	0.8308419684130421	0.8882622023203187	0.819677187883741	0.7186198868202848	0.755846557108774	0.7432099448077477	0.8160109522277822	0.827636594043872	0.8659634138244379	1.0059643077239924	0.9387277860972091	1.0576353981476179	1.2052828384228216	1.0564924386958003	1.0804825165446275
YPL210C	2.305204023479712	2.312557771902391	2.1519480148839234	1.883200231140917	2.509091674408026	2.601045467599933	2.471907521266604	2.7469345999377897	3.1610931044790367	2.823645356160293	2.504981922626615	2.4621422991302735	2.5119252826658354	3.0091223909464593	2.926866157875595
YPL211W	1.943618278400735	1.7225470298536243	2.0566636146801676	1.9647422736535147	1.7276357640527058	1.6846975231928694	1.4821373410885417	1.7376136839565888	1.8315837990081727	2.892006006723737	2.9167924078835936	3.002015092263358	2.972304206317472	3.0530026620124864	2.8691090569799953
YPL212C	1.8908062951925007	2.107967220436099	2.140239420179905	1.8684242876072652	2.2819070401893207	2.2051625184395562	2.6275616931416166	2.8149648440373807	2.417312664283963	2.3734541460347787	2.3164116047381964	2.016173527475776	3.575855586305434	3.0195240328418564	3.1010625008546304
YPL213W	0.9347962210809692	0.7600788758569519	0.7996638622636508	0.8172787464492939	0.928467265200341	1.0074419717763372	1.1532047021487692	1.1281596071155742	1.1814485607104064	0.8930669554182012	0.8833355724010503	1.409720059154568	1.5884672625290412	1.5191262638811427	1.707952429643529
YPL214C	1.6735134186880158	1.8570278580513524	1.3063053397039968	1.6107091857030602	1.5603798595325304	1.9461198473943289	1.316859235599719	1.6200233437372802	1.7786848525344268	1.424453244363791	1.1906532162212238	1.4047671703370392	1.5176859033986132	1.2411295327381593	1.6307211385257054
YPL215W	1.7382770617722323	1.891495250699825	1.5135478951082615	1.9619779592463042	1.8684242876072652	2.377981094135796	2.0921179433293946	2.173457694145495	2.4572884303622824	1.5305656521946058	0.9855151007667677	1.1460568471639518	1.8747894065030453	1.9503098182662952	1.9056555129007529
YPL216W	1.252533707699145	1.187846169315188	1.280668546594957	1.2954559584274978	1.2817887660317409	1.2532432870454693	1.28158193307754	1.017306233903963	1.166492305775139	0.8686853116738152	0.8501871885351712	0.9176777379477414	1.1123526696007098	1.2185615997187318	1.2320230930159135
YPL217C	2.926866157875595	2.2349911102822513	2.522190240718587	2.5535227822138262	2.323175124576384	2.5801013519871874	3.0178276457165127	2.8726040397390435	2.2819070401893207	3.0982799749480945	2.9338981362407512	2.8377840764664053	2.9460629072546602	2.504981922626615	2.431827649414146
YPL218W	3.6011520711587917	3.303047795723412	3.633290599620527	3.5359051707531277	3.2626461188598914	3.4396204990464385	2.9806295482895804	2.8591924437535656	2.6573692397069117	3.957461746675649	4.225785628650702	4.095236536566812	4.156634209021049	4.5383522446920495	4.540048371986402
YPL219W	1.1396220270305355	1.3583839012292367	1.3551357583147587	1.508730050146932	1.4551917580757212	1.550505112020556	1.2255067187929871	1.2126808719564361	1.551009826041825	1.4617610876026061	0.9406949479641216	1.2730838875026913	1.060792271739104	1.0774342233558614	0.9218395960024546
YPL220W	6.563745911731264	6.682125554853802	7.600756038901974	7.695114771057331	7.389481151001053	7.246886228989471	6.998942911766678	7.20548345771346	5.845854340991659	6.609745464117811	7.20548345771346	6.8393800992888965	7.600756038901974	7.228759868190391	7.440454892985944
YPL221W	3.3445463428422366	2.7755286011714513	2.9710294126625185	3.231698142581575	2.9776496280113123	2.9528456395100893	3.4119857314041155	2.8523580999428635	3.158008760806217	2.732793315168044	3.07021666893571	3.0767255307004113	3.23423979048511	2.749757338329535	3.107048859507644
YPL222C-A	0.8123594271161971	0.3380450504233635	0.7296590280906818	0.618856602281112	0.5430430487644909	0.2667924360954355	0.4570190181658415	0.5545543821253129	0.5650232818910097	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.5855532736648599	0.5771001440446915	0.29653602944899127
YPL222W	1.5441173908596342	1.2221955327338558	1.1216818276527338	1.1587365860091836	1.2197297337737099	1.3337051862691387	0.9590495739409155	1.0595443395303565	1.037829335490729	0.946601630140386	1.0276566606172621	1.2837840792609954	0.9630201701417429	0.927923912190785	1.0743710516928378
YPL223C	0.7714851308149253	0.6727359236224265	0.3646222852438685	0.581490737778039	0.693194842168367	0.726216408077552	0.6552060991827248	0.6060420982838138	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.7813446558824603	0.589384569449884
YPL224C	1.5706449347314781	1.2477748883913908	1.6090521516279161	1.5438264059378304	1.5987927212142319	1.6000408785773044	1.6269547996942264	1.5149233698512463	1.4515013215929642	1.367663927561523	2.007603000657466	1.5050298259068629	2.103911418952226	1.566917054372126	1.8884953637831412
YPL225W	2.3666510791631925	2.28919909597964	1.939618742082086	1.5606582967770155	1.7808879707002485	1.7902696279896202	1.650686436913227	1.7894107119860787	2.411538125783965	2.8867415586917833	3.6815961810683846	3.625632284492845	3.517911776435029	2.7903532051739903	3.161770939471084
YPL226W	6.00107885420385	5.852973332697623	5.601184676840919	5.962048339243134	5.764282690530599	5.933651173972283	6.550488326260689	6.18335616835546	6.269069423560913	5.2945696770792825	5.2815003246759495	5.246054255182271	5.250141620448647	4.815903509084704	4.815903509084704
YPL227C	1.9735730661320006	1.63131612205309	1.6008783584815605	1.3176728884406212	1.3728223154437171	1.313816756651169	1.4350123561332704	1.2751608952113809	1.6544831061133538	2.0401251807843512	2.104829009437323	2.8523580999428635	2.4739120569869946	2.481093845262535	2.677934910856538
YPL228W	1.1768865383578424	1.409320312489768	1.255463134307304	1.307655596193156	1.5200725027731843	1.3366125143691017	1.756442059797683	1.7301722643922486	1.5237415975504986	1.6544831061133538	1.5114584434002118	1.6361432233102766	1.5958751215438975	1.6469683392166008	1.7537875725605443
YPL229W	1.2087715181455652	0.8936150797318404	0.8860333952511935	1.3366125143691017	0.9703219186245624	0.9166554156084242	1.2483079694594428	0.9579061420340189	1.0223672566736723	0.8280128102209814	0.9719133031746406	0.9221003275996449	1.0887523054004926	0.9605843630498654	0.9748116623065421
YPL230W	0.6639447233202856	0.7507529185141886	0.8578670297621598	1.090563015008374	0.904377624425699	1.0578319801547438	0.8231760103661119	0.8147114265620764	0.7916112239034648	0.7186198868202848	0.48274040919582434	0.4411858620124387	0.635252571212058	0.2623066801881083	0.29653602944899127
YPL231W	8.090937628233153	8.118473135183752	8.160510367419567	8.251432549138935	8.020791325790096	8.056476510665892	7.880422303718248	7.8272803844083185	7.7327225049248325	7.432910941786997	7.130206970739139	7.246886228989471	6.077760145565703	5.994391235518298	5.876905206211132
YPL232W	2.130545328518058	2.2332038304564072	2.936359075921383	2.996007390635075	3.2421095029454725	2.6118325913614355	3.082111231691557	4.274395212925541	2.4135785072301017	1.4978743166394795	1.445898198783499	1.3421955190704549	1.408029603048572	1.2529480212507202	1.4293822501840607
YPL233W	0.7786976884204939	1.0026816487025139	1.0649437178192172	1.0763288059359892	1.3696003137913615	1.344013453812479	1.0364280603895621	1.2889147413262674	1.075008257028819	0.9603276572926333	1.0610885679771462	0.822218783684916	1.1347591021323722	1.1458057137503783	0.9907485452407792
YPL234C	3.4396204990464385	3.4396204990464385	3.654455590707135	2.549908690330857	3.0101646087218783	3.5882387985089723	3.0767255307004113	3.6235567109959472	3.1137288486803	3.4973057440817628	3.36298006335337	3.4056426378175786	3.2945497154551835	3.508009486742802	3.5359051707531277
YPL235W	2.112241813731617	2.165210795019489	2.144890334417794	1.7113317108739279	2.031184821397736	2.074732157837718	2.1747976931760897	2.1156705841348367	2.415120052856451	3.114797551699236	3.19798167391716	2.877092207426866	3.3154259110045925	3.078091556941865	3.3813314606934197
YPL236C	1.0709884450646425	0.9118464374425128	1.0141042112522962	1.345049906567049	1.225273978265223	1.3547488685456983	1.2431475742826033	1.2367772804127481	1.332853252158366	0.9768091408041174	1.1966371958227753	1.2938622069087886	2.490869560802568	2.2732248906132044	2.704507840502777
YPL237W	3.6284393286354883	3.7483548991793736	3.6235567109959472	3.1841302490292134	3.361781387192775	3.3541283803637962	3.3829717723194284	3.253377932457782	3.161770939471084	3.625632284492845	3.9855015355641283	3.9447440408606713	4.428983347802596	3.814975259068276	3.9472911763865235
YPL238C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.5349147802757367	0.5372332819196667	0.762194488857729	0.6136627446315588	0.23689834990677	0.5407250289877419	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YPL239W	1.3171250760795405	2.1617366919486116	1.9986759102224443	1.1764042891008426	1.9930954001587584	1.368302290403108	1.109564579676147	1.3116570587308418	1.919417113499788	2.136708330607279	2.0116160364105284	2.496651810900755	1.0530858437603978	1.0093514752062132	1.0625301810691234
YPL240C	4.501352653971649	5.248186072983275	5.121122411103784	3.8278867480540346	4.5552769872289876	4.720626624516148	4.178225009887985	4.472001333836484	3.699341826095057	5.930064350653287	5.989244031558689	5.8812847249855835	4.563463528266924	4.104972248049149	4.2535189859670375
YPL241C	1.4869631732553807	0.9316728058965975	0.8621328557902594	1.0156253120119332	0.9037437787691492	0.8090459433061302	0.9855151007667677	0.9698067976880645	1.1031365907080777	1.2167064023767211	1.2772847725695573	1.7754450633081473	1.3155825084831037	1.823898833565643	1.454733187621604
YPL242C	2.251811182564644	2.4004364393987725	2.5009807010328653	2.163946810209142	2.647054962414054	2.8301342585153444	2.796620594262447	2.944447566445395	3.170207767886935	2.067895795600365	2.2265963074166786	2.039304330196178	2.069263086587821	2.271833913024753	1.9742856784815819
YPL243W	2.0573385697742492	2.487043875477618	2.720867145915995	2.3797236472893077	3.1221217591635604	2.9489655387640434	3.0655629933118083	3.4782530836450087	3.334607934936575	2.49390462363224	2.6214821371803785	2.5801013519871874	3.3098636733427558	3.5132934548328913	3.1568637378218414
YPL244C	1.6407435993404742	1.845039172410917	2.305204023479712	2.002854386242436	1.986910646198095	1.8183220320019653	1.9171026900373291	1.9261515801217977	1.5673810408813813	1.5687856121738433	1.6211864358889572	1.51249742490076	1.246062255350098	1.3625290131330239	1.3819605446998509
YPL245W	1.901697990366568	1.7344300952959864	1.821991687976845	2.196439666780048	2.0054880776007833	1.978222771080993	2.2914709386694647	1.8963455204740067	2.0868053525928096	1.527905180576128	1.426428814665335	1.8183220320019653	1.7030023944018917	1.7012643811288246	1.794499993236399
YPL246C	2.355950985416918	1.82319058787925	1.7808879707002485	1.8209678696161116	1.5658074584893515	1.6666262228480442	1.8494191015881989	1.5200725027731843	1.9024727055840405	3.2467536152209346	2.9468648303756613	3.303047795723412	2.725723552137694	2.994633629429548	3.4396204990464385
YPL247C	1.5375691373146998	1.507138455558773	1.5742548569417054	1.779858076902495	1.8747894065030453	1.6203605587636052	1.596884389174878	1.4869631732553807	1.7276357640527058	0.9991083593317969	1.2830014324171186	1.2998166893900138	1.016598117003265	1.5139275970840371	1.289611131726206
YPL248C	0.9792969387754891	0.3380450504233635	0.7799215184639495	0.9115523589588224	0.8327683486128787	0.8501871885351712	0.827636594043872	0.7165983399507594	0.790705045388945	0.3975151297832928	0.48274040919582434	0.8101424438522529	0.7198301667489863	0.6160635677483824	0.6694817273596404
YPL249C	1.180777186530387	1.7236782441104195	1.5186021406152963	1.3108973634494978	1.3551357583147587	1.3409817541032827	1.4171974077462768	1.53833957699778	1.4307648632921324	1.9385927398365532	2.110219558406981	1.87239365864311	1.5473352893229666	1.456563948743707	1.215345484340581
YPL249C-A	6.060283028770828	6.390453889385295	6.741414169621715	5.306429409024515	6.6946860322910435	6.68970274401712	5.742785876768013	6.68970274401712	6.244440612975547	5.371514009486871	5.47704237147056	5.485543463768243	5.469853302128613	5.5345897631471	4.9624374880211874
YPL250C	1.147999840864716	1.021119577244372	1.096419128802456	1.6747082997300928	1.5390825258901717	1.566917054372126	3.1431716248506283	2.7585193478316645	2.8591924437535656	1.433890955070962	1.4556007521145642	1.4504982363738046	3.110633143028582	3.2626461188598914	3.456986556838361
YPL250W-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.5446800703115714	0.22828832238147734	0.635252571212058	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.7950695989513628	0.6100587337237078	0.2623066801881083	0.29653602944899127
YPL251W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.6037500251175827	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YPL252C	1.6880666646595373	2.176553590991605	1.6127777314801457	1.5987927212142319	1.6706460461163535	1.9480173808870103	1.811686807952165	1.919417113499788	3.331693921676377	1.741684075375925	1.7621381746901124	1.628946152392166	2.459253000752537	2.1054142476313746	2.5951525094155894
YPL253C	1.0739410400398066	1.089346706011919	1.2496427772250065	1.2596059983287742	1.348744307195407	1.3159452170147028	1.161876185142916	1.2007186097942824	1.0282964025478067	1.0433899551101846	1.1015373725244124	1.0057639351399013	1.3808728448729584	1.1673978544482004	1.1409858583644557
YPL254W	1.6196780091393737	1.4404568212028275	1.527501805040228	1.589901469915897	1.5540584040074243	1.3286702526473753	1.691279418889615	1.8299362092797058	1.620755069134278	1.484904305673417	2.0219779754622644	1.8310080596321159	2.304690420375678	1.8845358461402189	2.0528907105895033
YPL255W	1.2920697737077649	1.149230595467444	0.9256615853977057	1.0615459316650984	1.2033234508590933	1.1171332777542426	1.213226283294488	1.118583382680228	0.9556970596810676	0.8918577550080478	1.3360569484895193	0.886334230521274	1.29283240430856	1.0522498384391397	1.1571934542594546
YPL256C	2.989195682852516	2.6824630766988307	2.8891407130527487	3.781567825713533	3.5376754592141277	3.887797026795785	3.4216873839397746	3.2560085602928286	3.3237117231224746	2.0756522994255264	1.8938992734688167	1.591433817121501	1.4656866817820804	1.5884672625290412	1.4077374134244156
YPL257W	0.8343121206638889	0.6766466205913911	0.6906777922172267	1.114194355840741	0.8031571360936979	0.8248501112006414	0.879034523548089	0.9034148287159447	0.894601065855437	0.9549691177362007	0.8734789096698959	1.0201459941452866	0.8028737434219985	0.9182953641434657	0.7845026749382638
YPL258C	1.1864364221953934	1.1932719698755994	1.0938815564260522	1.1147454960375733	1.1972916748395894	1.474621516759142	1.0276566606172621	1.2246831866599823	1.1212050641471758	0.8830288717966792	0.48274040919582434	0.8991250833575694	0.9821685895712582	0.8638605069371421	0.776303957520152
YPL259C	1.5671394609221796	1.7558072474126658	1.3627398871813172	1.6706460461163535	1.8995001827470563	1.6430366156415344	1.8599664858386786	1.896996282552318	2.1826092648909574	1.286963874401182	1.6324642731018124	2.029971157713695	2.390017728403618	2.0242648682197557	1.6361432233102766
YPL260W	1.8377445241960548	1.6307211385257054	1.8258831100761495	1.7141271235645466	1.9303438812689757	2.0756522994255264	2.016173527475776	2.1386588086443687	1.8701981601212319	2.419807131409759	2.4679363840885795	2.4706870115975548	2.4298361501877337	2.8901765989780808	2.5900522213497887
YPL261C	0.7561655349262256	0.3380450504233635	0.6615137566674822	0.5795662975774694	0.22828832238147734	0.2667924360954355	0.4075865518146345	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.61935942895501	0.29653602944899127
YPL262W	4.022210565855373	3.9855015355641283	3.711523869901664	3.5132934548328913	3.595453442470373	3.4239551556087937	3.3995551738713305	3.6815961810683846	3.4656405944674535	3.3715707598044173	2.944447566445395	3.3190596182673806	2.875774181640162	3.1385986991979893	2.615639315579277
YPL263C	2.4584249128714344	2.658675881433688	2.398263089939156	2.0414391117571187	2.320239405552545	2.1165212370222917	2.395326007040669	2.60636383507786	2.461065760948224	2.4559397740283364	2.6040404443680325	2.0756522994255264	2.5513406207728107	2.1553411505047646	1.9340229171287218
YPL264C	0.931344610125167	0.9302827804398033	0.9802492827846206	1.1295162184386431	1.1356735830608384	1.0190711450070604	1.1415033339809175	0.9778991303959013	1.2007186097942824	1.0369500858553249	1.1334689850654602	0.9530174907651174	1.0276566606172621	0.9337385014185671	1.1889239919465981
YPL265W	2.9246030864342725	3.2688150162152056	3.1643631841672897	6.060283028770828	5.746537922139947	5.872943687130077	7.67316597340002	7.130206970739139	6.189671497714366	3.4724254644837593	3.1748756757950787	3.0542635706171155	6.06996892617588	5.933651173972283	6.00107885420385
YPL266W	1.5877648589418376	2.04815525762746	2.3556194626147144	2.232726304237484	2.235898509923305	2.4764099488038376	2.0818201526626883	2.2740183445586104	1.651415932515314	2.1582227133815777	1.862437635037278	1.725201849196222	1.7874053920736175	1.9010986274531247	1.8435076843745892
YPL267W	0.8163978300767737	0.9241271285312774	0.9881182489726661	0.7440606215502414	0.9406949479641216	0.9830928534222654	0.9858699957457125	1.1780347604500943	0.9790636447141382	0.9792969387754891	0.9938704294754679	0.8028737434219985	1.4500277519214193	1.1255905771529688	1.3337051862691387
YPL268W	1.2568625220429148	1.3356708762297067	1.2560349814961005	1.5946385669027694	1.5958751215438975	1.7608233986546276	1.4855531858077256	1.4343883041874457	1.8947336138873219	1.4454021888987838	1.3696003137913615	1.3424956282701195	1.7036764448738717	1.5687856121738433	1.9439204936630166
YPL269W	1.258472281617596	1.3730928328952365	1.0279679621525177	1.0925708299915189	1.3650744561054353	1.2075333296156616	1.3978876402857363	1.4669568166348803	1.4018056218815345	1.0941912022304998	0.8234718657291354	0.8925862188309831	1.047532670011791	0.9719133031746406	0.9031577171989357
YPL270W	2.661225879500874	2.5599601729824366	2.7010327540567083	2.506201128131014	2.232726304237484	2.0450504701612413	2.3396416521446395	1.8183220320019653	2.3584341324042177	2.3472892153333653	2.184502857633524	2.1240616986806673	1.5295043430663409	1.6819154922699322	1.6654495566360337
YPL271W	1.7306458406861647	1.4694430607789215	1.5315195443336853	1.6036559317993	1.2880472585145395	1.4654150017492882	1.437487276190149	1.1673978544482004	1.2505964750371605	1.5667971025518004	1.4505950838221267	1.5850835939936037	1.360165323324709	1.548117734971378	1.6122339536145944
YPL272C	1.21888598085886	0.9158907000741368	0.7903932658762556	1.1853532370632491	1.1036490704213282	0.9441383209186205	1.0236266344324487	1.0666160659285238	0.9151247230451005	0.9016636196484248	0.48274040919582434	0.4411858620124387	0.8182327439692989	1.030026619376221	0.9099262209299798
YPL273W	2.404175983711334	2.8149648440373807	3.329659069908829	2.29357865453337	2.484099806280983	2.718226567533397	2.984623930565696	3.28538011547977	2.645560222238343	3.0291045164880286	3.329659069908829	3.181823476589524	3.0091223909464593	2.7585193478316645	3.016132248958484
YPL274W	3.3098636733427558	3.1874653756843365	3.2502874400670088	2.8017166138586562	2.8246163002615052	2.4435493923025806	3.210560844050283	2.696774672147043	2.926866157875595	3.351737516858998	3.7021639595886477	3.726726521073169	4.322913157280041	3.9903989475338824	4.348223465124344
YPL277C	0.8202338887991591	0.89800651582489	1.0303182833244637	0.7669483916627768	0.7600788758569519	0.9524166416972448	0.8578670297621598	0.8547398606221515	0.9213006999206416	0.3975151297832928	0.9345590653476046	0.4411858620124387	1.1100513181197826	0.9376233609444846	0.9224321032600584
YPL278C	0.791327576179793	0.3380450504233635	0.7980291658959144	0.6002351120894922	0.7162666741660011	0.557694492414548	0.16317978875846423	0.7561655349262256	0.8912353540904218	0.3975151297832928	0.48274040919582434	0.9833193558867247	0.7744499811378334	0.7989847055320773	0.73873358547638
YPL279C	0.3550792091948012	1.291584798030202	1.2180659908989115	1.4521151862333515	1.1160724011384704	1.527905180576128	1.31822267386797	0.9782114738024509	1.0849470554988228	1.2632038420686231	1.936438169227938	0.4411858620124387	0.270198486933949	1.5759925070748801	1.1943972534751977
YPL280W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.5201636946856775	0.3975151297832928	0.48274040919582434	0.7744499811378334	0.7721249037382876	0.689533230340711	0.29653602944899127
YPR001W	0.7378038974661809	0.6735613781581412	0.7473548703201256	0.8107858346614554	0.7535988735485799	0.7683673250961773	1.096419128802456	0.8903732244501044	0.8541618893202259	0.3975151297832928	0.48274040919582434	0.7700679604454129	0.8356982742397832	0.9743052259343197	0.929686486637006
