Gene	SRR1121434	SRR1121435	SRR1121436	SRR1121437	SRR1121438	SRR1121439	SRR1121440	SRR1121441	SRR1121442	SRR1121443	SRR1121444	SRR1121445	SRR1121446	SRR1121447	SRR1121448	SRR1121449	SRR1121450	SRR1121451	SRR1121453	SRR1121454	SRR1121455	SRR1121457
YML004C	3.1729299681988166	3.127975534653901	2.9776496280113123	2.7203105077828407	2.8377840764664053	2.833783733184437	2.6900643227152035	3.220033744315124	3.2421095029454725	3.2053267006109003	3.3154259110045925	3.253377932457782	3.2232064078617793	2.6270003011324707	2.684711379553165	2.6799113566012935	2.663878680608063	2.693014607001072	2.6924275233043367	2.6505604269282848	2.6221136808875363	3.440683301806651
YML005W	0.9376233609444846	0.9554768400933411	0.9319720977372463	1.1404752706727965	1.1639616123417464	1.153746371633276	1.1465424662557593	0.9392624711748039	0.999908545429432	1.0074419717763372	1.0096868765814175	0.9945909051204871	1.018835033714013	1.2673286941200257	1.2934792202037544	1.2180659908989115	1.2238947153069777	1.289611131726206	1.3194381981157943	1.2577251349533207	1.2742776357599215	1.1409858583644557
YML006C	1.3815260532633789	1.4632159532220197	1.5982872322671264	1.75157879016528	1.69708260954184	1.8168572078861807	1.8864933040199303	1.5186021406152963	1.6542361521993072	1.6352985516677347	1.6516621663200288	1.8089162188162673	1.7314046399779088	1.7507611656789304	1.7179833192874607	1.6544831061133538	1.8472358254154846	1.7899582960067364	1.767002368371947	1.761528054872612	1.7407856438486111	1.7063124288452673
YML007C-A	0.30757530693119306	0.3002250076061868	0.2918540556418754	0.34038656059860856	0.29865439759317475	0.26142114043681747	0.3633865448214376	0.332001932152033	0.31899004249676943	0.3211191195346914	0.25622544536397107	0.252291788408143	0.2752891334505877	0.3342275463297448	0.2518792436918613	0.4364767819601296	0.14094133098993844	0.23897113019286192	0.30715289990251915	0.3163644041902124	0.21858354089147194	0.275682448594897
YML007W	3.3445463428422366	3.360504157521326	3.3756663570976855	3.745670581591874	3.49899322232656	3.7070775890072465	3.6595384076441637	3.481475867398071	3.6507234554185617	3.5418982207119694	3.3330876791208124	3.4082582580384635	3.4164818884181445	3.6642445631757017	3.633290599620527	3.6365345359614185	3.7498196134981345	3.814975259068276	3.915000287762613	3.9077579934248936	3.814975259068276	3.781567825713533
YML008C	3.5023293633822385	3.6365345359614185	3.657929403969568	4.572996055202996	4.662216311577415	4.561149509162873	4.565052939037622	3.1558740557920615	3.4296909618416516	3.698042987336524	4.078116863742302	3.7070775890072465	3.917849106492046	4.5666376645655	4.4543684861964135	4.511021807800644	4.529318982743569	4.5552769872289876	4.574083508001213	4.5666376645655	4.568864649693825	4.145607202114707
YML009C	1.2660622250629714	1.1338262821511904	1.1255905771529688	1.135380659113355	1.1273076555004564	1.0551719569287072	1.0721243823942577	1.0783707760563	1.0590570659798348	1.013873904293828	1.4756546747980708	1.209783146613728	1.241785503102061	1.231197471938823	1.2700362682989954	1.3078216792578128	1.303486047335719	1.2197297337737099	1.3795692030042097	1.2638063051166601	1.3531358980906314	1.2070381366689775
YML009C-A	0.9310395638132021	0.8893648902514795	0.9021750899575208	0.9347962210809692	0.9782114738024509	0.997254831454268	1.0325945402944576	0.8404191427597943	0.9024798770661814	0.886334230521274	0.8107858346614554	0.8644160334495751	0.8732065158449756	0.9503888949739463	0.8903732244501044	0.9938704294754679	0.9360831640143892	0.9401020737262188	0.9833193558867247	0.9441383209186205	1.0090302689969575	0.8350451430724461
YML009W-B	-0.022248325161145263	-0.02785413807499431	-0.023899568408237988	-0.02058346399863459	0.37164851790994813	-0.012427381691495102	0.02808323346422211	-0.038365868205164765	-0.029599603971243477	-0.02726450949823792	0.46417071816038585	-0.02058346399863459	-0.025562803997283678	0.3327291998375489	0.008659498663359806	0.5397018892973792	-0.007809108752338016	0.009644312695882297	0.00039445766309772643	0.00039445766309772643	0.03303789589640242	-0.019454688311714072
YML010W	2.9528456395100893	2.7449097721481674	2.9528456395100893	3.090984962855438	3.1926200966919556	3.216072978563993	3.19798167391716	2.892006006723737	2.860527174399083	2.97308028633989	2.7776233002036874	2.928983999000207	3.045637393105312	3.1468027583825147	3.1643631841672897	3.109744558465345	3.007148481453344	2.972304206317472	3.090984962855438	3.123353560859032	3.007148481453344	2.874376036366658
YML011C	0.9615348663392158	0.9722034559835395	0.9552307699434832	1.042602442106082	1.0160625928003053	1.0186115152430946	1.0244678371578733	0.9673427926724056	0.9745556094863334	1.0113887150545837	1.0183487970811413	1.0084543772329384	0.9559270426684101	1.027415677491807	1.0482426265734839	1.0156253120119332	1.0448771166703292	1.0320456972820116	1.0136330532834452	1.0739410400398066	0.9378885218059236	1.1180472554890541
YML012C-A	0.8732065158449756	0.838263260781645	0.8289006896293571	0.7447037781382359	0.8244145855901484	0.7532707380137978	0.7790251573989402	0.8289006896293571	0.814030727198921	0.824132558352556	0.8747525941770091	0.8613093160049995	0.8401416707405627	0.7607115270035906	0.7759456427273681	0.7696555712745202	0.7993577334739231	0.7993577334739231	0.7270004465576958	0.7019378982743012	0.7080680723810979	0.8525228727234386
YML012W	5.5345897631471	5.394131818941976	5.458075625872152	5.114207994503531	5.121122411103784	4.924543313757944	4.796336142331963	5.9061188668878	5.501020347462963	5.683399443969515	5.2815003246759495	4.963673930256058	4.870682414508507	3.9903989475338824	4.0475653363904405	4.2429226017053105	4.091152378277114	4.107115240901203	3.8545781800597165	3.888548058979756	3.625632284492845	5.0896485219664775
YML013W	2.0219779754622644	1.9714959294480812	1.9923520697546293	1.5673810408813813	1.779622368055025	1.7007398320863545	1.6499342764787843	1.9719388738045716	1.767002368371947	1.9056555129007529	2.140239420179905	2.051051001706538	2.0450504701612413	1.7631550362831687	1.7176861595533015	1.7325945527988835	1.7284732600616433	1.7141271235645466	1.6540170857820653	1.5791660811263242	1.669035369785525	2.153750463768967
YML014W	1.0029088769594923	1.001690533988641	1.041506451277662	1.1916926894351016	1.3741409251540493	1.2783016915862093	1.1968535960958713	0.9556970596810676	0.9365926866449468	1.0303182833244637	1.2660622250629714	1.162908590610614	1.1662193307549023	1.4466681844951248	1.4810343596054225	1.4230001805754744	1.350405271896196	1.4174075111686923	1.345049906567049	1.3124328505721974	1.295901864629967	1.2010653935868956
YML015C	1.7653224848590638	1.6247537810894277	1.771423574255364	1.7372149256233413	1.6747082997300928	1.6214477335726754	1.5962223413367853	1.8416264777745845	1.6788564079670278	1.655873870707244	1.7527118757319173	1.5698866762562516	1.4978743166394795	1.642397921205263	1.7119017313428786	1.664715373250855	1.6463941691622477	1.6385255569838333	1.6043454175827705	1.5609402698438317	1.725201849196222	1.4826318643086758
YML016C	3.7070775890072465	3.5111335520942513	3.3672862098940812	3.7852312075176817	3.4503196609897824	3.575855586305434	3.4542408798465267	3.6124782778310065	3.1792263944932007	2.892006006723737	2.453013133252627	2.913788471685361	2.533633787203379	3.32720473712029	3.3471558156193506	3.5103994774816165	3.176117411808952	3.325504976946931	3.306845669101401	3.176117411808952	3.351737516858998	2.5009807010328653
YML017W	2.0338417389656067	1.9184237744573978	2.0219779754622644	1.9923520697546293	1.883200231140917	1.8999045250906699	1.953106770249105	2.2115368076556727	1.9619779592463042	1.9917298221884745	1.6590304735489436	1.7308980298931798	1.623527486919616	1.5975116473931004	1.6582836507471725	1.7225470298536243	1.5801638835742873	1.4758825904724606	1.5745575880332998	1.5227333715406983	1.4553860196441322	1.5089370723758873
YML018C	2.99841665368951	2.8272954081085837	2.7972860643962707	3.8401711022166234	3.915000287762613	3.8401711022166234	3.8341656261438577	1.8995001827470563	1.741684075375925	1.7736714293171072	2.3428505835531386	2.2707860252902994	2.276140845500948	2.8908517674092424	2.9246030864342725	2.8726040397390435	2.860527174399083	2.8017166138586562	2.833783733184437	2.9383268816778667	2.7482855073762873	1.3215536840911875
YML019W	2.163946810209142	2.172601727044219	2.126553608999897	1.986910646198095	1.9834816823815609	2.097019709045305	1.9638233932120288	2.101554725653784	2.0119341956062615	1.989125188474285	1.7159422779199134	1.9072062666830354	1.8982106964633922	1.771070712338181	1.7344300952959864	1.7367388359947982	1.7878778516575693	1.6717565285645843	1.6946515469862908	1.756442059797683	1.7167727351631143	1.708706861322224
YML020W	1.4254114859201703	1.5091874544621933	1.4964494325767415	1.4661077928223856	1.4635584383856446	1.475051558470214	1.4143291670929974	1.2310082587749187	1.221975305499595	1.2313965931659834	1.3768966665030158	1.3113293182729224	1.2054904348196813	1.1686382800510902	1.228247696840867	1.2136630436063003	1.1856261007852948	1.1615563671453117	1.1341751650139495	1.1579071207526275	1.1753813011617842	0.9067861782143664
YML021C	1.1376673830575217	1.093232777079947	1.0540799445245768	1.150900414192161	1.2227123072711532	1.1407338294394513	1.2291594770689556	1.0791447002806396	1.105116114374776	1.1554737198012242	1.1773412357320958	1.0550743529107847	1.1227900644113653	1.1103122698930903	1.0981467611512512	1.0595443395303565	1.0919721622893062	1.066870149221347	1.1332703850200438	1.1036490704213282	1.2027373372865173	1.1814485607104064
YML022W	3.361781387192775	3.21181381973382	3.231698142581575	4.027398722258828	3.9802489112650754	4.011192371455821	4.013992657332986	2.7893385728069493	2.734203401659468	2.7972860643962707	3.5479629430748867	3.704554343669588	3.5376754592141277	4.020534855223488	4.21006392106391	4.020534855223488	4.178225009887985	4.10060619534679	4.019141763404134	4.011192371455821	4.008220395273493	3.0172071134011933
YML023C	1.3377585472338391	1.392706940728302	1.433890955070962	1.4521151862333515	1.4869631732553807	1.6000408785773044	1.4620306211173244	1.2830014324171186	1.2983715081028941	1.2560349814961005	1.3237002748696645	1.316498158563824	1.350405271896196	1.6250157925191417	1.6520974455472406	1.6572391639895652	1.6983779070201954	1.6577136714854723	1.7094249531906982	1.7831131398007458	1.7558072474126658	1.252533707699145
YML024W	8.71953309481113	8.565315738785966	8.323076464926592	8.6642995021941	8.298366898623406	8.71101546898817	8.83219217241757	8.265560931278268	8.455275079419549	8.286857413476742	8.160510367419567	8.442747344000118	8.196583799265213	8.251432549138935	8.07782701578447	8.1846594402742	8.251432549138935	8.210394472430057	8.231468388853704	8.196583799265213	8.298366898623406	7.80663474266371
YML025C	1.6487756858184761	1.6475177024890688	1.6654495566360337	1.7757435591846804	1.7230922401486786	1.696452216209529	1.6052255363981216	1.664264674670462	1.5286315187215744	1.577736698775483	1.8995001827470563	1.7239640891547883	1.795599216670122	1.947197131281161	1.8637476049147788	1.978222771080993	1.8954945042775855	1.901697990366568	1.9381653350148391	1.911093183144395	1.8416264777745845	1.6366851327981384
YML026C	8.76194299762172	8.47821081311369	8.488234787372901	8.768000765249877	8.551859251389569	8.488234787372901	8.46664072431871	8.412410843390983	8.39218632106191	8.1846594402742	8.558169508699493	8.588382721241128	8.307477791845907	8.056476510665892	8.044120634747022	8.090937628233153	8.07782701578447	8.090937628233153	7.797260870173277	7.831837126769764	7.812264749543306	7.688236127974032
YML027W	1.0574312003932411	1.0617853234244363	0.9825092148543371	0.9636167520889617	1.0585615009397906	0.9201967026473358	0.9419869558099904	1.0031285007005186	1.0062096433930927	1.0250980772409333	0.8182327439692989	0.7700679604454129	0.7950695989513628	0.822218783684916	0.8575383665791803	0.8427531045342592	0.8939642033200644	0.8959103052597331	0.7900275276623189	0.790705045388945	0.7993577334739231	0.8228944682595114
YML028W	7.812264749543306	7.6777054292823514	7.707046698450163	7.404226707043752	7.699781142752989	7.508504588196985	7.481240557951079	8.020791325790096	7.754775952878543	7.995929521708511	7.880422303718248	7.548142523983204	7.594049194375483	6.8393800992888965	6.754730605411078	6.8393800992888965	6.975077408278061	6.975077408278061	6.6946860322910435	6.895388895706729	6.937100375403031	7.130206970739139
YML029W	1.740389341240197	1.6747082997300928	1.771070712338181	1.48867357331999	1.4542909008792435	1.48373483109924	1.484904305673417	2.131265273578322	1.9930954001587584	2.021123991343101	1.5931306881880185	1.6959077527971895	1.682764651509517	1.5112165737240446	1.484904305673417	1.525972680249664	1.5395708679311133	1.5461966599602555	1.5318744416393058	1.4793870634657194	1.5227333715406983	1.9930954001587584
YML030W	1.405284293356987	1.3857417910068945	1.4177386897941615	1.2326706320590861	1.2638063051166601	1.171629642308065	1.2673286941200257	1.3970139194596853	1.2602271453150766	1.2678288426291413	1.7579964491070088	1.4975496678286222	1.508730050146932	1.3938873496560062	1.3251833451447748	1.4295702270361488	1.3941567035704758	1.3381055184069461	1.3604544697820158	1.3334799849687697	1.3419264189567408	1.3919775348553085
YML031C-A	0.7221752857182678	0.7825694994201431	0.8015314364428036	0.8319350059758738	0.8683377952381734	0.8295213613276788	0.8679559729611784	0.755846557108774	0.732285481544336	0.7408883092393593	0.7532707380137978	0.7721249037382876	0.7420183425754286	0.7603796001810538	0.7652244824365043	0.794357545989913	0.7600788758569519	0.733989397563895	0.7552022275937245	0.7947300139669613	0.7921808899388634	0.6602654185201088
YML031W	3.3119586178462335	3.1897253443172686	3.2575311996468717	3.4183685692986354	3.440683301806651	3.4973057440817628	3.400935700519169	3.1897253443172686	2.7876681572600175	2.9308355838401385	2.734203401659468	2.9669995980247013	2.82889980552918	3.049469671547883	3.0741838864645348	2.926866157875595	2.7776233002036874	2.770042601521292	2.7092394285051142	2.6859508493618796	2.662601186886625	2.6221136808875363
YML032C	1.8315837990081727	1.767978422362934	1.733339930289626	1.8827935651396448	1.8787349477803277	1.8494191015881989	1.7702169389404543	1.7382770617722323	1.5982872322671264	1.6681274087058044	1.7067896939272929	1.5270746562547681	1.5191262638811427	1.5706449347314781	1.5805531563812447	1.7090541945267095	1.6181759242051386	1.691279418889615	1.5798089995288773	1.6127777314801457	1.5499323267404064	1.4493129349003082
YML034C-A	0.670010202344146	0.708436578497933	0.7870337952727623	0.6785540680827926	0.7225417736223748	0.6877504396333629	0.6759014424347112	0.9474689797920726	0.7564761087752322	0.7666219002056411	0.7955241314384575	0.8025121228772572	0.7487599495941222	0.7696555712745202	0.7063037374207151	0.8175788663398836	0.7693347707752959	0.7607115270035906	0.7360732398811609	0.7191628301935666	0.6938952080055778	0.8086606557779243
YML034W	3.1539527010869586	3.0655629933118083	3.2584190042146477	2.684711379553165	2.488408907548781	2.7598915088004676	2.8691090569799953	4.256037020389024	3.9447440408606713	3.761389737018569	3.071909838092634	3.654455590707135	3.3190596182673806	2.7815317552781336	2.8928216569365635	2.891391216741422	2.6642563940827158	2.586081597282046	2.6101145829495556	2.5258911909684456	2.6349816439683265	3.6815961810683846
YML035C	2.2205257277849424	2.18984128281531	2.20177842439281	2.307940031772718	2.3676439252296757	2.4354547844085914	2.450550566921537	2.2391338607264943	2.3495893235498073	2.377981094135796	2.561553758251386	2.7300769496080624	2.7893385728069493	2.76728142454407	2.734203401659468	2.9184413393013573	2.8462727682207314	2.875774181640162	2.931827635859211	2.888297092296779	3.075698055216135	2.8908517674092424
YML036W	1.1889239919465981	1.2286686726499745	1.1927554597312895	1.223161468199497	1.0420401458849309	1.1376673830575217	1.149990589132796	1.1281596071155742	1.2151097584607113	1.2163938062409994	1.0564924386958003	1.0561980101348227	1.058325596762703	1.0276566606172621	0.9881182489726661	0.9658362741711506	1.0916135969865763	1.1506864550511078	1.0695714567178851	1.083803735493245	1.090563015008374	1.082034146589884
YML037C	0.6927767822574752	0.7352621973660436	0.7532707380137978	0.7828637309128312	0.7721249037382876	0.794357545989913	0.8248501112006414	0.8330679527165431	0.8136879706838587	0.8410643315307594	0.7544116706694174	0.7936145939644469	0.7574979487114798	0.784823585003687	0.7625236240302671	0.8228944682595114	0.7625236240302671	0.7704130611401838	0.7149695195032305	0.757094056010594	0.8167127524983759	0.8015314364428036
YML038C	2.6477104480924436	2.6924275233043367	2.770042601521292	2.4833097636967887	2.41658291362499	2.4239240593628524	2.533633787203379	4.028292218176172	4.067226140994536	4.013992657332986	3.5290247730211393	3.7134573590578706	3.575855586305434	3.1792263944932007	3.3561973723571072	3.25096603019828	3.110633143028582	3.0542635706171155	3.1205563188172145	3.0178276457165127	3.1318081806803155	4.325663944018414
YML041C	1.1396220270305355	1.122237704690186	1.1063172635993388	1.1024437860179093	1.063041994547287	1.0216393944993665	0.9774652862568836	1.0999972903767248	1.0625301810691234	1.084521568926953	0.9755775256592157	0.9917992088826406	1.0195858238285196	1.0356085589149702	0.9923348453691572	0.9480567405730473	1.037829335490729	1.0078788664458986	1.0369500858553249	1.0774342233558614	1.0244678371578733	1.0201459941452866
YML042W	0.9419869558099904	0.9127122965571399	0.8532665577857322	0.9136207321829626	0.9034148287159447	0.9099262209299798	1.004205369564123	0.919700102856168	0.9305462478281223	0.9404365167065556	0.9808209396268672	0.9833193558867247	0.9552307699434832	0.9661065719466586	0.9168990756275559	0.849881212489586	0.9078173045836031	0.9213006999206416	0.9328013256076677	0.9666333603794421	0.9319720977372463	0.9673427926724056
YML043C	0.7793018810467888	0.8495798478255183	0.8295213613276788	1.3370281997818876	1.3432465763418815	1.3629490831616464	1.3547488685456983	0.6639447233202856	0.6902832998462789	0.6984213324220316	0.7405835483578995	0.7634694021266656	0.7802549391495825	1.2250099284879261	1.2596059983287742	1.2257986019503444	1.2682098134642925	1.299492659728124	1.42866650138009	1.4248178774706128	1.454733187621604	0.6394412578338934
YML046W	1.769729796986067	1.6712546923485827	1.6527747309165848	1.845039172410917	1.8187834347323106	1.9014183717896889	1.8963455204740067	1.70241628970578	1.8721138125102303	1.6817012663617692	1.182956188798627	1.5292508517723258	1.4806413004538024	1.5962223413367853	1.619203867611749	1.6413643622962635	1.566917054372126	1.5171753506943437	1.7927140589133224	1.7908633997486663	1.896996282552318	1.4355129387183527
YML047C	0.4418698184192296	0.4267726361660512	0.3844484752166766	0.606463475652012	0.6362246869927217	0.6507430280222217	0.6735613781581412	0.36289849228081145	0.38294661843166744	0.35172570487440197	0.08480343005519773	0.08144398764071431	0.0249455533054445	0.23223428275190774	0.20547836303736483	0.34692584321605996	0.07978963743328191	0.009644312695882297	0.1752700346046912	0.14222119382801404	0.03303789589640242	0.14222119382801404
YML047W-A	0.07896732466064874	0.14933238566634677	0.10666002717647864	0.29272595490377895	0.19190710079273518	0.21858354089147194	0.2401792205849245	0.10164577997343427	0.13603884044787912	0.09407668303879667	0.15625530736696971	0.09912350304530337	0.06892841560767092	0.07521914546657502	0.008659498663359806	0.0325977492978936	0.18586035592533104	0.16979250352048755	0.13338262791850947	0.18627601048478157	0.13693379302927539	0.12277209466402564
YML048W	5.340770923421143	5.438551825559822	5.321835094248071	5.590674566259598	5.542242756506751	5.406356506049445	5.442335982337281	5.496421863839884	5.371514009486871	5.458075625872152	4.946930681461252	4.677605205462388	4.815903509084704	5.24032715569555	5.299463230936978	5.24032715569555	5.250141620448647	5.214611347083714	5.151553351268149	5.0627934665762355	5.103148485932367	4.84921459427559
YML049C	1.9033360649394064	1.956957804160993	2.089557538335789	1.9953613875088607	2.0566636146801676	1.9711445028401333	1.9613721653599403	2.3578995679603594	2.4824170912183003	2.41447402580617	1.8859824722016196	2.03534585680023	1.9923520697546293	1.7162964240745113	1.7467758468078838	1.696452216209529	1.708706861322224	1.7761611641592552	1.6315973744120376	1.7070084410825748	1.6324642731018124	1.8246770516244308
YML050W	0.8492897699666138	0.894601065855437	0.8560850564661207	0.9115523589588224	0.8717697871140392	0.9016636196484248	0.9010634428551558	0.8621328557902594	0.8959103052597331	0.8750300310984873	0.9474689797920726	0.927122541981237	0.9483270984429537	0.9975574700424501	1.002437939567922	1.00507137768588	0.9839977611555729	1.0003873928574711	0.9618558634359636	0.962559612363243	0.8160109522277822	0.9213006999206416
YML051W	1.6244679009270193	1.6952565112766385	1.6227345851776904	1.741325538846796	1.7471599888907012	1.7767957062101294	1.7874053920736175	1.5050298259068629	1.5412233389357999	1.5112165737240446	1.5890476039817054	1.5615385236699444	1.525057166372086	1.589901469915897	1.5297609958201808	1.6681274087058044	1.7137997630704314	1.6706460461163535	1.5763462508257011	1.6121131168194096	1.5901457059022328	1.4995324972953474
YML052W	3.704554343669588	3.4216873839397746	3.4473028895817546	2.860527174399083	3.07021666893571	2.9375517238357225	2.9669995980247013	2.9308355838401385	2.4701683234170377	2.49390462363224	2.9646889591965384	2.658212472017074	2.6214821371803785	2.2391338607264943	2.2165167044196474	2.2290109047642828	2.3411046397732918	2.3578995679603594	2.2286038509502686	2.2732248906132044	2.1386588086443687	2.120491829920323
YML053C	1.7121695195706765	1.578257940289192	1.5168507687864985	1.6324642731018124	1.4705862680244302	1.5023382484931724	1.6219252875454515	1.5755202035114864	1.590813744916613	1.4107915705520715	1.4220022418626932	1.3583839012292367	1.2678288426291413	1.3322400498776052	1.4008956653499656	1.3883336529980856	1.4483535838987784	1.4195239762986578	1.3935444154373597	1.4388744426681483	1.3898996397560617	1.2286686726499745
YML054C	0.9381566620838622	0.897260499424777	0.9143713437948127	0.8930669554182012	0.8839212189147913	0.8407234419671257	0.8301896578717162	1.0186115152430946	1.0177403570649581	0.9302827804398033	1.2199206992410063	1.1138937179075852	1.1123526696007098	0.9755775256592157	0.9387277860972091	1.0406208039883702	1.0129869973601566	1.0226484346343898	0.9792969387754891	0.9814327806967014	0.9798672845498866	1.2500233475859863
YML054C-A	0.1995307812223141	0.1159231208648187	0.19330101920272524	0.19286368232601014	0.1774703187065454	0.1982366169566866	0.21901502002278267	0.21248314192294807	0.1814311583358369	0.2181837281279414	0.24801857093942342	0.17843371332173752	0.25400500543870513	0.25704174276290753	0.2518792436918613	0.14700017652211966	0.20686748302065996	0.09027016121887299	0.1465673498487981	0.3059828599676143	0.34653277293700024	0.2095577458589549
YML055W	1.70241628970578	1.8037900478567734	1.6873438021216307	1.682168858179187	1.5168507687864985	1.5720817649448273	1.443759791207323	1.875567732715394	2.0144356144853104	1.9375207843240907	1.5993863673001045	1.6910073612780558	1.6735134186880158	1.6835046411755354	1.6741048336912163	1.6654495566360337	1.744696312822287	1.7720893694364581	1.744696312822287	1.7301722643922486	1.6654495566360337	1.9216411488803926
YML056C	5.7837605181983704	5.898421083574158	5.962048339243134	6.937100375403031	6.778931587152802	6.97354987588769	6.993166635916397	4.939903495757593	5.108253646737072	5.158695533469638	5.123519001666763	5.291886226132929	5.403304302839852	6.447279231992917	6.447279231992917	6.420164204358091	6.41573750131383	6.41573750131383	6.6024098147851795	6.588215039164706	6.621104219430337	4.434500900084604
YML057C-A	0.671380232196181	0.6624601146568991	0.6959187167058312	0.6199512487744979	0.6512577311349899	0.6408197130769728	0.6027686139158706	0.6984213324220316	0.6570747776836745	0.6743671737061011	0.7029925588240689	0.6791019967572083	0.6717441505733284	0.5601014636166457	0.6302573071871842	0.6684648275706963	0.6042245827787812	0.5862402987461439	0.5100252448678096	0.5366827304640422	0.6344462778162208	0.6542801666514044
YML057W	1.9513083304528833	1.8787349477803277	1.8827935651396448	1.6366851327981384	1.7398679941900224	1.6043454175827705	1.7453262792418363	1.9064037701106034	1.9545018258897104	1.8714322513308377	1.9024727055840405	1.7874053920736175	1.87081210205011	1.5313347836832316	1.4851880044694528	1.496920612356231	1.5643153613651632	1.5356795378097785	1.4925855117465145	1.5168507687864985	1.5224920722512671	1.8015992791558728
YML058W	3.884587446503864	3.5780595642157134	3.714685543522001	3.216072978563993	3.2027544569151765	2.7654271959884937	2.8069020872209167	4.251504084424325	3.5479629430748867	3.7736434671415617	3.3541283803637962	2.783611800044904	2.7598915088004676	2.33322763555672	2.423014679806993	2.3713287960970333	2.2918644482081616	2.3504485299121685	2.0805897911967213	2.0778919512310603	2.0528907105895033	2.496651810900755
YML058W-A	0.6900980038425741	0.6510597881285237	0.6410352178253593	0.5766481620575882	0.5841357172339412	0.4881564554649003	0.5841357172339412	0.6011662844932083	0.581490737778039	0.6362246869927217	1.650686436913227	1.3322400498776052	1.4312958156696933	1.6046875897304824	1.5890476039817054	1.6720220792536784	1.681155314578522	1.6355911414524873	1.5791660811263242	1.5395708679311133	1.5773467784185338	1.2841295244836919
YML059C	2.0660560234618797	2.0947772640240947	2.166427839619093	2.127757296421675	2.104829009437323	2.1635733194087736	2.171638773334146	2.3755996625834523	2.128945632362977	2.156645666224092	1.6479573749011989	1.7857202228327742	1.7228451004078127	1.9261515801217977	1.9917298221884745	1.8303498419062865	1.7854881054893446	1.7379309142590058	1.9181006387094106	1.8679495871853635	1.8612380207084178	1.6346268051965578
YML060W	0.7258629446095859	0.7870337952727623	0.7880878893530922	0.9917992088826406	1.0295505137608776	1.075008257028819	0.998222149648854	0.7092327069975901	0.7378038974661809	0.7859255125399847	0.7704130611401838	0.8074672866759629	0.8113380510938963	1.037829335490729	1.0263352573221465	1.036160896542529	1.0327998057660936	0.9748116623065421	1.0595443395303565	1.0827811573196253	1.1214769590037348	0.8669039840428991
YML061C	1.1924549393043786	1.226599088810843	1.2336007598066814	1.443233947025976	1.5112165737240446	1.4949791725122104	1.5171753506943437	1.1966371958227753	1.2210812379734044	1.2278850899156022	1.25659360507185	1.2866045501072783	1.2943492727297654	1.5050298259068629	1.5107078626632695	1.4982126559964353	1.4372938685202985	1.422350832360289	1.5168507687864985	1.5174308363967275	1.550505112020556	1.2880472585145395
YML062C	1.8776693480829374	1.8346848556000528	1.8146625477499978	1.8469134045987854	1.7379309142590058	1.7019093601011057	1.6310775102669401	2.042157003639992	1.9577821213390747	1.9385927398365532	1.9075697980611455	1.7398679941900224	1.7844531808262771	1.8313115587341562	1.8721138125102303	1.8854142929286728	2.0116160364105284	1.943618278400735	1.8809330215793394	1.8472358254154846	1.9843936777810463	1.904796816096233
YML063W	9.094002106928592	9.396358655913309	9.125946274349847	9.677795271612801	9.425309129682937	9.644976805209001	9.52481585548779	8.858621163143056	9.172262829644419	9.117671523485999	9.051584127962045	9.319358897355142	9.13693039172888	9.117671523485999	9.125946274349847	9.117671523485999	9.172262829644419	9.172262829644419	9.117671523485999	9.125946274349847	9.117671523485999	8.970719208561526
YML064C	1.0223672566736723	1.025963756818711	1.0223672566736723	0.9765922535213916	0.9837819509074248	0.9899569520671597	1.017306233903963	0.9524166416972448	0.9788131991478303	0.9412441816451389	0.8896081902722895	0.8868706740841312	0.897260499424777	0.9700684658945986	0.9735198603070966	0.9378885218059236	1.0062096433930927	0.9603276572926333	0.9673427926724056	1.0096868765814175	1.0156253120119332	0.9488282058133599
YML065W	1.320775341501867	1.3432465763418815	1.3714745981413565	1.527905180576128	1.525057166372086	1.5571162387605022	1.6227345851776904	1.3093164836182904	1.3765686081236927	1.363282551370455	1.173508971576535	1.3072522166998293	1.3254663034299372	1.4654150017492882	1.5149233698512463	1.4570465581937915	1.4370324348778998	1.4964494325767415	1.525057166372086	1.6527747309165848	1.7012643811288246	1.303972785922936
YML066C	0.7080680723810979	0.695195591854217	0.7208578819238861	0.723731725741241	0.7634694021266656	0.7683673250961773	0.7859255125399847	0.704404631296383	0.6947610091722789	0.6938952080055778	0.6942986406283591	0.7139410849931298	0.7053752326280365	0.680334374227396	0.6476309026139548	0.6881088017278689	0.708436578497933	0.7096324408067757	0.722895382901105	0.7294391461039643	0.7897394191461826	0.6834981996843632
YML067C	3.4183685692986354	3.4164818884181445	3.3471558156193506	2.8891407130527487	2.6924275233043367	2.8708909729043635	2.927892428439871	3.443069012257962	3.431911767890056	3.3561973723571072	3.1205563188172145	3.2730059497751274	3.093344163591614	2.6713800948005644	2.6016413840374875	2.616504797373851	2.576887165696586	2.5467319873877137	2.4739120569869946	2.468641063608035	2.5103763722396844	3.0291045164880286
YML068W	1.3024132409882963	1.3444698879882682	1.307655596193156	1.1883165756602998	1.1092504131319556	1.1367529923567519	1.2039584960010583	1.3303127086679023	1.3469154857932417	1.3561145998670914	1.2756189361379673	1.2448697540430942	1.2370742613626269	1.2224016442784857	1.2054904348196813	1.2409288391264588	1.1601480548594634	1.2527186245465443	1.1103122698930903	1.102230989897887	1.1601480548594634	1.2742776357599215
